x,y,z,T,Ux,Uy,Uz,p,source
6.6960,1.8300,0.4500,296.076,0.0061,-0.0559,-0.1394,100027.00,vane25
6.7813,1.8662,0.4500,296.060,0.0061,-0.0507,-0.1488,100027.00,vane25
6.8667,1.9024,0.4500,296.055,0.0035,-0.0451,-0.1562,100027.00,vane25
6.9520,1.9386,0.4500,296.071,-0.0018,-0.0383,-0.1604,100027.00,vane25
7.0373,1.9748,0.4500,296.114,-0.0092,-0.0298,-0.1597,100027.00,vane25
7.1227,2.0109,0.4500,296.195,-0.0170,-0.0199,-0.1511,100027.00,vane25
7.2080,2.0471,0.4500,296.321,-0.0220,-0.0116,-0.1320,100027.00,vane25
7.2933,2.0833,0.4500,296.498,-0.0209,-0.0094,-0.0998,100027.00,vane25
7.3787,2.1195,0.4500,296.720,-0.0111,-0.0185,-0.0542,100027.00,vane25
7.4640,2.1557,0.4500,296.974,0.0110,-0.0467,0.0031,100027.00,vane25
7.5493,2.1919,0.4500,297.224,0.0373,-0.1024,0.0593,100027.00,vane25
7.6347,2.2281,0.4500,297.618,0.0713,-0.1972,0.1150,100027.00,vane25
5.8415,1.5692,0.4500,296.632,-0.1172,-0.0210,0.0659,100027.00,vane25
5.9246,1.6077,0.4500,296.571,-0.1020,-0.0367,0.0381,100027.00,vane25
6.0078,1.6461,0.4500,296.503,-0.0858,-0.0476,0.0104,100027.00,vane25
6.0909,1.6845,0.4500,296.431,-0.0685,-0.0535,-0.0165,100027.00,vane25
6.1740,1.7229,0.4500,296.367,-0.0535,-0.0558,-0.0399,100027.00,vane25
6.2571,1.7614,0.4500,296.311,-0.0408,-0.0552,-0.0599,100027.00,vane25
6.3402,1.7998,0.4500,296.265,-0.0309,-0.0524,-0.0760,100027.00,vane25
6.4233,1.8382,0.4500,296.227,-0.0242,-0.0479,-0.0885,100027.00,vane25
6.5064,1.8767,0.4500,296.196,-0.0201,-0.0428,-0.0987,100027.00,vane25
6.5895,1.9151,0.4500,296.173,-0.0190,-0.0367,-0.1069,100027.00,vane25
6.6726,1.9535,0.4500,296.158,-0.0209,-0.0291,-0.1131,100027.00,vane25
6.7557,1.9920,0.4500,296.153,-0.0254,-0.0202,-0.1173,100027.00,vane25
6.8388,2.0304,0.4500,296.167,-0.0315,-0.0103,-0.1189,100027.00,vane25
6.9219,2.0688,0.4500,296.210,-0.0385,0.0007,-0.1168,100027.00,vane25
7.0050,2.1073,0.4500,296.277,-0.0444,0.0118,-0.1100,100027.00,vane25
7.0881,2.1457,0.4500,296.373,-0.0469,0.0207,-0.0967,100027.00,vane25
7.1712,2.1841,0.4500,296.505,-0.0435,0.0246,-0.0753,100027.00,vane25
7.2543,2.2226,0.4500,296.673,-0.0324,0.0199,-0.0441,100027.00,vane25
7.3374,2.2610,0.4500,296.866,-0.0121,0.0013,-0.0035,100027.00,vane25
7.4205,2.2994,0.4500,297.063,0.0171,-0.0383,0.0419,100027.00,vane25
7.5036,2.3379,0.4500,297.248,0.0431,-0.1012,0.0822,100027.00,vane25
7.5867,2.3763,0.4500,297.616,0.0793,-0.2019,0.1245,100027.00,vane25
5.8404,1.6703,0.4500,296.686,-0.1230,-0.0245,0.0527,100027.00,vane25
5.9211,1.7109,0.4500,296.625,-0.1099,-0.0349,0.0303,100027.00,vane25
6.0018,1.7516,0.4500,296.560,-0.0957,-0.0409,0.0084,100027.00,vane25
6.0825,1.7922,0.4500,296.495,-0.0813,-0.0429,-0.0124,100027.00,vane25
6.1632,1.8328,0.4500,296.441,-0.0703,-0.0414,-0.0290,100027.00,vane25
6.2439,1.8734,0.4500,296.396,-0.0625,-0.0379,-0.0416,100027.00,vane25
6.3247,1.9141,0.4500,296.360,-0.0578,-0.0326,-0.0511,100027.00,vane25
6.4054,1.9547,0.4500,296.333,-0.0559,-0.0260,-0.0580,100027.00,vane25
6.4861,1.9953,0.4500,296.313,-0.0565,-0.0181,-0.0628,100027.00,vane25
6.5668,2.0359,0.4500,296.301,-0.0595,-0.0092,-0.0657,100027.00,vane25
6.6475,2.0765,0.4500,296.297,-0.0637,0.0007,-0.0674,100027.00,vane25
6.7283,2.1172,0.4500,296.305,-0.0682,0.0110,-0.0678,100027.00,vane25
6.8090,2.1578,0.4500,296.333,-0.0718,0.0212,-0.0665,100027.00,vane25
6.8897,2.1984,0.4500,296.385,-0.0733,0.0309,-0.0628,100027.00,vane25
6.9704,2.2390,0.4500,296.458,-0.0714,0.0391,-0.0552,100027.00,vane25
7.0511,2.2797,0.4500,296.555,-0.0644,0.0442,-0.0417,100027.00,vane25
7.1319,2.3203,0.4500,296.678,-0.0508,0.0425,-0.0218,100027.00,vane25
7.2126,2.3609,0.4500,296.824,-0.0297,0.0302,0.0057,100027.00,vane25
7.2933,2.4015,0.4500,296.974,-0.0018,0.0030,0.0384,100027.00,vane25
7.3740,2.4421,0.4500,297.109,0.0280,-0.0428,0.0706,100027.00,vane25
7.4547,2.4828,0.4500,297.255,0.0516,-0.1080,0.0979,100027.00,vane25
7.5354,2.5234,0.4500,297.617,0.0882,-0.2086,0.1303,100027.00,vane25
5.8391,1.7714,0.4500,296.744,-0.1316,-0.0197,0.0469,100027.00,vane25
5.9173,1.8141,0.4500,296.692,-0.1219,-0.0259,0.0312,100027.00,vane25
5.9955,1.8569,0.4500,296.642,-0.1124,-0.0283,0.0170,100027.00,vane25
6.0736,1.8997,0.4500,296.594,-0.1042,-0.0274,0.0051,100027.00,vane25
6.1518,1.9424,0.4500,296.553,-0.0983,-0.0239,-0.0040,100027.00,vane25
6.2300,1.9852,0.4500,296.520,-0.0948,-0.0188,-0.0106,100027.00,vane25
6.3082,2.0279,0.4500,296.493,-0.0935,-0.0123,-0.0149,100027.00,vane25
6.3864,2.0707,0.4500,296.475,-0.0941,-0.0048,-0.0175,100027.00,vane25
6.4646,2.1134,0.4500,296.462,-0.0959,0.0033,-0.0188,100027.00,vane25
6.5427,2.1562,0.4500,296.456,-0.0980,0.0121,-0.0193,100027.00,vane25
6.6209,2.1990,0.4500,296.459,-0.0995,0.0212,-0.0193,100027.00,vane25
6.6991,2.2417,0.4500,296.476,-0.0994,0.0304,-0.0185,100027.00,vane25
6.7773,2.2845,0.4500,296.511,-0.0969,0.0393,-0.0165,100027.00,vane25
6.8555,2.3272,0.4500,296.567,-0.0909,0.0469,-0.0125,100027.00,vane25
6.9337,2.3700,0.4500,296.638,-0.0803,0.0518,-0.0046,100027.00,vane25
7.0118,2.4127,0.4500,296.727,-0.0642,0.0514,0.0073,100027.00,vane25
7.0900,2.4555,0.4500,296.827,-0.0425,0.0435,0.0234,100027.00,vane25
7.1682,2.4983,0.4500,296.933,-0.0157,0.0245,0.0441,100027.00,vane25
7.2464,2.5410,0.4500,297.037,0.0143,-0.0095,0.0676,100027.00,vane25
7.3246,2.5838,0.4500,297.130,0.0410,-0.0567,0.0880,100027.00,vane25
7.4028,2.6265,0.4500,297.257,0.0612,-0.1204,0.1053,100027.00,vane25
7.4809,2.6693,0.4500,297.625,0.0970,-0.2154,0.1311,100027.00,vane25
5.8377,1.8724,0.4500,296.803,-0.1414,-0.0101,0.0471,100027.00,vane25
5.9132,1.9172,0.4500,296.765,-0.1352,-0.0137,0.0388,100027.00,vane25
5.9887,1.9621,0.4500,296.730,-0.1296,-0.0145,0.0320,100027.00,vane25
6.0642,2.0069,0.4500,296.699,-0.1255,-0.0129,0.0268,100027.00,vane25
6.1397,2.0518,0.4500,296.674,-0.1230,-0.0093,0.0233,100027.00,vane25
6.2152,2.0966,0.4500,296.653,-0.1218,-0.0042,0.0213,100027.00,vane25
6.2907,2.1414,0.4500,296.637,-0.1215,0.0019,0.0205,100027.00,vane25
6.3662,2.1862,0.4500,296.625,-0.1216,0.0086,0.0205,100027.00,vane25
6.4417,2.2311,0.4500,296.619,-0.1213,0.0158,0.0208,100027.00,vane25
6.5172,2.2759,0.4500,296.619,-0.1199,0.0234,0.0214,100027.00,vane25
6.5927,2.3207,0.4500,296.628,-0.1166,0.0310,0.0222,100027.00,vane25
6.6682,2.3656,0.4500,296.649,-0.1106,0.0382,0.0234,100027.00,vane25
6.7437,2.4104,0.4500,296.684,-0.1013,0.0445,0.0256,100027.00,vane25
6.8192,2.4552,0.4500,296.733,-0.0880,0.0485,0.0294,100027.00,vane25
6.8947,2.5001,0.4500,296.791,-0.0704,0.0487,0.0353,100027.00,vane25
6.9702,2.5449,0.4500,296.856,-0.0485,0.0430,0.0438,100027.00,vane25
7.0457,2.5897,0.4500,296.928,-0.0227,0.0290,0.0551,100027.00,vane25
7.1212,2.6346,0.4500,297.001,0.0061,0.0038,0.0691,100027.00,vane25
7.1967,2.6794,0.4500,297.068,0.0320,-0.0316,0.0824,100027.00,vane25
7.2722,2.7243,0.4500,297.141,0.0539,-0.0764,0.0942,100027.00,vane25
7.3477,2.7691,0.4500,297.265,0.0706,-0.1354,0.1045,100027.00,vane25
7.4232,2.8139,0.4500,297.643,0.1050,-0.2209,0.1265,100027.00,vane25
5.8363,1.9734,0.4500,296.860,-0.1491,-0.0012,0.0526,100027.00,vane25
5.9090,2.0203,0.4500,296.833,-0.1441,-0.0037,0.0501,100027.00,vane25
5.9817,2.0671,0.4500,296.811,-0.1399,-0.0037,0.0482,100027.00,vane25
6.0543,2.1140,0.4500,296.792,-0.1369,-0.0018,0.0472,100027.00,vane25
6.1270,2.1608,0.4500,296.777,-0.1347,0.0015,0.0471,100027.00,vane25
6.1997,2.2077,0.4500,296.765,-0.1331,0.0058,0.0478,100027.00,vane25
6.2723,2.2545,0.4500,296.757,-0.1314,0.0107,0.0488,100027.00,vane25
6.3450,2.3013,0.4500,296.752,-0.1290,0.0161,0.0499,100027.00,vane25
6.4177,2.3482,0.4500,296.750,-0.1253,0.0215,0.0509,100027.00,vane25
6.4903,2.3950,0.4500,296.755,-0.1197,0.0269,0.0518,100027.00,vane25
6.5630,2.4419,0.4500,296.766,-0.1116,0.0319,0.0527,100027.00,vane25
6.6356,2.4887,0.4500,296.786,-0.1004,0.0358,0.0540,100027.00,vane25
6.7083,2.5356,0.4500,296.815,-0.0859,0.0380,0.0556,100027.00,vane25
6.7810,2.5824,0.4500,296.853,-0.0680,0.0373,0.0580,100027.00,vane25
6.8536,2.6293,0.4500,296.894,-0.0469,0.0322,0.0614,100027.00,vane25
6.9263,2.6761,0.4500,296.940,-0.0229,0.0210,0.0662,100027.00,vane25
6.9990,2.7230,0.4500,296.989,0.0034,0.0016,0.0724,100027.00,vane25
7.0716,2.7698,0.4500,297.036,0.0275,-0.0254,0.0791,100027.00,vane25
7.1443,2.8167,0.4500,297.086,0.0473,-0.0586,0.0851,100027.00,vane25
7.2170,2.8635,0.4500,297.155,0.0648,-0.0986,0.0908,100027.00,vane25
7.2896,2.9104,0.4500,297.282,0.0790,-0.1511,0.0964,100027.00,vane25
7.3623,2.9572,0.4500,297.668,0.1117,-0.2242,0.1163,100027.00,vane25
5.8348,2.0744,0.4500,296.911,-0.1511,0.0022,0.0601,100027.00,vane25
5.9045,2.1232,0.4500,296.894,-0.1449,0.0010,0.0614,100027.00,vane25
5.9742,2.1720,0.4500,296.880,-0.1398,0.0019,0.0624,100027.00,vane25
6.0439,2.2208,0.4500,296.869,-0.1356,0.0041,0.0638,100027.00,vane25
6.1136,2.2696,0.4500,296.861,-0.1319,0.0070,0.0655,100027.00,vane25
6.1833,2.3184,0.4500,296.855,-0.1280,0.0105,0.0672,100027.00,vane25
6.2529,2.3672,0.4500,296.851,-0.1236,0.0141,0.0688,100027.00,vane25
6.3226,2.4160,0.4500,296.849,-0.1181,0.0175,0.0702,100027.00,vane25
6.3923,2.4648,0.4500,296.850,-0.1109,0.0207,0.0712,100027.00,vane25
6.4620,2.5135,0.4500,296.856,-0.1016,0.0231,0.0719,100027.00,vane25
6.5317,2.5623,0.4500,296.866,-0.0898,0.0244,0.0724,100027.00,vane25
6.6014,2.6111,0.4500,296.881,-0.0751,0.0240,0.0727,100027.00,vane25
6.6710,2.6599,0.4500,296.902,-0.0579,0.0214,0.0730,100027.00,vane25
6.7407,2.7087,0.4500,296.928,-0.0384,0.0156,0.0734,100027.00,vane25
6.8104,2.7575,0.4500,296.956,-0.0170,0.0053,0.0740,100027.00,vane25
6.8801,2.8063,0.4500,296.987,0.0056,-0.0110,0.0749,100027.00,vane25
6.9498,2.8551,0.4500,297.021,0.0261,-0.0317,0.0761,100027.00,vane25
7.0195,2.9039,0.4500,297.057,0.0437,-0.0568,0.0776,100027.00,vane25
7.0891,2.9527,0.4500,297.105,0.0583,-0.0864,0.0789,100027.00,vane25
7.1588,3.0015,0.4500,297.177,0.0730,-0.1210,0.0805,100027.00,vane25
7.2285,3.0503,0.4500,297.310,0.0863,-0.1662,0.0825,100027.00,vane25
7.2982,3.0991,0.4500,297.696,0.1168,-0.2252,0.1008,100027.00,vane25
5.8333,2.1753,0.4500,296.954,-0.1443,-0.0013,0.0669,100027.00,vane25
5.8998,2.2260,0.4500,296.942,-0.1354,-0.0002,0.0699,100027.00,vane25
5.9664,2.2767,0.4500,296.933,-0.1282,0.0019,0.0725,100027.00,vane25
6.0329,2.3274,0.4500,296.927,-0.1217,0.0045,0.0749,100027.00,vane25
6.0995,2.3780,0.4500,296.922,-0.1154,0.0073,0.0771,100027.00,vane25
6.1661,2.4287,0.4500,296.918,-0.1090,0.0099,0.0791,100027.00,vane25
6.2326,2.4794,0.4500,296.916,-0.1019,0.0120,0.0806,100027.00,vane25
6.2992,2.5301,0.4500,296.915,-0.0936,0.0134,0.0816,100027.00,vane25
6.3657,2.5807,0.4500,296.916,-0.0837,0.0136,0.0822,100027.00,vane25
6.4323,2.6314,0.4500,296.920,-0.0720,0.0125,0.0822,100027.00,vane25
6.4988,2.6821,0.4500,296.926,-0.0583,0.0098,0.0817,100027.00,vane25
6.5654,2.7327,0.4500,296.936,-0.0427,0.0049,0.0807,100027.00,vane25
6.6319,2.7834,0.4500,296.950,-0.0255,-0.0025,0.0793,100027.00,vane25
6.6985,2.8341,0.4500,296.968,-0.0073,-0.0133,0.0772,100027.00,vane25
6.7651,2.8848,0.4500,296.988,0.0105,-0.0273,0.0750,100027.00,vane25
6.8316,2.9354,0.4500,297.011,0.0267,-0.0441,0.0729,100027.00,vane25
6.8982,2.9861,0.4500,297.040,0.0412,-0.0639,0.0710,100027.00,vane25
6.9647,3.0368,0.4500,297.077,0.0540,-0.0867,0.0693,100027.00,vane25
7.0313,3.0875,0.4500,297.128,0.0653,-0.1124,0.0671,100027.00,vane25
7.0978,3.1381,0.4500,297.205,0.0791,-0.1419,0.0655,100027.00,vane25
7.1644,3.1888,0.4500,297.341,0.0927,-0.1802,0.0644,100027.00,vane25
7.2309,3.2395,0.4500,297.721,0.1206,-0.2247,0.0806,100027.00,vane25
5.8316,2.2762,0.4500,296.989,-0.1274,-0.0105,0.0713,100027.00,vane25
5.8949,2.3287,0.4500,296.979,-0.1154,-0.0065,0.0749,100027.00,vane25
5.9582,2.3812,0.4500,296.972,-0.1057,-0.0028,0.0779,100027.00,vane25
6.0215,2.4337,0.4500,296.966,-0.0969,0.0004,0.0805,100027.00,vane25
6.0848,2.4862,0.4500,296.962,-0.0885,0.0030,0.0826,100027.00,vane25
6.1481,2.5386,0.4500,296.958,-0.0801,0.0048,0.0841,100027.00,vane25
6.2113,2.5911,0.4500,296.955,-0.0712,0.0053,0.0852,100027.00,vane25
6.2746,2.6436,0.4500,296.953,-0.0616,0.0042,0.0857,100027.00,vane25
6.3379,2.6961,0.4500,296.952,-0.0508,0.0016,0.0855,100027.00,vane25
6.4012,2.7486,0.4500,296.953,-0.0387,-0.0030,0.0846,100027.00,vane25
6.4645,2.8011,0.4500,296.956,-0.0253,-0.0098,0.0829,100027.00,vane25
6.5278,2.8535,0.4500,296.963,-0.0111,-0.0191,0.0803,100027.00,vane25
6.5911,2.9060,0.4500,296.973,0.0029,-0.0303,0.0770,100027.00,vane25
6.6543,2.9585,0.4500,296.986,0.0160,-0.0430,0.0732,100027.00,vane25
6.7176,3.0110,0.4500,297.004,0.0281,-0.0576,0.0694,100027.00,vane25
6.7809,3.0635,0.4500,297.027,0.0393,-0.0741,0.0655,100027.00,vane25
6.8442,3.1159,0.4500,297.058,0.0498,-0.0927,0.0616,100027.00,vane25
6.9075,3.1684,0.4500,297.098,0.0598,-0.1130,0.0573,100027.00,vane25
6.9708,3.2209,0.4500,297.154,0.0698,-0.1355,0.0522,100027.00,vane25
7.0341,3.2734,0.4500,297.232,0.0840,-0.1605,0.0478,100027.00,vane25
7.0973,3.3258,0.4500,297.368,0.0985,-0.1931,0.0436,100027.00,vane25
7.1606,3.3783,0.4500,297.734,0.1235,-0.2238,0.0566,100027.00,vane25
5.8299,2.3771,0.4500,297.016,-0.1010,-0.0229,0.0732,100027.00,vane25
5.8898,2.4313,0.4500,297.005,-0.0862,-0.0159,0.0765,100027.00,vane25
5.9497,2.4855,0.4500,296.996,-0.0750,-0.0108,0.0793,100027.00,vane25
6.0095,2.5397,0.4500,296.989,-0.0649,-0.0070,0.0814,100027.00,vane25
6.0694,2.5939,0.4500,296.983,-0.0557,-0.0045,0.0830,100027.00,vane25
6.1293,2.6482,0.4500,296.978,-0.0470,-0.0037,0.0841,100027.00,vane25
6.1892,2.7024,0.4500,296.973,-0.0383,-0.0048,0.0845,100027.00,vane25
6.2490,2.7566,0.4500,296.969,-0.0291,-0.0082,0.0843,100027.00,vane25
6.3089,2.8108,0.4500,296.966,-0.0191,-0.0140,0.0833,100027.00,vane25
6.3688,2.8650,0.4500,296.965,-0.0087,-0.0221,0.0813,100027.00,vane25
6.4286,2.9192,0.4500,296.967,0.0015,-0.0320,0.0785,100027.00,vane25
6.4885,2.9734,0.4500,296.973,0.0114,-0.0433,0.0748,100027.00,vane25
6.5484,3.0276,0.4500,296.982,0.0206,-0.0559,0.0705,100027.00,vane25
6.6082,3.0819,0.4500,296.996,0.0293,-0.0694,0.0658,100027.00,vane25
6.6681,3.1361,0.4500,297.016,0.0376,-0.0840,0.0609,100027.00,vane25
6.7280,3.1903,0.4500,297.042,0.0458,-0.0999,0.0557,100027.00,vane25
6.7879,3.2445,0.4500,297.076,0.0541,-0.1168,0.0499,100027.00,vane25
6.8477,3.2987,0.4500,297.119,0.0630,-0.1351,0.0434,100027.00,vane25
6.9076,3.3529,0.4500,297.176,0.0729,-0.1551,0.0357,100027.00,vane25
6.9675,3.4071,0.4500,297.253,0.0881,-0.1764,0.0290,100027.00,vane25
7.0273,3.4613,0.4500,297.383,0.1036,-0.2051,0.0219,100027.00,vane25
7.0872,3.5156,0.4500,297.726,0.1269,-0.2244,0.0303,100027.00,vane25
5.8282,2.4779,0.4500,297.033,-0.0679,-0.0358,0.0735,100027.00,vane25
5.8845,2.5338,0.4500,297.020,-0.0522,-0.0264,0.0760,100027.00,vane25
5.9408,2.5897,0.4500,297.009,-0.0412,-0.0201,0.0779,100027.00,vane25
5.9971,2.6455,0.4500,296.999,-0.0317,-0.0161,0.0793,100027.00,vane25
6.0534,2.7014,0.4500,296.991,-0.0237,-0.0142,0.0802,100027.00,vane25
6.1097,2.7572,0.4500,296.983,-0.0165,-0.0147,0.0807,100027.00,vane25
6.1661,2.8131,0.4500,296.977,-0.0095,-0.0179,0.0805,100027.00,vane25
6.2224,2.8690,0.4500,296.971,-0.0024,-0.0237,0.0797,100027.00,vane25
6.2787,2.9249,0.4500,296.968,0.0043,-0.0316,0.0780,100027.00,vane25
6.3350,2.9807,0.4500,296.967,0.0109,-0.0414,0.0753,100027.00,vane25
6.3913,3.0366,0.4500,296.971,0.0174,-0.0531,0.0717,100027.00,vane25
6.4476,3.0924,0.4500,296.978,0.0236,-0.0656,0.0673,100027.00,vane25
6.5039,3.1483,0.4500,296.990,0.0296,-0.0786,0.0625,100027.00,vane25
6.5603,3.2042,0.4500,297.006,0.0356,-0.0921,0.0571,100027.00,vane25
6.6166,3.2600,0.4500,297.028,0.0419,-0.1063,0.0513,100027.00,vane25
6.6729,3.3159,0.4500,297.057,0.0487,-0.1210,0.0448,100027.00,vane25
6.7292,3.3718,0.4500,297.092,0.0561,-0.1364,0.0374,100027.00,vane25
6.7855,3.4276,0.4500,297.134,0.0647,-0.1527,0.0291,100027.00,vane25
6.8418,3.4835,0.4500,297.188,0.0756,-0.1706,0.0197,100027.00,vane25
6.8981,3.5394,0.4500,297.259,0.0917,-0.1900,0.0104,100027.00,vane25
6.9545,3.5952,0.4500,297.381,0.1087,-0.2160,0.0011,100027.00,vane25
7.0108,3.6511,0.4500,297.694,0.1329,-0.2280,0.0039,100027.00,vane25
5.8263,2.5787,0.4500,297.041,-0.0330,-0.0480,0.0738,100027.00,vane25
5.8789,2.6362,0.4500,297.025,-0.0191,-0.0376,0.0748,100027.00,vane25
5.9315,2.6936,0.4500,297.012,-0.0105,-0.0311,0.0756,100027.00,vane25
5.9842,2.7510,0.4500,297.000,-0.0040,-0.0274,0.0761,100027.00,vane25
6.0368,2.8085,0.4500,296.989,0.0009,-0.0263,0.0762,100027.00,vane25
6.0894,2.8659,0.4500,296.980,0.0050,-0.0281,0.0761,100027.00,vane25
6.1420,2.9233,0.4500,296.973,0.0090,-0.0330,0.0754,100027.00,vane25
6.1947,2.9808,0.4500,296.968,0.0129,-0.0405,0.0739,100027.00,vane25
6.2473,3.0382,0.4500,296.967,0.0168,-0.0500,0.0716,100027.00,vane25
6.2999,3.0956,0.4500,296.969,0.0207,-0.0610,0.0683,100027.00,vane25
6.3525,3.1531,0.4500,296.974,0.0247,-0.0733,0.0640,100027.00,vane25
6.4051,3.2105,0.4500,296.984,0.0288,-0.0858,0.0592,100027.00,vane25
6.4578,3.2679,0.4500,296.998,0.0332,-0.0985,0.0538,100027.00,vane25
6.5104,3.3254,0.4500,297.017,0.0380,-0.1113,0.0480,100027.00,vane25
6.5630,3.3828,0.4500,297.040,0.0434,-0.1244,0.0414,100027.00,vane25
6.6156,3.4402,0.4500,297.068,0.0496,-0.1377,0.0340,100027.00,vane25
6.6683,3.4977,0.4500,297.101,0.0569,-0.1514,0.0255,100027.00,vane25
6.7209,3.5551,0.4500,297.140,0.0660,-0.1661,0.0157,100027.00,vane25
6.7735,3.6125,0.4500,297.187,0.0783,-0.1827,0.0047,100027.00,vane25
6.8261,3.6700,0.4500,297.250,0.0959,-0.2014,-0.0067,100027.00,vane25
6.8787,3.7274,0.4500,297.358,0.1150,-0.2258,-0.0181,100027.00,vane25
6.9314,3.7849,0.4500,297.644,0.1425,-0.2357,-0.0198,100027.00,vane25
5.8244,2.6795,0.4500,297.037,-0.0056,-0.0587,0.0744,100027.00,vane25
5.8732,2.7384,0.4500,297.019,0.0040,-0.0492,0.0739,100027.00,vane25
5.9220,2.7973,0.4500,297.004,0.0086,-0.0435,0.0734,100027.00,vane25
5.9708,2.8562,0.4500,296.992,0.0116,-0.0408,0.0728,100027.00,vane25
6.0196,2.9151,0.4500,296.981,0.0134,-0.0409,0.0723,100027.00,vane25
6.0683,2.9741,0.4500,296.973,0.0152,-0.0444,0.0714,100027.00,vane25
6.1171,3.0330,0.4500,296.968,0.0171,-0.0509,0.0698,100027.00,vane25
6.1659,3.0919,0.4500,296.966,0.0191,-0.0594,0.0676,100027.00,vane25
6.2147,3.1508,0.4500,296.967,0.0213,-0.0693,0.0646,100027.00,vane25
6.2635,3.2097,0.4500,296.972,0.0238,-0.0802,0.0607,100027.00,vane25
6.3123,3.2687,0.4500,296.980,0.0267,-0.0920,0.0561,100027.00,vane25
6.3611,3.3276,0.4500,296.992,0.0300,-0.1039,0.0509,100027.00,vane25
6.4099,3.3865,0.4500,297.007,0.0338,-0.1157,0.0453,100027.00,vane25
6.4587,3.4454,0.4500,297.026,0.0383,-0.1274,0.0391,100027.00,vane25
6.5075,3.5044,0.4500,297.048,0.0436,-0.1392,0.0320,100027.00,vane25
6.5562,3.5633,0.4500,297.074,0.0500,-0.1511,0.0239,100027.00,vane25
6.6050,3.6222,0.4500,297.103,0.0579,-0.1634,0.0145,100027.00,vane25
6.6538,3.6811,0.4500,297.136,0.0682,-0.1768,0.0036,100027.00,vane25
6.7026,3.7400,0.4500,297.175,0.0823,-0.1925,-0.0087,100027.00,vane25
6.7514,3.7990,0.4500,297.227,0.1021,-0.2111,-0.0216,100027.00,vane25
6.8002,3.8579,0.4500,297.319,0.1237,-0.2355,-0.0348,100027.00,vane25
6.8490,3.9168,0.4500,297.581,0.1562,-0.2469,-0.0402,100027.00,vane25
5.8224,2.7802,0.4500,297.021,0.0107,-0.0712,0.0745,100027.00,vane25
5.8672,2.8405,0.4500,297.006,0.0155,-0.0633,0.0728,100027.00,vane25
5.9121,2.9008,0.4500,296.992,0.0167,-0.0588,0.0710,100027.00,vane25
5.9569,2.9611,0.4500,296.981,0.0169,-0.0572,0.0695,100027.00,vane25
6.0017,3.0214,0.4500,296.973,0.0169,-0.0588,0.0679,100027.00,vane25
6.0465,3.0817,0.4500,296.968,0.0172,-0.0637,0.0660,100027.00,vane25
6.0914,3.1421,0.4500,296.965,0.0180,-0.0709,0.0635,100027.00,vane25
6.1362,3.2024,0.4500,296.966,0.0192,-0.0797,0.0605,100027.00,vane25
6.1810,3.2627,0.4500,296.971,0.0209,-0.0894,0.0569,100027.00,vane25
6.2258,3.3230,0.4500,296.978,0.0231,-0.0996,0.0527,100027.00,vane25
6.2706,3.3833,0.4500,296.988,0.0258,-0.1100,0.0480,100027.00,vane25
6.3155,3.4437,0.4500,297.000,0.0292,-0.1208,0.0427,100027.00,vane25
6.3603,3.5040,0.4500,297.016,0.0332,-0.1314,0.0370,100027.00,vane25
6.4051,3.5643,0.4500,297.033,0.0380,-0.1418,0.0306,100027.00,vane25
6.4499,3.6246,0.4500,297.053,0.0438,-0.1523,0.0233,100027.00,vane25
6.4948,3.6849,0.4500,297.075,0.0509,-0.1629,0.0148,100027.00,vane25
6.5396,3.7452,0.4500,297.099,0.0600,-0.1742,0.0047,100027.00,vane25
6.5844,3.8056,0.4500,297.125,0.0720,-0.1867,-0.0069,100027.00,vane25
6.6292,3.8659,0.4500,297.154,0.0882,-0.2017,-0.0201,100027.00,vane25
6.6741,3.9262,0.4500,297.195,0.1107,-0.2201,-0.0343,100027.00,vane25
6.7189,3.9865,0.4500,297.273,0.1348,-0.2454,-0.0491,100027.00,vane25
6.7637,4.0468,0.4500,297.510,0.1729,-0.2600,-0.0581,100027.00,vane25
5.8204,2.8808,0.4500,297.004,0.0171,-0.0847,0.0734,100027.00,vane25
5.8611,2.9424,0.4500,296.991,0.0176,-0.0789,0.0706,100027.00,vane25
5.9018,3.0041,0.4500,296.980,0.0162,-0.0766,0.0678,100027.00,vane25
5.9425,3.0657,0.4500,296.971,0.0147,-0.0776,0.0652,100027.00,vane25
5.9833,3.1273,0.4500,296.967,0.0139,-0.0814,0.0625,100027.00,vane25
6.0240,3.1889,0.4500,296.965,0.0139,-0.0874,0.0596,100027.00,vane25
6.0647,3.2506,0.4500,296.966,0.0146,-0.0950,0.0564,100027.00,vane25
6.1054,3.3122,0.4500,296.971,0.0161,-0.1033,0.0528,100027.00,vane25
6.1462,3.3738,0.4500,296.977,0.0181,-0.1120,0.0489,100027.00,vane25
6.1869,3.4354,0.4500,296.986,0.0208,-0.1209,0.0446,100027.00,vane25
6.2276,3.4971,0.4500,296.996,0.0241,-0.1297,0.0400,100027.00,vane25
6.2683,3.5587,0.4500,297.008,0.0280,-0.1385,0.0350,100027.00,vane25
6.3091,3.6203,0.4500,297.022,0.0326,-0.1473,0.0293,100027.00,vane25
6.3498,3.6819,0.4500,297.038,0.0381,-0.1560,0.0230,100027.00,vane25
6.3905,3.7435,0.4500,297.054,0.0448,-0.1650,0.0156,100027.00,vane25
6.4312,3.8052,0.4500,297.071,0.0530,-0.1745,0.0068,100027.00,vane25
