x,y,z,T,Ux,Uy,Uz,p,source
1.1612,2.0304,1.0500,295.285,-0.2141,0.0055,-0.2884,100020.00,vane25
1.2443,1.9920,1.0500,295.278,-0.2237,0.0070,-0.2823,100020.00,vane25
1.3274,1.9535,1.0500,295.282,-0.2268,0.0097,-0.2731,100020.00,vane25
1.4105,1.9151,1.0500,295.297,-0.2234,0.0134,-0.2611,100020.00,vane25
1.4936,1.8767,1.0500,295.320,-0.2137,0.0170,-0.2459,100020.00,vane25
1.5767,1.8382,1.0500,295.350,-0.1978,0.0191,-0.2266,100020.00,vane25
1.6598,1.7998,1.0500,295.385,-0.1760,0.0196,-0.2022,100020.00,vane25
1.7429,1.7614,1.0500,295.424,-0.1493,0.0185,-0.1719,100020.00,vane25
1.8260,1.7229,1.0500,295.465,-0.1190,0.0155,-0.1351,100020.00,vane25
1.9091,1.6845,1.0500,295.509,-0.0861,0.0109,-0.0920,100020.00,vane25
1.9922,1.6461,1.0500,295.559,-0.0511,0.0055,-0.0435,100020.00,vane25
2.0754,1.6077,1.0500,295.621,-0.0133,-0.0001,0.0090,100020.00,vane25
2.1585,1.5692,1.0500,295.689,0.0295,-0.0047,0.0586,100020.00,vane25
0.4646,2.5234,1.0500,296.935,-0.0635,-0.1741,0.2654,100020.00,vane25
0.5453,2.4828,1.0500,296.491,-0.0207,-0.0774,0.1989,100020.00,vane25
0.6260,2.4421,1.0500,296.236,-0.0017,-0.0144,0.1206,100020.00,vane25
0.7067,2.4015,1.0500,296.004,-0.0034,0.0241,0.0325,100020.00,vane25
0.7874,2.3609,1.0500,295.806,-0.0235,0.0429,-0.0559,100020.00,vane25
0.8681,2.3203,1.0500,295.644,-0.0560,0.0484,-0.1373,100020.00,vane25
0.9489,2.2797,1.0500,295.514,-0.0946,0.0460,-0.2037,100020.00,vane25
1.0296,2.2390,1.0500,295.416,-0.1330,0.0410,-0.2480,100020.00,vane25
1.1103,2.1984,1.0500,295.349,-0.1655,0.0374,-0.2706,100020.00,vane25
1.1910,2.1578,1.0500,295.305,-0.1910,0.0351,-0.2788,100020.00,vane25
1.2717,2.1172,1.0500,295.277,-0.2104,0.0337,-0.2800,100020.00,vane25
1.3525,2.0765,1.0500,295.262,-0.2243,0.0335,-0.2786,100020.00,vane25
1.4332,2.0359,1.0500,295.254,-0.2320,0.0344,-0.2759,100020.00,vane25
1.5139,1.9953,1.0500,295.254,-0.2331,0.0355,-0.2714,100020.00,vane25
1.5946,1.9547,1.0500,295.261,-0.2275,0.0352,-0.2637,100020.00,vane25
1.6753,1.9141,1.0500,295.277,-0.2152,0.0340,-0.2512,100020.00,vane25
1.7561,1.8734,1.0500,295.301,-0.1962,0.0317,-0.2330,100020.00,vane25
1.8368,1.8328,1.0500,295.333,-0.1708,0.0278,-0.2078,100020.00,vane25
1.9175,1.7922,1.0500,295.372,-0.1400,0.0219,-0.1754,100020.00,vane25
1.9982,1.7516,1.0500,295.417,-0.1048,0.0144,-0.1357,100020.00,vane25
2.0789,1.7109,1.0500,295.470,-0.0661,0.0061,-0.0894,100020.00,vane25
2.1596,1.6703,1.0500,295.530,-0.0207,-0.0011,-0.0369,100020.00,vane25
0.5191,2.6693,1.0500,296.933,-0.0804,-0.1976,0.2760,100020.00,vane25
0.5972,2.6265,1.0500,296.508,-0.0324,-0.1024,0.2334,100020.00,vane25
0.6754,2.5838,1.0500,296.302,0.0021,-0.0286,0.1761,100020.00,vane25
0.7536,2.5410,1.0500,296.114,0.0191,0.0235,0.1035,100020.00,vane25
0.8318,2.4983,1.0500,295.932,0.0179,0.0563,0.0241,100020.00,vane25
0.9100,2.4555,1.0500,295.774,0.0013,0.0739,-0.0542,100020.00,vane25
0.9882,2.4127,1.0500,295.646,-0.0267,0.0803,-0.1236,100020.00,vane25
1.0663,2.3700,1.0500,295.544,-0.0617,0.0788,-0.1789,100020.00,vane25
1.1445,2.3272,1.0500,295.460,-0.0996,0.0715,-0.2175,100020.00,vane25
1.2227,2.2845,1.0500,295.394,-0.1356,0.0633,-0.2397,100020.00,vane25
1.3009,2.2417,1.0500,295.347,-0.1663,0.0577,-0.2505,100020.00,vane25
1.3791,2.1990,1.0500,295.314,-0.1900,0.0550,-0.2561,100020.00,vane25
1.4573,2.1562,1.0500,295.288,-0.2083,0.0538,-0.2611,100020.00,vane25
1.5354,2.1134,1.0500,295.265,-0.2207,0.0532,-0.2660,100020.00,vane25
1.6136,2.0707,1.0500,295.248,-0.2270,0.0523,-0.2696,100020.00,vane25
1.6918,2.0279,1.0500,295.238,-0.2269,0.0511,-0.2701,100020.00,vane25
1.7700,1.9852,1.0500,295.237,-0.2204,0.0486,-0.2660,100020.00,vane25
1.8482,1.9424,1.0500,295.246,-0.2063,0.0446,-0.2555,100020.00,vane25
1.9264,1.8997,1.0500,295.266,-0.1851,0.0385,-0.2380,100020.00,vane25
2.0045,1.8569,1.0500,295.296,-0.1569,0.0298,-0.2128,100020.00,vane25
2.0827,1.8141,1.0500,295.337,-0.1220,0.0187,-0.1793,100020.00,vane25
2.1609,1.7714,1.0500,295.391,-0.0784,0.0079,-0.1361,100020.00,vane25
0.5768,2.8139,1.0500,296.940,-0.0953,-0.2145,0.2748,100020.00,vane25
0.6523,2.7691,1.0500,296.511,-0.0516,-0.1330,0.2512,100020.00,vane25
0.7278,2.7243,1.0500,296.334,-0.0085,-0.0550,0.2153,100020.00,vane25
0.8033,2.6794,1.0500,296.184,0.0245,0.0063,0.1603,100020.00,vane25
0.8788,2.6346,1.0500,296.036,0.0405,0.0488,0.0959,100020.00,vane25
0.9543,2.5897,1.0500,295.894,0.0415,0.0761,0.0288,100020.00,vane25
1.0298,2.5449,1.0500,295.771,0.0298,0.0914,-0.0363,100020.00,vane25
1.1053,2.5001,1.0500,295.671,0.0084,0.0969,-0.0927,100020.00,vane25
1.1808,2.4552,1.0500,295.596,-0.0199,0.0952,-0.1354,100020.00,vane25
1.2563,2.4104,1.0500,295.537,-0.0525,0.0887,-0.1651,100020.00,vane25
1.3318,2.3656,1.0500,295.484,-0.0869,0.0797,-0.1851,100020.00,vane25
1.4073,2.3207,1.0500,295.436,-0.1207,0.0715,-0.2002,100020.00,vane25
1.4828,2.2759,1.0500,295.394,-0.1504,0.0666,-0.2133,100020.00,vane25
1.5583,2.2311,1.0500,295.357,-0.1739,0.0647,-0.2259,100020.00,vane25
1.6338,2.1862,1.0500,295.322,-0.1918,0.0643,-0.2389,100020.00,vane25
1.7093,2.1414,1.0500,295.289,-0.2039,0.0640,-0.2510,100020.00,vane25
1.7848,2.0966,1.0500,295.262,-0.2101,0.0631,-0.2604,100020.00,vane25
1.8603,2.0518,1.0500,295.241,-0.2101,0.0611,-0.2656,100020.00,vane25
1.9358,2.0069,1.0500,295.230,-0.2040,0.0569,-0.2656,100020.00,vane25
2.0112,1.9621,1.0500,295.230,-0.1908,0.0494,-0.2588,100020.00,vane25
2.0868,1.9172,1.0500,295.241,-0.1696,0.0384,-0.2448,100020.00,vane25
2.1623,1.8724,1.0500,295.268,-0.1376,0.0239,-0.2221,100020.00,vane25
0.6377,2.9572,1.0500,296.961,-0.1066,-0.2243,0.2642,100020.00,vane25
0.7104,2.9104,1.0500,296.516,-0.0709,-0.1597,0.2524,100020.00,vane25
0.7830,2.8635,1.0500,296.352,-0.0296,-0.0854,0.2370,100020.00,vane25
0.8557,2.8167,1.0500,296.231,0.0128,-0.0225,0.2040,100020.00,vane25
0.9284,2.7698,1.0500,296.109,0.0437,0.0274,0.1538,100020.00,vane25
1.0010,2.7230,1.0500,295.989,0.0599,0.0621,0.0985,100020.00,vane25
1.0737,2.6761,1.0500,295.877,0.0637,0.0841,0.0434,100020.00,vane25
1.1464,2.6293,1.0500,295.782,0.0571,0.0953,-0.0075,100020.00,vane25
1.2190,2.5824,1.0500,295.707,0.0426,0.0981,-0.0503,100020.00,vane25
1.2917,2.5356,1.0500,295.649,0.0211,0.0952,-0.0840,100020.00,vane25
1.3644,2.4887,1.0500,295.605,-0.0042,0.0892,-0.1059,100020.00,vane25
1.4370,2.4419,1.0500,295.571,-0.0325,0.0822,-0.1208,100020.00,vane25
1.5097,2.3950,1.0500,295.537,-0.0630,0.0753,-0.1352,100020.00,vane25
1.5823,2.3482,1.0500,295.497,-0.0938,0.0699,-0.1530,100020.00,vane25
1.6550,2.3013,1.0500,295.455,-0.1212,0.0671,-0.1728,100020.00,vane25
1.7277,2.2545,1.0500,295.414,-0.1437,0.0668,-0.1931,100020.00,vane25
1.8003,2.2077,1.0500,295.373,-0.1609,0.0679,-0.2125,100020.00,vane25
1.8730,2.1608,1.0500,295.334,-0.1736,0.0692,-0.2302,100020.00,vane25
1.9457,2.1140,1.0500,295.297,-0.1817,0.0695,-0.2451,100020.00,vane25
2.0183,2.0671,1.0500,295.264,-0.1851,0.0674,-0.2564,100020.00,vane25
2.0910,2.0203,1.0500,295.236,-0.1831,0.0616,-0.2645,100020.00,vane25
2.1637,1.9734,1.0500,295.214,-0.1731,0.0486,-0.2684,100020.00,vane25
0.7018,3.0991,1.0500,296.996,-0.1145,-0.2278,0.2459,100020.00,vane25
0.7715,3.0503,1.0500,296.529,-0.0854,-0.1767,0.2401,100020.00,vane25
0.8412,3.0015,1.0500,296.370,-0.0523,-0.1124,0.2395,100020.00,vane25
0.9109,2.9527,1.0500,296.266,-0.0106,-0.0531,0.2276,100020.00,vane25
0.9805,2.9039,1.0500,296.165,0.0297,-0.0007,0.1969,100020.00,vane25
1.0502,2.8551,1.0500,296.062,0.0588,0.0388,0.1544,100020.00,vane25
1.1199,2.8063,1.0500,295.963,0.0754,0.0656,0.1092,100020.00,vane25
1.1896,2.7575,1.0500,295.873,0.0814,0.0816,0.0650,100020.00,vane25
1.2593,2.7087,1.0500,295.797,0.0787,0.0889,0.0252,100020.00,vane25
1.3290,2.6599,1.0500,295.737,0.0688,0.0897,-0.0082,100020.00,vane25
1.3986,2.6111,1.0500,295.691,0.0536,0.0861,-0.0326,100020.00,vane25
1.4683,2.5623,1.0500,295.656,0.0347,0.0803,-0.0487,100020.00,vane25
1.5380,2.5135,1.0500,295.628,0.0122,0.0742,-0.0613,100020.00,vane25
1.6077,2.4648,1.0500,295.604,-0.0124,0.0690,-0.0739,100020.00,vane25
1.6774,2.4160,1.0500,295.579,-0.0377,0.0650,-0.0890,100020.00,vane25
1.7471,2.3672,1.0500,295.551,-0.0626,0.0628,-0.1080,100020.00,vane25
1.8167,2.3184,1.0500,295.518,-0.0855,0.0626,-0.1304,100020.00,vane25
1.8864,2.2696,1.0500,295.484,-0.1047,0.0643,-0.1534,100020.00,vane25
1.9561,2.2208,1.0500,295.449,-0.1204,0.0669,-0.1756,100020.00,vane25
2.0258,2.1720,1.0500,295.414,-0.1326,0.0690,-0.1961,100020.00,vane25
2.0955,2.1232,1.0500,295.378,-0.1422,0.0693,-0.2158,100020.00,vane25
2.1652,2.0744,1.0500,295.341,-0.1473,0.0644,-0.2348,100020.00,vane25
0.7691,3.2395,1.0500,297.041,-0.1199,-0.2271,0.2213,100020.00,vane25
0.8356,3.1888,1.0500,296.558,-0.0949,-0.1857,0.2185,100020.00,vane25
0.9022,3.1381,1.0500,296.393,-0.0689,-0.1311,0.2264,100020.00,vane25
0.9687,3.0875,1.0500,296.297,-0.0354,-0.0805,0.2306,100020.00,vane25
1.0353,3.0368,1.0500,296.215,0.0030,-0.0319,0.2218,100020.00,vane25
1.1018,2.9861,1.0500,296.125,0.0414,0.0111,0.1955,100020.00,vane25
1.1684,2.9354,1.0500,296.036,0.0688,0.0423,0.1609,100020.00,vane25
1.2349,2.8848,1.0500,295.952,0.0855,0.0626,0.1242,100020.00,vane25
1.3015,2.8341,1.0500,295.876,0.0929,0.0743,0.0888,100020.00,vane25
1.3681,2.7834,1.0500,295.812,0.0926,0.0790,0.0571,100020.00,vane25
1.4346,2.7327,1.0500,295.760,0.0858,0.0787,0.0308,100020.00,vane25
1.5012,2.6821,1.0500,295.719,0.0746,0.0748,0.0122,100020.00,vane25
1.5677,2.6314,1.0500,295.687,0.0598,0.0694,-0.0013,100020.00,vane25
1.6343,2.5807,1.0500,295.661,0.0424,0.0636,-0.0122,100020.00,vane25
1.7008,2.5301,1.0500,295.641,0.0234,0.0586,-0.0228,100020.00,vane25
1.7674,2.4794,1.0500,295.623,0.0032,0.0552,-0.0354,100020.00,vane25
1.8339,2.4287,1.0500,295.606,-0.0166,0.0534,-0.0506,100020.00,vane25
1.9005,2.3780,1.0500,295.590,-0.0352,0.0528,-0.0685,100020.00,vane25
1.9670,2.3274,1.0500,295.573,-0.0518,0.0535,-0.0884,100020.00,vane25
2.0336,2.2767,1.0500,295.555,-0.0665,0.0551,-0.1100,100020.00,vane25
2.1002,2.2260,1.0500,295.535,-0.0798,0.0566,-0.1326,100020.00,vane25
2.1667,2.1753,1.0500,295.514,-0.0918,0.0572,-0.1567,100020.00,vane25
0.8394,3.3783,1.0500,297.087,-0.1237,-0.2242,0.1916,100020.00,vane25
0.9027,3.3258,1.0500,296.599,-0.1009,-0.1900,0.1912,100020.00,vane25
0.9659,3.2734,1.0500,296.425,-0.0790,-0.1427,0.2034,100020.00,vane25
1.0292,3.2209,1.0500,296.328,-0.0524,-0.0994,0.2161,100020.00,vane25
1.0925,3.1684,1.0500,296.256,-0.0230,-0.0576,0.2231,100020.00,vane25
1.1558,3.1159,1.0500,296.184,0.0127,-0.0174,0.2177,100020.00,vane25
1.2191,3.0635,1.0500,296.103,0.0477,0.0171,0.1974,100020.00,vane25
1.2824,3.0110,1.0500,296.023,0.0735,0.0418,0.1699,100020.00,vane25
1.3457,2.9585,1.0500,295.949,0.0900,0.0576,0.1403,100020.00,vane25
1.4089,2.9060,1.0500,295.882,0.0984,0.0665,0.1116,100020.00,vane25
1.4722,2.8535,1.0500,295.825,0.0997,0.0699,0.0855,100020.00,vane25
1.5355,2.8011,1.0500,295.777,0.0952,0.0692,0.0646,100020.00,vane25
1.5988,2.7486,1.0500,295.738,0.0863,0.0658,0.0489,100020.00,vane25
1.6621,2.6961,1.0500,295.706,0.0742,0.0608,0.0368,100020.00,vane25
1.7254,2.6436,1.0500,295.681,0.0599,0.0552,0.0266,100020.00,vane25
1.7887,2.5911,1.0500,295.661,0.0445,0.0499,0.0171,100020.00,vane25
1.8519,2.5386,1.0500,295.646,0.0290,0.0454,0.0069,100020.00,vane25
1.9152,2.4862,1.0500,295.635,0.0140,0.0422,-0.0048,100020.00,vane25
1.9785,2.4337,1.0500,295.627,-0.0003,0.0406,-0.0188,100020.00,vane25
2.0418,2.3812,1.0500,295.622,-0.0132,0.0401,-0.0346,100020.00,vane25
2.1051,2.3287,1.0500,295.618,-0.0256,0.0408,-0.0524,100020.00,vane25
2.1684,2.2762,1.0500,295.614,-0.0393,0.0435,-0.0739,100020.00,vane25
0.9128,3.5156,1.0500,297.124,-0.1269,-0.2210,0.1582,100020.00,vane25
0.9727,3.4613,1.0500,296.645,-0.1047,-0.1918,0.1601,100020.00,vane25
1.0325,3.4071,1.0500,296.468,-0.0849,-0.1501,0.1747,100020.00,vane25
1.0924,3.3529,1.0500,296.364,-0.0617,-0.1115,0.1913,100020.00,vane25
1.1523,3.2987,1.0500,296.293,-0.0396,-0.0753,0.2061,100020.00,vane25
1.2121,3.2445,1.0500,296.232,-0.0134,-0.0404,0.2153,100020.00,vane25
1.2720,3.1903,1.0500,296.166,0.0186,-0.0070,0.2137,100020.00,vane25
1.3319,3.1361,1.0500,296.092,0.0497,0.0207,0.1996,100020.00,vane25
1.3918,3.0819,1.0500,296.020,0.0737,0.0406,0.1787,100020.00,vane25
1.4516,3.0276,1.0500,295.952,0.0900,0.0535,0.1550,100020.00,vane25
1.5115,2.9734,1.0500,295.891,0.0990,0.0606,0.1314,100020.00,vane25
1.5714,2.9192,1.0500,295.837,0.1016,0.0633,0.1096,100020.00,vane25
1.6312,2.8650,1.0500,295.791,0.0988,0.0626,0.0921,100020.00,vane25
1.6911,2.8108,1.0500,295.752,0.0919,0.0595,0.0782,100020.00,vane25
1.7510,2.7566,1.0500,295.720,0.0819,0.0548,0.0669,100020.00,vane25
1.8108,2.7024,1.0500,295.695,0.0699,0.0493,0.0574,100020.00,vane25
1.8707,2.6482,1.0500,295.676,0.0568,0.0437,0.0487,100020.00,vane25
1.9306,2.5939,1.0500,295.663,0.0437,0.0385,0.0400,100020.00,vane25
1.9905,2.5397,1.0500,295.655,0.0313,0.0345,0.0306,100020.00,vane25
2.0503,2.4855,1.0500,295.651,0.0201,0.0319,0.0203,100020.00,vane25
2.1102,2.4313,1.0500,295.651,0.0099,0.0312,0.0084,100020.00,vane25
2.1701,2.3771,1.0500,295.653,-0.0028,0.0348,-0.0070,100020.00,vane25
0.9892,3.6511,1.0500,297.142,-0.1305,-0.2188,0.1232,100020.00,vane25
1.0455,3.5952,1.0500,296.686,-0.1077,-0.1929,0.1273,100020.00,vane25
1.1019,3.5394,1.0500,296.514,-0.0887,-0.1549,0.1434,100020.00,vane25
1.1582,3.4835,1.0500,296.409,-0.0664,-0.1197,0.1616,100020.00,vane25
1.2145,3.4276,1.0500,296.333,-0.0476,-0.0868,0.1795,100020.00,vane25
1.2708,3.3718,1.0500,296.274,-0.0285,-0.0562,0.1952,100020.00,vane25
1.3271,3.3159,1.0500,296.219,-0.0061,-0.0267,0.2062,100020.00,vane25
1.3834,3.2600,1.0500,296.158,0.0217,0.0014,0.2087,100020.00,vane25
1.4397,3.2042,1.0500,296.091,0.0488,0.0240,0.2005,100020.00,vane25
1.4961,3.1483,1.0500,296.025,0.0709,0.0405,0.1855,100020.00,vane25
1.5524,3.0924,1.0500,295.961,0.0867,0.0512,0.1670,100020.00,vane25
1.6087,3.0366,1.0500,295.903,0.0963,0.0573,0.1474,100020.00,vane25
1.6650,2.9807,1.0500,295.851,0.1000,0.0594,0.1292,100020.00,vane25
1.7213,2.9249,1.0500,295.806,0.0988,0.0586,0.1140,100020.00,vane25
1.7776,2.8690,1.0500,295.766,0.0938,0.0556,0.1014,100020.00,vane25
1.8340,2.8131,1.0500,295.735,0.0858,0.0511,0.0910,100020.00,vane25
1.8903,2.7572,1.0500,295.711,0.0758,0.0457,0.0821,100020.00,vane25
1.9466,2.7014,1.0500,295.693,0.0646,0.0398,0.0741,100020.00,vane25
2.0029,2.6455,1.0500,295.682,0.0532,0.0344,0.0665,100020.00,vane25
2.0592,2.5897,1.0500,295.676,0.0425,0.0303,0.0591,100020.00,vane25
2.1155,2.5338,1.0500,295.675,0.0327,0.0286,0.0517,100020.00,vane25
2.1718,2.4779,1.0500,295.676,0.0217,0.0320,0.0425,100020.00,vane25
1.0686,3.7849,1.0500,297.134,-0.1358,-0.2189,0.0888,100020.00,vane25
1.1213,3.7274,1.0500,296.716,-0.1108,-0.1943,0.0949,100020.00,vane25
1.1739,3.6700,1.0500,296.556,-0.0915,-0.1581,0.1119,100020.00,vane25
1.2265,3.6125,1.0500,296.456,-0.0691,-0.1263,0.1305,100020.00,vane25
1.2791,3.5551,1.0500,296.380,-0.0512,-0.0953,0.1493,100020.00,vane25
1.3317,3.4977,1.0500,296.318,-0.0348,-0.0670,0.1671,100020.00,vane25
1.3844,3.4402,1.0500,296.265,-0.0187,-0.0403,0.1831,100020.00,vane25
1.4370,3.3828,1.0500,296.214,-0.0000,-0.0149,0.1958,100020.00,vane25
1.4896,3.3254,1.0500,296.157,0.0232,0.0088,0.2019,100020.00,vane25
1.5422,3.2679,1.0500,296.097,0.0466,0.0279,0.1988,100020.00,vane25
1.5949,3.2105,1.0500,296.035,0.0665,0.0417,0.1891,100020.00,vane25
1.6475,3.1531,1.0500,295.975,0.0817,0.0509,0.1753,100020.00,vane25
1.7001,3.0956,1.0500,295.919,0.0917,0.0561,0.1596,100020.00,vane25
1.7527,3.0382,1.0500,295.868,0.0964,0.0577,0.1445,100020.00,vane25
1.8053,2.9808,1.0500,295.822,0.0968,0.0566,0.1313,100020.00,vane25
1.8580,2.9233,1.0500,295.785,0.0937,0.0534,0.1202,100020.00,vane25
1.9106,2.8659,1.0500,295.754,0.0877,0.0488,0.1106,100020.00,vane25
1.9632,2.8085,1.0500,295.732,0.0796,0.0433,0.1023,100020.00,vane25
2.0158,2.7510,1.0500,295.716,0.0702,0.0376,0.0951,100020.00,vane25
2.0684,2.6936,1.0500,295.707,0.0605,0.0326,0.0888,100020.00,vane25
2.1211,2.6362,1.0500,295.703,0.0511,0.0300,0.0838,100020.00,vane25
2.1737,2.5787,1.0500,295.704,0.0410,0.0323,0.0791,100020.00,vane25
1.1510,3.9168,1.0500,297.102,-0.1447,-0.2228,0.0573,100020.00,vane25
1.1998,3.8579,1.0500,296.726,-0.1146,-0.1967,0.0653,100020.00,vane25
1.2486,3.7990,1.0500,296.585,-0.0945,-0.1609,0.0823,100020.00,vane25
1.2974,3.7400,1.0500,296.498,-0.0719,-0.1316,0.1004,100020.00,vane25
1.3462,3.6811,1.0500,296.428,-0.0535,-0.1022,0.1191,100020.00,vane25
1.3950,3.6222,1.0500,296.367,-0.0374,-0.0754,0.1369,100020.00,vane25
1.4438,3.5633,1.0500,296.314,-0.0235,-0.0505,0.1539,100020.00,vane25
1.4926,3.5044,1.0500,296.264,-0.0101,-0.0272,0.1700,100020.00,vane25
1.5413,3.4454,1.0500,296.215,0.0054,-0.0051,0.1842,100020.00,vane25
1.5901,3.3865,1.0500,296.162,0.0244,0.0151,0.1929,100020.00,vane25
1.6389,3.3276,1.0500,296.107,0.0441,0.0314,0.1942,100020.00,vane25
1.6877,3.2687,1.0500,296.049,0.0619,0.0433,0.1893,100020.00,vane25
1.7365,3.2097,1.0500,295.992,0.0761,0.0512,0.1800,100020.00,vane25
1.7853,3.1508,1.0500,295.938,0.0864,0.0555,0.1681,100020.00,vane25
1.8341,3.0919,1.0500,295.888,0.0921,0.0566,0.1561,100020.00,vane25
1.8829,3.0330,1.0500,295.845,0.0939,0.0552,0.1450,100020.00,vane25
1.9317,2.9741,1.0500,295.809,0.0924,0.0519,0.1352,100020.00,vane25
1.9804,2.9151,1.0500,295.781,0.0884,0.0471,0.1267,100020.00,vane25
2.0292,2.8562,1.0500,295.760,0.0823,0.0416,0.1193,100020.00,vane25
2.0780,2.7973,1.0500,295.746,0.0748,0.0363,0.1132,100020.00,vane25
2.1268,2.7384,1.0500,295.739,0.0667,0.0329,0.1091,100020.00,vane25
2.1756,2.6795,1.0500,295.738,0.0577,0.0344,0.1068,100020.00,vane25
1.2363,4.0468,1.0500,297.054,-0.1584,-0.2319,0.0302,100020.00,vane25
1.2811,3.9865,1.0500,296.716,-0.1205,-0.2004,0.0395,100020.00,vane25
1.3259,3.9262,1.0500,296.596,-0.0988,-0.1637,0.0557,100020.00,vane25
1.3708,3.8659,1.0500,296.525,-0.0756,-0.1364,0.0730,100020.00,vane25
1.4156,3.8056,1.0500,296.468,-0.0563,-0.1086,0.0908,100020.00,vane25
1.4604,3.7452,1.0500,296.415,-0.0395,-0.0830,0.1078,100020.00,vane25
1.5052,3.6849,1.0500,296.365,-0.0254,-0.0593,0.1241,100020.00,vane25
1.5501,3.6246,1.0500,296.317,-0.0134,-0.0375,0.1402,100020.00,vane25
1.5949,3.5643,1.0500,296.271,-0.0020,-0.0171,0.1562,100020.00,vane25
1.6397,3.5040,1.0500,296.223,0.0112,0.0026,0.1714,100020.00,vane25
1.6845,3.4437,1.0500,296.173,0.0268,0.0202,0.1822,100020.00,vane25
1.7294,3.3833,1.0500,296.121,0.0436,0.0344,0.1870,100020.00,vane25
1.7742,3.3230,1.0500,296.067,0.0593,0.0449,0.1862,100020.00,vane25
1.8190,3.2627,1.0500,296.013,0.0726,0.0517,0.1811,100020.00,vane25
1.8638,3.2024,1.0500,295.962,0.0826,0.0552,0.1733,100020.00,vane25
1.9087,3.1421,1.0500,295.916,0.0888,0.0559,0.1644,100020.00,vane25
1.9535,3.0817,1.0500,295.876,0.0916,0.0542,0.1556,100020.00,vane25
1.9983,3.0214,1.0500,295.842,0.0914,0.0506,0.1473,100020.00,vane25
2.0431,2.9611,1.0500,295.815,0.0888,0.0457,0.1400,100020.00,vane25
2.0879,2.9008,1.0500,295.795,0.0844,0.0404,0.1338,100020.00,vane25
2.1328,2.8405,1.0500,295.783,0.0787,0.0366,0.1297,100020.00,vane25
2.1776,2.7802,1.0500,295.780,0.0716,0.0370,0.1283,100020.00,vane25
1.3244,4.1749,1.0500,296.993,-0.1746,-0.2444,0.0079,100020.00,vane25
1.3652,4.1133,1.0500,296.693,-0.1273,-0.2069,0.0181,100020.00,vane25
1.4059,4.0517,1.0500,296.592,-0.1041,-0.1671,0.0332,100020.00,vane25
1.4466,3.9901,1.0500,296.537,-0.0804,-0.1411,0.0492,100020.00,vane25
1.4873,3.9284,1.0500,296.495,-0.0606,-0.1153,0.0655,100020.00,vane25
1.5281,3.8668,1.0500,296.455,-0.0429,-0.0919,0.0812,100020.00,vane25
1.5688,3.8052,1.0500,296.413,-0.0278,-0.0705,0.0963,100020.00,vane25
1.6095,3.7435,1.0500,296.371,-0.0152,-0.0509,0.1112,100020.00,vane25
1.6502,3.6819,1.0500,296.328,-0.0046,-0.0330,0.1263,100020.00,vane25
1.6909,3.6203,1.0500,296.284,0.0053,-0.0159,0.1418,100020.00,vane25
1.7317,3.5587,1.0500,296.237,0.0163,0.0007,0.1570,100020.00,vane25
1.7724,3.4971,1.0500,296.190,0.0292,0.0159,0.1693,100020.00,vane25
1.8131,3.4354,1.0500,296.141,0.0433,0.0285,0.1773,100020.00,vane25
1.8538,3.3738,1.0500,296.091,0.0573,0.0381,0.1805,100020.00,vane25
1.8946,3.3122,1.0500,296.042,0.0698,0.0448,0.1796,100020.00,vane25
1.9353,3.2506,1.0500,295.996,0.0797,0.0487,0.1754,100020.00,vane25
1.9760,3.1889,1.0500,295.953,0.0864,0.0501,0.1696,100020.00,vane25
2.0167,3.1273,1.0500,295.914,0.0900,0.0492,0.1631,100020.00,vane25
2.0575,3.0657,1.0500,295.881,0.0908,0.0469,0.1568,100020.00,vane25
2.0982,3.0041,1.0500,295.854,0.0893,0.0437,0.1510,100020.00,vane25
2.1389,2.9424,1.0500,295.834,0.0862,0.0407,0.1465,100020.00,vane25
2.1796,2.8808,1.0500,295.825,0.0817,0.0405,0.1444,100020.00,vane25
0.0492,0.0779,1.1500,297.076,0.0141,-0.0320,0.2966,100019.00,vane25
0.1493,0.0766,1.1500,296.784,0.0394,-0.0385,0.2666,100019.00,vane25
0.2493,0.0753,1.1500,296.650,0.0661,-0.0360,0.2478,100019.00,vane25
0.3493,0.0740,1.1500,296.574,0.0883,-0.0297,0.2364,100019.00,vane25
0.4494,0.0727,1.1500,296.527,0.1048,-0.0229,0.2298,100019.00,vane25
0.5494,0.0714,1.1500,296.498,0.1162,-0.0172,0.2267,100019.00,vane25
0.6494,0.0701,1.1500,296.479,0.1234,-0.0125,0.2261,100019.00,vane25
0.7495,0.0688,1.1500,296.468,0.1274,-0.0088,0.2274,100019.00,vane25
0.8495,0.0675,1.1500,296.461,0.1286,-0.0059,0.2300,100019.00,vane25
0.9496,0.0662,1.1500,296.456,0.1275,-0.0038,0.2330,100019.00,vane25
1.0496,0.0649,1.1500,296.453,0.1243,-0.0023,0.2353,100019.00,vane25
1.1496,0.0636,1.1500,296.451,0.1190,-0.0014,0.2366,100019.00,vane25
1.2497,0.0623,1.1500,296.454,0.1114,-0.0006,0.2364,100019.00,vane25
1.3497,0.0610,1.1500,296.471,0.1001,0.0015,0.2336,100019.00,vane25
1.4497,0.0597,1.1500,296.507,0.0818,0.0075,0.2264,100019.00,vane25
1.5498,0.0584,1.1500,296.567,0.0503,0.0216,0.2105,100019.00,vane25
1.6498,0.0571,1.1500,296.614,-0.0006,0.0559,0.1534,100019.00,vane25
