x,y,z,T,Ux,Uy,Uz,p,source
4.7500,1.3500,2.1500,295.356,-0.2283,0.0901,0.0659,100007.00,vane25
4.8500,1.3500,2.1500,295.368,-0.2339,0.0854,0.0573,100007.00,vane25
4.9500,1.3500,2.1500,295.378,-0.2358,0.0826,0.0500,100007.00,vane25
5.0500,1.3500,2.1500,295.387,-0.2345,0.0820,0.0440,100007.00,vane25
5.1500,1.3500,2.1500,295.395,-0.2308,0.0836,0.0393,100007.00,vane25
5.2500,1.3500,2.1500,295.402,-0.2254,0.0871,0.0353,100007.00,vane25
5.3500,1.3500,2.1500,295.408,-0.2188,0.0925,0.0318,100007.00,vane25
5.4500,1.3500,2.1500,295.415,-0.2119,0.0990,0.0281,100007.00,vane25
5.5500,1.3500,2.1500,295.423,-0.2057,0.1061,0.0236,100007.00,vane25
5.6500,1.3500,2.1500,295.432,-0.2011,0.1121,0.0176,100007.00,vane25
5.7500,1.3500,2.1500,295.445,-0.1979,0.1140,0.0099,100007.00,vane25
2.2500,1.4500,2.1500,295.483,0.1965,0.1187,-0.0234,100007.00,vane25
2.3500,1.4500,2.1500,295.468,0.1942,0.1156,-0.0137,100007.00,vane25
2.4500,1.4500,2.1500,295.455,0.1976,0.1070,-0.0068,100007.00,vane25
2.5500,1.4500,2.1500,295.444,0.2054,0.0979,-0.0018,100007.00,vane25
2.6500,1.4500,2.1500,295.434,0.2147,0.0903,0.0025,100007.00,vane25
2.7500,1.4500,2.1500,295.425,0.2241,0.0850,0.0068,100007.00,vane25
2.8500,1.4500,2.1500,295.416,0.2327,0.0822,0.0122,100007.00,vane25
2.9500,1.4500,2.1500,295.406,0.2396,0.0820,0.0192,100007.00,vane25
3.0500,1.4500,2.1500,295.395,0.2441,0.0846,0.0285,100007.00,vane25
3.1500,1.4500,2.1500,295.382,0.2450,0.0898,0.0407,100007.00,vane25
3.2500,1.4500,2.1500,295.366,0.2414,0.0970,0.0557,100007.00,vane25
3.3500,1.4500,2.1500,295.348,0.2324,0.1055,0.0731,100007.00,vane25
3.4500,1.4500,2.1500,295.328,0.2180,0.1151,0.0916,100007.00,vane25
3.5500,1.4500,2.1500,295.306,0.1982,0.1264,0.1088,100007.00,vane25
3.6500,1.4500,2.1500,295.278,0.1719,0.1387,0.1212,100007.00,vane25
3.7500,1.4500,2.1500,295.226,0.1460,0.1498,0.1175,100007.00,vane25
3.8500,1.4500,2.1500,295.089,0.1143,0.1493,0.1095,100007.00,vane25
3.9500,1.4500,2.1500,294.816,0.0690,0.1431,0.0744,100007.00,vane25
4.0500,1.4500,2.1500,294.819,-0.0705,0.1432,0.0747,100007.00,vane25
4.1500,1.4500,2.1500,295.090,-0.1151,0.1493,0.1097,100007.00,vane25
4.2500,1.4500,2.1500,295.226,-0.1467,0.1497,0.1176,100007.00,vane25
4.3500,1.4500,2.1500,295.278,-0.1725,0.1386,0.1212,100007.00,vane25
4.4500,1.4500,2.1500,295.307,-0.1987,0.1263,0.1087,100007.00,vane25
4.5500,1.4500,2.1500,295.329,-0.2185,0.1151,0.0914,100007.00,vane25
4.6500,1.4500,2.1500,295.349,-0.2329,0.1054,0.0729,100007.00,vane25
4.7500,1.4500,2.1500,295.366,-0.2418,0.0969,0.0556,100007.00,vane25
4.8500,1.4500,2.1500,295.382,-0.2455,0.0897,0.0405,100007.00,vane25
4.9500,1.4500,2.1500,295.395,-0.2445,0.0845,0.0284,100007.00,vane25
5.0500,1.4500,2.1500,295.407,-0.2401,0.0820,0.0191,100007.00,vane25
5.1500,1.4500,2.1500,295.417,-0.2331,0.0821,0.0120,100007.00,vane25
5.2500,1.4500,2.1500,295.426,-0.2245,0.0849,0.0067,100007.00,vane25
5.3500,1.4500,2.1500,295.435,-0.2151,0.0903,0.0023,100007.00,vane25
5.4500,1.4500,2.1500,295.446,-0.2058,0.0979,-0.0019,100007.00,vane25
5.5500,1.4500,2.1500,295.457,-0.1980,0.1070,-0.0069,100007.00,vane25
5.6500,1.4500,2.1500,295.470,-0.1946,0.1157,-0.0139,100007.00,vane25
5.7500,1.4500,2.1500,295.485,-0.1969,0.1188,-0.0236,100007.00,vane25
2.2500,1.5500,2.1500,295.499,0.1762,0.1284,-0.0599,100007.00,vane25
2.3500,1.5500,2.1500,295.498,0.1678,0.1173,-0.0486,100007.00,vane25
2.4500,1.5500,2.1500,295.491,0.1745,0.1033,-0.0427,100007.00,vane25
2.5500,1.5500,2.1500,295.482,0.1877,0.0908,-0.0394,100007.00,vane25
2.6500,1.5500,2.1500,295.471,0.2025,0.0817,-0.0366,100007.00,vane25
2.7500,1.5500,2.1500,295.460,0.2170,0.0764,-0.0328,100007.00,vane25
2.8500,1.5500,2.1500,295.449,0.2305,0.0748,-0.0269,100007.00,vane25
2.9500,1.5500,2.1500,295.435,0.2424,0.0769,-0.0179,100007.00,vane25
3.0500,1.5500,2.1500,295.420,0.2518,0.0826,-0.0047,100007.00,vane25
3.1500,1.5500,2.1500,295.402,0.2570,0.0915,0.0137,100007.00,vane25
3.2500,1.5500,2.1500,295.381,0.2561,0.1018,0.0376,100007.00,vane25
3.3500,1.5500,2.1500,295.358,0.2486,0.1117,0.0659,100007.00,vane25
3.4500,1.5500,2.1500,295.332,0.2348,0.1212,0.0972,100007.00,vane25
3.5500,1.5500,2.1500,295.303,0.2144,0.1314,0.1292,100007.00,vane25
3.6500,1.5500,2.1500,295.270,0.1856,0.1423,0.1588,100007.00,vane25
3.7500,1.5500,2.1500,295.222,0.1512,0.1532,0.1766,100007.00,vane25
3.8500,1.5500,2.1500,295.131,0.1062,0.1589,0.1861,100007.00,vane25
3.9500,1.5500,2.1500,294.969,0.0514,0.1660,0.1671,100007.00,vane25
4.0500,1.5500,2.1500,294.971,-0.0528,0.1659,0.1674,100007.00,vane25
4.1500,1.5500,2.1500,295.132,-0.1071,0.1587,0.1863,100007.00,vane25
4.2500,1.5500,2.1500,295.222,-0.1521,0.1530,0.1766,100007.00,vane25
4.3500,1.5500,2.1500,295.270,-0.1864,0.1422,0.1587,100007.00,vane25
4.4500,1.5500,2.1500,295.303,-0.2150,0.1313,0.1291,100007.00,vane25
4.5500,1.5500,2.1500,295.332,-0.2353,0.1211,0.0970,100007.00,vane25
4.6500,1.5500,2.1500,295.358,-0.2491,0.1116,0.0658,100007.00,vane25
4.7500,1.5500,2.1500,295.382,-0.2566,0.1017,0.0374,100007.00,vane25
4.8500,1.5500,2.1500,295.402,-0.2574,0.0914,0.0136,100007.00,vane25
4.9500,1.5500,2.1500,295.421,-0.2522,0.0825,-0.0048,100007.00,vane25
5.0500,1.5500,2.1500,295.436,-0.2428,0.0768,-0.0180,100007.00,vane25
5.1500,1.5500,2.1500,295.450,-0.2309,0.0747,-0.0270,100007.00,vane25
5.2500,1.5500,2.1500,295.462,-0.2174,0.0763,-0.0329,100007.00,vane25
5.3500,1.5500,2.1500,295.473,-0.2028,0.0816,-0.0367,100007.00,vane25
5.4500,1.5500,2.1500,295.483,-0.1880,0.0908,-0.0395,100007.00,vane25
5.5500,1.5500,2.1500,295.492,-0.1747,0.1033,-0.0428,100007.00,vane25
5.6500,1.5500,2.1500,295.499,-0.1680,0.1173,-0.0486,100007.00,vane25
5.7500,1.5500,2.1500,295.500,-0.1764,0.1285,-0.0599,100007.00,vane25
2.2500,1.6500,2.1500,295.444,0.0939,0.1430,-0.0999,100007.00,vane25
2.3500,1.6500,2.1500,295.479,0.0810,0.1126,-0.0921,100007.00,vane25
2.4500,1.6500,2.1500,295.477,0.1050,0.0907,-0.0938,100007.00,vane25
2.5500,1.6500,2.1500,295.463,0.1281,0.0739,-0.0976,100007.00,vane25
2.6500,1.6500,2.1500,295.445,0.1496,0.0638,-0.1000,100007.00,vane25
2.7500,1.6500,2.1500,295.426,0.1694,0.0588,-0.0993,100007.00,vane25
2.8500,1.6500,2.1500,295.406,0.1884,0.0577,-0.0944,100007.00,vane25
2.9500,1.6500,2.1500,295.388,0.2078,0.0607,-0.0838,100007.00,vane25
3.0500,1.6500,2.1500,295.372,0.2272,0.0691,-0.0649,100007.00,vane25
3.1500,1.6500,2.1500,295.357,0.2434,0.0830,-0.0354,100007.00,vane25
3.2500,1.6500,2.1500,295.343,0.2516,0.0987,0.0044,100007.00,vane25
3.3500,1.6500,2.1500,295.328,0.2507,0.1102,0.0512,100007.00,vane25
3.4500,1.6500,2.1500,295.307,0.2415,0.1188,0.1000,100007.00,vane25
3.5500,1.6500,2.1500,295.279,0.2234,0.1261,0.1497,100007.00,vane25
3.6500,1.6500,2.1500,295.246,0.1939,0.1335,0.1969,100007.00,vane25
3.7500,1.6500,2.1500,295.203,0.1531,0.1410,0.2326,100007.00,vane25
3.8500,1.6500,2.1500,295.139,0.0996,0.1482,0.2527,100007.00,vane25
3.9500,1.6500,2.1500,295.046,0.0402,0.1611,0.2456,100007.00,vane25
4.0500,1.6500,2.1500,295.047,-0.0416,0.1609,0.2458,100007.00,vane25
4.1500,1.6500,2.1500,295.140,-0.1007,0.1478,0.2529,100007.00,vane25
4.2500,1.6500,2.1500,295.204,-0.1540,0.1407,0.2326,100007.00,vane25
4.3500,1.6500,2.1500,295.246,-0.1946,0.1332,0.1968,100007.00,vane25
4.4500,1.6500,2.1500,295.280,-0.2240,0.1259,0.1495,100007.00,vane25
4.5500,1.6500,2.1500,295.307,-0.2419,0.1185,0.0999,100007.00,vane25
4.6500,1.6500,2.1500,295.328,-0.2511,0.1100,0.0511,100007.00,vane25
4.7500,1.6500,2.1500,295.344,-0.2518,0.0985,0.0043,100007.00,vane25
4.8500,1.6500,2.1500,295.358,-0.2436,0.0828,-0.0356,100007.00,vane25
4.9500,1.6500,2.1500,295.372,-0.2274,0.0689,-0.0650,100007.00,vane25
5.0500,1.6500,2.1500,295.389,-0.2079,0.0605,-0.0839,100007.00,vane25
5.1500,1.6500,2.1500,295.407,-0.1884,0.0576,-0.0945,100007.00,vane25
5.2500,1.6500,2.1500,295.426,-0.1694,0.0587,-0.0994,100007.00,vane25
5.3500,1.6500,2.1500,295.446,-0.1496,0.0637,-0.1001,100007.00,vane25
5.4500,1.6500,2.1500,295.464,-0.1280,0.0738,-0.0977,100007.00,vane25
5.5500,1.6500,2.1500,295.478,-0.1049,0.0906,-0.0938,100007.00,vane25
5.6500,1.6500,2.1500,295.480,-0.0808,0.1126,-0.0920,100007.00,vane25
5.7500,1.6500,2.1500,295.445,-0.0937,0.1430,-0.0998,100007.00,vane25
2.2500,1.7500,2.1500,295.198,-0.0950,0.0822,-0.1593,100007.00,vane25
2.3500,1.7500,2.1500,295.229,-0.1179,0.0623,-0.1754,100007.00,vane25
2.4500,1.7500,2.1500,295.180,-0.0688,0.0382,-0.1890,100007.00,vane25
2.5500,1.7500,2.1500,295.119,-0.0499,0.0234,-0.2022,100007.00,vane25
2.6500,1.7500,2.1500,295.062,-0.0350,0.0189,-0.2096,100007.00,vane25
2.7500,1.7500,2.1500,295.011,-0.0239,0.0213,-0.2139,100007.00,vane25
2.8500,1.7500,2.1500,294.963,-0.0122,0.0277,-0.2172,100007.00,vane25
2.9500,1.7500,2.1500,294.915,0.0053,0.0374,-0.2176,100007.00,vane25
3.0500,1.7500,2.1500,294.884,0.0345,0.0520,-0.2036,100007.00,vane25
3.1500,1.7500,2.1500,294.903,0.0806,0.0732,-0.1607,100007.00,vane25
3.2500,1.7500,2.1500,294.984,0.1361,0.0970,-0.0858,100007.00,vane25
3.3500,1.7500,2.1500,295.097,0.1886,0.1042,0.0114,100007.00,vane25
3.4500,1.7500,2.1500,295.157,0.2102,0.1049,0.0937,100007.00,vane25
3.5500,1.7500,2.1500,295.178,0.2089,0.1048,0.1672,100007.00,vane25
3.6500,1.7500,2.1500,295.175,0.1862,0.1066,0.2312,100007.00,vane25
3.7500,1.7500,2.1500,295.157,0.1451,0.1109,0.2779,100007.00,vane25
3.8500,1.7500,2.1500,295.125,0.0908,0.1186,0.3042,100007.00,vane25
3.9500,1.7500,2.1500,295.081,0.0330,0.1324,0.3071,100007.00,vane25
4.0500,1.7500,2.1500,295.081,-0.0343,0.1321,0.3073,100007.00,vane25
4.1500,1.7500,2.1500,295.125,-0.0918,0.1181,0.3043,100007.00,vane25
4.2500,1.7500,2.1500,295.158,-0.1459,0.1103,0.2779,100007.00,vane25
4.3500,1.7500,2.1500,295.175,-0.1868,0.1061,0.2311,100007.00,vane25
4.4500,1.7500,2.1500,295.177,-0.2092,0.1044,0.1670,100007.00,vane25
4.5500,1.7500,2.1500,295.156,-0.2103,0.1045,0.0935,100007.00,vane25
4.6500,1.7500,2.1500,295.097,-0.1885,0.1039,0.0112,100007.00,vane25
4.7500,1.7500,2.1500,294.983,-0.1358,0.0968,-0.0861,100007.00,vane25
4.8500,1.7500,2.1500,294.902,-0.0801,0.0729,-0.1610,100007.00,vane25
4.9500,1.7500,2.1500,294.883,-0.0339,0.0517,-0.2039,100007.00,vane25
5.0500,1.7500,2.1500,294.914,-0.0046,0.0372,-0.2180,100007.00,vane25
5.1500,1.7500,2.1500,294.962,0.0128,0.0274,-0.2175,100007.00,vane25
5.2500,1.7500,2.1500,295.010,0.0246,0.0211,-0.2141,100007.00,vane25
5.3500,1.7500,2.1500,295.061,0.0356,0.0188,-0.2098,100007.00,vane25
5.4500,1.7500,2.1500,295.118,0.0505,0.0232,-0.2024,100007.00,vane25
5.5500,1.7500,2.1500,295.180,0.0695,0.0380,-0.1891,100007.00,vane25
5.6500,1.7500,2.1500,295.229,0.1185,0.0621,-0.1754,100007.00,vane25
5.7500,1.7500,2.1500,295.197,0.0957,0.0818,-0.1593,100007.00,vane25
2.2500,1.8500,2.1500,294.251,-0.5024,-0.0369,-0.3269,100007.00,vane25
2.3500,1.8500,2.1500,294.241,-0.4979,0.0041,-0.3438,100007.00,vane25
2.4500,1.8500,2.1500,294.136,-0.4828,0.0147,-0.3621,100007.00,vane25
2.5500,1.8500,2.1500,294.045,-0.4753,0.0218,-0.3733,100007.00,vane25
2.6500,1.8500,2.1500,293.982,-0.4630,0.0284,-0.3779,100007.00,vane25
2.7500,1.8500,2.1500,293.948,-0.4407,0.0358,-0.3775,100007.00,vane25
2.8500,1.8500,2.1500,293.939,-0.4045,0.0438,-0.3710,100007.00,vane25
2.9500,1.8500,2.1500,293.963,-0.3509,0.0524,-0.3550,100007.00,vane25
3.0500,1.8500,2.1500,294.029,-0.2769,0.0618,-0.3233,100007.00,vane25
3.1500,1.8500,2.1500,294.152,-0.1811,0.0739,-0.2684,100007.00,vane25
3.2500,1.8500,2.1500,294.348,-0.0686,0.0898,-0.1787,100007.00,vane25
3.3500,1.8500,2.1500,294.749,0.1057,0.0817,0.0064,100007.00,vane25
3.4500,1.8500,2.1500,294.920,0.1616,0.0672,0.1121,100007.00,vane25
3.5500,1.8500,2.1500,295.014,0.1784,0.0598,0.1939,100007.00,vane25
3.6500,1.8500,2.1500,295.069,0.1658,0.0595,0.2638,100007.00,vane25
3.7500,1.8500,2.1500,295.098,0.1294,0.0651,0.3143,100007.00,vane25
3.8500,1.8500,2.1500,295.105,0.0799,0.0755,0.3446,100007.00,vane25
3.9500,1.8500,2.1500,295.096,0.0279,0.0883,0.3548,100007.00,vane25
4.0500,1.8500,2.1500,295.096,-0.0286,0.0880,0.3550,100007.00,vane25
4.1500,1.8500,2.1500,295.105,-0.0805,0.0748,0.3448,100007.00,vane25
4.2500,1.8500,2.1500,295.098,-0.1298,0.0644,0.3144,100007.00,vane25
4.3500,1.8500,2.1500,295.069,-0.1660,0.0588,0.2638,100007.00,vane25
4.4500,1.8500,2.1500,295.013,-0.1784,0.0592,0.1939,100007.00,vane25
4.5500,1.8500,2.1500,294.919,-0.1615,0.0667,0.1121,100007.00,vane25
4.6500,1.8500,2.1500,294.748,-0.1055,0.0812,0.0064,100007.00,vane25
4.7500,1.8500,2.1500,294.346,0.0693,0.0894,-0.1790,100007.00,vane25
4.8500,1.8500,2.1500,294.150,0.1818,0.0735,-0.2686,100007.00,vane25
4.9500,1.8500,2.1500,294.026,0.2777,0.0616,-0.3235,100007.00,vane25
5.0500,1.8500,2.1500,293.960,0.3518,0.0522,-0.3552,100007.00,vane25
5.1500,1.8500,2.1500,293.937,0.4055,0.0437,-0.3713,100007.00,vane25
5.2500,1.8500,2.1500,293.945,0.4417,0.0356,-0.3777,100007.00,vane25
5.3500,1.8500,2.1500,293.980,0.4640,0.0283,-0.3781,100007.00,vane25
5.4500,1.8500,2.1500,294.042,0.4764,0.0218,-0.3735,100007.00,vane25
5.5500,1.8500,2.1500,294.134,0.4839,0.0146,-0.3623,100007.00,vane25
5.6500,1.8500,2.1500,294.239,0.4990,0.0040,-0.3440,100007.00,vane25
5.7500,1.8500,2.1500,294.248,0.5037,-0.0371,-0.3271,100007.00,vane25
2.2500,1.9500,2.1500,293.272,-0.8514,-0.0357,-0.4482,100007.00,vane25
2.3500,1.9500,2.1500,293.227,-0.8459,-0.0121,-0.4528,100007.00,vane25
2.4500,1.9500,2.1500,293.208,-0.8222,-0.0070,-0.4538,100007.00,vane25
2.5500,1.9500,2.1500,293.206,-0.7840,-0.0076,-0.4516,100007.00,vane25
2.6500,1.9500,2.1500,293.224,-0.7330,-0.0102,-0.4447,100007.00,vane25
2.7500,1.9500,2.1500,293.267,-0.6688,-0.0128,-0.4320,100007.00,vane25
2.8500,1.9500,2.1500,293.336,-0.5903,-0.0151,-0.4122,100007.00,vane25
2.9500,1.9500,2.1500,293.435,-0.4965,-0.0173,-0.3828,100007.00,vane25
3.0500,1.9500,2.1500,293.568,-0.3868,-0.0193,-0.3403,100007.00,vane25
3.1500,1.9500,2.1500,293.748,-0.2613,-0.0208,-0.2786,100007.00,vane25
3.2500,1.9500,2.1500,294.000,-0.1263,-0.0233,-0.1840,100007.00,vane25
3.3500,1.9500,2.1500,294.599,0.0924,-0.0290,0.0289,100007.00,vane25
3.4500,1.9500,2.1500,294.819,0.1441,-0.0298,0.1456,100007.00,vane25
3.5500,1.9500,2.1500,294.953,0.1601,-0.0219,0.2271,100007.00,vane25
3.6500,1.9500,2.1500,295.037,0.1475,-0.0089,0.2968,100007.00,vane25
3.7500,1.9500,2.1500,295.087,0.1133,0.0063,0.3467,100007.00,vane25
3.8500,1.9500,2.1500,295.111,0.0691,0.0216,0.3776,100007.00,vane25
3.9500,1.9500,2.1500,295.117,0.0238,0.0340,0.3906,100007.00,vane25
4.0500,1.9500,2.1500,295.117,-0.0237,0.0336,0.3908,100007.00,vane25
4.1500,1.9500,2.1500,295.111,-0.0690,0.0207,0.3779,100007.00,vane25
4.2500,1.9500,2.1500,295.088,-0.1131,0.0054,0.3471,100007.00,vane25
4.3500,1.9500,2.1500,295.038,-0.1474,-0.0097,0.2972,100007.00,vane25
4.4500,1.9500,2.1500,294.954,-0.1600,-0.0226,0.2275,100007.00,vane25
4.5500,1.9500,2.1500,294.821,-0.1441,-0.0305,0.1460,100007.00,vane25
4.6500,1.9500,2.1500,294.602,-0.0927,-0.0298,0.0296,100007.00,vane25
4.7500,1.9500,2.1500,294.002,0.1261,-0.0242,-0.1834,100007.00,vane25
4.8500,1.9500,2.1500,293.749,0.2611,-0.0215,-0.2781,100007.00,vane25
4.9500,1.9500,2.1500,293.569,0.3866,-0.0199,-0.3399,100007.00,vane25
5.0500,1.9500,2.1500,293.435,0.4964,-0.0178,-0.3825,100007.00,vane25
5.1500,1.9500,2.1500,293.337,0.5901,-0.0156,-0.4119,100007.00,vane25
5.2500,1.9500,2.1500,293.267,0.6687,-0.0132,-0.4317,100007.00,vane25
5.3500,1.9500,2.1500,293.224,0.7330,-0.0105,-0.4444,100007.00,vane25
5.4500,1.9500,2.1500,293.205,0.7841,-0.0079,-0.4514,100007.00,vane25
5.5500,1.9500,2.1500,293.207,0.8224,-0.0073,-0.4536,100007.00,vane25
5.6500,1.9500,2.1500,293.227,0.8461,-0.0124,-0.4526,100007.00,vane25
5.7500,1.9500,2.1500,293.271,0.8517,-0.0358,-0.4481,100007.00,vane25
2.2500,2.0500,2.1500,293.595,-0.7602,-0.0322,-0.3990,100007.00,vane25
2.3500,2.0500,2.1500,293.578,-0.7196,-0.0441,-0.3986,100007.00,vane25
2.4500,2.0500,2.1500,293.571,-0.6992,-0.0532,-0.3985,100007.00,vane25
2.5500,2.0500,2.1500,293.576,-0.6639,-0.0608,-0.3967,100007.00,vane25
2.6500,2.0500,2.1500,293.599,-0.6179,-0.0689,-0.3911,100007.00,vane25
2.7500,2.0500,2.1500,293.641,-0.5602,-0.0775,-0.3804,100007.00,vane25
2.8500,2.0500,2.1500,293.706,-0.4894,-0.0865,-0.3626,100007.00,vane25
2.9500,2.0500,2.1500,293.798,-0.4042,-0.0958,-0.3352,100007.00,vane25
3.0500,2.0500,2.1500,293.924,-0.3034,-0.1057,-0.2941,100007.00,vane25
3.1500,2.0500,2.1500,294.098,-0.1865,-0.1164,-0.2314,100007.00,vane25
3.2500,2.0500,2.1500,294.364,-0.0453,-0.1282,-0.1215,100007.00,vane25
3.3500,2.0500,2.1500,294.835,0.1242,-0.1090,0.0617,100007.00,vane25
3.4500,2.0500,2.1500,294.985,0.1591,-0.0953,0.1686,100007.00,vane25
3.5500,2.0500,2.1500,295.067,0.1632,-0.0809,0.2494,100007.00,vane25
3.6500,2.0500,2.1500,295.113,0.1434,-0.0666,0.3186,100007.00,vane25
3.7500,2.0500,2.1500,295.139,0.1067,-0.0526,0.3672,100007.00,vane25
3.8500,2.0500,2.1500,295.152,0.0640,-0.0402,0.3975,100007.00,vane25
3.9500,2.0500,2.1500,295.157,0.0219,-0.0320,0.4112,100007.00,vane25
4.0500,2.0500,2.1500,295.157,-0.0211,-0.0323,0.4113,100007.00,vane25
4.1500,2.0500,2.1500,295.153,-0.0633,-0.0409,0.3978,100007.00,vane25
4.2500,2.0500,2.1500,295.139,-0.1061,-0.0533,0.3676,100007.00,vane25
4.3500,2.0500,2.1500,295.113,-0.1430,-0.0671,0.3189,100007.00,vane25
4.4500,2.0500,2.1500,295.068,-0.1630,-0.0812,0.2498,100007.00,vane25
4.5500,2.0500,2.1500,294.987,-0.1589,-0.0956,0.1690,100007.00,vane25
4.6500,2.0500,2.1500,294.837,-0.1242,-0.1093,0.0622,100007.00,vane25
4.7500,2.0500,2.1500,294.367,0.0446,-0.1284,-0.1206,100007.00,vane25
4.8500,2.0500,2.1500,294.100,0.1859,-0.1167,-0.2307,100007.00,vane25
4.9500,2.0500,2.1500,293.927,0.3028,-0.1059,-0.2935,100007.00,vane25
5.0500,2.0500,2.1500,293.801,0.4035,-0.0960,-0.3346,100007.00,vane25
5.1500,2.0500,2.1500,293.709,0.4887,-0.0866,-0.3621,100007.00,vane25
5.2500,2.0500,2.1500,293.644,0.5594,-0.0776,-0.3799,100007.00,vane25
5.3500,2.0500,2.1500,293.601,0.6171,-0.0690,-0.3906,100007.00,vane25
5.4500,2.0500,2.1500,293.579,0.6631,-0.0609,-0.3962,100007.00,vane25
5.5500,2.0500,2.1500,293.573,0.6983,-0.0533,-0.3981,100007.00,vane25
5.6500,2.0500,2.1500,293.580,0.7187,-0.0442,-0.3981,100007.00,vane25
5.7500,2.0500,2.1500,293.597,0.7594,-0.0322,-0.3986,100007.00,vane25
2.2500,2.1500,2.1500,294.615,-0.3864,-0.0190,-0.2342,100007.00,vane25
2.3500,2.1500,2.1500,294.562,-0.3362,-0.0377,-0.2447,100007.00,vane25
2.4500,2.1500,2.1500,294.518,-0.3282,-0.0485,-0.2516,100007.00,vane25
2.5500,2.1500,2.1500,294.484,-0.3140,-0.0576,-0.2554,100007.00,vane25
2.6500,2.1500,2.1500,294.463,-0.2952,-0.0675,-0.2559,100007.00,vane25
2.7500,2.1500,2.1500,294.456,-0.2688,-0.0788,-0.2524,100007.00,vane25
2.8500,2.1500,2.1500,294.466,-0.2319,-0.0913,-0.2434,100007.00,vane25
2.9500,2.1500,2.1500,294.497,-0.1820,-0.1049,-0.2254,100007.00,vane25
3.0500,2.1500,2.1500,294.559,-0.1168,-0.1196,-0.1935,100007.00,vane25
3.1500,2.1500,2.1500,294.664,-0.0345,-0.1362,-0.1386,100007.00,vane25
3.2500,2.1500,2.1500,294.865,0.0782,-0.1497,-0.0279,100007.00,vane25
3.3500,2.1500,2.1500,295.061,0.1562,-0.1421,0.0858,100007.00,vane25
3.4500,2.1500,2.1500,295.136,0.1764,-0.1337,0.1756,100007.00,vane25
3.5500,2.1500,2.1500,295.169,0.1719,-0.1243,0.2524,100007.00,vane25
3.6500,2.1500,2.1500,295.185,0.1479,-0.1145,0.3196,100007.00,vane25
3.7500,2.1500,2.1500,295.192,0.1095,-0.1042,0.3669,100007.00,vane25
3.8500,2.1500,2.1500,295.194,0.0659,-0.0953,0.3957,100007.00,vane25
3.9500,2.1500,2.1500,295.191,0.0228,-0.0907,0.4078,100007.00,vane25
4.0500,2.1500,2.1500,295.191,-0.0217,-0.0909,0.4079,100007.00,vane25
4.1500,2.1500,2.1500,295.194,-0.0650,-0.0958,0.3958,100007.00,vane25
4.2500,2.1500,2.1500,295.192,-0.1088,-0.1048,0.3671,100007.00,vane25
4.3500,2.1500,2.1500,295.185,-0.1473,-0.1149,0.3199,100007.00,vane25
4.4500,2.1500,2.1500,295.170,-0.1715,-0.1245,0.2526,100007.00,vane25
4.5500,2.1500,2.1500,295.137,-0.1761,-0.1339,0.1759,100007.00,vane25
4.6500,2.1500,2.1500,295.062,-0.1561,-0.1423,0.0861,100007.00,vane25
4.7500,2.1500,2.1500,294.867,-0.0785,-0.1498,-0.0273,100007.00,vane25
4.8500,2.1500,2.1500,294.667,0.0339,-0.1364,-0.1379,100007.00,vane25
4.9500,2.1500,2.1500,294.561,0.1162,-0.1198,-0.1929,100007.00,vane25
5.0500,2.1500,2.1500,294.500,0.1813,-0.1051,-0.2249,100007.00,vane25
5.1500,2.1500,2.1500,294.468,0.2312,-0.0914,-0.2429,100007.00,vane25
5.2500,2.1500,2.1500,294.458,0.2680,-0.0789,-0.2519,100007.00,vane25
5.3500,2.1500,2.1500,294.464,0.2944,-0.0676,-0.2554,100007.00,vane25
5.4500,2.1500,2.1500,294.486,0.3132,-0.0577,-0.2550,100007.00,vane25
5.5500,2.1500,2.1500,294.520,0.3275,-0.0486,-0.2512,100007.00,vane25
5.6500,2.1500,2.1500,294.564,0.3354,-0.0378,-0.2444,100007.00,vane25
5.7500,2.1500,2.1500,294.617,0.3856,-0.0191,-0.2340,100007.00,vane25
2.2500,2.2500,2.1500,295.300,-0.1092,-0.0684,-0.0844,100007.00,vane25
2.3500,2.2500,2.1500,295.263,-0.0444,-0.0652,-0.0943,100007.00,vane25
2.4500,2.2500,2.1500,295.231,-0.0274,-0.0619,-0.1016,100007.00,vane25
2.5500,2.2500,2.1500,295.208,-0.0074,-0.0626,-0.1047,100007.00,vane25
2.6500,2.2500,2.1500,295.192,0.0109,-0.0663,-0.1037,100007.00,vane25
2.7500,2.2500,2.1500,295.182,0.0286,-0.0725,-0.1000,100007.00,vane25
2.8500,2.2500,2.1500,295.174,0.0484,-0.0810,-0.0936,100007.00,vane25
2.9500,2.2500,2.1500,295.166,0.0725,-0.0921,-0.0817,100007.00,vane25
3.0500,2.2500,2.1500,295.166,0.1026,-0.1062,-0.0585,100007.00,vane25
3.1500,2.2500,2.1500,295.181,0.1375,-0.1225,-0.0175,100007.00,vane25
3.2500,2.2500,2.1500,295.211,0.1692,-0.1348,0.0435,100007.00,vane25
3.3500,2.2500,2.1500,295.229,0.1855,-0.1431,0.1057,100007.00,vane25
3.4500,2.2500,2.1500,295.235,0.1874,-0.1475,0.1717,100007.00,vane25
3.5500,2.2500,2.1500,295.236,0.1768,-0.1495,0.2395,100007.00,vane25
3.6500,2.2500,2.1500,295.236,0.1515,-0.1494,0.3022,100007.00,vane25
