run_id,plane,tier,t_s,x_m,y_m,z_m,Ux,Uy,Uz,magU,T_K,in_bed,in_window
23_H1,tier0_canopy_mid,0,300,-0.25,1.9,0.675,0.89325,-0.092565,-0.0031927,0.89804,298.705,1,1
23_H1,tier0_canopy_mid,0,300,-0.7,1.95,0.675,1.3835,-0.086728,-0.03981,1.3868,298.589,1,1
23_H1,tier0_canopy_mid,0,300,-0.7,2.0,0.675,1.4673,0.0073206,-0.040692,1.4678,298.628,1,1
23_H1,tier0_canopy_mid,0,300,-0.65,1.95,0.675,1.3236,-0.081394,-0.03355,1.3265,298.604,1,1
23_H1,tier0_canopy_mid,0,300,-0.6,1.95,0.675,1.2673,-0.076571,-0.028175,1.2699,298.619,1,1
23_H1,tier0_canopy_mid,0,300,-0.65,2.0,0.675,1.3964,0.0053828,-0.034275,1.3969,298.64,1,1
23_H1,tier0_canopy_mid,0,300,-0.6,2.0,0.675,1.331,0.0036804,-0.028796,1.3313,298.653,1,1
23_H1,tier0_canopy_mid,0,300,-0.55,1.95,0.675,1.2141,-0.072102,-0.023573,1.2165,298.634,1,1
23_H1,tier0_canopy_mid,0,300,-0.5,1.95,0.675,1.1637,-0.06788,-0.019636,1.1659,298.648,1,1
23_H1,tier0_canopy_mid,0,300,-0.55,2.0,0.675,1.2702,0.0022874,-0.024117,1.2704,298.666,1,1
23_H1,tier0_canopy_mid,0,300,-0.5,2.0,0.675,1.2133,0.001236,-0.020098,1.2135,298.678,1,1
23_H1,tier0_canopy_mid,0,300,-0.45,1.95,0.675,1.1158,-0.063825,-0.016251,1.1177,298.663,1,1
23_H1,tier0_canopy_mid,0,300,-0.4,1.95,0.675,1.0702,-0.059884,-0.013287,1.0719,298.677,1,1
23_H1,tier0_canopy_mid,0,300,-0.45,2.0,0.675,1.1599,0.00053334,-0.016606,1.1601,298.691,1,1
23_H1,tier0_canopy_mid,0,300,-0.4,2.0,0.675,1.1097,0.00017302,-0.013505,1.1097,298.703,1,1
23_H1,tier0_canopy_mid,0,300,-0.35,1.95,0.675,1.0266,-0.05604,-0.010558,1.0282,298.691,1,1
23_H1,tier0_canopy_mid,0,300,-0.3,1.95,0.675,0.98494,-0.052314,-0.0077627,0.98636,298.704,1,1
23_H1,tier0_canopy_mid,0,300,-0.35,2.0,0.675,1.0621,0.00013962,-0.010627,1.0622,298.716,1,1
23_H1,tier0_canopy_mid,0,300,-0.3,2.0,0.675,1.0171,0.0004245,-0.0077229,1.0171,298.728,1,1
23_H1,tier0_canopy_mid,0,300,-0.25,1.95,0.675,0.9451,-0.048763,-0.0051564,0.94637,298.718,1,1
23_H1,tier0_canopy_mid,0,300,-0.25,2.0,0.675,0.97426,0.0010729,-0.0047972,0.97427,298.741,1,1
23_H1,tier0_canopy_mid,0,300,-0.7,2.05,0.675,1.4318,0.099342,-0.031337,1.4356,298.673,1,1
23_H1,tier0_canopy_mid,0,300,-0.65,2.05,0.675,1.3677,0.090523,-0.02548,1.3709,298.683,1,1
23_H1,tier0_canopy_mid,0,300,-0.6,2.05,0.675,1.3078,0.082542,-0.02054,1.3105,298.693,1,1
23_H1,tier0_canopy_mid,0,300,-0.55,2.05,0.675,1.2516,0.075436,-0.016374,1.2539,298.704,1,1
23_H1,tier0_canopy_mid,0,300,-0.5,2.05,0.675,1.1986,0.069189,-0.012832,1.2006,298.715,1,1
23_H1,tier0_canopy_mid,0,300,-0.45,2.05,0.675,1.1484,0.063742,-0.0097606,1.1502,298.725,1,1
23_H1,tier0_canopy_mid,0,300,-0.4,2.05,0.675,1.1008,0.059036,-0.0070297,1.1024,298.736,1,1
23_H1,tier0_canopy_mid,0,300,-0.35,2.05,0.675,1.0556,0.055026,-0.004532,1.0571,298.747,1,1
23_H1,tier0_canopy_mid,0,300,-0.3,2.05,0.675,1.0127,0.051672,-0.0021217,1.014,298.758,1,1
23_H1,tier0_canopy_mid,0,300,-0.25,2.05,0.675,0.97168,0.048969,0.00031088,0.97291,298.77,1,1
23_H1,tier0_canopy_mid,0,300,-0.2,1.6,0.675,0.52531,-0.19782,0.026841,0.56197,298.689,1,1
23_H1,tier0_canopy_mid,0,300,-0.15,1.6,0.675,0.52345,-0.19517,0.022424,0.5591,298.701,1,1
23_H1,tier0_canopy_mid,0,300,-0.1,1.6,0.675,0.52016,-0.19283,0.017717,0.55503,298.713,1,1
23_H1,tier0_canopy_mid,0,300,-0.05,1.6,0.675,0.5154,-0.19086,0.012781,0.54976,298.726,1,1
23_H1,tier0_canopy_mid,0,300,0.0,1.6,0.675,0.50911,-0.18929,0.0076297,0.54322,298.739,1,1
23_H1,tier0_canopy_mid,0,300,0.05,1.6,0.675,0.50113,-0.1881,0.0022044,0.53527,298.753,1,1
23_H1,tier0_canopy_mid,0,300,0.1,1.6,0.675,0.49135,-0.18718,-0.0035656,0.52581,298.765,1,1
23_H1,tier0_canopy_mid,0,300,0.15,1.6,0.675,0.48002,-0.18652,-0.0096942,0.51508,298.778,1,1
23_H1,tier0_canopy_mid,0,300,0.2,1.6,0.675,0.46756,-0.18607,-0.016153,0.50348,298.789,1,1
23_H1,tier0_canopy_mid,0,300,0.25,1.6,0.675,0.45431,-0.18569,-0.022862,0.49133,298.8,1,1
23_H1,tier0_canopy_mid,0,300,-0.2,1.65,0.675,0.56896,-0.19413,0.015679,0.60137,298.726,1,1
23_H1,tier0_canopy_mid,0,300,-0.2,1.7,0.675,0.62284,-0.18614,0.0087082,0.65011,298.719,1,1
23_H1,tier0_canopy_mid,0,300,-0.15,1.65,0.675,0.56243,-0.1895,0.013652,0.59365,298.737,1,1
23_H1,tier0_canopy_mid,0,300,-0.1,1.65,0.675,0.55451,-0.1852,0.011445,0.58473,298.749,1,1
23_H1,tier0_canopy_mid,0,300,-0.15,1.7,0.675,0.61229,-0.17999,0.0079719,0.63825,298.732,1,1
23_H1,tier0_canopy_mid,0,300,-0.1,1.7,0.675,0.60055,-0.17417,0.0070927,0.62534,298.745,1,1
23_H1,tier0_canopy_mid,0,300,-0.05,1.65,0.675,0.5452,-0.18129,0.0091265,0.57462,298.76,1,1
23_H1,tier0_canopy_mid,0,300,0.0,1.65,0.675,0.53449,-0.17783,0.0067006,0.56334,298.772,1,1
23_H1,tier0_canopy_mid,0,300,-0.05,1.7,0.675,0.58762,-0.16876,0.006124,0.61141,298.757,1,1
23_H1,tier0_canopy_mid,0,300,0.0,1.7,0.675,0.57351,-0.16383,0.0050577,0.59648,298.77,1,1
