dir,k,step,x,y,z,T
Xp,4,57,6.8853,1.9281,1.5658,26.350
Xp,5,57,6.8875,1.9567,1.5630,26.350
Xp,6,57,6.6825,1.9753,1.4694,26.392
Xp,7,57,6.4843,2.0024,1.4813,26.425
Xp,8,57,6.0793,2.0227,1.5473,26.331
Xp,0,58,6.2308,1.8526,1.4801,26.518
Xp,1,58,6.6324,1.8454,1.4467,26.601
Xp,2,58,6.9198,1.8621,1.5529,26.331
Xp,3,58,6.9153,1.9279,1.5540,26.331
Xp,4,58,6.9086,1.9276,1.5482,26.331
Xp,5,58,6.9108,1.9563,1.5454,26.331
Xp,6,58,6.7054,1.9746,1.4511,26.392
Xp,7,58,6.5066,2.0007,1.4627,26.425
Xp,8,58,6.1001,2.0207,1.5291,26.331
Xp,0,59,6.2506,1.8512,1.4621,26.518
Xp,1,59,6.6526,1.8443,1.4296,26.509
Xp,2,59,6.9431,1.8616,1.5353,26.331
Xp,3,59,6.9386,1.9274,1.5365,26.331
Xp,4,59,6.9319,1.9271,1.5306,26.331
Xp,5,59,6.9341,1.9558,1.5279,26.331
Xp,6,59,6.7284,1.9738,1.4328,26.392
Xp,7,59,6.5288,1.9991,1.4441,26.425
Xp,8,59,6.1210,2.0188,1.5109,26.331
Xp,0,60,6.2704,1.8499,1.4441,26.866
Xp,1,60,6.6738,1.8431,1.4121,26.509
Xp,2,60,6.9664,1.8611,1.5177,26.331
Xp,3,60,6.9619,1.9270,1.5189,26.331
Xp,4,60,6.9552,1.9266,1.5131,26.331
Xp,5,60,6.9574,1.9553,1.5103,26.331
Xp,6,60,6.7514,1.9730,1.4145,26.392
Xp,7,60,6.5508,1.9979,1.4264,26.513
Xp,8,60,6.1418,2.0169,1.4928,26.331
Xp,0,61,6.2870,1.8492,1.4287,26.866
Xp,1,61,6.6949,1.8420,1.3946,26.509
Xp,2,61,6.9897,1.8607,1.5002,26.331
Xp,3,61,6.9852,1.9265,1.5013,26.331
Xp,4,61,6.9785,1.9262,1.4955,26.331
Xp,5,61,6.9807,1.9548,1.4927,26.331
Xp,6,61,6.7743,1.9722,1.3962,26.402
Xp,7,61,6.5729,1.9966,1.4087,26.513
Xp,8,61,6.1606,2.0149,1.4751,26.519
Xp,0,62,6.3057,1.8483,1.4118,26.684
Xp,1,62,6.7161,1.8408,1.3770,26.509
Xp,2,62,7.0130,1.8602,1.4826,28.789
Xp,3,62,7.0085,1.9260,1.4838,26.374
Xp,4,62,7.0002,1.9258,1.4778,26.374
Xp,5,62,7.0025,1.9545,1.4751,26.374
Xp,6,62,6.7969,1.9720,1.3783,26.402
Xp,7,62,6.5949,1.9954,1.3910,26.513
Xp,8,62,6.1810,2.0130,1.4565,26.422
Xp,0,63,6.3245,1.8474,1.3950,26.684
Xp,1,63,6.7358,1.8397,1.3597,26.564
Xp,2,63,7.0096,1.8619,1.4828,28.789
Xp,3,63,7.0051,1.9278,1.4840,26.374
Xp,4,63,6.9969,1.9276,1.4780,26.374
Xp,5,63,6.9991,1.9563,1.4753,26.374
Xp,6,63,6.8179,1.9721,1.3605,26.471
Xp,7,63,6.6169,1.9942,1.3733,26.513
Xp,8,63,6.2015,2.0111,1.4380,26.422
Xp,0,64,6.3433,1.8465,1.3781,26.684
Xp,1,64,6.7555,1.8386,1.3424,26.564
Xp,2,64,7.0314,1.8616,1.4651,28.789
Xp,3,64,7.0017,1.9295,1.4842,26.374
Xp,4,64,7.0186,1.9273,1.4603,28.789
Xp,5,64,6.9957,1.9580,1.4755,26.374
Xp,6,64,6.8388,1.9722,1.3427,26.471
Xp,7,64,6.6373,1.9934,1.3559,26.612
Xp,8,64,6.2220,2.0091,1.4194,26.422
Xp,0,65,6.3608,1.8453,1.3617,26.759
Xp,1,65,6.7753,1.8375,1.3250,26.628
Xp,2,65,7.0280,1.8634,1.4653,28.789
Xp,3,65,6.9983,1.9312,1.4844,26.374
Xp,4,65,7.0153,1.9290,1.4606,28.789
Xp,5,65,7.0175,1.9577,1.4578,28.789
Xp,6,65,6.8597,1.9724,1.3249,26.471
Xp,7,65,6.6577,1.9927,1.3385,26.475
Xp,8,65,6.2425,2.0072,1.4008,26.422
Xp,0,66,6.3783,1.8441,1.3453,26.759
Xp,1,66,6.7921,1.8359,1.3093,26.628
Xp,2,66,7.0246,1.8651,1.4655,28.789
Xp,3,66,7.0201,1.9309,1.4667,28.789
Xp,4,66,7.0119,1.9307,1.4608,28.789
Xp,5,66,7.0141,1.9594,1.4580,28.789
Xp,6,66,6.8806,1.9725,1.3071,26.471
Xp,7,66,6.6789,1.9923,1.3204,26.475
Xp,8,66,6.2630,2.0053,1.3823,26.422
Xp,0,67,6.3959,1.8429,1.3289,26.759
Xp,1,67,6.8090,1.8342,1.2936,26.628
Xp,2,67,7.0212,1.8668,1.4657,28.789
Xp,3,67,7.0167,1.9326,1.4669,28.789
Xp,4,67,7.0085,1.9325,1.4610,26.374
Xp,5,67,7.0107,1.9612,1.4582,28.789
Xp,6,67,6.9008,1.9734,1.2897,26.467
Xp,7,67,6.7002,1.9919,1.3023,26.475
Xp,8,67,6.2834,2.0034,1.3637,26.577
Xp,0,68,6.4134,1.8417,1.3125,26.641
Xp,1,68,6.8258,1.8326,1.2779,26.628
Xp,2,68,7.0178,1.8686,1.4659,28.789
Xp,3,68,7.0133,1.9344,1.4671,28.789
Xp,4,68,7.0051,1.9342,1.4612,26.374
Xp,5,68,7.0325,1.9608,1.4405,28.789
Xp,6,68,6.9211,1.9742,1.2724,26.467
Xp,7,68,6.7214,1.9915,1.2841,26.475
Xp,8,68,6.3023,2.0016,1.3466,26.708
Xp,0,69,6.4325,1.8404,1.2951,26.641
Xp,1,69,6.8427,1.8310,1.2622,26.628
Xp,2,69,7.0145,1.8703,1.4662,28.789
Xp,3,69,7.0099,1.9361,1.4673,28.789
Xp,4,69,7.0017,1.9360,1.4614,26.374
Xp,5,69,7.0291,1.9626,1.4407,28.789
Xp,6,69,6.9413,1.9750,1.2550,26.467
Xp,7,69,6.7427,1.9911,1.2660,26.475
Xp,8,69,6.3211,1.9998,1.3296,26.708
Xp,0,70,6.4515,1.8392,1.2777,26.641
Xp,1,70,6.8595,1.8293,1.2465,26.649
Xp,2,70,7.0111,1.8721,1.4664,28.789
Xp,3,70,7.0317,1.9358,1.4496,28.789
Xp,4,70,6.9983,1.9377,1.4616,26.374
Xp,5,70,7.0257,1.9643,1.4409,28.789
Xp,6,70,6.9583,1.9773,1.2380,26.546
Xp,7,70,6.7640,1.9907,1.2478,26.603
Xp,8,70,6.3400,1.9980,1.3126,26.708
Xp,0,71,6.4706,1.8380,1.2603,26.641
Xp,1,71,6.8734,1.8278,1.2314,26.649
Xp,2,71,7.0077,1.8738,1.4666,26.374
Xp,3,71,7.0283,1.9375,1.4498,28.789
Xp,4,71,6.9949,1.9394,1.4618,26.374
Xp,5,71,7.0223,1.9661,1.4411,28.789
Xp,6,71,6.9753,1.9795,1.2211,26.546
Xp,7,71,6.7816,1.9922,1.2306,26.576
Xp,8,71,6.3588,1.9962,1.2955,26.708
Xp,0,72,6.4896,1.8367,1.2429,26.792
Xp,1,72,6.8873,1.8262,1.2164,26.649
Xp,2,72,7.0043,1.8755,1.4668,26.374
Xp,3,72,7.0249,1.9393,1.4501,28.789
Xp,4,72,7.0167,1.9391,1.4441,28.789
Xp,5,72,7.0190,1.9678,1.4413,28.789
Xp,6,72,6.9923,1.9817,1.2042,26.546
Xp,7,72,6.7992,1.9937,1.2135,26.576
Xp,8,72,6.3776,1.9943,1.2785,26.708
Xp,0,73,6.5059,1.8357,1.2270,26.792
Xp,1,73,6.9016,1.8252,1.2004,26.514
Xp,2,73,7.0009,1.8773,1.4670,26.374
Xp,3,73,7.0215,1.9410,1.4503,28.789
Xp,4,73,7.0133,1.9408,1.4443,28.789
Xp,5,73,7.0156,1.9695,1.4415,28.789
Xp,6,73,7.0093,1.9839,1.1872,26.406
Xp,7,73,6.8169,1.9951,1.1963,26.576
Xp,8,73,6.3965,1.9925,1.2614,26.708
Xp,0,74,6.5222,1.8346,1.2111,26.792
Xp,1,74,6.9158,1.8243,1.1844,26.514
Xp,2,74,6.9975,1.8790,1.4672,26.374
Xp,3,74,7.0181,1.9428,1.4505,28.789
Xp,4,74,7.0099,1.9426,1.4445,28.789
Xp,5,74,7.0357,1.9706,1.4245,26.341
Xp,6,74,7.0244,1.9861,1.1702,26.406
Xp,7,74,6.8345,1.9966,1.1791,26.576
Xp,8,74,6.4153,1.9907,1.2444,26.741
Xp,0,75,6.5381,1.8336,1.1954,26.733
Xp,1,75,6.9301,1.8233,1.1684,26.514
Xp,2,75,7.0193,1.8787,1.4495,28.789
Xp,3,75,7.0148,1.9445,1.4507,28.789
Xp,4,75,7.0317,1.9423,1.4268,28.789
Xp,5,75,7.0557,1.9717,1.4074,26.341
Xp,6,75,7.0394,1.9882,1.1531,26.406
Xp,7,75,6.8521,1.9981,1.1619,26.576
Xp,8,75,6.4331,1.9907,1.2274,26.741
Xp,0,76,6.5540,1.8326,1.1796,26.733
Xp,1,76,6.9443,1.8223,1.1523,26.514
Xp,2,76,7.0159,1.8804,1.4497,28.789
Xp,3,76,7.0114,1.9462,1.4509,28.789
Xp,4,76,7.0283,1.9440,1.4270,28.789
Xp,5,76,7.0758,1.9728,1.3904,26.341
Xp,6,76,7.0544,1.9904,1.1360,26.406
Xp,7,76,6.8698,1.9995,1.1447,26.576
Xp,8,76,6.4509,1.9906,1.2104,26.741
Xp,0,77,6.5699,1.8316,1.1639,26.733
Xp,1,77,6.9586,1.8214,1.1363,26.514
Xp,2,77,7.0125,1.8822,1.4499,28.789
Xp,3,77,7.0080,1.9480,1.4511,26.374
Xp,4,77,7.0249,1.9457,1.4272,28.789
Xp,5,77,7.0959,1.9739,1.3734,26.341
Xp,6,77,7.0675,1.9929,1.1192,26.422
Xp,7,77,6.8874,2.0010,1.1275,26.608
Xp,8,77,6.4687,1.9906,1.1934,26.741
Xp,0,78,6.5858,1.8306,1.1482,26.733
Xp,1,78,6.9708,1.8207,1.1207,26.533
Xp,2,78,7.0091,1.8839,1.4501,26.374
Xp,3,78,7.0046,1.9497,1.4513,26.374
Xp,4,78,7.0215,1.9475,1.4274,28.789
Xp,5,78,7.1144,1.9753,1.3562,26.365
Xp,6,78,7.0806,1.9955,1.1023,26.422
Xp,7,78,6.9027,2.0040,1.1109,26.567
Xp,8,78,6.4865,1.9905,1.1764,26.741
Xp,0,79,6.6017,1.8296,1.1325,26.733
Xp,1,79,6.9829,1.8200,1.1051,26.533
Xp,2,79,7.0057,1.8856,1.4503,26.374
Xp,3,79,7.0012,1.9515,1.4515,26.374
Xp,4,79,7.0182,1.9492,1.4277,28.789
Xp,5,79,7.1329,1.9767,1.3390,26.340
Xp,6,79,7.0936,1.9980,1.0855,26.422
Xp,7,79,6.9179,2.0070,1.0944,26.567
Xp,8,79,6.5043,1.9905,1.1595,26.741
Xp,0,80,6.6159,1.8288,1.1176,26.772
Xp,1,80,6.9951,1.8194,1.0896,26.533
Xp,2,80,7.0023,1.8874,1.4505,26.374
Xp,3,80,6.9978,1.9532,1.4517,26.374
Xp,4,80,7.0148,1.9510,1.4279,28.789
Xp,5,80,7.1499,1.9788,1.3222,26.340
Xp,6,80,7.1067,2.0005,1.0686,26.422
Xp,7,80,6.9332,2.0100,1.0778,26.567
Xp,8,80,6.5221,1.9904,1.1425,26.741
Xp,0,81,6.6300,1.8280,1.1027,26.772
Xp,1,81,7.0073,1.8187,1.0740,26.533
Xp,2,81,6.9990,1.8891,1.4507,26.374
Xp,3,81,7.0196,1.9529,1.4340,28.789
Xp,4,81,7.0114,1.9527,1.4281,28.789
Xp,5,81,7.1670,1.9810,1.3053,26.340
Xp,6,81,7.1198,2.0030,1.0518,26.422
Xp,7,81,6.9485,2.0129,1.0613,26.567
Xp,8,81,6.5397,1.9914,1.1259,26.780
Xp,0,82,6.6442,1.8273,1.0878,26.772
Xp,1,82,7.0191,1.8184,1.0581,26.480
Xp,2,82,6.9956,1.8909,1.4509,26.374
Xp,3,82,7.0162,1.9546,1.4342,28.789
Xp,4,82,7.0080,1.9544,1.4283,26.374
Xp,5,82,7.1840,1.9831,1.2884,26.340
Xp,6,82,7.1328,2.0056,1.0349,26.382
Xp,7,82,6.9638,2.0159,1.0447,26.567
Xp,8,82,6.5559,1.9935,1.1101,26.780
Xp,0,83,6.6589,1.8270,1.0722,26.697
Xp,1,83,7.0309,1.8180,1.0422,26.480
Xp,2,83,7.0174,1.8905,1.4333,28.789
Xp,3,83,7.0128,1.9564,1.4344,28.789
Xp,4,83,7.0046,1.9562,1.4285,26.374
Xp,5,83,7.2011,1.9853,1.2715,26.340
Xp,6,83,7.1447,2.0085,1.0180,26.382
Xp,7,83,6.9790,2.0189,1.0281,26.567
Xp,8,83,6.5721,1.9955,1.0942,26.780
Xp,0,84,6.6736,1.8267,1.0565,26.697
Xp,1,84,7.0428,1.8177,1.0263,26.480
Xp,2,84,7.0140,1.8923,1.4335,28.789
Xp,3,84,7.0094,1.9581,1.4346,28.789
Xp,4,84,7.0012,1.9579,1.4287,26.374
Xp,5,84,7.2181,1.9874,1.2547,26.340
Xp,6,84,7.1544,2.0115,1.0014,26.420
Xp,7,84,6.9943,2.0219,1.0116,26.567
Xp,8,84,6.5883,1.9976,1.0784,26.780
Xp,0,85,6.6884,1.8264,1.0409,26.697
Xp,1,85,7.0546,1.8174,1.0104,26.480
Xp,2,85,7.0106,1.8940,1.4337,28.789
Xp,3,85,7.0312,1.9578,1.4169,28.789
Xp,4,85,6.9978,1.9597,1.4289,26.374
Xp,5,85,7.2318,1.9902,1.2377,26.365
Xp,6,85,7.1641,2.0145,0.9847,26.420
Xp,7,85,7.0076,2.0255,0.9955,26.581
Xp,8,85,6.6046,1.9996,1.0625,26.780
Xp,0,86,6.7031,1.8261,1.0252,26.697
Xp,1,86,7.0640,1.8173,0.9950,26.528
Xp,2,86,7.0324,1.8937,1.4160,28.789
Xp,3,86,7.0278,1.9595,1.4172,28.789
Xp,4,86,7.0196,1.9593,1.4112,28.789
Xp,5,86,7.2455,1.9929,1.2207,26.365
Xp,6,86,7.1738,2.0176,0.9681,26.420
Xp,7,86,7.0184,2.0283,0.9790,26.449
Xp,8,86,6.6208,2.0017,1.0466,26.780
Xp,0,87,6.7178,1.8258,1.0096,26.736
Xp,1,87,7.0734,1.8171,0.9795,26.528
Xp,2,87,7.0290,1.8954,1.4162,28.789
Xp,3,87,7.0244,1.9613,1.4174,28.789
Xp,4,87,7.0162,1.9611,1.4114,28.789
Xp,5,87,7.2575,1.9961,1.2038,26.334
Xp,6,87,7.1835,2.0206,0.9514,26.420
Xp,7,87,7.0293,2.0310,0.9624,26.449
Xp,8,87,6.6370,2.0038,1.0308,26.780
Xp,0,88,6.7302,1.8259,0.9948,26.736
Xp,1,88,7.0829,1.8170,0.9641,26.528
Xp,2,88,7.0256,1.8972,1.4164,28.789
Xp,3,88,7.0210,1.9630,1.4176,28.789
Xp,4,88,7.0128,1.9628,1.4116,28.789
Xp,5,88,7.2695,1.9992,1.1869,26.334
Xp,6,88,7.1932,2.0236,0.9347,26.420
Xp,7,88,7.0401,2.0337,0.9459,26.449
Xp,8,88,6.6533,2.0058,1.0149,26.646
Xp,0,89,6.7427,1.8261,0.9799,26.736
Xp,1,89,7.0923,1.8168,0.9487,26.528
Xp,2,89,7.0222,1.8989,1.4166,28.789
Xp,3,89,7.0177,1.9647,1.4178,28.789
Xp,4,89,7.0094,1.9646,1.4118,28.789
Xp,5,89,7.2815,2.0023,1.1700,26.334
Xp,6,89,7.2029,2.0266,0.9181,26.420
Xp,7,89,7.0510,2.0365,0.9293,26.449
Xp,8,89,6.6675,2.0082,0.9990,26.682
Xp,0,90,6.7552,1.8263,0.9651,26.736
Xp,1,90,7.1017,1.8167,0.9333,26.528
Xp,2,90,7.0188,1.9007,1.4168,28.789
Xp,3,90,7.0143,1.9665,1.4180,28.789
Xp,4,90,7.0312,1.9642,1.3941,28.789
Xp,5,90,7.2935,2.0054,1.1531,26.334
Xp,6,90,7.2126,2.0296,0.9014,26.420
Xp,7,90,7.0618,2.0392,0.9128,26.449
Xp,8,90,6.6817,2.0105,0.9831,26.682
Xp,0,91,6.7676,1.8265,0.9503,26.736
Xp,1,91,7.1112,1.8166,0.9179,26.528
Xp,2,91,7.0154,1.9024,1.4170,28.789
Xp,3,91,7.0109,1.9682,1.4182,28.789
Xp,4,91,7.0278,1.9660,1.3943,28.789
Xp,5,91,7.3055,2.0085,1.1362,26.334
Xp,6,91,7.2223,2.0326,0.8847,26.514
Xp,7,91,7.0726,2.0420,0.8962,26.449
Xp,8,91,6.6960,2.0129,0.9671,26.682
Xp,0,92,6.7773,1.8254,0.9364,26.699
Xp,1,92,7.1206,1.8164,0.9025,26.528
Xp,2,92,7.0120,1.9041,1.4172,28.789
Xp,3,92,7.0327,1.9679,1.4005,28.789
Xp,4,92,7.0244,1.9677,1.3945,28.789
Xp,5,92,7.3158,2.0117,1.1193,26.361
Xp,6,92,7.2296,2.0355,0.8685,26.514
Xp,7,92,7.0810,2.0447,0.8802,26.516
Xp,8,92,6.7102,2.0152,0.9512,26.682
Xp,0,93,6.7870,1.8243,0.9225,26.699
Xp,1,93,7.1300,1.8163,0.8870,26.943
Xp,2,93,7.0086,1.9059,1.4174,26.374
Xp,3,93,7.0293,1.9696,1.4007,28.789
Xp,4,93,7.0211,1.9695,1.3948,28.789
Xp,5,93,7.3260,2.0148,1.1024,26.361
Xp,6,93,7.2369,2.0384,0.8523,26.514
Xp,7,93,7.0893,2.0474,0.8641,26.516
Xp,8,93,6.7245,2.0176,0.9353,26.682
Xp,0,94,6.7966,1.8233,0.9086,26.699
Xp,1,94,7.1338,1.8129,0.8744,26.943
Xp,2,94,7.0052,1.9076,1.4176,26.374
Xp,3,94,7.0494,1.9707,1.3837,26.341
Xp,4,94,7.0411,1.9705,1.3777,26.341
Xp,5,94,7.3362,2.0180,1.0855,26.361
Xp,6,94,7.2442,2.0412,0.8362,26.514
Xp,7,94,7.0976,2.0502,0.8480,26.516
Xp,8,94,6.7387,2.0199,0.9194,26.682
Xp,0,95,6.8063,1.8222,0.8947,26.699
Xp,1,95,7.1376,1.8095,0.8618,26.943
Xp,2,95,7.0019,1.9094,1.4178,26.374
Xp,3,95,7.0694,1.9718,1.3666,26.365
Xp,4,95,7.0596,1.9719,1.3605,26.365
Xp,5,95,7.3465,2.0212,1.0686,26.361
Xp,6,95,7.2516,2.0441,0.8200,26.564
Xp,7,95,7.1059,2.0529,0.8320,26.516
Xp,8,95,6.7529,2.0223,0.9034,26.682
Xp,0,96,6.8131,1.8214,0.8815,26.776
Xp,1,96,7.1414,1.8061,0.8492,26.943
Xp,2,96,6.9985,1.9111,1.4180,26.374
Xp,3,96,7.0879,1.9732,1.3494,26.365
Xp,4,96,7.0781,1.9733,1.3434,26.365
Xp,5,96,7.3567,2.0243,1.0517,26.361
Xp,6,96,7.2577,2.0469,0.8038,26.564
Xp,7,96,7.1142,2.0557,0.8159,26.516
Xp,8,96,6.7672,2.0247,0.8875,26.719
Xp,0,97,6.8200,1.8206,0.8683,26.776
Xp,1,97,7.1452,1.8027,0.8365,26.943
Xp,2,97,6.9951,1.9128,1.4182,26.374
Xp,3,97,7.1064,1.9746,1.3323,26.365
Xp,4,97,7.0966,1.9747,1.3262,26.365
Xp,5,97,7.3670,2.0275,1.0349,26.361
Xp,6,97,7.2639,2.0497,0.7877,26.564
Xp,7,97,7.1225,2.0584,0.7999,26.516
Xp,8,97,6.7786,2.0283,0.8722,26.658
Xp,0,98,6.8268,1.8198,0.8551,26.776
Xp,1,98,7.1490,1.7993,0.8239,26.943
Xp,2,98,7.0169,1.9125,1.4006,28.789
Xp,3,98,7.1249,1.9760,1.3151,26.365
Xp,4,98,7.1151,1.9761,1.3090,26.365
Xp,5,98,7.3744,2.0266,1.0195,26.552
Xp,6,98,7.2700,2.0525,0.7715,26.564
Xp,7,98,7.1308,2.0612,0.7838,26.514
Xp,8,98,6.7899,2.0319,0.8568,26.658
Xp,0,99,6.8336,1.8190,0.8419,26.776
Xp,1,99,7.1528,1.7959,0.8113,26.943
Xp,2,99,7.0135,1.9143,1.4008,28.789
Xp,3,99,7.1420,1.9781,1.2982,26.340
Xp,4,99,7.1336,1.9775,1.2919,26.340
Xp,5,99,7.3818,2.0258,1.0041,26.751
Xp,6,99,7.2740,2.0547,0.7563,26.820
Xp,7,99,7.1381,2.0640,0.7676,26.707
Xp,8,99,6.8013,2.0355,0.8414,26.658
Xp,0,100,6.8405,1.8182,0.8288,26.776
Xp,1,100,7.1566,1.7925,0.7986,26.943
Xp,2,100,7.0101,1.9160,1.4010,28.789
Xp,3,100,7.1590,1.9803,1.2814,26.340
Xp,4,100,7.1507,1.9796,1.2750,26.340
Xp,5,100,7.3875,2.0245,0.9893,26.751
Xp,6,100,7.2780,2.0569,0.7411,26.820
Xp,7,100,7.1430,2.0665,0.7522,26.707
Xp,8,100,6.8127,2.0391,0.8260,26.658
Xp,0,101,6.8473,1.8174,0.8156,26.776
Xp,1,101,7.1604,1.7891,0.7860,26.943
Xp,2,101,7.0319,1.9157,1.3833,28.789
Xp,3,101,7.1761,1.9824,1.2645,26.340
Xp,4,101,7.1677,1.9818,1.2581,26.340
Xp,5,101,7.3932,2.0233,0.9745,26.751
Xp,6,101,7.2820,2.0591,0.7259,26.820
Xp,7,101,7.1478,2.0690,0.7369,26.707
Xp,8,101,6.8241,2.0427,0.8107,26.658
Xp,0,102,6.8542,1.8165,0.8024,26.776
Xp,1,102,7.1642,1.7857,0.7734,26.943
Xp,2,102,7.0285,1.9174,1.3835,28.789
Xp,3,102,7.1931,1.9846,1.2476,26.365
Xp,4,102,7.1814,1.9845,1.2411,26.365
Xp,5,102,7.3989,2.0221,0.9597,26.751
Xp,6,102,7.2860,2.0613,0.7107,26.820
Xp,7,102,7.1526,2.0715,0.7215,26.707
Xp,8,102,6.8355,2.0463,0.7953,26.658
Xp,0,103,6.8610,1.8157,0.7892,26.776
Xp,1,103,7.1658,1.7817,0.7621,27.314
Xp,2,103,7.0251,1.9191,1.3837,28.789
Xp,3,103,7.2068,1.9873,1.2306,26.365
Xp,4,103,7.1951,1.9873,1.2242,26.365
Xp,5,103,7.4047,2.0209,0.9449,26.751
Xp,6,103,7.2900,2.0635,0.6955,26.820
Xp,7,103,7.1574,2.0740,0.7061,26.707
Xp,8,103,6.8468,2.0499,0.7799,26.658
Xp,0,104,6.8678,1.8149,0.7760,26.776
Xp,1,104,7.1675,1.7777,0.7508,27.314
Xp,2,104,7.0217,1.9209,1.3839,28.789
Xp,3,104,7.2205,1.9901,1.2136,26.365
Xp,4,104,7.2088,1.9900,1.2072,26.365
Xp,5,104,7.4104,2.0197,0.9300,26.751
Xp,6,104,7.2940,2.0657,0.6803,26.820
Xp,7,104,7.1622,2.0764,0.6908,26.707
Xp,8,104,6.8582,2.0535,0.7646,26.714
Xp,0,105,6.8715,1.8142,0.7638,26.940
Xp,1,105,7.1691,1.7737,0.7394,27.314
Xp,2,105,7.0183,1.9226,1.3841,28.789
Xp,3,105,7.2342,1.9928,1.1967,26.365
Xp,4,105,7.2225,1.9928,1.1902,26.365
Xp,5,105,7.4161,2.0184,0.9152,26.751
Xp,6,105,7.2980,2.0679,0.6651,26.820
Xp,7,105,7.1670,2.0789,0.6754,26.707
Xp,8,105,6.8665,2.0575,0.7500,26.714
Xp,0,106,6.8752,1.8134,0.7516,26.940
Xp,1,106,7.1708,1.7697,0.7281,27.314
Xp,2,106,7.0149,1.9244,1.3843,28.789
Xp,3,106,7.2479,1.9956,1.1797,26.365
Xp,4,106,7.2362,1.9955,1.1732,26.365
Xp,5,106,7.4218,2.0172,0.9004,26.751
Xp,6,106,7.3020,2.0700,0.6499,27.757
Xp,7,106,7.1718,2.0814,0.6600,26.707
Xp,8,106,6.8748,2.0615,0.7355,26.714
Xp,0,107,6.8789,1.8126,0.7393,26.940
Xp,1,107,7.1725,1.7657,0.7168,27.314
Xp,2,107,7.0115,1.9261,1.3845,28.789
Xp,3,107,7.2599,1.9987,1.1628,26.334
Xp,4,107,7.2500,1.9983,1.1562,26.334
Xp,5,107,7.4276,2.0160,0.8856,27.063
Xp,6,107,7.3024,2.0702,0.6382,27.757
Xp,7,107,7.1767,2.0839,0.6447,27.532
Xp,8,107,6.8830,2.0655,0.7209,26.714
Xp,0,108,6.8826,1.8118,0.7271,26.940
Xp,1,108,7.1741,1.7617,0.7055,27.314
Xp,2,108,7.0081,1.9278,1.3847,26.374
Xp,3,108,7.2719,2.0018,1.1458,26.334
Xp,4,108,7.2620,2.0014,1.1393,26.334
Xp,5,108,7.4316,2.0142,0.8717,27.063
Xp,6,108,7.3029,2.0703,0.6265,27.757
Xp,7,108,7.1770,2.0844,0.6324,27.532
Xp,8,108,6.8913,2.0695,0.7064,26.660
Xp,0,109,6.8863,1.8111,0.7149,26.940
Xp,1,109,7.1758,1.7576,0.6942,27.314
Xp,2,109,7.0048,1.9296,1.3849,26.374
Xp,3,109,7.2839,2.0049,1.1289,26.361
Xp,4,109,7.2740,2.0045,1.1224,26.361
Xp,5,109,7.4357,2.0125,0.8579,27.063
Xp,6,109,7.3034,2.0704,0.6149,27.757
Xp,7,109,7.1774,2.0850,0.6202,27.532
Xp,8,109,6.8991,2.0740,0.6916,26.660
Xp,0,110,6.8900,1.8103,0.7026,26.857
Xp,1,110,7.1774,1.7536,0.6829,27.314
Xp,2,110,7.0014,1.9313,1.3851,26.374
Xp,3,110,7.2942,2.0081,1.1121,26.361
Xp,4,110,7.2842,2.0077,1.1055,26.361
Xp,5,110,7.4398,2.0107,0.8441,27.063
Xp,6,110,7.3039,2.0705,0.6032,27.757
Xp,7,110,7.1777,2.0855,0.6080,27.532
Xp,8,110,6.9069,2.0785,0.6768,26.660
Xp,0,111,6.8940,1.8098,0.6892,26.857
Xp,1,111,7.1791,1.7496,0.6716,27.314
Xp,2,111,6.9980,1.9331,1.3853,26.374
Xp,3,111,7.3044,2.0113,1.0952,26.361
Xp,4,111,7.2944,2.0108,1.0886,26.361
Xp,5,111,7.4439,2.0090,0.8302,27.063
Xp,6,111,7.3044,2.0706,0.5915,27.757
Xp,7,111,7.1781,2.0861,0.5958,27.532
Xp,8,111,6.9148,2.0830,0.6620,26.660
Xp,0,112,6.8981,1.8093,0.6758,26.857
Xp,1,112,7.1807,1.7456,0.6603,27.314
Xp,2,112,7.0198,1.9327,1.3677,28.789
Xp,3,112,7.3146,2.0144,1.0783,26.361
Xp,4,112,7.3047,2.0140,1.0717,26.361
Xp,5,112,7.4479,2.0072,0.8164,27.063
Xp,6,112,7.3048,2.0707,0.5798,27.757
Xp,7,112,7.1784,2.0867,0.5836,27.532
Xp,8,112,6.9226,2.0875,0.6472,27.091
Xp,0,113,6.9022,1.8088,0.6624,26.857
Xp,1,113,7.1824,1.7416,0.6490,28.252
Xp,2,113,7.0164,1.9345,1.3679,28.789
Xp,3,113,7.3249,2.0176,1.0614,26.361
Xp,4,113,7.3149,2.0172,1.0548,26.361
Xp,5,113,7.4520,2.0055,0.8026,27.063
Xp,6,113,7.3053,2.0708,0.5682,27.757
Xp,7,113,7.1788,2.0872,0.5714,27.532
Xp,8,113,6.9235,2.0913,0.6347,27.069
Xp,0,114,6.9062,1.8083,0.6490,27.665
Xp,1,114,7.1812,1.7366,0.6412,28.252
Xp,2,114,7.0130,1.9362,1.3681,28.789
Xp,3,114,7.3351,2.0208,1.0445,26.361
Xp,4,114,7.3251,2.0203,1.0379,26.361
Xp,5,114,7.4561,2.0037,0.7887,27.063
Xp,6,114,7.3058,2.0709,0.5565,27.757
Xp,7,114,7.1791,2.0878,0.5592,27.532
