dir,k,step,x,y,z,T
Ym,1,8,3.8635,1.0762,2.4344,20.572
Ym,2,8,3.9144,0.9891,2.4536,19.162
Ym,3,8,3.9639,0.9835,2.4767,19.162
Ym,4,8,4.0096,0.9832,2.4768,19.147
Ym,5,8,4.0386,0.9829,2.4769,19.147
Ym,6,8,4.0950,0.9868,2.4624,19.147
Ym,7,8,4.1379,1.0746,2.4336,20.546
Ym,8,8,4.1737,1.2145,2.4731,19.688
Ym,0,9,3.8084,1.1808,2.4042,20.567
Ym,1,9,3.8701,1.0484,2.4165,20.572
Ym,2,9,3.9186,0.9444,2.4314,19.755
Ym,3,9,3.9678,0.9111,2.4611,19.162
Ym,4,9,4.0135,0.9108,2.4612,19.147
Ym,5,9,4.0349,0.9102,2.4613,19.147
Ym,6,9,4.0913,0.9141,2.4468,19.733
Ym,7,9,4.1315,1.0464,2.4154,20.546
Ym,8,9,4.1642,1.1578,2.4556,19.688
Ym,0,10,3.8164,1.1566,2.3860,20.567
Ym,1,10,3.8767,1.0207,2.3985,20.572
Ym,2,10,3.9228,0.8997,2.4091,19.755
Ym,3,10,3.9714,0.8393,2.4457,19.735
Ym,4,10,4.0101,0.8387,2.4457,19.713
Ym,5,10,4.0315,0.8382,2.4459,19.713
Ym,6,10,4.0874,0.8692,2.4245,19.713
Ym,7,10,4.1270,1.0066,2.3933,19.733
Ym,8,10,4.1577,1.1296,2.4374,20.546
Ym,0,11,3.8243,1.1325,2.3679,20.567
Ym,1,11,3.8822,0.9908,2.3815,20.617
Ym,2,11,3.9264,0.8512,2.3871,19.735
Ym,3,11,3.9750,0.7907,2.4237,19.735
Ym,4,11,4.0137,0.7902,2.4237,19.713
Ym,5,11,4.0282,0.7894,2.4237,19.713
Ym,6,11,4.0840,0.8204,2.4023,19.713
Ym,7,11,4.1231,0.9616,2.3710,19.733
Ym,8,11,4.1512,1.1014,2.4192,20.546
Ym,0,12,3.8309,1.1047,2.3499,20.572
Ym,1,12,3.8876,0.9609,2.3645,20.617
Ym,2,12,3.9300,0.8027,2.3651,19.735
Ym,3,12,3.9781,0.7395,2.4021,19.740
Ym,4,12,4.0108,0.7386,2.4020,19.718
Ym,5,12,4.0253,0.7378,2.4020,19.718
Ym,6,12,4.0807,0.7715,2.3801,19.713
Ym,7,12,4.1192,0.9166,2.3487,19.733
Ym,8,12,4.1447,1.0733,2.4010,20.546
Ym,0,13,3.8375,1.0769,2.3320,20.572
Ym,1,13,3.8918,0.9162,2.3423,19.755
Ym,2,13,3.9336,0.7542,2.3430,19.740
Ym,3,13,3.9812,0.6882,2.3805,19.740
Ym,4,13,4.0079,0.6870,2.3803,19.740
Ym,5,13,4.0223,0.6861,2.3803,19.718
Ym,6,13,4.0778,0.7199,2.3584,19.718
Ym,7,13,4.1154,0.8717,2.3264,20.001
Ym,8,13,4.1383,1.0451,2.3828,20.546
Ym,0,14,3.8430,1.0595,2.3172,20.941
Ym,1,14,3.8960,0.8715,2.3201,20.027
Ym,2,14,3.9367,0.7029,2.3214,19.995
Ym,3,14,3.9844,0.6369,2.3589,19.798
Ym,4,14,4.0050,0.6353,2.3586,19.798
Ym,5,14,4.0194,0.6345,2.3586,19.778
Ym,6,14,4.0748,0.6683,2.3367,19.718
Ym,7,14,4.1122,0.8330,2.3046,20.001
Ym,8,14,4.1318,1.0170,2.3646,20.546
Ym,0,15,3.8486,1.0421,2.3024,20.941
Ym,1,15,3.8993,0.8331,2.2985,20.027
Ym,2,15,3.9396,0.6610,2.2998,19.995
Ym,3,15,3.9865,0.5828,2.3387,19.798
Ym,4,15,4.0072,0.5813,2.3383,19.798
Ym,5,15,4.0174,0.5801,2.3382,19.778
Ym,6,15,4.0729,0.6215,2.3155,19.955
Ym,7,15,4.1091,0.7943,2.2828,20.001
Ym,8,15,4.1279,0.9720,2.3422,19.733
Ym,0,16,3.8542,1.0247,2.2876,20.941
Ym,1,16,3.9027,0.7947,2.2769,20.027
Ym,2,16,3.9417,0.6145,2.2788,19.978
Ym,3,16,3.9886,0.5363,2.3176,19.978
Ym,4,16,4.0092,0.5348,2.3173,19.978
Ym,5,16,4.0154,0.5333,2.3170,19.955
Ym,6,16,4.0710,0.5747,2.2943,19.955
Ym,7,16,4.1060,0.7556,2.2609,19.970
Ym,8,16,4.1240,0.9270,2.3199,20.057
Ym,0,17,3.8597,1.0073,2.2728,20.926
Ym,1,17,3.9060,0.7564,2.2552,19.995
Ym,2,17,3.9437,0.5681,2.2578,19.978
Ym,3,17,3.9899,0.4891,2.2969,19.972
Ym,4,17,4.0079,0.4872,2.2964,19.972
Ym,5,17,4.0142,0.4857,2.2961,19.951
Ym,6,17,4.0691,0.5279,2.2731,19.951
Ym,7,17,4.1033,0.7133,2.2391,19.970
Ym,8,17,4.1205,0.8928,2.2985,20.057
Ym,0,18,3.8644,0.9866,2.2579,20.926
Ym,1,18,3.9090,0.7145,2.2336,19.995
Ym,2,18,3.9457,0.5216,2.2368,19.972
Ym,3,18,3.9912,0.4418,2.2761,19.972
Ym,4,18,4.0093,0.4399,2.2757,19.951
Ym,5,18,4.0129,0.4381,2.2752,19.951
Ym,6,18,4.0678,0.4803,2.2522,19.951
Ym,7,18,4.1005,0.6710,2.2174,19.970
Ym,8,18,4.1174,0.8541,2.2767,20.001
Ym,0,19,3.8691,0.9658,2.2429,20.926
Ym,1,19,3.9119,0.6726,2.2120,19.995
Ym,2,19,3.9471,0.4744,2.2160,19.972
Ym,3,19,3.9926,0.3946,2.2554,19.965
Ym,4,19,4.0106,0.3927,2.2549,19.947
Ym,5,19,4.0116,0.3905,2.2543,19.947
Ym,6,19,4.0665,0.4327,2.2313,19.951
Ym,7,19,4.0987,0.6313,2.1961,20.156
Ym,8,19,4.1142,0.8154,2.2548,20.001
Ym,0,20,3.8738,0.9451,2.2280,20.926
Ym,1,20,3.9146,0.6387,2.1910,20.180
Ym,2,20,3.9483,0.4337,2.1949,20.144
Ym,3,20,3.9927,0.3483,2.2348,19.965
Ym,4,20,4.0105,0.3461,2.2342,19.947
Ym,5,20,4.0115,0.3439,2.2335,19.947
Ym,6,20,4.0664,0.3861,2.2106,19.947
Ym,7,20,4.0970,0.5917,2.1748,20.156
Ym,8,20,4.1111,0.7767,2.2330,20.001
Ym,0,21,3.8785,0.9244,2.2131,20.926
Ym,1,21,3.9164,0.5994,2.1699,20.180
Ym,2,21,3.9494,0.3930,2.1737,20.107
Ym,3,21,3.9929,0.3020,2.2142,19.965
Ym,4,21,4.0103,0.2995,2.2134,19.947
Ym,5,21,4.0114,0.2973,2.2128,19.947
Ym,6,21,4.0664,0.3454,2.1889,20.088
Ym,7,21,4.0952,0.5520,2.1535,20.156
Ym,8,21,4.1084,0.7344,2.2112,19.970
Ym,0,22,3.8825,0.9107,2.2005,21.195
Ym,1,22,3.9183,0.5600,2.1489,20.180
Ym,2,22,3.9495,0.3526,2.1523,20.107
Ym,3,22,3.9910,0.2649,2.1920,20.079
Ym,4,22,4.0121,0.2620,2.1911,20.063
Ym,5,22,4.0132,0.2598,2.1905,20.063
Ym,6,22,4.0663,0.3047,2.1673,20.088
Ym,7,22,4.0935,0.5123,2.1323,20.122
Ym,8,22,4.1059,0.7002,2.1900,20.223
Ym,0,23,3.8865,0.8969,2.1880,21.195
Ym,1,23,3.9201,0.5207,2.1278,20.144
Ym,2,23,3.9495,0.3122,2.1308,20.107
Ym,3,23,3.9892,0.2278,2.1698,20.079
Ym,4,23,4.0139,0.2246,2.1688,20.063
Ym,5,23,4.0150,0.2224,2.1682,20.063
Ym,6,23,4.0681,0.2673,2.1450,20.063
Ym,7,23,4.0923,0.4712,2.1109,20.122
Ym,8,23,4.1034,0.6660,2.1688,20.223
Ym,0,24,3.8906,0.8832,2.1754,20.306
Ym,1,24,3.9213,0.4800,2.1067,20.144
Ym,2,24,3.9496,0.2719,2.1093,20.079
Ym,3,24,3.9873,0.1907,2.1476,20.079
Ym,4,24,4.0158,0.1872,2.1465,20.063
Ym,5,24,4.0168,0.1850,2.1458,20.063
Ym,6,24,4.0699,0.2298,2.1227,20.063
Ym,7,24,4.0912,0.4302,2.0896,20.303
Ym,8,24,4.1017,0.6263,2.1475,20.156
Ym,0,25,3.8936,0.8531,2.1548,20.306
Ym,1,25,3.9225,0.4393,2.0855,20.325
Ym,2,25,3.9477,0.2348,2.0871,20.210
Ym,3,25,3.9854,0.1536,2.1254,20.059
Ym,4,25,4.0208,0.1588,2.1224,20.045
Ym,5,25,4.0219,0.1566,2.1217,20.045
Ym,6,25,4.0717,0.1924,2.1004,20.063
Ym,7,25,4.0902,0.3951,2.0684,20.246
Ym,8,25,4.0999,0.5866,2.1262,20.156
Ym,0,26,3.8966,0.8230,2.1341,20.306
Ym,1,26,3.9235,0.4045,2.0646,20.265
Ym,2,26,3.9459,0.2024,2.0642,20.210
Ym,3,26,3.9802,0.1254,2.1014,20.059
Ym,4,26,4.0259,0.1304,2.0982,20.045
Ym,5,26,4.0269,0.1282,2.0976,20.045
Ym,6,26,4.0735,0.1598,2.0773,20.143
Ym,7,26,4.0902,0.3599,2.0466,20.246
Ym,8,26,4.0981,0.5469,2.1049,20.156
Ym,0,27,3.8996,0.7930,2.1135,20.306
Ym,1,27,3.9235,0.3697,2.0429,20.265
Ym,2,27,3.9441,0.1701,2.0413,20.210
Ym,3,27,3.9753,0.1009,2.0760,20.157
Ym,4,27,4.0306,0.1056,2.0727,20.143
Ym,5,27,4.0317,0.1034,2.0721,20.143
Ym,6,27,4.0782,0.1350,2.0518,20.143
Ym,7,27,4.0903,0.3247,2.0247,20.246
Ym,8,27,4.0970,0.5058,2.0836,20.303
Ym,0,28,3.9026,0.7629,2.0928,20.250
Ym,1,28,3.9234,0.3348,2.0212,20.265
Ym,2,28,3.9392,0.1456,2.0159,20.157
Ym,3,28,3.9704,0.0764,2.0505,20.157
Ym,4,28,4.0354,0.0809,2.0471,20.143
Ym,5,28,4.0364,0.0786,2.0465,20.143
Ym,6,28,4.0830,0.1102,2.0262,20.143
Ym,7,28,4.0903,0.2895,2.0029,20.193
Ym,8,28,4.0960,0.4707,2.0624,20.303
Ym,0,29,3.9049,0.7357,2.0729,20.488
Ym,1,29,3.9234,0.2999,1.9996,20.265
Ym,2,29,3.9343,0.1210,1.9904,20.157
Ym,3,29,3.9655,0.0519,2.0250,20.157
Ym,4,29,4.0401,0.0561,2.0215,20.143
Ym,5,29,4.0412,0.0539,2.0209,20.143
Ym,6,29,4.0877,0.0854,2.0006,20.143
Ym,7,29,4.0920,0.2568,1.9798,20.193
Ym,8,29,4.0950,0.4356,2.0412,20.303
Ym,0,30,3.9072,0.7084,2.0529,20.488
Ym,1,30,3.9216,0.2676,1.9767,20.210
Ym,2,30,3.9293,0.0965,1.9649,20.266
Ym,3,30,3.9606,0.0274,1.9996,20.157
Ym,4,30,4.0449,0.0313,1.9960,20.143
Ym,5,30,4.0459,0.0291,1.9953,20.143
Ym,6,30,4.0925,0.0607,1.9750,20.143
Ym,7,30,4.0937,0.2285,1.9566,20.332
Ym,8,30,4.0940,0.4005,2.0201,20.246
Ym,0,31,3.9096,0.6812,2.0330,20.488
Ym,1,31,3.9198,0.2395,1.9536,20.347
Ym,2,31,3.9248,0.0752,1.9388,20.266
Ym,3,31,3.9556,0.0029,1.9741,20.157
Ym,4,31,4.0496,0.0065,1.9704,20.143
Ym,5,31,4.0507,0.0043,1.9698,20.254
Ym,6,31,4.0969,0.0391,1.9488,20.254
Ym,7,31,4.0953,0.2001,1.9334,20.332
Ym,8,31,4.0941,0.3653,1.9982,20.246
Ym,0,32,3.9119,0.6540,2.0130,20.488
Ym,1,32,3.9181,0.2114,1.9305,20.347
Ym,2,32,3.9202,0.0540,1.9126,20.266
Ym,3,32,3.9556,0.0029,1.9741,20.157
Ym,4,32,4.0496,0.0065,1.9704,20.143
Ym,5,32,4.0507,0.0043,1.9698,20.254
Ym,6,32,4.1013,0.0176,1.9225,20.254
Ym,7,32,4.0970,0.1717,1.9102,20.332
Ym,8,32,4.0941,0.3301,1.9764,20.246
Ym,0,33,3.9135,0.6209,1.9925,20.382
Ym,1,33,3.9163,0.1834,1.9075,20.347
Ym,2,33,3.9156,0.0327,1.8864,20.266
Ym,3,33,3.9556,0.0029,1.9741,20.157
Ym,4,33,4.0496,0.0065,1.9704,20.143
Ym,5,33,4.0507,0.0043,1.9698,20.254
Ym,6,33,4.1013,0.0176,1.9225,20.254
Ym,7,33,4.1014,0.1502,1.8839,20.254
Ym,8,33,4.0942,0.2999,1.9548,20.406
Ym,0,34,3.9152,0.5879,1.9719,20.382
Ym,1,34,3.9118,0.1621,1.8813,20.266
Ym,2,34,3.9111,0.0114,1.8602,20.266
Ym,3,34,3.9556,0.0029,1.9741,20.157
Ym,4,34,4.0496,0.0065,1.9704,20.143
Ym,5,34,4.0507,0.0043,1.9698,20.254
Ym,6,34,4.1013,0.0176,1.9225,20.254
Ym,7,34,4.1058,0.1287,1.8576,20.254
Ym,8,34,4.0958,0.2715,1.9316,20.332
Ym,0,35,3.9166,0.5602,1.9522,20.572
Ym,1,35,3.9072,0.1408,1.8551,20.266
Ym,2,35,3.9111,0.0114,1.8602,20.266
Ym,3,35,3.9556,0.0029,1.9741,20.157
Ym,4,35,4.0496,0.0065,1.9704,20.143
Ym,5,35,4.0507,0.0043,1.9698,20.254
Ym,6,35,4.1013,0.0176,1.9225,20.254
Ym,7,35,4.1095,0.1125,1.8315,20.480
Ym,8,35,4.0975,0.2431,1.9084,20.332
Ym,0,36,3.9180,0.5326,1.9325,20.572
Ym,1,36,3.9033,0.1248,1.8291,20.489
Ym,2,36,3.9111,0.0114,1.8602,20.266
Ym,3,36,3.9556,0.0029,1.9741,20.157
Ym,4,36,4.0496,0.0065,1.9704,20.143
Ym,5,36,4.0507,0.0043,1.9698,20.254
Ym,6,36,4.1013,0.0176,1.9225,20.254
Ym,7,36,4.1132,0.0964,1.8053,20.480
Ym,8,36,4.0991,0.2148,1.8851,20.332
Ym,0,37,3.9188,0.5030,1.9121,20.500
Ym,1,37,3.8995,0.1089,1.8030,20.489
Ym,2,37,3.9111,0.0114,1.8602,20.266
Ym,3,37,3.9556,0.0029,1.9741,20.157
Ym,4,37,4.0496,0.0065,1.9704,20.143
Ym,5,37,4.0507,0.0043,1.9698,20.254
Ym,6,37,4.1013,0.0176,1.9225,20.254
Ym,7,37,4.1169,0.0802,1.7791,20.480
Ym,8,37,4.1008,0.1864,1.8619,20.332
Ym,0,38,3.9197,0.4734,1.8917,20.500
Ym,1,38,3.8956,0.0929,1.7769,20.489
Ym,2,38,3.9111,0.0114,1.8602,20.266
Ym,3,38,3.9556,0.0029,1.9741,20.157
Ym,4,38,4.0496,0.0065,1.9704,20.143
Ym,5,38,4.0507,0.0043,1.9698,20.254
Ym,6,38,4.1013,0.0176,1.9225,20.254
Ym,7,38,4.1206,0.0641,1.7529,20.480
Ym,8,38,4.1025,0.1581,1.8387,20.480
Ym,0,39,3.9205,0.4439,1.8713,20.500
Ym,1,39,3.8917,0.0769,1.7508,20.489
Ym,2,39,3.9111,0.0114,1.8602,20.266
Ym,3,39,3.9556,0.0029,1.9741,20.157
Ym,4,39,4.0496,0.0065,1.9704,20.143
Ym,5,39,4.0507,0.0043,1.9698,20.254
Ym,6,39,4.1013,0.0176,1.9225,20.254
Ym,7,39,4.1243,0.0479,1.7268,20.589
Ym,8,39,4.1062,0.1419,1.8125,20.480
Ym,0,40,3.9214,0.4143,1.8509,20.500
Ym,1,40,3.8879,0.0610,1.7248,20.841
Ym,2,40,3.9111,0.0114,1.8602,20.266
Ym,3,40,3.9556,0.0029,1.9741,20.157
Ym,4,40,4.0496,0.0065,1.9704,20.143
Ym,5,40,4.0507,0.0043,1.9698,20.254
Ym,6,40,4.1013,0.0176,1.9225,20.254
Ym,7,40,4.1276,0.0339,1.7011,20.589
Ym,8,40,4.1098,0.1257,1.7864,20.480
Ym,0,41,3.9211,0.3923,1.8308,20.716
Ym,1,41,3.8795,0.0532,1.7024,20.841
Ym,2,41,3.9111,0.0114,1.8602,20.266
Ym,3,41,3.9556,0.0029,1.9741,20.157
Ym,4,41,4.0496,0.0065,1.9704,20.143
Ym,5,41,4.0507,0.0043,1.9698,20.254
Ym,6,41,4.1013,0.0176,1.9225,20.254
Ym,7,41,4.1359,0.0261,1.6788,20.843
Ym,8,41,4.1135,0.1096,1.7602,20.480
Ym,0,42,3.9208,0.3702,1.8108,20.716
Ym,1,42,3.8711,0.0455,1.6801,20.841
Ym,2,42,3.9111,0.0114,1.8602,20.266
Ym,3,42,3.9556,0.0029,1.9741,20.157
Ym,4,42,4.0496,0.0065,1.9704,20.143
Ym,5,42,4.0507,0.0043,1.9698,20.254
Ym,6,42,4.1013,0.0176,1.9225,20.254
Ym,7,42,4.1442,0.0183,1.6564,20.843
Ym,8,42,4.1172,0.0934,1.7340,20.480
Ym,0,43,3.9205,0.3482,1.7907,20.716
Ym,1,43,3.8627,0.0377,1.6578,20.841
Ym,2,43,3.9111,0.0114,1.8602,20.266
Ym,3,43,3.9556,0.0029,1.9741,20.157
Ym,4,43,4.0496,0.0065,1.9704,20.143
Ym,5,43,4.0507,0.0043,1.9698,20.254
Ym,6,43,4.1013,0.0176,1.9225,20.254
Ym,7,43,4.1525,0.0104,1.6340,20.843
Ym,8,43,4.1206,0.0794,1.7084,20.589
Ym,0,44,3.9202,0.3261,1.7707,20.716
Ym,1,44,3.8544,0.0300,1.6355,20.841
Ym,2,44,3.9111,0.0114,1.8602,20.266
Ym,3,44,3.9556,0.0029,1.9741,20.157
Ym,4,44,4.0496,0.0065,1.9704,20.143
Ym,5,44,4.0507,0.0043,1.9698,20.254
Ym,6,44,4.1013,0.0176,1.9225,20.254
Ym,7,44,4.1608,0.0026,1.6116,20.843
Ym,8,44,4.1240,0.0654,1.6828,20.589
Ym,0,45,3.9199,0.3040,1.7506,20.716
Ym,1,45,3.8460,0.0222,1.6131,20.841
Ym,2,45,3.9111,0.0114,1.8602,20.266
Ym,3,45,3.9556,0.0029,1.9741,20.157
Ym,4,45,4.0496,0.0065,1.9704,20.143
Ym,5,45,4.0507,0.0043,1.9698,20.254
Ym,6,45,4.1013,0.0176,1.9225,20.254
Ym,7,45,4.1608,0.0026,1.6116,20.843
Ym,8,45,4.1273,0.0514,1.6571,20.589
Ym,0,46,3.9196,0.2820,1.7306,20.612
Ym,1,46,3.8384,0.0155,1.5912,20.901
Ym,2,46,3.9111,0.0114,1.8602,20.266
Ym,3,46,3.9556,0.0029,1.9741,20.157
Ym,4,46,4.0496,0.0065,1.9704,20.143
Ym,5,46,4.0507,0.0043,1.9698,20.254
Ym,6,46,4.1013,0.0176,1.9225,20.254
Ym,7,46,4.1608,0.0026,1.6116,20.843
Ym,8,46,4.1307,0.0374,1.6315,20.843
Ym,0,47,3.9181,0.2638,1.7091,20.731
Ym,1,47,3.8309,0.0088,1.5692,20.901
Ym,2,47,3.9111,0.0114,1.8602,20.266
Ym,3,47,3.9556,0.0029,1.9741,20.157
Ym,4,47,4.0496,0.0065,1.9704,20.143
Ym,5,47,4.0507,0.0043,1.9698,20.254
Ym,6,47,4.1013,0.0176,1.9225,20.254
Ym,7,47,4.1608,0.0026,1.6116,20.843
Ym,8,47,4.1390,0.0296,1.6091,20.906
Ym,0,48,3.9166,0.2455,1.6876,20.731
Ym,1,48,3.8233,0.0020,1.5472,20.901
Ym,2,48,3.9111,0.0114,1.8602,20.266
Ym,3,48,3.9556,0.0029,1.9741,20.157
Ym,4,48,4.0496,0.0065,1.9704,20.143
Ym,5,48,4.0507,0.0043,1.9698,20.254
Ym,6,48,4.1013,0.0176,1.9225,20.254
Ym,7,48,4.1608,0.0026,1.6116,20.843
Ym,8,48,4.1464,0.0228,1.5871,20.906
Ym,0,49,3.9151,0.2273,1.6661,20.731
Ym,1,49,3.8233,0.0020,1.5472,20.901
Ym,2,49,3.9111,0.0114,1.8602,20.266
Ym,3,49,3.9556,0.0029,1.9741,20.157
Ym,4,49,4.0496,0.0065,1.9704,20.143
Ym,5,49,4.0507,0.0043,1.9698,20.254
Ym,6,49,4.1013,0.0176,1.9225,20.254
Ym,7,49,4.1608,0.0026,1.6116,20.843
Ym,8,49,4.1539,0.0160,1.5651,20.906
Ym,0,50,3.9136,0.2091,1.6446,20.731
Ym,1,50,3.8233,0.0020,1.5472,20.901
Ym,2,50,3.9111,0.0114,1.8602,20.266
Ym,3,50,3.9556,0.0029,1.9741,20.157
Ym,4,50,4.0496,0.0065,1.9704,20.143
Ym,5,50,4.0507,0.0043,1.9698,20.254
Ym,6,50,4.1013,0.0176,1.9225,20.254
Ym,7,50,4.1608,0.0026,1.6116,20.843
Ym,8,50,4.1614,0.0092,1.5431,20.906
Ym,0,51,3.9121,0.1909,1.6231,20.731
Ym,1,51,3.8233,0.0020,1.5472,20.901
Ym,2,51,3.9111,0.0114,1.8602,20.266
Ym,3,51,3.9556,0.0029,1.9741,20.157
Ym,4,51,4.0496,0.0065,1.9704,20.143
Ym,5,51,4.0507,0.0043,1.9698,20.254
Ym,6,51,4.1013,0.0176,1.9225,20.254
Ym,7,51,4.1608,0.0026,1.6116,20.843
Ym,8,51,4.1689,0.0025,1.5211,20.906
Ym,0,52,3.9106,0.1727,1.6016,20.840
Ym,1,52,3.8233,0.0020,1.5472,20.901
Ym,2,52,3.9111,0.0114,1.8602,20.266
Ym,3,52,3.9556,0.0029,1.9741,20.157
Ym,4,52,4.0496,0.0065,1.9704,20.143
Ym,5,52,4.0507,0.0043,1.9698,20.254
Ym,6,52,4.1013,0.0176,1.9225,20.254
Ym,7,52,4.1608,0.0026,1.6116,20.843
Ym,8,52,4.1689,0.0025,1.5211,20.906
Ym,0,53,3.9074,0.1606,1.5768,20.695
Ym,1,53,3.8233,0.0020,1.5472,20.901
Ym,2,53,3.9111,0.0114,1.8602,20.266
Ym,3,53,3.9556,0.0029,1.9741,20.157
Ym,4,53,4.0496,0.0065,1.9704,20.143
Ym,5,53,4.0507,0.0043,1.9698,20.254
Ym,6,53,4.1013,0.0176,1.9225,20.254
Ym,7,53,4.1608,0.0026,1.6116,20.843
Ym,8,53,4.1689,0.0025,1.5211,20.906
Ym,0,54,3.9042,0.1486,1.5520,20.695
Ym,1,54,3.8233,0.0020,1.5472,20.901
Ym,2,54,3.9111,0.0114,1.8602,20.266
Ym,3,54,3.9556,0.0029,1.9741,20.157
Ym,4,54,4.0496,0.0065,1.9704,20.143
Ym,5,54,4.0507,0.0043,1.9698,20.254
Ym,6,54,4.1013,0.0176,1.9225,20.254
Ym,7,54,4.1608,0.0026,1.6116,20.843
Ym,8,54,4.1689,0.0025,1.5211,20.906
Ym,0,55,3.9010,0.1366,1.5272,20.695
Ym,1,55,3.8233,0.0020,1.5472,20.901
Ym,2,55,3.9111,0.0114,1.8602,20.266
Ym,3,55,3.9556,0.0029,1.9741,20.157
Ym,4,55,4.0496,0.0065,1.9704,20.143
Ym,5,55,4.0507,0.0043,1.9698,20.254
Ym,6,55,4.1013,0.0176,1.9225,20.254
Ym,7,55,4.1608,0.0026,1.6116,20.843
Ym,8,55,4.1689,0.0025,1.5211,20.906
Ym,0,56,3.8979,0.1246,1.5023,20.695
Ym,1,56,3.8233,0.0020,1.5472,20.901
Ym,2,56,3.9111,0.0114,1.8602,20.266
Ym,3,56,3.9556,0.0029,1.9741,20.157
Ym,4,56,4.0496,0.0065,1.9704,20.143
Ym,5,56,4.0507,0.0043,1.9698,20.254
Ym,6,56,4.1013,0.0176,1.9225,20.254
Ym,7,56,4.1608,0.0026,1.6116,20.843
Ym,8,56,4.1689,0.0025,1.5211,20.906
Ym,0,57,3.8950,0.1141,1.4784,20.788
Ym,1,57,3.8233,0.0020,1.5472,20.901
Ym,2,57,3.9111,0.0114,1.8602,20.266
Ym,3,57,3.9556,0.0029,1.9741,20.157
Ym,4,57,4.0496,0.0065,1.9704,20.143
Ym,5,57,4.0507,0.0043,1.9698,20.254
Ym,6,57,4.1013,0.0176,1.9225,20.254
Ym,7,57,4.1608,0.0026,1.6116,20.843
Ym,8,57,4.1689,0.0025,1.5211,20.906
Ym,0,58,3.8921,0.1037,1.4544,20.788
Ym,1,58,3.8233,0.0020,1.5472,20.901
Ym,2,58,3.9111,0.0114,1.8602,20.266
Ym,3,58,3.9556,0.0029,1.9741,20.157
Ym,4,58,4.0496,0.0065,1.9704,20.143
Ym,5,58,4.0507,0.0043,1.9698,20.254
Ym,6,58,4.1013,0.0176,1.9225,20.254
Ym,7,58,4.1608,0.0026,1.6116,20.843
Ym,8,58,4.1689,0.0025,1.5211,20.906
Ym,0,59,3.8892,0.0932,1.4304,20.788
Ym,1,59,3.8233,0.0020,1.5472,20.901
Ym,2,59,3.9111,0.0114,1.8602,20.266
Ym,3,59,3.9556,0.0029,1.9741,20.157
Ym,4,59,4.0496,0.0065,1.9704,20.143
Ym,5,59,4.0507,0.0043,1.9698,20.254
Ym,6,59,4.1013,0.0176,1.9225,20.254
Ym,7,59,4.1608,0.0026,1.6116,20.843
Ym,8,59,4.1689,0.0025,1.5211,20.906
Ym,0,60,3.8824,0.0873,1.4088,20.959
Ym,1,60,3.8233,0.0020,1.5472,20.901
Ym,2,60,3.9111,0.0114,1.8602,20.266
Ym,3,60,3.9556,0.0029,1.9741,20.157
Ym,4,60,4.0496,0.0065,1.9704,20.143
Ym,5,60,4.0507,0.0043,1.9698,20.254
Ym,6,60,4.1013,0.0176,1.9225,20.254
Ym,7,60,4.1608,0.0026,1.6116,20.843
Ym,8,60,4.1689,0.0025,1.5211,20.906
Ym,0,61,3.8756,0.0814,1.3873,20.959
Ym,1,61,3.8233,0.0020,1.5472,20.901
Ym,2,61,3.9111,0.0114,1.8602,20.266
Ym,3,61,3.9556,0.0029,1.9741,20.157
Ym,4,61,4.0496,0.0065,1.9704,20.143
Ym,5,61,4.0507,0.0043,1.9698,20.254
Ym,6,61,4.1013,0.0176,1.9225,20.254
Ym,7,61,4.1608,0.0026,1.6116,20.843
Ym,8,61,4.1689,0.0025,1.5211,20.906
Ym,0,62,3.8689,0.0755,1.3658,21.014
Ym,1,62,3.8233,0.0020,1.5472,20.901
Ym,2,62,3.9111,0.0114,1.8602,20.266
Ym,3,62,3.9556,0.0029,1.9741,20.157
Ym,4,62,4.0496,0.0065,1.9704,20.143
Ym,5,62,4.0507,0.0043,1.9698,20.254
Ym,6,62,4.1013,0.0176,1.9225,20.254
Ym,7,62,4.1608,0.0026,1.6116,20.843
Ym,8,62,4.1689,0.0025,1.5211,20.906
Ym,0,63,3.8628,0.0703,1.3449,21.014
Ym,1,63,3.8233,0.0020,1.5472,20.901
Ym,2,63,3.9111,0.0114,1.8602,20.266
Ym,3,63,3.9556,0.0029,1.9741,20.157
Ym,4,63,4.0496,0.0065,1.9704,20.143
Ym,5,63,4.0507,0.0043,1.9698,20.254
Ym,6,63,4.1013,0.0176,1.9225,20.254
Ym,7,63,4.1608,0.0026,1.6116,20.843
Ym,8,63,4.1689,0.0025,1.5211,20.906
Ym,0,64,3.8567,0.0652,1.3239,21.014
Ym,1,64,3.8233,0.0020,1.5472,20.901
Ym,2,64,3.9111,0.0114,1.8602,20.266
Ym,3,64,3.9556,0.0029,1.9741,20.157
Ym,4,64,4.0496,0.0065,1.9704,20.143
Ym,5,64,4.0507,0.0043,1.9698,20.254
Ym,6,64,4.1013,0.0176,1.9225,20.254
Ym,7,64,4.1608,0.0026,1.6116,20.843
Ym,8,64,4.1689,0.0025,1.5211,20.906
Ym,0,65,3.8506,0.0600,1.3029,21.014
Ym,1,65,3.8233,0.0020,1.5472,20.901
Ym,2,65,3.9111,0.0114,1.8602,20.266
Ym,3,65,3.9556,0.0029,1.9741,20.157
Ym,4,65,4.0496,0.0065,1.9704,20.143
