dir,k,step,x,y,z,T
Ym,1,16,3.9020,0.8039,2.2738,20.120
Ym,2,16,3.9412,0.6196,2.2737,20.073
Ym,3,16,3.9881,0.5325,2.3129,20.073
Ym,4,16,4.0119,0.5326,2.3129,20.074
Ym,5,16,4.0117,0.5327,2.3129,20.074
Ym,6,16,4.0671,0.5740,2.2903,20.074
Ym,7,16,4.1026,0.7572,2.2585,20.089
Ym,8,16,4.1195,0.9441,2.3190,20.178
Ym,0,17,3.8592,1.0075,2.2697,21.062
Ym,1,17,3.9052,0.7650,2.2518,20.088
Ym,2,17,3.9432,0.5727,2.2524,20.073
Ym,3,17,3.9894,0.4848,2.2919,20.069
Ym,4,17,4.0106,0.4849,2.2919,20.071
Ym,5,17,4.0104,0.4850,2.2919,20.071
Ym,6,17,4.0651,0.5272,2.2690,20.071
Ym,7,17,4.0997,0.7148,2.2365,20.089
Ym,8,17,4.1158,0.9096,2.2974,20.178
Ym,0,18,3.8638,0.9865,2.2547,21.062
Ym,1,18,3.9081,0.7225,2.2299,20.088
Ym,2,18,3.9452,0.5258,2.2311,20.069
Ym,3,18,3.9908,0.4372,2.2709,20.069
Ym,4,18,4.0093,0.4373,2.2709,20.071
Ym,5,18,4.0091,0.4374,2.2709,20.069
Ym,6,18,4.0638,0.4795,2.2480,20.071
Ym,7,18,4.0968,0.6724,2.2146,20.089
Ym,8,18,4.1120,0.8752,2.2757,20.121
Ym,0,19,3.8684,0.9655,2.2396,21.062
Ym,1,19,3.9110,0.6801,2.2079,20.347
Ym,2,19,3.9465,0.4782,2.2100,20.069
Ym,3,19,3.9921,0.3895,2.2499,20.066
Ym,4,19,4.0106,0.3897,2.2499,20.067
Ym,5,19,4.0077,0.3898,2.2499,20.066
Ym,6,19,4.0625,0.4319,2.2270,20.071
Ym,7,19,4.0942,0.6379,2.1932,20.278
Ym,8,19,4.1087,0.8363,2.2537,20.121
Ym,0,20,3.8729,0.9445,2.2245,21.062
Ym,1,20,3.9135,0.6457,2.1866,20.277
Ym,2,20,3.9477,0.4370,2.1886,20.242
Ym,3,20,3.9922,0.3429,2.2291,20.066
Ym,4,20,4.0105,0.3430,2.2291,20.067
Ym,5,20,4.0079,0.3431,2.2291,20.066
Ym,6,20,4.0623,0.3853,2.2061,20.209
Ym,7,20,4.0924,0.5981,2.1719,20.278
Ym,8,20,4.1054,0.7974,2.2317,20.121
Ym,0,21,3.8775,0.9235,2.2094,21.337
Ym,1,21,3.9153,0.6058,2.1652,20.277
Ym,2,21,3.9488,0.3958,2.1672,20.208
Ym,3,21,3.9924,0.2963,2.2082,20.208
Ym,4,21,4.0103,0.2964,2.2083,20.209
Ym,5,21,4.0080,0.2965,2.2083,20.208
Ym,6,21,4.0622,0.3445,2.1845,20.209
Ym,7,21,4.0906,0.5583,2.1505,20.278
Ym,8,21,4.1021,0.7585,2.2098,20.348
Ym,0,22,3.8813,0.9094,2.1968,21.337
Ym,1,22,3.9172,0.5660,2.1439,20.277
Ym,2,22,3.9489,0.3550,2.1455,20.208
Ym,3,22,3.9906,0.2588,2.1859,20.182
Ym,4,22,4.0121,0.2590,2.1859,20.183
Ym,5,22,4.0062,0.2590,2.1859,20.182
Ym,6,22,4.0622,0.3038,2.1628,20.209
Ym,7,22,4.0888,0.5184,2.1292,20.244
Ym,8,22,4.0996,0.7240,2.1884,20.348
Ym,0,23,3.8852,0.8953,2.1842,21.337
Ym,1,23,3.9190,0.5261,2.1225,20.242
Ym,2,23,3.9489,0.3142,2.1238,20.208
Ym,3,23,3.9887,0.2213,2.1636,20.182
Ym,4,23,4.0139,0.2215,2.1636,20.183
Ym,5,23,4.0044,0.2216,2.1636,20.182
Ym,6,23,4.0640,0.2663,2.1404,20.183
Ym,7,23,4.0876,0.4773,2.1077,20.244
Ym,8,23,4.0970,0.6896,2.1671,20.348
Ym,0,24,3.8885,0.8783,2.1714,21.311
Ym,1,24,3.9201,0.4849,2.1011,20.242
Ym,2,24,3.9490,0.2734,2.1021,20.182
Ym,3,24,3.9869,0.1838,2.1412,20.182
Ym,4,24,4.0158,0.1840,2.1413,20.183
Ym,5,24,4.0026,0.1841,2.1412,20.182
Ym,6,24,4.0658,0.2289,2.1181,20.183
Ym,7,24,4.0864,0.4361,2.0863,20.427
Ym,8,24,4.0944,0.6552,2.1458,20.348
Ym,0,25,3.8914,0.8476,2.1504,20.404
Ym,1,25,3.9213,0.4438,2.0796,20.426
Ym,2,25,3.9472,0.2360,2.0798,20.314
Ym,3,25,3.9818,0.1554,2.1172,20.165
Ym,4,25,4.0209,0.1556,2.1172,20.166
Ym,5,25,3.9974,0.1556,2.1172,20.165
Ym,6,25,4.0677,0.1914,2.0958,20.183
Ym,7,25,4.0854,0.4009,2.0651,20.369
Ym,8,25,4.0926,0.6154,2.1244,20.278
Ym,0,26,3.8944,0.8170,2.1294,20.404
Ym,1,26,3.9223,0.4085,2.0584,20.367
Ym,2,26,3.9454,0.2032,2.0567,20.314
Ym,3,26,3.9766,0.1270,2.0931,20.165
Ym,4,26,4.0261,0.1272,2.0932,20.166
Ym,5,26,3.9923,0.1272,2.0931,20.165
Ym,6,26,4.0694,0.1586,2.0727,20.265
Ym,7,26,4.0855,0.3656,2.0432,20.369
Ym,8,26,4.0907,0.5755,2.1031,20.278
Ym,0,27,3.8973,0.7864,2.1083,20.404
Ym,1,27,3.9222,0.3732,2.0365,20.367
Ym,2,27,3.9436,0.1704,2.0336,20.314
Ym,3,27,3.9718,0.1021,2.0676,20.264
Ym,4,27,4.0309,0.1024,2.0676,20.265
Ym,5,27,3.9874,0.1023,2.0676,20.264
Ym,6,27,4.0743,0.1338,2.0472,20.265
Ym,7,27,4.0855,0.3303,2.0213,20.369
Ym,8,27,4.0889,0.5357,2.0817,20.485
Ym,0,28,3.9002,0.7557,2.0873,20.590
Ym,1,28,3.9222,0.3378,2.0145,20.367
Ym,2,28,3.9387,0.1456,2.0081,20.264
Ym,3,28,3.9669,0.0773,2.0420,20.264
Ym,4,28,4.0358,0.0775,2.0421,20.265
Ym,5,28,3.9826,0.0775,2.0420,20.264
Ym,6,28,4.0792,0.1090,2.0216,20.265
Ym,7,28,4.0855,0.2950,1.9994,20.369
Ym,8,28,4.0879,0.5005,2.0605,20.427
Ym,0,29,3.9024,0.7279,2.0671,20.590
Ym,1,29,3.9222,0.3025,1.9926,20.367
Ym,2,29,3.9339,0.1207,1.9825,20.264
Ym,3,29,3.9621,0.0524,2.0165,20.264
Ym,4,29,4.0407,0.0527,2.0166,20.265
Ym,5,29,3.9777,0.0526,2.0165,20.264
Ym,6,29,4.0840,0.0841,1.9961,20.265
Ym,7,29,4.0873,0.2622,1.9763,20.315
Ym,8,29,4.0869,0.4652,2.0392,20.427
Ym,0,30,3.9047,0.7001,2.0468,20.590
Ym,1,30,3.9204,0.2698,1.9696,20.454
Ym,2,30,3.9294,0.0991,1.9562,20.375
Ym,3,30,3.9572,0.0276,1.9909,20.264
Ym,4,30,4.0455,0.0279,1.9910,20.265
Ym,5,30,3.9729,0.0278,1.9910,20.264
Ym,6,30,4.0889,0.0593,1.9705,20.265
Ym,7,30,4.0890,0.2338,1.9531,20.456
Ym,8,30,4.0859,0.4300,2.0180,20.427
Ym,0,31,3.9070,0.6723,2.0266,20.590
Ym,1,31,3.9187,0.2413,1.9463,20.454
Ym,2,31,3.9249,0.0775,1.9300,20.375
Ym,3,31,3.9524,0.0027,1.9654,20.375
Ym,4,31,4.0504,0.0030,1.9655,20.376
Ym,5,31,3.9680,0.0029,1.9654,20.375
Ym,6,31,4.0934,0.0377,1.9443,20.376
Ym,7,31,4.0907,0.2053,1.9298,20.456
Ym,8,31,4.0849,0.3947,1.9967,20.369
Ym,0,32,3.9092,0.6445,2.0063,20.483
Ym,1,32,3.9169,0.2128,1.9231,20.454
Ym,2,32,3.9204,0.0559,1.9037,20.375
Ym,3,32,3.9524,0.0027,1.9654,20.375
Ym,4,32,4.0504,0.0030,1.9655,20.376
Ym,5,32,3.9680,0.0029,1.9654,20.375
Ym,6,32,4.0979,0.0161,1.9180,20.376
Ym,7,32,4.0925,0.1768,1.9066,20.456
Ym,8,32,4.0849,0.3594,1.9748,20.369
Ym,0,33,3.9108,0.6109,1.9855,20.483
Ym,1,33,3.9152,0.1843,1.8998,20.454
Ym,2,33,3.9159,0.0343,1.8774,20.375
Ym,3,33,3.9524,0.0027,1.9654,20.375
Ym,4,33,4.0504,0.0030,1.9655,20.376
Ym,5,33,3.9680,0.0029,1.9654,20.375
Ym,6,33,4.0979,0.0161,1.9180,20.376
Ym,7,33,4.0970,0.1552,1.8803,20.376
Ym,8,33,4.0850,0.3290,1.9532,20.532
Ym,0,34,3.9124,0.5774,1.9646,20.679
Ym,1,34,3.9135,0.1558,1.8766,20.375
Ym,2,34,3.9113,0.0126,1.8511,20.375
Ym,3,34,3.9524,0.0027,1.9654,20.375
Ym,4,34,4.0504,0.0030,1.9655,20.376
Ym,5,34,3.9680,0.0029,1.9654,20.375
Ym,6,34,4.0979,0.0161,1.9180,20.376
Ym,7,34,4.1015,0.1337,1.8540,20.376
Ym,8,34,4.0852,0.2986,1.9316,20.532
Ym,0,35,3.9138,0.5492,1.9446,20.679
Ym,1,35,3.9090,0.1342,1.8503,20.375
Ym,2,35,3.9113,0.0126,1.8511,20.375
Ym,3,35,3.9524,0.0027,1.9654,20.375
Ym,4,35,4.0504,0.0030,1.9655,20.376
Ym,5,35,3.9680,0.0029,1.9654,20.375
Ym,6,35,4.0979,0.0161,1.9180,20.376
Ym,7,35,4.1053,0.1174,1.8278,20.608
Ym,8,35,4.0869,0.2702,1.9083,20.456
Ym,0,36,3.9151,0.5210,1.9247,20.606
Ym,1,36,3.9052,0.1179,1.8241,20.606
Ym,2,36,3.9113,0.0126,1.8511,20.375
Ym,3,36,3.9524,0.0027,1.9654,20.375
Ym,4,36,4.0504,0.0030,1.9655,20.376
Ym,5,36,3.9680,0.0029,1.9654,20.375
Ym,6,36,4.0979,0.0161,1.9180,20.376
Ym,7,36,4.1091,0.1012,1.8016,20.608
Ym,8,36,4.0886,0.2417,1.8851,20.456
Ym,0,37,3.9160,0.4909,1.9040,20.606
Ym,1,37,3.9014,0.1017,1.7978,20.606
Ym,2,37,3.9113,0.0126,1.8511,20.375
Ym,3,37,3.9524,0.0027,1.9654,20.375
Ym,4,37,4.0504,0.0030,1.9655,20.376
Ym,5,37,3.9680,0.0029,1.9654,20.375
Ym,6,37,4.0979,0.0161,1.9180,20.376
Ym,7,37,4.1130,0.0849,1.7754,20.608
Ym,8,37,4.0903,0.2132,1.8619,20.456
Ym,0,38,3.9168,0.4609,1.8833,20.606
Ym,1,38,3.8976,0.0854,1.7716,20.606
Ym,2,38,3.9113,0.0126,1.8511,20.375
Ym,3,38,3.9524,0.0027,1.9654,20.375
Ym,4,38,4.0504,0.0030,1.9655,20.376
Ym,5,38,3.9680,0.0029,1.9654,20.375
Ym,6,38,4.0979,0.0161,1.9180,20.376
Ym,7,38,4.1168,0.0687,1.7492,20.608
Ym,8,38,4.0920,0.1848,1.8386,20.732
Ym,0,39,3.9176,0.4308,1.8627,20.606
Ym,1,39,3.8938,0.0692,1.7454,20.606
Ym,2,39,3.9113,0.0126,1.8511,20.375
Ym,3,39,3.9524,0.0027,1.9654,20.375
Ym,4,39,4.0504,0.0030,1.9655,20.376
Ym,5,39,3.9680,0.0029,1.9654,20.375
Ym,6,39,4.0979,0.0161,1.9180,20.376
Ym,7,39,4.1206,0.0525,1.7230,20.720
Ym,8,39,4.0936,0.1634,1.8162,20.608
Ym,0,40,3.9184,0.4008,1.8420,20.837
Ym,1,40,3.8900,0.0529,1.7192,20.719
Ym,2,40,3.9113,0.0126,1.8511,20.375
Ym,3,40,3.9524,0.0027,1.9654,20.375
Ym,4,40,4.0504,0.0030,1.9655,20.376
Ym,5,40,3.9680,0.0029,1.9654,20.375
Ym,6,40,4.0979,0.0161,1.9180,20.376
Ym,7,40,4.1241,0.0384,1.6973,20.720
Ym,8,40,4.0974,0.1472,1.7900,20.608
Ym,0,41,3.9182,0.3784,1.8218,20.837
Ym,1,41,3.8816,0.0451,1.6968,20.979
Ym,2,41,3.9113,0.0126,1.8511,20.375
Ym,3,41,3.9524,0.0027,1.9654,20.375
Ym,4,41,4.0504,0.0030,1.9655,20.376
Ym,5,41,3.9680,0.0029,1.9654,20.375
Ym,6,41,4.0979,0.0161,1.9180,20.376
Ym,7,41,4.1276,0.0243,1.6717,20.720
Ym,8,41,4.1012,0.1309,1.7638,20.608
Ym,0,42,3.9179,0.3559,1.8016,20.837
Ym,1,42,3.8732,0.0372,1.6744,20.979
Ym,2,42,3.9113,0.0126,1.8511,20.375
Ym,3,42,3.9524,0.0027,1.9654,20.375
Ym,4,42,4.0504,0.0030,1.9655,20.376
Ym,5,42,3.9680,0.0029,1.9654,20.375
Ym,6,42,4.0979,0.0161,1.9180,20.376
Ym,7,42,4.1360,0.0164,1.6493,20.980
Ym,8,42,4.1050,0.1147,1.7376,20.608
Ym,0,43,3.9176,0.3335,1.7814,20.837
Ym,1,43,3.8648,0.0293,1.6521,20.979
Ym,2,43,3.9113,0.0126,1.8511,20.375
Ym,3,43,3.9524,0.0027,1.9654,20.375
Ym,4,43,4.0504,0.0030,1.9655,20.376
Ym,5,43,3.9680,0.0029,1.9654,20.375
Ym,6,43,4.0979,0.0161,1.9180,20.376
Ym,7,43,4.1444,0.0086,1.6269,20.980
Ym,8,43,4.1085,0.1006,1.7119,20.720
Ym,0,44,3.9174,0.3111,1.7612,20.837
Ym,1,44,3.8564,0.0214,1.6297,20.979
Ym,2,44,3.9113,0.0126,1.8511,20.375
Ym,3,44,3.9524,0.0027,1.9654,20.375
Ym,4,44,4.0504,0.0030,1.9655,20.376
Ym,5,44,3.9680,0.0029,1.9654,20.375
Ym,6,44,4.0979,0.0161,1.9180,20.376
Ym,7,44,4.1528,0.0007,1.6045,21.045
Ym,8,44,4.1120,0.0865,1.6863,20.720
Ym,0,45,3.9171,0.2886,1.7410,20.731
Ym,1,45,3.8480,0.0136,1.6073,21.044
Ym,2,45,3.9113,0.0126,1.8511,20.375
Ym,3,45,3.9524,0.0027,1.9654,20.375
Ym,4,45,4.0504,0.0030,1.9655,20.376
Ym,5,45,3.9680,0.0029,1.9654,20.375
Ym,6,45,4.0979,0.0161,1.9180,20.376
Ym,7,45,4.1528,0.0007,1.6045,21.045
Ym,8,45,4.1155,0.0724,1.6606,20.720
Ym,0,46,3.9156,0.2701,1.7194,20.859
Ym,1,46,3.8404,0.0067,1.5852,21.044
Ym,2,46,3.9113,0.0126,1.8511,20.375
Ym,3,46,3.9524,0.0027,1.9654,20.375
Ym,4,46,4.0504,0.0030,1.9655,20.376
Ym,5,46,3.9680,0.0029,1.9654,20.375
Ym,6,46,4.0979,0.0161,1.9180,20.376
Ym,7,46,4.1528,0.0007,1.6045,21.045
Ym,8,46,4.1189,0.0584,1.6349,20.720
Ym,0,47,3.9142,0.2516,1.6977,20.859
Ym,1,47,3.8404,0.0067,1.5852,21.044
Ym,2,47,3.9113,0.0126,1.8511,20.375
Ym,3,47,3.9524,0.0027,1.9654,20.375
Ym,4,47,4.0504,0.0030,1.9655,20.376
Ym,5,47,3.9680,0.0029,1.9654,20.375
Ym,6,47,4.0979,0.0161,1.9180,20.376
Ym,7,47,4.1528,0.0007,1.6045,21.045
Ym,8,47,4.1224,0.0443,1.6092,20.826
Ym,0,48,3.9127,0.2331,1.6761,20.859
Ym,1,48,3.8404,0.0067,1.5852,21.044
Ym,2,48,3.9113,0.0126,1.8511,20.375
Ym,3,48,3.9524,0.0027,1.9654,20.375
Ym,4,48,4.0504,0.0030,1.9655,20.376
Ym,5,48,3.9680,0.0029,1.9654,20.375
Ym,6,48,4.0979,0.0161,1.9180,20.376
Ym,7,48,4.1528,0.0007,1.6045,21.045
Ym,8,48,4.1256,0.0321,1.5843,20.826
Ym,0,49,3.9113,0.2146,1.6545,20.859
Ym,1,49,3.8404,0.0067,1.5852,21.044
Ym,2,49,3.9113,0.0126,1.8511,20.375
Ym,3,49,3.9524,0.0027,1.9654,20.375
Ym,4,49,4.0504,0.0030,1.9655,20.376
Ym,5,49,3.9680,0.0029,1.9654,20.375
Ym,6,49,4.0979,0.0161,1.9180,20.376
Ym,7,49,4.1528,0.0007,1.6045,21.045
Ym,8,49,4.1287,0.0199,1.5593,20.826
Ym,0,50,3.9098,0.1961,1.6329,20.859
Ym,1,50,3.8404,0.0067,1.5852,21.044
Ym,2,50,3.9113,0.0126,1.8511,20.375
Ym,3,50,3.9524,0.0027,1.9654,20.375
Ym,4,50,4.0504,0.0030,1.9655,20.376
Ym,5,50,3.9680,0.0029,1.9654,20.375
Ym,6,50,4.0979,0.0161,1.9180,20.376
Ym,7,50,4.1528,0.0007,1.6045,21.045
Ym,8,50,4.1363,0.0130,1.5373,21.045
Ym,0,51,3.9084,0.1776,1.6112,20.859
Ym,1,51,3.8404,0.0067,1.5852,21.044
Ym,2,51,3.9113,0.0126,1.8511,20.375
Ym,3,51,3.9524,0.0027,1.9654,20.375
Ym,4,51,4.0504,0.0030,1.9655,20.376
Ym,5,51,3.9680,0.0029,1.9654,20.375
Ym,6,51,4.0979,0.0161,1.9180,20.376
Ym,7,51,4.1528,0.0007,1.6045,21.045
Ym,8,51,4.1439,0.0062,1.5153,21.045
Ym,0,52,3.9052,0.1653,1.5863,20.825
Ym,1,52,3.8404,0.0067,1.5852,21.044
Ym,2,52,3.9113,0.0126,1.8511,20.375
Ym,3,52,3.9524,0.0027,1.9654,20.375
Ym,4,52,4.0504,0.0030,1.9655,20.376
Ym,5,52,3.9680,0.0029,1.9654,20.375
Ym,6,52,4.0979,0.0161,1.9180,20.376
Ym,7,52,4.1528,0.0007,1.6045,21.045
Ym,8,52,4.1439,0.0062,1.5153,21.045
Ym,0,53,3.9021,0.1531,1.5613,20.825
Ym,1,53,3.8404,0.0067,1.5852,21.044
Ym,2,53,3.9113,0.0126,1.8511,20.375
Ym,3,53,3.9524,0.0027,1.9654,20.375
Ym,4,53,4.0504,0.0030,1.9655,20.376
Ym,5,53,3.9680,0.0029,1.9654,20.375
Ym,6,53,4.0979,0.0161,1.9180,20.376
Ym,7,53,4.1528,0.0007,1.6045,21.045
Ym,8,53,4.1439,0.0062,1.5153,21.045
Ym,0,54,3.8989,0.1409,1.5364,20.825
Ym,1,54,3.8404,0.0067,1.5852,21.044
Ym,2,54,3.9113,0.0126,1.8511,20.375
Ym,3,54,3.9524,0.0027,1.9654,20.375
Ym,4,54,4.0504,0.0030,1.9655,20.376
Ym,5,54,3.9680,0.0029,1.9654,20.375
Ym,6,54,4.0979,0.0161,1.9180,20.376
Ym,7,54,4.1528,0.0007,1.6045,21.045
Ym,8,54,4.1439,0.0062,1.5153,21.045
Ym,0,55,3.8958,0.1287,1.5114,20.825
Ym,1,55,3.8404,0.0067,1.5852,21.044
Ym,2,55,3.9113,0.0126,1.8511,20.375
Ym,3,55,3.9524,0.0027,1.9654,20.375
Ym,4,55,4.0504,0.0030,1.9655,20.376
Ym,5,55,3.9680,0.0029,1.9654,20.375
Ym,6,55,4.0979,0.0161,1.9180,20.376
Ym,7,55,4.1528,0.0007,1.6045,21.045
Ym,8,55,4.1439,0.0062,1.5153,21.045
Ym,0,56,3.8926,0.1164,1.4864,20.925
Ym,1,56,3.8404,0.0067,1.5852,21.044
Ym,2,56,3.9113,0.0126,1.8511,20.375
Ym,3,56,3.9524,0.0027,1.9654,20.375
Ym,4,56,4.0504,0.0030,1.9655,20.376
Ym,5,56,3.9680,0.0029,1.9654,20.375
Ym,6,56,4.0979,0.0161,1.9180,20.376
Ym,7,56,4.1528,0.0007,1.6045,21.045
Ym,8,56,4.1439,0.0062,1.5153,21.045
Ym,0,57,3.8898,0.1058,1.4623,20.925
Ym,1,57,3.8404,0.0067,1.5852,21.044
Ym,2,57,3.9113,0.0126,1.8511,20.375
Ym,3,57,3.9524,0.0027,1.9654,20.375
Ym,4,57,4.0504,0.0030,1.9655,20.376
Ym,5,57,3.9680,0.0029,1.9654,20.375
Ym,6,57,4.0979,0.0161,1.9180,20.376
Ym,7,57,4.1528,0.0007,1.6045,21.045
Ym,8,57,4.1439,0.0062,1.5153,21.045
Ym,0,58,3.8830,0.0999,1.4407,21.108
Ym,1,58,3.8404,0.0067,1.5852,21.044
Ym,2,58,3.9113,0.0126,1.8511,20.375
Ym,3,58,3.9524,0.0027,1.9654,20.375
Ym,4,58,4.0504,0.0030,1.9655,20.376
Ym,5,58,3.9680,0.0029,1.9654,20.375
Ym,6,58,4.0979,0.0161,1.9180,20.376
Ym,7,58,4.1528,0.0007,1.6045,21.045
Ym,8,58,4.1439,0.0062,1.5153,21.045
Ym,0,59,3.8762,0.0939,1.4192,21.108
Ym,1,59,3.8404,0.0067,1.5852,21.044
Ym,2,59,3.9113,0.0126,1.8511,20.375
Ym,3,59,3.9524,0.0027,1.9654,20.375
Ym,4,59,4.0504,0.0030,1.9655,20.376
Ym,5,59,3.9680,0.0029,1.9654,20.375
Ym,6,59,4.0979,0.0161,1.9180,20.376
Ym,7,59,4.1528,0.0007,1.6045,21.045
Ym,8,59,4.1439,0.0062,1.5153,21.045
Ym,0,60,3.8694,0.0879,1.3976,21.108
Ym,1,60,3.8404,0.0067,1.5852,21.044
Ym,2,60,3.9113,0.0126,1.8511,20.375
Ym,3,60,3.9524,0.0027,1.9654,20.375
Ym,4,60,4.0504,0.0030,1.9655,20.376
Ym,5,60,3.9680,0.0029,1.9654,20.375
Ym,6,60,4.0979,0.0161,1.9180,20.376
Ym,7,60,4.1528,0.0007,1.6045,21.045
Ym,8,60,4.1439,0.0062,1.5153,21.045
Ym,0,61,3.8626,0.0819,1.3760,21.108
Ym,1,61,3.8404,0.0067,1.5852,21.044
Ym,2,61,3.9113,0.0126,1.8511,20.375
Ym,3,61,3.9524,0.0027,1.9654,20.375
Ym,4,61,4.0504,0.0030,1.9655,20.376
Ym,5,61,3.9680,0.0029,1.9654,20.375
Ym,6,61,4.0979,0.0161,1.9180,20.376
Ym,7,61,4.1528,0.0007,1.6045,21.045
Ym,8,61,4.1439,0.0062,1.5153,21.045
Ym,0,62,3.8565,0.0767,1.3550,21.168
Ym,1,62,3.8404,0.0067,1.5852,21.044
Ym,2,62,3.9113,0.0126,1.8511,20.375
Ym,3,62,3.9524,0.0027,1.9654,20.375
Ym,4,62,4.0504,0.0030,1.9655,20.376
Ym,5,62,3.9680,0.0029,1.9654,20.375
Ym,6,62,4.0979,0.0161,1.9180,20.376
Ym,7,62,4.1528,0.0007,1.6045,21.045
Ym,8,62,4.1439,0.0062,1.5153,21.045
Ym,0,63,3.8505,0.0714,1.3340,21.168
Ym,1,63,3.8404,0.0067,1.5852,21.044
Ym,2,63,3.9113,0.0126,1.8511,20.375
Ym,3,63,3.9524,0.0027,1.9654,20.375
Ym,4,63,4.0504,0.0030,1.9655,20.376
Ym,5,63,3.9680,0.0029,1.9654,20.375
Ym,6,63,4.0979,0.0161,1.9180,20.376
Ym,7,63,4.1528,0.0007,1.6045,21.045
Ym,8,63,4.1439,0.0062,1.5153,21.045
Ym,0,64,3.8444,0.0662,1.3129,21.168
Ym,1,64,3.8404,0.0067,1.5852,21.044
Ym,2,64,3.9113,0.0126,1.8511,20.375
Ym,3,64,3.9524,0.0027,1.9654,20.375
Ym,4,64,4.0504,0.0030,1.9655,20.376
Ym,5,64,3.9680,0.0029,1.9654,20.375
Ym,6,64,4.0979,0.0161,1.9180,20.376
Ym,7,64,4.1528,0.0007,1.6045,21.045
Ym,8,64,4.1439,0.0062,1.5153,21.045
Ym,0,65,3.8383,0.0609,1.2919,21.168
Ym,1,65,3.8404,0.0067,1.5852,21.044
Ym,2,65,3.9113,0.0126,1.8511,20.375
Ym,3,65,3.9524,0.0027,1.9654,20.375
Ym,4,65,4.0504,0.0030,1.9655,20.376
Ym,5,65,3.9680,0.0029,1.9654,20.375
Ym,6,65,4.0979,0.0161,1.9180,20.376
Ym,7,65,4.1528,0.0007,1.6045,21.045
Ym,8,65,4.1439,0.0062,1.5153,21.045
Ym,0,66,3.8322,0.0557,1.2709,21.168
Ym,1,66,3.8404,0.0067,1.5852,21.044
Ym,2,66,3.9113,0.0126,1.8511,20.375
Ym,3,66,3.9524,0.0027,1.9654,20.375
Ym,4,66,4.0504,0.0030,1.9655,20.376
Ym,5,66,3.9680,0.0029,1.9654,20.375
Ym,6,66,4.0979,0.0161,1.9180,20.376
Ym,7,66,4.1528,0.0007,1.6045,21.045
Ym,8,66,4.1439,0.0062,1.5153,21.045
Ym,0,67,3.8261,0.0504,1.2499,21.280
Ym,1,67,3.8404,0.0067,1.5852,21.044
Ym,2,67,3.9113,0.0126,1.8511,20.375
Ym,3,67,3.9524,0.0027,1.9654,20.375
Ym,4,67,4.0504,0.0030,1.9655,20.376
Ym,5,67,3.9680,0.0029,1.9654,20.375
Ym,6,67,4.0979,0.0161,1.9180,20.376
Ym,7,67,4.1528,0.0007,1.6045,21.045
Ym,8,67,4.1439,0.0062,1.5153,21.045
Ym,0,68,3.8212,0.0464,1.2301,21.280
Ym,1,68,3.8404,0.0067,1.5852,21.044
Ym,2,68,3.9113,0.0126,1.8511,20.375
Ym,3,68,3.9524,0.0027,1.9654,20.375
Ym,4,68,4.0504,0.0030,1.9655,20.376
Ym,5,68,3.9680,0.0029,1.9654,20.375
Ym,6,68,4.0979,0.0161,1.9180,20.376
Ym,7,68,4.1528,0.0007,1.6045,21.045
Ym,8,68,4.1439,0.0062,1.5153,21.045
Ym,0,69,3.8163,0.0423,1.2103,21.280
Ym,1,69,3.8404,0.0067,1.5852,21.044
Ym,2,69,3.9113,0.0126,1.8511,20.375
Ym,3,69,3.9524,0.0027,1.9654,20.375
Ym,4,69,4.0504,0.0030,1.9655,20.376
Ym,5,69,3.9680,0.0029,1.9654,20.375
Ym,6,69,4.0979,0.0161,1.9180,20.376
Ym,7,69,4.1528,0.0007,1.6045,21.045
Ym,8,69,4.1439,0.0062,1.5153,21.045
Ym,0,70,3.8114,0.0382,1.1906,21.280
Ym,1,70,3.8404,0.0067,1.5852,21.044
Ym,2,70,3.9113,0.0126,1.8511,20.375
Ym,3,70,3.9524,0.0027,1.9654,20.375
Ym,4,70,4.0504,0.0030,1.9655,20.376
Ym,5,70,3.9680,0.0029,1.9654,20.375
Ym,6,70,4.0979,0.0161,1.9180,20.376
Ym,7,70,4.1528,0.0007,1.6045,21.045
Ym,8,70,4.1439,0.0062,1.5153,21.045
Ym,0,71,3.8065,0.0341,1.1708,21.280
Ym,1,71,3.8404,0.0067,1.5852,21.044
Ym,2,71,3.9113,0.0126,1.8511,20.375
Ym,3,71,3.9524,0.0027,1.9654,20.375
Ym,4,71,4.0504,0.0030,1.9655,20.376
Ym,5,71,3.9680,0.0029,1.9654,20.375
Ym,6,71,4.0979,0.0161,1.9180,20.376
Ym,7,71,4.1528,0.0007,1.6045,21.045
Ym,8,71,4.1439,0.0062,1.5153,21.045
Ym,0,72,3.8016,0.0300,1.1510,21.280
Ym,1,72,3.8404,0.0067,1.5852,21.044
Ym,2,72,3.9113,0.0126,1.8511,20.375
Ym,3,72,3.9524,0.0027,1.9654,20.375
Ym,4,72,4.0504,0.0030,1.9655,20.376
Ym,5,72,3.9680,0.0029,1.9654,20.375
Ym,6,72,4.0979,0.0161,1.9180,20.376
Ym,7,72,4.1528,0.0007,1.6045,21.045
Ym,8,72,4.1439,0.0062,1.5153,21.045
Ym,0,73,3.7967,0.0259,1.1313,21.280
Ym,1,73,3.8404,0.0067,1.5852,21.044
Ym,2,73,3.9113,0.0126,1.8511,20.375
Ym,3,73,3.9524,0.0027,1.9654,20.375
Ym,4,73,4.0504,0.0030,1.9655,20.376
