dir,k,step,x,y,z,T
Yp,5,167,3.8885,5.6932,0.8924,23.359
Yp,6,167,4.5577,5.6433,0.5158,21.691
Yp,7,167,4.6359,5.5545,0.2515,23.394
Yp,8,167,4.2257,2.3730,2.6878,22.042
Yp,0,168,3.8866,5.6941,0.3415,23.359
Yp,1,168,3.8826,5.6970,0.5158,23.359
Yp,2,168,3.8926,5.6944,0.8305,21.319
Yp,3,168,3.8860,5.6936,0.8701,23.359
Yp,4,168,3.8832,5.6947,0.8527,23.359
Yp,5,168,3.8885,5.6932,0.8924,23.359
Yp,6,168,4.5577,5.6433,0.5158,21.691
Yp,7,168,4.6412,5.5513,0.2512,23.394
Yp,8,168,4.2257,2.3730,2.6878,22.042
Yp,0,169,3.8866,5.6941,0.3415,23.359
Yp,1,169,3.8826,5.6970,0.5158,23.359
Yp,2,169,3.8926,5.6944,0.8305,21.319
Yp,3,169,3.8860,5.6936,0.8701,23.359
Yp,4,169,3.8832,5.6947,0.8527,23.359
Yp,5,169,3.8885,5.6932,0.8924,23.359
Yp,6,169,4.5577,5.6433,0.5158,21.691
Yp,7,169,4.6465,5.5481,0.2510,23.394
Yp,8,169,4.2257,2.3730,2.6878,22.042
Ym,0,0,3.7000,1.5430,2.6000,18.577
Ym,1,0,3.7750,1.5430,2.6000,18.232
Ym,2,0,3.8500,1.5430,2.6000,18.232
Ym,3,0,3.9250,1.5430,2.6000,18.193
Ym,4,0,4.0000,1.5430,2.6000,18.193
Ym,5,0,4.0750,1.5430,2.6000,18.194
Ym,6,0,4.1500,1.5430,2.6000,18.232
Ym,7,0,4.2250,1.5430,2.6000,18.232
Ym,8,0,4.3000,1.5430,2.6000,22.665
Ym,0,1,3.7155,1.4430,2.5505,20.159
Ym,1,1,3.7879,1.4399,2.5596,19.343
Ym,2,1,3.8629,1.4399,2.5596,19.343
Ym,3,1,3.9278,1.4330,2.5636,19.232
Ym,4,1,4.0028,1.4330,2.5636,19.232
Ym,5,1,4.0721,1.4330,2.5636,19.233
Ym,6,1,4.1370,1.4400,2.5596,19.344
Ym,7,1,4.2120,1.4400,2.5596,19.344
Ym,8,1,4.2722,1.5733,2.6050,22.665
Ym,0,2,3.7312,1.4089,2.5304,20.159
Ym,1,2,3.8017,1.3874,2.5416,19.343
Ym,2,2,3.8767,1.3874,2.5416,19.343
Ym,3,2,3.9332,1.3836,2.5560,19.232
Ym,4,2,4.0082,1.3836,2.5560,19.232
Ym,5,2,4.0666,1.3836,2.5560,19.233
Ym,6,2,4.1232,1.3875,2.5416,19.233
Ym,7,2,4.1982,1.3875,2.5416,19.344
Ym,8,2,4.2444,1.6036,2.6100,18.232
Ym,0,3,3.7470,1.3747,2.5103,20.159
Ym,1,3,3.8144,1.3302,2.5230,19.363
Ym,2,3,3.8893,1.3302,2.5230,19.076
Ym,3,3,3.9387,1.3250,2.5463,19.076
Ym,4,3,4.0025,1.3250,2.5462,19.076
Ym,5,3,4.0609,1.3250,2.5462,19.077
Ym,6,3,4.1175,1.3289,2.5317,19.077
Ym,7,3,4.1854,1.3304,2.5229,19.365
Ym,8,3,4.2360,1.4905,2.5641,19.528
Ym,0,4,3.7591,1.3421,2.4937,20.421
Ym,1,4,3.8270,1.2731,2.5043,19.363
Ym,2,4,3.8949,1.2717,2.5132,19.076
Ym,3,4,3.9443,1.2664,2.5365,19.076
Ym,4,4,4.0081,1.2664,2.5364,19.076
Ym,5,4,4.0553,1.2664,2.5363,19.077
Ym,6,4,4.1118,1.2703,2.5219,19.077
Ym,7,4,4.1726,1.2733,2.5043,19.365
Ym,8,4,4.2221,1.4380,2.5461,19.344
Ym,0,5,3.7712,1.3094,2.4770,19.363
Ym,1,5,3.8366,1.2163,2.4870,19.694
Ym,2,5,3.8996,1.2020,2.4989,19.015
Ym,3,5,3.9490,1.1967,2.5222,19.015
Ym,4,5,4.0032,1.1968,2.5221,19.015
Ym,5,5,4.0504,1.1968,2.5220,19.017
Ym,6,5,4.1070,1.2007,2.5075,19.017
Ym,7,5,4.1629,1.2167,2.4869,19.698
Ym,8,5,4.2082,1.3856,2.5280,19.344
Ym,0,6,3.7839,1.2523,2.4584,19.363
Ym,1,6,3.8462,1.1596,2.4696,19.694
Ym,2,6,3.9044,1.1323,2.4845,19.015
Ym,3,6,3.9538,1.1270,2.5078,19.065
Ym,4,6,4.0080,1.1271,2.5078,19.065
Ym,5,6,4.0456,1.1271,2.5076,19.069
Ym,6,6,4.1021,1.1311,2.4932,19.017
Ym,7,6,4.1533,1.1601,2.4696,19.698
Ym,8,6,4.1954,1.3285,2.5094,19.365
Ym,0,7,3.7917,1.2278,2.4401,20.554
Ym,1,7,3.8558,1.1028,2.4522,19.938
Ym,2,7,3.9086,1.0604,2.4692,19.065
Ym,3,7,3.9580,1.0551,2.4925,19.065
Ym,4,7,4.0036,1.0552,2.4924,19.065
Ym,5,7,4.0413,1.0552,2.4923,19.069
Ym,6,7,4.0978,1.0592,2.4779,19.069
Ym,7,7,4.1437,1.1034,2.4522,19.943
Ym,8,7,4.1826,1.2714,2.4908,19.365
Ym,0,8,3.7996,1.2034,2.4217,20.554
Ym,1,8,3.8623,1.0747,2.4341,20.557
Ym,2,8,3.9128,0.9884,2.4539,19.154
Ym,3,8,3.9622,0.9831,2.4772,19.154
Ym,4,8,4.0079,0.9833,2.4771,19.154
Ym,5,8,4.0369,0.9834,2.4769,19.159
Ym,6,8,4.0935,0.9873,2.4625,19.159
Ym,7,8,4.1371,1.0755,2.4341,20.564
Ym,8,8,4.1730,1.2147,2.4734,19.698
Ym,0,9,3.8074,1.1790,2.4034,20.554
Ym,1,9,3.8688,1.0467,2.4160,20.557
Ym,2,9,3.9168,0.9436,2.4316,19.744
Ym,3,9,3.9660,0.9106,2.4616,19.154
Ym,4,9,4.0040,0.9108,2.4615,19.154
Ym,5,9,4.0331,0.9109,2.4613,19.159
Ym,6,9,4.0896,0.9148,2.4469,19.750
Ym,7,9,4.1306,1.0476,2.4161,20.564
Ym,8,9,4.1634,1.1581,2.4560,19.698
Ym,0,10,3.8152,1.1545,2.3850,20.554
Ym,1,10,3.8753,1.0186,2.3979,20.557
Ym,2,10,3.9208,0.8987,2.4094,19.744
Ym,3,10,3.9695,0.8385,2.4462,19.724
Ym,4,10,4.0074,0.8387,2.4461,19.724
Ym,5,10,4.0296,0.8390,2.4460,19.729
Ym,6,10,4.0855,0.8700,2.4247,19.729
Ym,7,10,4.1258,1.0078,2.3941,19.750
Ym,8,10,4.1568,1.1302,2.4380,20.560
Ym,0,11,3.8231,1.1301,2.3667,20.554
Ym,1,11,3.8807,0.9884,2.3807,20.602
Ym,2,11,3.9243,0.8500,2.3873,19.724
Ym,3,11,3.9729,0.7899,2.4241,19.724
Ym,4,11,4.0109,0.7901,2.4240,19.729
Ym,5,11,4.0260,0.7904,2.4239,19.729
Ym,6,11,4.0820,0.8214,2.4026,19.729
Ym,7,11,4.1217,0.9631,2.3719,19.750
Ym,8,11,4.1503,1.1022,2.4199,20.564
Ym,0,12,3.8296,1.1021,2.3486,20.557
Ym,1,12,3.8861,0.9582,2.3635,20.602
Ym,2,12,3.9278,0.8013,2.3652,19.724
Ym,3,12,3.9760,0.7384,2.4025,19.729
Ym,4,12,4.0139,0.7386,2.4024,19.734
Ym,5,12,4.0230,0.7389,2.4023,19.734
Ym,6,12,4.0785,0.7728,2.3805,19.729
Ym,7,12,4.1177,0.9183,2.3497,19.750
Ym,8,12,4.1437,1.0743,2.4019,20.564
Ym,0,13,3.8361,1.0740,2.3305,20.557
Ym,1,13,3.8915,0.9279,2.3463,19.744
Ym,2,13,3.9313,0.7526,2.3431,19.729
Ym,3,13,3.9790,0.6869,2.3808,19.729
Ym,4,13,4.0109,0.6872,2.3807,19.734
Ym,5,13,4.0200,0.6875,2.3806,19.734
Ym,6,13,4.0755,0.7214,2.3589,19.734
Ym,7,13,4.1136,0.8735,2.3274,20.020
Ym,8,13,4.1372,1.0464,2.3838,20.564
Ym,0,14,3.8416,1.0563,2.3154,20.926
Ym,1,14,3.8955,0.8831,2.3241,20.015
Ym,2,14,3.9343,0.7012,2.3215,19.984
Ym,3,14,3.9820,0.6354,2.3592,19.788
Ym,4,14,4.0079,0.6358,2.3591,19.788
Ym,5,14,4.0169,0.6361,2.3590,19.792
Ym,6,14,4.0724,0.6700,2.3372,19.734
Ym,7,14,4.1103,0.8350,2.3057,20.020
Ym,8,14,4.1306,1.0185,2.3658,20.564
Ym,0,15,3.8471,1.0386,2.3004,20.926
Ym,1,15,3.8987,0.8446,2.3023,20.015
Ym,2,15,3.9372,0.6591,2.2998,19.984
Ym,3,15,3.9842,0.5811,2.3389,19.788
Ym,4,15,4.0100,0.5815,2.3388,19.792
Ym,5,15,4.0148,0.5819,2.3387,19.792
Ym,6,15,4.0705,0.6234,2.3161,19.970
Ym,7,15,4.1071,0.7965,2.2840,20.020
Ym,8,15,4.1265,0.9737,2.3435,19.750
Ym,0,16,3.8525,1.0209,2.2854,20.926
Ym,1,16,3.9020,0.8060,2.2806,20.015
Ym,2,16,3.9392,0.6124,2.2787,19.968
Ym,3,16,3.9862,0.5345,2.3178,19.968
Ym,4,16,4.0121,0.5348,2.3177,19.970
Ym,5,16,4.0129,0.5353,2.3176,19.970
Ym,6,16,4.0685,0.5768,2.2950,19.970
Ym,7,16,4.1038,0.7580,2.2623,19.988
Ym,8,16,4.1225,0.9289,2.3213,20.077
Ym,0,17,3.8580,1.0032,2.2704,20.911
Ym,1,17,3.9053,0.7675,2.2589,19.984
Ym,2,17,3.9412,0.5658,2.2575,19.968
Ym,3,17,3.9875,0.4870,2.2969,19.964
Ym,4,17,4.0108,0.4874,2.2968,19.964
Ym,5,17,4.0116,0.4879,2.2967,19.964
Ym,6,17,4.0666,0.5302,2.2739,19.970
Ym,7,17,4.1009,0.7160,2.2407,19.988
Ym,8,17,4.1187,0.8948,2.3000,20.077
Ym,0,18,3.8627,0.9822,2.2552,20.911
Ym,1,18,3.9081,0.7254,2.2372,19.984
Ym,2,18,3.9432,0.5191,2.2364,19.964
Ym,3,18,3.9889,0.4396,2.2761,19.964
Ym,4,18,4.0095,0.4400,2.2760,19.964
Ym,5,18,4.0103,0.4405,2.2759,19.964
Ym,6,18,4.0653,0.4827,2.2531,19.964
Ym,7,18,4.0981,0.6739,2.2190,19.988
Ym,8,18,4.1155,0.8564,2.2783,20.020
Ym,0,19,3.8673,0.9612,2.2401,20.911
Ym,1,19,3.9110,0.6833,2.2155,19.984
Ym,2,19,3.9446,0.4717,2.2156,19.964
Ym,3,19,3.9902,0.3922,2.2553,19.958
Ym,4,19,4.0109,0.3926,2.2552,19.959
Ym,5,19,4.0091,0.3930,2.2551,19.958
Ym,6,19,4.0640,0.4353,2.2322,19.964
Ym,7,19,4.0956,0.6399,2.1979,20.170
Ym,8,19,4.1122,0.8179,2.2566,20.020
Ym,0,20,3.8720,0.9402,2.2249,20.911
Ym,1,20,3.9136,0.6492,2.1944,20.171
Ym,2,20,3.9458,0.4308,2.1944,20.137
Ym,3,20,3.9904,0.3457,2.2346,19.958
Ym,4,20,4.0108,0.3461,2.2345,19.959
Ym,5,20,4.0093,0.3466,2.2344,19.959
Ym,6,20,4.0628,0.3879,2.2114,19.959
Ym,7,20,4.0938,0.6004,2.1767,20.170
Ym,8,20,4.1089,0.7794,2.2349,20.020
Ym,0,21,3.8766,0.9192,2.2098,21.183
Ym,1,21,3.9155,0.6097,2.1732,20.171
Ym,2,21,3.9471,0.3900,2.1731,20.101
Ym,3,21,3.9906,0.2992,2.2139,19.958
Ym,4,21,4.0107,0.2997,2.2138,19.959
Ym,5,21,4.0092,0.3001,2.2137,19.958
Ym,6,21,4.0628,0.3474,2.1898,20.099
Ym,7,21,4.0920,0.5609,2.1555,20.170
Ym,8,21,4.1061,0.7373,2.2132,19.988
Ym,0,22,3.8806,0.9052,2.1970,21.183
Ym,1,22,3.9174,0.5702,2.1521,20.171
Ym,2,22,3.9472,0.3495,2.1516,20.101
Ym,3,22,3.9889,0.2620,2.1916,20.074
Ym,4,22,4.0126,0.2624,2.1915,20.072
Ym,5,22,4.0111,0.2629,2.1914,20.072
Ym,6,22,4.0628,0.3068,2.1683,20.099
Ym,7,22,4.0903,0.5214,2.1343,20.135
Ym,8,22,4.1035,0.7033,2.1921,20.241
Ym,0,23,3.8846,0.8912,2.1842,21.183
Ym,1,23,3.9193,0.5307,2.1309,20.171
Ym,2,23,3.9473,0.3089,2.1301,20.101
Ym,3,23,3.9871,0.2247,2.1694,20.074
Ym,4,23,4.0145,0.2251,2.1693,20.072
Ym,5,23,4.0130,0.2256,2.1691,20.072
Ym,6,23,4.0647,0.2696,2.1460,20.072
Ym,7,23,4.0892,0.4805,2.1130,20.135
Ym,8,23,4.1010,0.6693,2.1710,20.241
Ym,0,24,3.8880,0.8743,2.1712,21.161
Ym,1,24,3.9205,0.4899,2.1097,20.137
Ym,2,24,3.9455,0.2717,2.1078,20.074
Ym,3,24,3.9854,0.1874,2.1471,20.074
Ym,4,24,4.0164,0.1879,2.1470,20.072
Ym,5,24,4.0148,0.1883,2.1469,20.072
Ym,6,24,4.0666,0.2323,2.1237,20.072
Ym,7,24,4.0881,0.4396,2.0918,20.135
Ym,8,24,4.0985,0.6352,2.1499,20.170
Ym,0,25,3.8910,0.8440,2.1504,20.294
Ym,1,25,3.9217,0.4490,2.0885,20.321
Ym,2,25,3.9438,0.2344,2.0856,20.207
Ym,3,25,3.9803,0.1592,2.1231,20.055
Ym,4,25,4.0215,0.1596,2.1229,20.053
Ym,5,25,4.0200,0.1601,2.1228,20.053
Ym,6,25,4.0685,0.1950,2.1015,20.072
Ym,7,25,4.0872,0.4046,2.0707,20.255
Ym,8,25,4.0967,0.5957,2.1287,20.170
Ym,0,26,3.8939,0.8138,2.1296,20.294
Ym,1,26,3.9228,0.4141,2.0674,20.321
Ym,2,26,3.9421,0.2019,2.0626,20.207
Ym,3,26,3.9752,0.1309,2.0990,20.055
Ym,4,26,4.0267,0.1313,2.0988,20.053
Ym,5,26,4.0252,0.1318,2.0987,20.053
Ym,6,26,4.0704,0.1578,2.0792,20.151
Ym,7,26,4.0873,0.3696,2.0489,20.255
Ym,8,26,4.0949,0.5562,2.1075,20.170
Ym,0,27,3.8968,0.7836,2.1088,20.294
Ym,1,27,3.9229,0.3791,2.0457,20.261
Ym,2,27,3.9404,0.1694,2.0396,20.154
Ym,3,27,3.9704,0.1062,2.0734,20.154
Ym,4,27,4.0316,0.1067,2.0733,20.151
Ym,5,27,4.0301,0.1071,2.0732,20.151
Ym,6,27,4.0752,0.1331,2.0537,20.151
Ym,7,27,4.0874,0.3345,2.0271,20.255
Ym,8,27,4.0932,0.5167,2.0863,20.313
Ym,0,28,3.8994,0.7495,2.0877,20.478
Ym,1,28,3.9229,0.3441,2.0239,20.261
Ym,2,28,3.9356,0.1448,2.0141,20.154
Ym,3,28,3.9656,0.0816,2.0479,20.154
Ym,4,28,4.0364,0.0820,2.0477,20.151
Ym,5,28,4.0349,0.0825,2.0476,20.151
Ym,6,28,4.0801,0.1084,2.0281,20.151
Ym,7,28,4.0875,0.2995,2.0053,20.255
Ym,8,28,4.0923,0.4817,2.0652,20.313
Ym,0,29,3.9018,0.7221,2.0677,20.478
Ym,1,29,3.9230,0.3092,2.0022,20.261
Ym,2,29,3.9308,0.1201,1.9886,20.154
Ym,3,29,3.9608,0.0569,2.0224,20.154
Ym,4,29,4.0413,0.0573,2.0222,20.151
Ym,5,29,4.0398,0.0578,2.0221,20.151
Ym,6,29,4.0849,0.0838,2.0026,20.151
Ym,7,29,4.0894,0.2669,1.9823,20.202
Ym,8,29,4.0913,0.4468,2.0441,20.313
Ym,0,30,3.9041,0.6947,2.0476,20.478
Ym,1,30,3.9231,0.2742,1.9805,20.207
Ym,2,30,3.9260,0.0955,1.9630,20.265
Ym,3,30,3.9560,0.0323,1.9969,20.154
Ym,4,30,4.0462,0.0327,1.9967,20.151
Ym,5,30,4.0447,0.0331,1.9965,20.151
Ym,6,30,4.0898,0.0591,1.9770,20.151
Ym,7,30,4.0912,0.2344,1.9593,20.338
Ym,8,30,4.0904,0.4118,2.0230,20.313
Ym,0,31,3.9064,0.6673,2.0275,20.478
Ym,1,31,3.9214,0.2460,1.9573,20.346
Ym,2,31,3.9215,0.0741,1.9368,20.265
Ym,3,31,3.9512,0.0076,1.9713,20.154
Ym,4,31,4.0510,0.0080,1.9711,20.151
Ym,5,31,4.0495,0.0085,1.9710,20.151
Ym,6,31,4.0943,0.0377,1.9508,20.260
Ym,7,31,4.0930,0.2062,1.9361,20.338
Ym,8,31,4.0906,0.3768,2.0012,20.255
Ym,0,32,3.9088,0.6399,2.0074,20.376
Ym,1,32,3.9198,0.2178,1.9342,20.346
Ym,2,32,3.9171,0.0527,1.9106,20.265
Ym,3,32,3.9512,0.0076,1.9713,20.154
Ym,4,32,4.0510,0.0080,1.9711,20.151
Ym,5,32,4.0495,0.0085,1.9710,20.151
Ym,6,32,4.0988,0.0162,1.9245,20.260
Ym,7,32,4.0947,0.1779,1.9129,20.338
Ym,8,32,4.0907,0.3417,1.9794,20.255
Ym,0,33,3.9105,0.6068,1.9868,20.376
Ym,1,33,3.9182,0.1896,1.9111,20.346
Ym,2,33,3.9126,0.0313,1.8843,20.265
Ym,3,33,3.9512,0.0076,1.9713,20.154
Ym,4,33,4.0510,0.0080,1.9711,20.151
Ym,5,33,4.0495,0.0085,1.9710,20.151
Ym,6,33,4.0988,0.0162,1.9245,20.260
Ym,7,33,4.0993,0.1565,1.8867,20.260
Ym,8,33,4.0909,0.3115,1.9578,20.413
Ym,0,34,3.9122,0.5736,1.9661,20.570
Ym,1,34,3.9166,0.1614,1.8880,20.265
Ym,2,34,3.9081,0.0099,1.8581,20.265
Ym,3,34,3.9512,0.0076,1.9713,20.154
Ym,4,34,4.0510,0.0080,1.9711,20.151
Ym,5,34,4.0495,0.0085,1.9710,20.151
Ym,6,34,4.0988,0.0162,1.9245,20.260
Ym,7,34,4.1038,0.1350,1.8604,20.260
Ym,8,34,4.0911,0.2814,1.9363,20.338
Ym,0,35,3.9137,0.5458,1.9463,20.570
Ym,1,35,3.9121,0.1401,1.8618,20.265
Ym,2,35,3.9081,0.0099,1.8581,20.265
Ym,3,35,3.9512,0.0076,1.9713,20.154
Ym,4,35,4.0510,0.0080,1.9711,20.151
Ym,5,35,4.0495,0.0085,1.9710,20.151
Ym,6,35,4.0988,0.0162,1.9245,20.260
Ym,7,35,4.1076,0.1189,1.8343,20.482
Ym,8,35,4.0929,0.2531,1.9131,20.338
Ym,0,36,3.9152,0.5181,1.9265,20.500
Ym,1,36,3.9083,0.1240,1.8357,20.493
Ym,2,36,3.9081,0.0099,1.8581,20.265
Ym,3,36,3.9512,0.0076,1.9713,20.154
Ym,4,36,4.0510,0.0080,1.9711,20.151
Ym,5,36,4.0495,0.0085,1.9710,20.151
Ym,6,36,4.0988,0.0162,1.9245,20.260
Ym,7,36,4.1114,0.1028,1.8081,20.482
Ym,8,36,4.0946,0.2248,1.8899,20.338
Ym,0,37,3.9162,0.4884,1.9060,20.500
Ym,1,37,3.9046,0.1080,1.8096,20.493
Ym,2,37,3.9081,0.0099,1.8581,20.265
Ym,3,37,3.9512,0.0076,1.9713,20.154
Ym,4,37,4.0510,0.0080,1.9711,20.151
Ym,5,37,4.0495,0.0085,1.9710,20.151
Ym,6,37,4.0988,0.0162,1.9245,20.260
Ym,7,37,4.1151,0.0867,1.7819,20.482
Ym,8,37,4.0964,0.1966,1.8668,20.338
Ym,0,38,3.9172,0.4588,1.8856,20.500
Ym,1,38,3.9008,0.0920,1.7834,20.493
Ym,2,38,3.9081,0.0099,1.8581,20.265
Ym,3,38,3.9512,0.0076,1.9713,20.154
Ym,4,38,4.0510,0.0080,1.9711,20.151
Ym,5,38,4.0495,0.0085,1.9710,20.151
Ym,6,38,4.0988,0.0162,1.9245,20.260
Ym,7,38,4.1189,0.0705,1.7558,20.482
Ym,8,38,4.0982,0.1683,1.8436,20.482
Ym,0,39,3.9181,0.4292,1.8651,20.500
Ym,1,39,3.8970,0.0760,1.7573,20.493
Ym,2,39,3.9081,0.0099,1.8581,20.265
Ym,3,39,3.9512,0.0076,1.9713,20.154
Ym,4,39,4.0510,0.0080,1.9711,20.151
Ym,5,39,4.0495,0.0085,1.9710,20.151
Ym,6,39,4.0988,0.0162,1.9245,20.260
Ym,7,39,4.1227,0.0544,1.7296,20.589
Ym,8,39,4.1020,0.1522,1.8174,20.482
Ym,0,40,3.9191,0.3996,1.8446,20.723
Ym,1,40,3.8932,0.0600,1.7312,20.493
Ym,2,40,3.9081,0.0099,1.8581,20.265
Ym,3,40,3.9512,0.0076,1.9713,20.154
Ym,4,40,4.0510,0.0080,1.9711,20.151
Ym,5,40,4.0495,0.0085,1.9710,20.151
Ym,6,40,4.0988,0.0162,1.9245,20.260
Ym,7,40,4.1262,0.0404,1.7040,20.589
Ym,8,40,4.1058,0.1361,1.7913,20.482
Ym,0,41,3.9190,0.3775,1.8246,20.723
Ym,1,41,3.8898,0.0461,1.7057,20.602
Ym,2,41,3.9081,0.0099,1.8581,20.265
Ym,3,41,3.9512,0.0076,1.9713,20.154
Ym,4,41,4.0510,0.0080,1.9711,20.151
Ym,5,41,4.0495,0.0085,1.9710,20.151
Ym,6,41,4.0988,0.0162,1.9245,20.260
Ym,7,41,4.1296,0.0264,1.6783,20.836
Ym,8,41,4.1096,0.1200,1.7651,20.482
Ym,0,42,3.9189,0.3554,1.8046,20.723
Ym,1,42,3.8815,0.0384,1.6834,20.854
Ym,2,42,3.9081,0.0099,1.8581,20.265
Ym,3,42,3.9512,0.0076,1.9713,20.154
Ym,4,42,4.0510,0.0080,1.9711,20.151
Ym,5,42,4.0495,0.0085,1.9710,20.151
Ym,6,42,4.0988,0.0162,1.9245,20.260
Ym,7,42,4.1380,0.0186,1.6559,20.836
Ym,8,42,4.1133,0.1038,1.7389,20.482
Ym,0,43,3.9188,0.3334,1.7845,20.723
Ym,1,43,3.8732,0.0307,1.6610,20.854
Ym,2,43,3.9081,0.0099,1.8581,20.265
Ym,3,43,3.9512,0.0076,1.9713,20.154
Ym,4,43,4.0510,0.0080,1.9711,20.151
Ym,5,43,4.0495,0.0085,1.9710,20.151
Ym,6,43,4.0988,0.0162,1.9245,20.260
Ym,7,43,4.1463,0.0107,1.6335,20.836
Ym,8,43,4.1168,0.0898,1.7133,20.589
Ym,0,44,3.9187,0.3113,1.7645,20.723
Ym,1,44,3.8649,0.0230,1.6387,20.854
Ym,2,44,3.9081,0.0099,1.8581,20.265
Ym,3,44,3.9512,0.0076,1.9713,20.154
Ym,4,44,4.0510,0.0080,1.9711,20.151
Ym,5,44,4.0495,0.0085,1.9710,20.151
Ym,6,44,4.0988,0.0162,1.9245,20.260
Ym,7,44,4.1547,0.0029,1.6111,20.836
Ym,8,44,4.1202,0.0758,1.6877,20.589
Ym,0,45,3.9186,0.2892,1.7444,20.617
Ym,1,45,3.8566,0.0153,1.6164,20.854
Ym,2,45,3.9081,0.0099,1.8581,20.265
Ym,3,45,3.9512,0.0076,1.9713,20.154
Ym,4,45,4.0510,0.0080,1.9711,20.151
Ym,5,45,4.0495,0.0085,1.9710,20.151
Ym,6,45,4.0988,0.0162,1.9245,20.260
Ym,7,45,4.1547,0.0029,1.6111,20.836
Ym,8,45,4.1237,0.0618,1.6620,20.589
Ym,0,46,3.9171,0.2682,1.7222,20.740
Ym,1,46,3.8491,0.0086,1.5945,20.916
Ym,2,46,3.9081,0.0099,1.8581,20.265
Ym,3,46,3.9512,0.0076,1.9713,20.154
Ym,4,46,4.0510,0.0080,1.9711,20.151
Ym,5,46,4.0495,0.0085,1.9710,20.151
Ym,6,46,4.0988,0.0162,1.9245,20.260
Ym,7,46,4.1547,0.0029,1.6111,20.836
Ym,8,46,4.1271,0.0478,1.6364,20.589
Ym,0,47,3.9158,0.2500,1.7007,20.740
Ym,1,47,3.8416,0.0020,1.5725,20.916
Ym,2,47,3.9081,0.0099,1.8581,20.265
Ym,3,47,3.9512,0.0076,1.9713,20.154
Ym,4,47,4.0510,0.0080,1.9711,20.151
Ym,5,47,4.0495,0.0085,1.9710,20.151
Ym,6,47,4.0988,0.0162,1.9245,20.260
Ym,7,47,4.1547,0.0029,1.6111,20.836
Ym,8,47,4.1305,0.0338,1.6107,20.836
Ym,0,48,3.9144,0.2318,1.6792,20.740
Ym,1,48,3.8416,0.0020,1.5725,20.916
Ym,2,48,3.9081,0.0099,1.8581,20.265
Ym,3,48,3.9512,0.0076,1.9713,20.154
Ym,4,48,4.0510,0.0080,1.9711,20.151
Ym,5,48,4.0495,0.0085,1.9710,20.151
Ym,6,48,4.0988,0.0162,1.9245,20.260
Ym,7,48,4.1547,0.0029,1.6111,20.836
Ym,8,48,4.1381,0.0270,1.5887,20.896
Ym,0,49,3.9131,0.2135,1.6578,20.740
Ym,1,49,3.8416,0.0020,1.5725,20.916
Ym,2,49,3.9081,0.0099,1.8581,20.265
Ym,3,49,3.9512,0.0076,1.9713,20.154
Ym,4,49,4.0510,0.0080,1.9711,20.151
Ym,5,49,4.0495,0.0085,1.9710,20.151
Ym,6,49,4.0988,0.0162,1.9245,20.260
Ym,7,49,4.1547,0.0029,1.6111,20.836
Ym,8,49,4.1456,0.0201,1.5666,20.896
Ym,0,50,3.9117,0.1953,1.6363,20.740
Ym,1,50,3.8416,0.0020,1.5725,20.916
Ym,2,50,3.9081,0.0099,1.8581,20.265
Ym,3,50,3.9512,0.0076,1.9713,20.154
Ym,4,50,4.0510,0.0080,1.9711,20.151
Ym,5,50,4.0495,0.0085,1.9710,20.151
Ym,6,50,4.0988,0.0162,1.9245,20.260
Ym,7,50,4.1547,0.0029,1.6111,20.836
Ym,8,50,4.1531,0.0133,1.5445,20.896
Ym,0,51,3.9104,0.1771,1.6148,20.740
Ym,1,51,3.8416,0.0020,1.5725,20.916
Ym,2,51,3.9081,0.0099,1.8581,20.265
Ym,3,51,3.9512,0.0076,1.9713,20.154
Ym,4,51,4.0510,0.0080,1.9711,20.151
Ym,5,51,4.0495,0.0085,1.9710,20.151
Ym,6,51,4.0988,0.0162,1.9245,20.260
Ym,7,51,4.1547,0.0029,1.6111,20.836
Ym,8,51,4.1606,0.0065,1.5224,20.896
Ym,0,52,3.9073,0.1651,1.5900,20.704
Ym,1,52,3.8416,0.0020,1.5725,20.916
Ym,2,52,3.9081,0.0099,1.8581,20.265
Ym,3,52,3.9512,0.0076,1.9713,20.154
Ym,4,52,4.0510,0.0080,1.9711,20.151
Ym,5,52,4.0495,0.0085,1.9710,20.151
Ym,6,52,4.0988,0.0162,1.9245,20.260
Ym,7,52,4.1547,0.0029,1.6111,20.836
Ym,8,52,4.1606,0.0065,1.5224,20.896
Ym,0,53,3.9041,0.1531,1.5652,20.704
Ym,1,53,3.8416,0.0020,1.5725,20.916
Ym,2,53,3.9081,0.0099,1.8581,20.265
Ym,3,53,3.9512,0.0076,1.9713,20.154
Ym,4,53,4.0510,0.0080,1.9711,20.151
Ym,5,53,4.0495,0.0085,1.9710,20.151
Ym,6,53,4.0988,0.0162,1.9245,20.260
Ym,7,53,4.1547,0.0029,1.6111,20.836
Ym,8,53,4.1606,0.0065,1.5224,20.896
Ym,0,54,3.9010,0.1411,1.5404,20.704
Ym,1,54,3.8416,0.0020,1.5725,20.916
Ym,2,54,3.9081,0.0099,1.8581,20.265
Ym,3,54,3.9512,0.0076,1.9713,20.154
Ym,4,54,4.0510,0.0080,1.9711,20.151
Ym,5,54,4.0495,0.0085,1.9710,20.151
Ym,6,54,4.0988,0.0162,1.9245,20.260
Ym,7,54,4.1547,0.0029,1.6111,20.836
Ym,8,54,4.1606,0.0065,1.5224,20.896
