dir,k,step,x,y,z,T
Yp,2,10,3.9154,3.1138,2.4220,19.835
Yp,3,10,3.9669,3.1363,2.4468,19.835
Yp,4,10,4.0085,3.1363,2.4468,19.835
Yp,5,10,4.0331,3.1363,2.4468,19.835
Yp,6,10,4.0914,3.1138,2.4307,19.835
Yp,7,10,4.1351,2.9996,2.4058,20.580
Yp,8,10,4.2254,2.3731,2.6874,22.164
Yp,0,11,3.8180,2.9240,2.3941,20.561
Yp,1,11,3.8713,3.0241,2.3928,20.580
Yp,2,11,3.9187,3.1678,2.4036,19.835
Yp,3,11,3.9702,3.1943,2.4293,19.840
Yp,4,11,4.0088,3.1943,2.4293,19.840
Yp,5,11,4.0298,3.1943,2.4293,19.840
Yp,6,11,4.0881,3.1678,2.4123,19.835
Yp,7,11,4.1299,3.0374,2.3877,20.580
Yp,8,11,4.2254,2.3731,2.6874,22.164
Yp,0,12,3.8243,2.9543,2.3781,20.580
Yp,1,12,3.8764,3.0561,2.3764,20.656
Yp,2,12,3.9218,3.2196,2.3846,19.840
Yp,3,12,3.9732,3.2497,2.4110,19.840
Yp,4,12,4.0089,3.2497,2.4110,19.840
Yp,5,12,4.0269,3.2497,2.4110,19.840
Yp,6,12,4.0850,3.2196,2.3933,19.840
Yp,7,12,4.1255,3.0751,2.3691,19.835
Yp,8,12,4.2254,2.3731,2.6874,22.164
Yp,0,13,3.8301,2.9824,2.3624,20.580
Yp,1,13,3.8809,3.0877,2.3598,20.656
Yp,2,13,3.9247,3.2694,2.3652,19.840
Yp,3,13,3.9759,3.3028,2.3922,19.882
Yp,4,13,4.0090,3.3028,2.3922,19.882
Yp,5,13,4.0241,3.3028,2.3922,19.882
Yp,6,13,4.0821,3.2694,2.3739,19.840
Yp,7,13,4.1215,3.1132,2.3500,19.835
Yp,8,13,4.2254,2.3731,2.6874,22.164
Yp,0,14,3.8354,3.0088,2.3471,20.580
Yp,1,14,3.8851,3.1197,2.3429,20.656
Yp,2,14,3.9273,3.3177,2.3456,19.882
Yp,3,14,3.9785,3.3539,2.3730,19.882
Yp,4,14,4.0093,3.3539,2.3730,19.882
Yp,5,14,4.0215,3.3539,2.3730,19.882
Yp,6,14,4.0795,3.3177,2.3543,19.882
Yp,7,14,4.1179,3.1517,2.3306,19.835
Yp,8,14,4.2254,2.3731,2.6874,22.164
Yp,0,15,3.8403,3.0339,2.3322,20.580
Yp,1,15,3.8889,3.1530,2.3256,20.926
Yp,2,15,3.9298,3.3646,2.3259,20.090
Yp,3,15,3.9809,3.4033,2.3537,19.882
Yp,4,15,4.0095,3.4034,2.3537,19.882
Yp,5,15,4.0191,3.4034,2.3537,19.882
Yp,6,15,4.0770,3.3646,2.3346,19.882
Yp,7,15,4.1147,3.1910,2.3110,20.099
Yp,8,15,4.2254,2.3731,2.6874,22.164
Yp,0,16,3.8447,3.0584,2.3179,20.926
Yp,1,16,3.8924,3.1875,2.3077,20.099
Yp,2,16,3.9320,3.4105,2.3062,20.112
Yp,3,16,3.9831,3.4514,2.3344,19.954
Yp,4,16,4.0096,3.4514,2.3343,19.954
Yp,5,16,4.0170,3.4514,2.3343,19.954
Yp,6,16,4.0748,3.4105,2.3149,20.112
Yp,7,16,4.1118,3.2306,2.2913,20.099
Yp,8,16,4.2254,2.3731,2.6874,22.164
Yp,0,17,3.8488,3.0822,2.3040,20.926
Yp,1,17,3.8955,3.2233,2.2894,20.099
Yp,2,17,3.9342,3.4558,2.2867,20.112
Yp,3,17,3.9852,3.4984,2.3151,20.112
Yp,4,17,4.0096,3.4984,2.3151,20.112
Yp,5,17,4.0150,3.4984,2.3151,20.112
Yp,6,17,4.0727,3.4558,2.2954,20.112
Yp,7,17,4.1092,3.2705,2.2716,20.099
Yp,8,17,4.2254,2.3731,2.6874,22.164
Yp,0,18,3.8526,3.1055,2.2905,20.926
Yp,1,18,3.8983,3.2601,2.2707,20.099
Yp,2,18,3.9361,3.5005,2.2673,20.112
Yp,3,18,3.9871,3.5448,2.2960,20.159
Yp,4,18,4.0096,3.5448,2.2959,20.159
Yp,5,18,4.0133,3.5448,2.2959,20.159
Yp,6,18,4.0707,3.5005,2.2760,20.112
Yp,7,18,4.1068,3.3103,2.2518,20.090
Yp,8,18,4.2254,2.3731,2.6874,22.164
Yp,0,19,3.8562,3.1282,2.2773,20.926
Yp,1,19,3.9009,3.2976,2.2517,20.090
Yp,2,19,3.9380,3.5446,2.2482,20.159
Yp,3,19,3.9889,3.5906,2.2770,20.159
Yp,4,19,4.0097,3.5906,2.2770,20.159
Yp,5,19,4.0118,3.5906,2.2770,20.159
Yp,6,19,4.0688,3.5446,2.2569,20.159
Yp,7,19,4.1045,3.3498,2.2323,20.090
Yp,8,19,4.2254,2.3731,2.6874,22.164
Yp,0,20,3.8595,3.1504,2.2645,20.926
Yp,1,20,3.9032,3.3357,2.2324,20.090
Yp,2,20,3.9397,3.5882,2.2291,20.159
Yp,3,20,3.9906,3.6359,2.2583,20.159
Yp,4,20,4.0098,3.6359,2.2583,20.159
Yp,5,20,4.0107,3.6359,2.2583,20.159
Yp,6,20,4.0671,3.5882,2.2378,20.159
Yp,7,20,4.1024,3.3890,2.2128,20.090
Yp,8,20,4.2254,2.3731,2.6874,22.164
Yp,0,21,3.8627,3.1722,2.2519,20.957
Yp,1,21,3.9054,3.3740,2.2131,20.090
Yp,2,21,3.9413,3.6311,2.2102,20.159
Yp,3,21,3.9922,3.6806,2.2397,20.228
Yp,4,21,4.0097,3.6806,2.2397,20.228
Yp,5,21,4.0098,3.6806,2.2397,20.228
Yp,6,21,4.0655,3.6311,2.2189,20.159
Yp,7,21,4.1005,3.4277,2.1935,20.298
Yp,8,21,4.2254,2.3731,2.6874,22.164
Yp,0,22,3.8656,3.1937,2.2396,20.957
Yp,1,22,3.9074,3.4123,2.1939,20.298
Yp,2,22,3.9428,3.6734,2.1915,20.339
Yp,3,22,3.9937,3.7247,2.2212,20.228
Yp,4,22,4.0095,3.7247,2.2212,20.228
Yp,5,22,4.0092,3.7247,2.2212,20.228
Yp,6,22,4.0640,3.6734,2.2002,20.339
Yp,7,22,4.0987,3.4661,2.1743,20.298
Yp,8,22,4.2254,2.3731,2.6874,22.164
Yp,0,23,3.8684,3.2149,2.2275,20.957
Yp,1,23,3.9093,3.4503,2.1747,20.298
Yp,2,23,3.9442,3.7153,2.1729,20.339
Yp,3,23,3.9950,3.7682,2.2029,20.339
Yp,4,23,4.0093,3.7683,2.2029,20.339
Yp,5,23,4.0089,3.7683,2.2029,20.339
Yp,6,23,4.0626,3.7153,2.1816,20.339
Yp,7,23,4.0970,3.5041,2.1553,20.298
Yp,8,23,4.2254,2.3731,2.6874,22.164
Yp,0,24,3.8710,3.2357,2.2157,20.957
Yp,1,24,3.9110,3.4880,2.1557,20.298
Yp,2,24,3.9455,3.7567,2.1544,20.339
Yp,3,24,3.9963,3.8112,2.1847,20.389
Yp,4,24,4.0092,3.8112,2.1847,20.389
Yp,5,24,4.0088,3.8112,2.1847,20.389
Yp,6,24,4.0613,3.7567,2.1631,20.339
Yp,7,24,4.0953,3.5417,2.1363,20.307
Yp,8,24,4.2254,2.3731,2.6874,22.164
Yp,0,25,3.8734,3.2559,2.2042,21.163
Yp,1,25,3.9126,3.5254,2.1367,20.298
Yp,2,25,3.9468,3.7977,2.1361,20.389
Yp,3,25,3.9976,3.8535,2.1666,20.389
Yp,4,25,4.0092,3.8535,2.1666,20.389
Yp,5,25,4.0087,3.8535,2.1666,20.389
Yp,6,25,4.0601,3.7977,2.1448,20.389
Yp,7,25,4.0938,3.5790,2.1175,20.307
Yp,8,25,4.2254,2.3731,2.6874,22.164
Yp,0,26,3.8757,3.2757,2.1929,21.163
Yp,1,26,3.9141,3.5625,2.1179,20.308
Yp,2,26,3.9479,3.8382,2.1179,20.389
Yp,3,26,3.9987,3.8952,2.1486,20.455
Yp,4,26,4.0092,3.8952,2.1486,20.455
Yp,5,26,4.0088,3.8952,2.1486,20.455
Yp,6,26,4.0589,3.8382,2.1265,20.389
Yp,7,26,4.0924,3.6159,2.0988,20.307
Yp,8,26,4.2254,2.3731,2.6874,22.164
Yp,0,27,3.8779,3.2952,2.1818,21.171
Yp,1,27,3.9156,3.5992,2.0992,20.308
Yp,2,27,3.9490,3.8782,2.0997,20.389
Yp,3,27,3.9998,3.9363,2.1307,20.455
Yp,4,27,4.0091,3.9363,2.1307,20.455
Yp,5,27,4.0089,3.9363,2.1307,20.455
Yp,6,27,4.0578,3.8782,2.1084,20.389
Yp,7,27,4.0911,3.6524,2.0802,20.475
Yp,8,27,4.2254,2.3731,2.6874,22.164
Yp,0,28,3.8800,3.3149,2.1707,21.171
Yp,1,28,3.9169,3.6356,2.0807,20.473
Yp,2,28,3.9500,3.9178,2.0817,20.533
Yp,3,28,4.0008,3.9768,2.1129,20.455
Yp,4,28,4.0091,3.9768,2.1129,20.455
Yp,5,28,4.0090,3.9768,2.1129,20.455
Yp,6,28,4.0568,3.9178,2.0904,20.455
Yp,7,28,4.0898,3.6887,2.0617,20.475
Yp,8,28,4.2254,2.3731,2.6874,22.164
Yp,0,29,3.8820,3.3350,2.1594,21.171
Yp,1,29,3.9182,3.6717,2.0622,20.476
Yp,2,29,3.9510,3.9569,2.0638,20.533
Yp,3,29,4.0017,4.0167,2.0952,20.534
Yp,4,29,4.0091,4.0167,2.0952,20.534
Yp,5,29,4.0090,4.0167,2.0952,20.534
Yp,6,29,4.0558,3.9569,2.0725,20.533
Yp,7,29,4.0886,3.7247,2.0434,20.475
Yp,8,29,4.2254,2.3731,2.6874,22.164
Yp,0,30,3.8839,3.3559,2.1477,21.171
Yp,1,30,3.9194,3.7076,2.0438,20.476
Yp,2,30,3.9519,3.9955,2.0460,20.533
Yp,3,30,4.0026,4.0560,2.0776,20.584
Yp,4,30,4.0092,4.0560,2.0775,20.584
Yp,5,30,4.0090,4.0560,2.0775,20.584
Yp,6,30,4.0549,3.9957,2.0547,20.533
Yp,7,30,4.0875,3.7605,2.0251,20.475
Yp,8,30,4.2254,2.3731,2.6874,22.164
Yp,0,31,3.8857,3.3779,2.1354,21.171
Yp,1,31,3.9205,3.7432,2.0254,20.476
Yp,2,31,3.9528,4.0336,2.0282,20.584
Yp,3,31,4.0034,4.0949,2.0600,20.584
Yp,4,31,4.0093,4.0949,2.0600,20.584
Yp,5,31,4.0090,4.0949,2.0600,20.584
Yp,6,31,4.0540,4.0340,2.0369,20.584
Yp,7,31,4.0865,3.7960,2.0068,20.496
Yp,8,31,4.2254,2.3731,2.6874,22.164
Yp,0,32,3.8875,3.4015,2.1223,21.171
Yp,1,32,3.9216,3.7786,2.0072,20.496
Yp,2,32,3.9536,4.0713,2.0105,20.584
Yp,3,32,4.0042,4.1333,2.0426,20.647
Yp,4,32,4.0093,4.1333,2.0426,20.648
Yp,5,32,4.0091,4.1333,2.0426,20.647
Yp,6,32,4.0532,4.0718,2.0193,20.584
Yp,7,32,4.0855,3.8313,1.9887,20.496
Yp,8,32,4.2254,2.3731,2.6874,22.164
Yp,0,33,3.8892,3.4267,2.1083,21.206
Yp,1,33,3.9226,3.8137,1.9891,20.496
Yp,2,33,3.9543,4.1084,1.9929,20.584
Yp,3,33,4.0049,4.1712,2.0252,20.647
Yp,4,33,4.0094,4.1712,2.0252,20.648
Yp,5,33,4.0090,4.1712,2.0252,20.647
Yp,6,33,4.0524,4.1093,2.0017,20.584
Yp,7,33,4.0845,3.8663,1.9707,20.496
Yp,8,33,4.2254,2.3731,2.6874,22.164
Yp,0,34,3.8908,3.4540,2.0932,20.298
Yp,1,34,3.9236,3.8485,1.9710,20.496
Yp,2,34,3.9550,4.1452,1.9753,20.647
Yp,3,34,4.0056,4.2088,2.0080,20.647
Yp,4,34,4.0095,4.2088,2.0079,20.648
Yp,5,34,4.0091,4.2088,2.0080,20.647
Yp,6,34,4.0517,4.1463,1.9841,20.648
Yp,7,34,4.0836,3.9010,1.9527,20.634
Yp,8,34,4.2254,2.3731,2.6874,22.164
Yp,0,35,3.8923,3.4828,2.0772,20.493
Yp,1,35,3.9245,3.8831,1.9530,20.621
Yp,2,35,3.9557,4.1814,1.9578,20.702
Yp,3,35,4.0062,4.2459,1.9908,20.647
Yp,4,35,4.0095,4.2458,1.9908,20.648
Yp,5,35,4.0091,4.2459,1.9908,20.647
Yp,6,35,4.0510,4.1830,1.9667,20.702
Yp,7,35,4.0828,3.9354,1.9348,20.634
Yp,8,35,4.2254,2.3731,2.6874,22.164
Yp,0,36,3.8938,3.5128,2.0605,20.493
Yp,1,36,3.9253,3.9173,1.9351,20.634
Yp,2,36,3.9564,4.2173,1.9404,20.702
Yp,3,36,4.0068,4.2825,1.9737,20.721
Yp,4,36,4.0095,4.2825,1.9737,20.721
Yp,5,36,4.0091,4.2825,1.9737,20.721
Yp,6,36,4.0503,4.2193,1.9493,20.702
Yp,7,36,4.0819,3.9694,1.9170,20.634
Yp,8,36,4.2254,2.3731,2.6874,22.164
Yp,0,37,3.8952,3.5440,2.0432,20.473
Yp,1,37,3.9261,3.9512,1.9173,20.634
Yp,2,37,3.9570,4.2527,1.9230,20.753
Yp,3,37,4.0072,4.3186,1.9569,20.753
Yp,4,37,4.0094,4.3186,1.9569,20.753
Yp,5,37,4.0091,4.3186,1.9569,20.753
Yp,6,37,4.0497,4.2552,1.9320,20.753
Yp,7,37,4.0812,4.0030,1.8993,20.634
Yp,8,37,4.2254,2.3731,2.6874,22.164
Yp,0,38,3.8965,3.5760,2.0255,20.473
Yp,1,38,3.9269,3.9847,1.8995,20.634
Yp,2,38,3.9575,4.2875,1.9057,20.753
Yp,3,38,4.0076,4.3539,1.9408,20.753
Yp,4,38,4.0093,4.3538,1.9408,20.753
Yp,5,38,4.0090,4.3538,1.9408,20.753
Yp,6,38,4.0491,4.2906,1.9147,20.753
Yp,7,38,4.0805,4.0361,1.8816,20.662
Yp,8,38,4.2254,2.3731,2.6874,22.164
Yp,0,39,3.8977,3.6084,2.0075,20.473
Yp,1,39,3.9276,4.0177,1.8819,20.662
Yp,2,39,3.9581,4.3218,1.8888,20.753
Yp,3,39,4.0078,4.3882,1.9255,20.813
Yp,4,39,4.0091,4.3881,1.9256,20.813
Yp,5,39,4.0088,4.3881,1.9256,20.813
Yp,6,39,4.0485,4.3253,1.8978,20.753
Yp,7,39,4.0798,4.0687,1.8641,20.662
Yp,8,39,4.2254,2.3731,2.6874,22.164
Yp,0,40,3.8989,3.6411,1.9895,20.473
Yp,1,40,3.9283,4.0501,1.8643,20.662
Yp,2,40,3.9588,4.3551,1.8724,20.753
Yp,3,40,4.0080,4.4213,1.9115,20.813
Yp,4,40,4.0088,4.4212,1.9115,20.813
Yp,5,40,4.0086,4.4213,1.9115,20.813
Yp,6,40,4.0478,4.3593,1.8815,20.753
Yp,7,40,4.0792,4.1006,1.8467,20.858
Yp,8,40,4.2254,2.3731,2.6874,22.164
Yp,0,41,3.9000,3.6736,1.9715,20.476
Yp,1,41,3.9289,4.0820,1.8469,20.857
Yp,2,41,3.9596,4.3875,1.8571,20.813
Yp,3,41,4.0080,4.4531,1.8989,20.813
Yp,4,41,4.0085,4.4530,1.8990,20.813
Yp,5,41,4.0084,4.4531,1.8990,20.813
Yp,6,41,4.0470,4.3922,1.8662,20.814
Yp,7,41,4.0787,4.1319,1.8293,20.861
Yp,8,41,4.2254,2.3731,2.6874,22.164
Yp,0,42,3.9011,3.7060,1.9536,20.624
Yp,1,42,3.9294,4.1132,1.8295,20.857
Yp,2,42,3.9606,4.4186,1.8429,20.901
Yp,3,42,4.0079,4.4836,1.8878,20.813
Yp,4,42,4.0082,4.4836,1.8879,20.813
Yp,5,42,4.0081,4.4836,1.8879,20.813
Yp,6,42,4.0459,4.4240,1.8521,20.814
Yp,7,42,4.0781,4.1626,1.8121,20.861
Yp,8,42,4.2254,2.3731,2.6874,22.164
Yp,0,43,3.9021,3.7381,1.9358,20.624
Yp,1,43,3.9299,4.1438,1.8123,20.861
Yp,2,43,3.9619,4.4485,1.8301,20.901
Yp,3,43,4.0077,4.5129,1.8782,22.402
Yp,4,43,4.0078,4.5128,1.8782,22.402
Yp,5,43,4.0078,4.5128,1.8782,22.402
Yp,6,43,4.0446,4.4544,1.8394,20.902
Yp,7,43,4.0777,4.1928,1.7949,20.861
Yp,8,43,4.2254,2.3731,2.6874,22.164
Yp,0,44,3.9030,3.7700,1.9180,20.624
Yp,1,44,3.9304,4.1739,1.7951,20.861
Yp,2,44,3.9634,4.4773,1.8189,20.901
Yp,3,44,4.0075,4.5412,1.8694,22.402
Yp,4,44,4.0076,4.5412,1.8694,22.402
Yp,5,44,4.0076,4.5412,1.8694,22.402
Yp,6,44,4.0430,4.4836,1.8282,20.902
Yp,7,44,4.0772,4.2226,1.7778,20.861
Yp,8,44,4.2254,2.3731,2.6874,22.164
Yp,0,45,3.9039,3.8014,1.9004,20.621
Yp,1,45,3.9308,4.2036,1.7780,20.861
Yp,2,45,3.9653,4.5050,1.8091,22.402
Yp,3,45,4.0073,4.5691,1.8609,22.402
Yp,4,45,4.0073,4.5690,1.8610,22.402
Yp,5,45,4.0073,4.5690,1.8610,22.402
Yp,6,45,4.0412,4.5117,1.8185,22.402
Yp,7,45,4.0768,4.2519,1.7607,20.876
Yp,8,45,4.2254,2.3731,2.6874,22.164
Yp,0,46,3.9047,3.8325,1.8829,20.621
Yp,1,46,3.9312,4.2328,1.7609,20.861
Yp,2,46,3.9673,4.5320,1.8002,22.402
Yp,3,46,4.0071,4.5968,1.8522,22.402
Yp,4,46,4.0071,4.5968,1.8522,22.402
Yp,5,46,4.0071,4.5968,1.8522,22.402
Yp,6,46,4.0392,4.5389,1.8096,22.402
Yp,7,46,4.0764,4.2810,1.7437,20.876
Yp,8,46,4.2254,2.3731,2.6874,22.164
Yp,0,47,3.9054,3.8629,1.8655,20.621
Yp,1,47,3.9316,4.2618,1.7439,20.875
Yp,2,47,3.9693,4.5587,1.7916,22.402
Yp,3,47,4.0069,4.6248,1.8426,20.935
Yp,4,47,4.0069,4.6247,1.8426,20.935
Yp,5,47,4.0069,4.6248,1.8426,20.935
Yp,6,47,4.0371,4.5658,1.8010,22.402
Yp,7,47,4.0760,4.3099,1.7267,20.955
Yp,8,47,4.2254,2.3731,2.6874,22.164
Yp,0,48,3.9061,3.8928,1.8483,20.867
Yp,1,48,3.9320,4.2905,1.7269,20.954
Yp,2,48,3.9713,4.5854,1.7828,22.402
Yp,3,48,4.0068,4.6534,1.8315,20.935
Yp,4,48,4.0068,4.6534,1.8315,20.935
Yp,5,48,4.0069,4.6534,1.8315,20.935
Yp,6,48,4.0351,4.5926,1.7922,22.402
Yp,7,48,4.0756,4.3385,1.7100,20.955
Yp,8,48,4.2254,2.3731,2.6874,22.164
Yp,0,49,3.9068,3.9221,1.8312,20.867
Yp,1,49,3.9323,4.3190,1.7100,20.954
Yp,2,49,3.9731,4.6124,1.7730,20.935
Yp,3,49,4.0068,4.6826,1.8190,20.935
Yp,4,49,4.0068,4.6825,1.8190,20.935
Yp,5,49,4.0068,4.6825,1.8190,20.935
Yp,6,49,4.0333,4.6197,1.7824,20.936
Yp,7,49,4.0751,4.3667,1.6939,20.955
Yp,8,49,4.2254,2.3731,2.6874,22.164
Yp,0,50,3.9073,3.9508,1.8143,20.867
Yp,1,50,3.9327,4.3474,1.6933,20.954
Yp,2,50,3.9746,4.6399,1.7619,20.935
Yp,3,50,4.0069,4.7123,1.8051,20.935
Yp,4,50,4.0069,4.7122,1.8051,20.935
Yp,5,50,4.0069,4.7123,1.8051,20.935
Yp,6,50,4.0318,4.6474,1.7713,20.936
Yp,7,50,4.0744,4.3946,1.6787,20.965
Yp,8,50,4.2254,2.3731,2.6874,22.164
Yp,0,51,3.9079,3.9790,1.7975,20.867
Yp,1,51,3.9332,4.3754,1.6773,20.964
Yp,2,51,3.9757,4.6680,1.7493,20.935
Yp,3,51,4.0069,4.7425,1.7900,20.976
Yp,4,51,4.0070,4.7424,1.7900,20.976
Yp,5,51,4.0070,4.7424,1.7900,20.976
Yp,6,51,4.0306,4.6757,1.7587,20.936
Yp,7,51,4.0735,4.4220,1.6647,20.965
Yp,8,51,4.2254,2.3731,2.6874,22.164
Yp,0,52,3.9083,4.0068,1.7808,20.867
Yp,1,52,3.9338,4.4031,1.6621,20.964
Yp,2,52,3.9766,4.6966,1.7352,20.935
Yp,3,52,4.0071,4.7728,1.7741,20.976
Yp,4,52,4.0071,4.7728,1.7741,20.976
Yp,5,52,4.0071,4.7728,1.7741,20.976
Yp,6,52,4.0297,4.7045,1.7446,20.936
Yp,7,52,4.0723,4.4489,1.6521,20.965
Yp,8,52,4.2254,2.3731,2.6874,22.164
Yp,0,53,3.9088,4.0342,1.7642,20.857
Yp,1,53,3.9347,4.4304,1.6480,20.964
Yp,2,53,3.9772,4.7255,1.7200,20.983
Yp,3,53,4.0072,4.8033,1.7576,20.976
Yp,4,53,4.0072,4.8032,1.7576,20.976
Yp,5,53,4.0072,4.8032,1.7576,20.976
Yp,6,53,4.0291,4.7337,1.7295,21.012
Yp,7,53,4.0708,4.4753,1.6410,20.965
Yp,8,53,4.2254,2.3731,2.6874,22.164
Yp,0,54,3.9092,4.0614,1.7476,20.857
Yp,1,54,3.9359,4.4572,1.6355,20.964
Yp,2,54,3.9775,4.7546,1.7040,21.010
Yp,3,54,4.0074,4.8335,1.7408,20.976
Yp,4,54,4.0074,4.8335,1.7409,20.976
Yp,5,54,4.0074,4.8335,1.7409,20.976
Yp,6,54,4.0287,4.7630,1.7134,21.012
Yp,7,54,4.0690,4.5012,1.6313,22.402
Yp,8,54,4.2254,2.3731,2.6874,22.164
Yp,0,55,3.9096,4.0883,1.7311,20.857
Yp,1,55,3.9374,4.4836,1.6243,20.964
Yp,2,55,3.9778,4.7837,1.6874,21.010
Yp,3,55,4.0075,4.8635,1.7241,21.042
Yp,4,55,4.0075,4.8634,1.7241,21.042
Yp,5,55,4.0075,4.8634,1.7241,21.042
Yp,6,55,4.0284,4.7923,1.6969,21.012
Yp,7,55,4.0670,4.5267,1.6225,22.402
Yp,8,55,4.2254,2.3731,2.6874,22.164
Yp,0,56,3.9099,4.1151,1.7146,20.967
Yp,1,56,3.9392,4.5095,1.6147,22.402
Yp,2,56,3.9779,4.8128,1.6705,21.010
Yp,3,56,4.0075,4.8931,1.7074,21.042
Yp,4,56,4.0076,4.8930,1.7075,21.042
Yp,5,56,4.0076,4.8931,1.7075,21.042
Yp,6,56,4.0283,4.8215,1.6800,21.012
Yp,7,56,4.0650,4.5520,1.6140,22.402
Yp,8,56,4.2254,2.3731,2.6874,22.164
Yp,0,57,3.9103,4.1418,1.6981,20.954
Yp,1,57,3.9411,4.5350,1.6058,22.402
Yp,2,57,3.9780,4.8416,1.6537,21.010
Yp,3,57,4.0076,4.9224,1.6908,21.042
Yp,4,57,4.0076,4.9224,1.6908,21.042
Yp,5,57,4.0076,4.9224,1.6908,21.042
Yp,6,57,4.0281,4.8504,1.6632,21.043
Yp,7,57,4.0630,4.5773,1.6053,22.402
Yp,8,57,4.2254,2.3731,2.6874,22.164
Yp,0,58,3.9106,4.1684,1.6817,20.954
Yp,1,58,3.9431,4.5603,1.5973,22.402
Yp,2,58,3.9781,4.8702,1.6369,21.042
Yp,3,58,4.0075,4.9514,1.6742,21.042
Yp,4,58,4.0076,4.9514,1.6742,21.042
Yp,5,58,4.0076,4.9514,1.6742,21.042
Yp,6,58,4.0281,4.8790,1.6464,21.043
Yp,7,58,4.0613,4.6026,1.5957,22.402
Yp,8,58,4.2254,2.3731,2.6874,22.164
Yp,0,59,3.9109,4.1949,1.6652,20.954
Yp,1,59,3.9451,4.5856,1.5886,22.402
Yp,2,59,3.9781,4.8985,1.6201,21.042
Yp,3,59,4.0075,4.9801,1.6575,21.074
Yp,4,59,4.0075,4.9800,1.6576,21.074
Yp,5,59,4.0075,4.9801,1.6576,21.074
Yp,6,59,4.0280,4.9074,1.6297,21.043
Yp,7,59,4.0598,4.6282,1.5846,21.043
Yp,8,59,4.2254,2.3731,2.6874,22.164
Yp,0,60,3.9111,4.2213,1.6488,20.954
Yp,1,60,3.9468,4.6110,1.5789,21.041
Yp,2,60,3.9781,4.9266,1.6034,21.074
Yp,3,60,4.0073,5.0084,1.6410,21.074
Yp,4,60,4.0073,5.0083,1.6410,21.074
Yp,5,60,4.0074,5.0083,1.6410,21.074
Yp,6,60,4.0280,4.9354,1.6129,21.043
Yp,7,60,4.0587,4.6541,1.5722,21.043
Yp,8,60,4.2254,2.3731,2.6874,22.164
Yp,0,61,3.9114,4.2475,1.6324,20.954
Yp,1,61,3.9482,4.6366,1.5679,21.041
Yp,2,61,3.9781,4.9544,1.5866,21.074
Yp,3,61,4.0071,5.0363,1.6244,21.074
Yp,4,61,4.0071,5.0363,1.6244,21.074
Yp,5,61,4.0071,5.0363,1.6244,21.074
Yp,6,61,4.0281,4.9632,1.5962,21.075
Yp,7,61,4.0579,4.6802,1.5583,21.043
Yp,8,61,4.2254,2.3731,2.6874,22.164
Yp,0,62,3.9116,4.2737,1.6160,20.954
Yp,1,62,3.9493,4.6624,1.5554,21.041
Yp,2,62,3.9780,4.9819,1.5699,21.093
Yp,3,62,4.0068,5.0639,1.6078,21.093
Yp,4,62,4.0068,5.0638,1.6078,21.093
Yp,5,62,4.0068,5.0638,1.6078,21.093
Yp,6,62,4.0282,4.9906,1.5795,21.095
Yp,7,62,4.0574,4.7064,1.5433,21.043
Yp,8,62,4.2254,2.3731,2.6874,22.164
Yp,0,63,3.9118,4.2998,1.5996,21.039
Yp,1,63,3.9501,4.6884,1.5416,21.041
Yp,2,63,3.9778,5.0091,1.5532,21.093
Yp,3,63,4.0064,5.0910,1.5912,21.117
Yp,4,63,4.0064,5.0910,1.5913,21.117
Yp,5,63,4.0064,5.0910,1.5913,21.117
Yp,6,63,4.0284,5.0177,1.5628,21.095
Yp,7,63,4.0571,4.7328,1.5274,21.057
Yp,8,63,4.2254,2.3731,2.6874,22.164
Yp,0,64,3.9120,4.3258,1.5832,21.039
Yp,1,64,3.9506,4.7146,1.5265,21.041
Yp,2,64,3.9775,5.0359,1.5365,21.093
Yp,3,64,4.0059,5.1177,1.5747,21.117
Yp,4,64,4.0059,5.1176,1.5747,21.117
Yp,5,64,4.0059,5.1177,1.5747,21.117
Yp,6,64,4.0287,5.0444,1.5461,21.095
Yp,7,64,4.0569,4.7592,1.5110,21.057
Yp,8,64,4.2254,2.3731,2.6874,22.164
Yp,0,65,3.9123,4.3516,1.5671,21.039
Yp,1,65,3.9509,4.7408,1.5107,21.055
Yp,2,65,3.9772,5.0623,1.5197,21.093
Yp,3,65,4.0053,5.1439,1.5581,21.117
Yp,4,65,4.0053,5.1439,1.5581,21.117
Yp,5,65,4.0053,5.1439,1.5581,21.117
Yp,6,65,4.0290,5.0708,1.5295,21.095
Yp,7,65,4.0568,4.7854,1.4942,21.057
Yp,8,65,4.2254,2.3731,2.6874,22.164
Yp,0,66,3.9126,4.3774,1.5516,21.035
Yp,1,66,3.9510,4.7670,1.4943,21.055
Yp,2,66,3.9767,5.0884,1.5030,21.093
Yp,3,66,4.0045,5.1697,1.5415,21.117
Yp,4,66,4.0045,5.1696,1.5416,21.117
Yp,5,66,4.0046,5.1696,1.5416,21.117
Yp,6,66,4.0295,5.0967,1.5128,21.119
Yp,7,66,4.0568,4.8115,1.4776,21.110
Yp,8,66,4.2254,2.3731,2.6874,22.164
Yp,0,67,3.9132,4.4030,1.5368,21.035
Yp,1,67,3.9510,4.7930,1.4776,21.108
Yp,2,67,3.9762,5.1140,1.4863,21.136
Yp,3,67,4.0037,5.1950,1.5250,21.117
Yp,4,67,4.0037,5.1949,1.5250,21.117
Yp,5,67,4.0037,5.1949,1.5250,21.117
