dir,k,step,x,y,z,T
Ym,5,24,4.0052,0.2194,2.1248,20.575
Ym,6,24,4.0697,0.2332,2.1201,20.575
Ym,7,24,4.0858,0.4431,2.0809,20.838
Ym,8,24,4.0928,0.6678,2.1429,20.745
Ym,0,25,3.8903,0.8766,2.1656,20.806
Ym,1,25,3.9227,0.4605,2.0751,20.838
Ym,2,25,3.9489,0.2470,2.0709,20.720
Ym,3,25,3.9899,0.1821,2.1023,20.575
Ym,4,25,4.0149,0.1821,2.1023,20.575
Ym,5,25,4.0034,0.1821,2.1023,20.575
Ym,6,25,4.0715,0.1959,2.0976,20.575
Ym,7,25,4.0848,0.4079,2.0594,20.776
Ym,8,25,4.0903,0.6334,2.1213,20.670
Ym,0,26,3.8932,0.8460,2.1444,20.806
Ym,1,26,3.9237,0.4253,2.0536,20.838
Ym,2,26,3.9471,0.2144,2.0476,20.720
Ym,3,26,3.9848,0.1538,2.0782,20.666
Ym,4,26,4.0200,0.1538,2.0782,20.666
Ym,5,26,3.9983,0.1538,2.0782,20.666
Ym,6,26,4.0732,0.1633,2.0743,20.666
Ym,7,26,4.0849,0.3727,2.0373,20.776
Ym,8,26,4.0885,0.5936,2.0997,20.670
Ym,0,27,3.8961,0.8154,2.1232,20.806
Ym,1,27,3.9236,0.3901,2.0314,20.776
Ym,2,27,3.9453,0.1817,2.0243,20.720
Ym,3,27,3.9800,0.1290,2.0526,20.666
Ym,4,27,4.0248,0.1290,2.0526,20.666
Ym,5,27,3.9934,0.1290,2.0526,20.666
Ym,6,27,4.0781,0.1385,2.0487,20.666
Ym,7,27,4.0850,0.3374,2.0151,20.776
Ym,8,27,4.0870,0.5601,2.0786,20.900
Ym,0,28,3.8989,0.7848,2.1020,20.806
Ym,1,28,3.9235,0.3548,2.0092,20.776
Ym,2,28,3.9405,0.1569,1.9987,20.666
Ym,3,28,3.9751,0.1042,2.0270,20.666
Ym,4,28,4.0296,0.1042,2.0270,20.666
Ym,5,28,3.9886,0.1042,2.0270,20.666
Ym,6,28,4.0829,0.1137,2.0230,20.666
Ym,7,28,4.0850,0.3022,1.9930,20.776
Ym,8,28,4.0854,0.5265,2.0575,20.838
Ym,0,29,3.9015,0.7504,2.0804,21.019
Ym,1,29,3.9234,0.3196,1.9871,20.776
Ym,2,29,3.9357,0.1321,1.9730,20.666
Ym,3,29,3.9703,0.0794,2.0013,20.666
Ym,4,29,4.0344,0.0794,2.0014,20.666
Ym,5,29,3.9838,0.0794,2.0013,20.666
Ym,6,29,4.0877,0.0889,1.9974,20.666
Ym,7,29,4.0868,0.2695,1.9697,20.876
Ym,8,29,4.0845,0.4913,2.0360,20.838
Ym,0,30,3.9037,0.7226,2.0601,21.019
Ym,1,30,3.9234,0.2843,1.9649,20.876
Ym,2,30,3.9312,0.1105,1.9466,20.789
Ym,3,30,3.9655,0.0546,1.9757,20.666
Ym,4,30,4.0393,0.0547,1.9757,20.666
Ym,5,30,3.9790,0.0546,1.9757,20.666
Ym,6,30,4.0925,0.0641,1.9718,20.666
Ym,7,30,4.0885,0.2411,1.9462,20.876
Ym,8,30,4.0835,0.4561,2.0145,20.838
Ym,0,31,3.9058,0.6949,2.0398,21.019
Ym,1,31,3.9216,0.2559,1.9415,20.876
Ym,2,31,3.9267,0.0890,1.9202,20.789
Ym,3,31,3.9610,0.0330,1.9493,20.789
Ym,4,31,4.0437,0.0331,1.9493,20.789
Ym,5,31,3.9745,0.0331,1.9493,20.789
Ym,6,31,4.0970,0.0425,1.9454,20.789
Ym,7,31,4.0903,0.2126,1.9227,20.876
Ym,8,31,4.0826,0.4208,1.9930,20.838
Ym,0,32,3.9080,0.6671,2.0194,21.019
Ym,1,32,3.9199,0.2274,1.9180,20.876
Ym,2,32,3.9222,0.0674,1.8938,20.789
Ym,3,32,3.9565,0.0114,1.9229,20.789
Ym,4,32,4.0482,0.0115,1.9229,20.789
Ym,5,32,3.9700,0.0115,1.9229,20.789
Ym,6,32,4.1015,0.0210,1.9190,20.789
Ym,7,32,4.0920,0.1842,1.8993,20.876
Ym,8,32,4.0826,0.3856,1.9709,20.776
Ym,0,33,3.9102,0.6393,1.9991,20.900
Ym,1,33,3.9182,0.1990,1.8945,20.876
Ym,2,33,3.9177,0.0458,1.8674,20.789
Ym,3,33,3.9565,0.0114,1.9229,20.789
Ym,4,33,4.0482,0.0115,1.9229,20.789
Ym,5,33,3.9700,0.0115,1.9229,20.789
Ym,6,33,4.1015,0.0210,1.9190,20.789
Ym,7,33,4.0965,0.1626,1.8729,20.789
Ym,8,33,4.0828,0.3552,1.9490,20.958
Ym,0,34,3.9118,0.6057,1.9780,20.900
Ym,1,34,3.9165,0.1705,1.8711,20.876
Ym,2,34,3.9132,0.0242,1.8409,21.050
Ym,3,34,3.9565,0.0114,1.9229,20.789
Ym,4,34,4.0482,0.0115,1.9229,20.789
Ym,5,34,3.9700,0.0115,1.9229,20.789
Ym,6,34,4.1015,0.0210,1.9190,20.789
Ym,7,34,4.1010,0.1410,1.8464,21.050
Ym,8,34,4.0830,0.3248,1.9271,20.958
Ym,0,35,3.9131,0.5775,1.9579,21.123
Ym,1,35,3.9120,0.1489,1.8446,21.050
Ym,2,35,3.9094,0.0079,1.8145,21.050
Ym,3,35,3.9565,0.0114,1.9229,20.789
Ym,4,35,4.0482,0.0115,1.9229,20.789
Ym,5,35,3.9700,0.0115,1.9229,20.789
Ym,6,35,4.1015,0.0210,1.9190,20.789
Ym,7,35,4.1048,0.1247,1.8200,21.050
Ym,8,35,4.0831,0.2944,1.9052,20.958
Ym,0,36,3.9144,0.5493,1.9378,21.123
Ym,1,36,3.9082,0.1327,1.8182,21.050
Ym,2,36,3.9094,0.0079,1.8145,21.050
Ym,3,36,3.9565,0.0114,1.9229,20.789
Ym,4,36,4.0482,0.0115,1.9229,20.789
Ym,5,36,3.9700,0.0115,1.9229,20.789
Ym,6,36,4.1015,0.0210,1.9190,20.789
Ym,7,36,4.1086,0.1084,1.7935,21.050
Ym,8,36,4.0849,0.2659,1.8818,20.876
Ym,0,37,3.9157,0.5211,1.9177,21.041
Ym,1,37,3.9044,0.1164,1.7917,21.050
Ym,2,37,3.9094,0.0079,1.8145,21.050
Ym,3,37,3.9565,0.0114,1.9229,20.789
Ym,4,37,4.0482,0.0115,1.9229,20.789
Ym,5,37,3.9700,0.0115,1.9229,20.789
Ym,6,37,4.1015,0.0210,1.9190,20.789
Ym,7,37,4.1124,0.0921,1.7670,21.050
Ym,8,37,4.0866,0.2375,1.8583,20.876
Ym,0,38,3.9164,0.4910,1.8969,21.041
Ym,1,38,3.9006,0.1001,1.7652,21.050
Ym,2,38,3.9094,0.0079,1.8145,21.050
Ym,3,38,3.9565,0.0114,1.9229,20.789
Ym,4,38,4.0482,0.0115,1.9229,20.789
Ym,5,38,3.9700,0.0115,1.9229,20.789
Ym,6,38,4.1015,0.0210,1.9190,20.789
Ym,7,38,4.1162,0.0758,1.7405,21.050
Ym,8,38,4.0882,0.2161,1.8356,21.191
Ym,0,39,3.9172,0.4609,1.8760,21.041
Ym,1,39,3.8968,0.0838,1.7387,21.050
Ym,2,39,3.9094,0.0079,1.8145,21.050
Ym,3,39,3.9565,0.0114,1.9229,20.789
Ym,4,39,4.0482,0.0115,1.9229,20.789
Ym,5,39,3.9700,0.0115,1.9229,20.789
Ym,6,39,4.1015,0.0210,1.9190,20.789
Ym,7,39,4.1197,0.0617,1.7145,21.180
Ym,8,39,4.0897,0.1946,1.8130,21.191
Ym,0,40,3.9180,0.4309,1.8551,21.041
Ym,1,40,3.8933,0.0696,1.7127,21.180
Ym,2,40,3.9094,0.0079,1.8145,21.050
Ym,3,40,3.9565,0.0114,1.9229,20.789
Ym,4,40,4.0482,0.0115,1.9229,20.789
Ym,5,40,3.9700,0.0115,1.9229,20.789
Ym,6,40,4.1015,0.0210,1.9190,20.789
Ym,7,40,4.1231,0.0475,1.6885,21.180
Ym,8,40,4.0913,0.1732,1.7903,21.191
Ym,0,41,3.9184,0.4091,1.8363,21.312
Ym,1,41,3.8898,0.0555,1.6867,21.180
Ym,2,41,3.9094,0.0079,1.8145,21.050
Ym,3,41,3.9565,0.0114,1.9229,20.789
Ym,4,41,4.0482,0.0115,1.9229,20.789
Ym,5,41,3.9700,0.0115,1.9229,20.789
Ym,6,41,4.1015,0.0210,1.9190,20.789
Ym,7,41,4.1266,0.0334,1.6625,21.180
Ym,8,41,4.0951,0.1569,1.7638,21.050
Ym,0,42,3.9181,0.3866,1.8159,21.312
Ym,1,42,3.8815,0.0475,1.6641,21.481
Ym,2,42,3.9094,0.0079,1.8145,21.050
Ym,3,42,3.9565,0.0114,1.9229,20.789
Ym,4,42,4.0482,0.0115,1.9229,20.789
Ym,5,42,3.9700,0.0115,1.9229,20.789
Ym,6,42,4.1015,0.0210,1.9190,20.789
Ym,7,42,4.1300,0.0192,1.6365,21.481
Ym,8,42,4.0989,0.1407,1.7373,21.050
Ym,0,43,3.9177,0.3641,1.7955,21.312
Ym,1,43,3.8731,0.0395,1.6414,21.481
Ym,2,43,3.9094,0.0079,1.8145,21.050
Ym,3,43,3.9565,0.0114,1.9229,20.789
Ym,4,43,4.0482,0.0115,1.9229,20.789
Ym,5,43,3.9700,0.0115,1.9229,20.789
Ym,6,43,4.1015,0.0210,1.9190,20.789
Ym,7,43,4.1384,0.0112,1.6138,21.481
Ym,8,43,4.1024,0.1265,1.7113,21.180
Ym,0,44,3.9174,0.3416,1.7751,21.312
Ym,1,44,3.8648,0.0314,1.6187,21.481
Ym,2,44,3.9094,0.0079,1.8145,21.050
Ym,3,44,3.9565,0.0114,1.9229,20.789
Ym,4,44,4.0482,0.0115,1.9229,20.789
Ym,5,44,3.9700,0.0115,1.9229,20.789
Ym,6,44,4.1015,0.0210,1.9190,20.789
Ym,7,44,4.1459,0.0042,1.5914,21.560
Ym,8,44,4.1058,0.1124,1.6853,21.180
Ym,0,45,3.9171,0.3191,1.7547,21.312
Ym,1,45,3.8573,0.0244,1.5963,21.560
Ym,2,45,3.9094,0.0079,1.8145,21.050
Ym,3,45,3.9565,0.0114,1.9229,20.789
Ym,4,45,4.0482,0.0115,1.9229,20.789
Ym,5,45,3.9700,0.0115,1.9229,20.789
Ym,6,45,4.1015,0.0210,1.9190,20.789
Ym,7,45,4.1459,0.0042,1.5914,21.560
Ym,8,45,4.1093,0.0982,1.6593,21.180
Ym,0,46,3.9168,0.2966,1.7344,21.312
Ym,1,46,3.8497,0.0174,1.5739,21.560
Ym,2,46,3.9094,0.0079,1.8145,21.050
Ym,3,46,3.9565,0.0114,1.9229,20.789
Ym,4,46,4.0482,0.0115,1.9229,20.789
Ym,5,46,3.9700,0.0115,1.9229,20.789
Ym,6,46,4.1015,0.0210,1.9190,20.789
Ym,7,46,4.1459,0.0042,1.5914,21.560
Ym,8,46,4.1128,0.0841,1.6333,21.180
Ym,0,47,3.9153,0.2781,1.7125,21.341
Ym,1,47,3.8422,0.0104,1.5515,21.560
Ym,2,47,3.9094,0.0079,1.8145,21.050
Ym,3,47,3.9565,0.0114,1.9229,20.789
Ym,4,47,4.0482,0.0115,1.9229,20.789
Ym,5,47,3.9700,0.0115,1.9229,20.789
Ym,6,47,4.1015,0.0210,1.9190,20.789
Ym,7,47,4.1459,0.0042,1.5914,21.560
Ym,8,47,4.1162,0.0699,1.6073,21.304
Ym,0,48,3.9138,0.2595,1.6905,21.341
Ym,1,48,3.8347,0.0034,1.5291,21.560
Ym,2,48,3.9094,0.0079,1.8145,21.050
Ym,3,48,3.9565,0.0114,1.9229,20.789
Ym,4,48,4.0482,0.0115,1.9229,20.789
Ym,5,48,3.9700,0.0115,1.9229,20.789
Ym,6,48,4.1015,0.0210,1.9190,20.789
Ym,7,48,4.1459,0.0042,1.5914,21.560
Ym,8,48,4.1194,0.0576,1.5819,21.304
Ym,0,49,3.9123,0.2409,1.6686,21.341
Ym,1,49,3.8347,0.0034,1.5291,21.560
Ym,2,49,3.9094,0.0079,1.8145,21.050
Ym,3,49,3.9565,0.0114,1.9229,20.789
Ym,4,49,4.0482,0.0115,1.9229,20.789
Ym,5,49,3.9700,0.0115,1.9229,20.789
Ym,6,49,4.1015,0.0210,1.9190,20.789
Ym,7,49,4.1459,0.0042,1.5914,21.560
Ym,8,49,4.1225,0.0453,1.5566,21.304
Ym,0,50,3.9108,0.2224,1.6467,21.341
Ym,1,50,3.8347,0.0034,1.5291,21.560
Ym,2,50,3.9094,0.0079,1.8145,21.050
Ym,3,50,3.9565,0.0114,1.9229,20.789
Ym,4,50,4.0482,0.0115,1.9229,20.789
Ym,5,50,3.9700,0.0115,1.9229,20.789
Ym,6,50,4.1015,0.0210,1.9190,20.789
Ym,7,50,4.1459,0.0042,1.5914,21.560
Ym,8,50,4.1257,0.0331,1.5312,21.304
Ym,0,51,3.9094,0.2038,1.6248,21.341
Ym,1,51,3.8347,0.0034,1.5291,21.560
Ym,2,51,3.9094,0.0079,1.8145,21.050
Ym,3,51,3.9565,0.0114,1.9229,20.789
Ym,4,51,4.0482,0.0115,1.9229,20.789
Ym,5,51,3.9700,0.0115,1.9229,20.789
Ym,6,51,4.1015,0.0210,1.9190,20.789
Ym,7,51,4.1459,0.0042,1.5914,21.560
Ym,8,51,4.1288,0.0208,1.5059,21.304
Ym,0,52,3.9079,0.1852,1.6029,21.483
Ym,1,52,3.8347,0.0034,1.5291,21.560
Ym,2,52,3.9094,0.0079,1.8145,21.050
Ym,3,52,3.9565,0.0114,1.9229,20.789
Ym,4,52,4.0482,0.0115,1.9229,20.789
Ym,5,52,3.9700,0.0115,1.9229,20.789
Ym,6,52,4.1015,0.0210,1.9190,20.789
Ym,7,52,4.1459,0.0042,1.5914,21.560
Ym,8,52,4.1363,0.0137,1.4835,21.638
Ym,0,53,3.9065,0.1691,1.5819,21.304
Ym,1,53,3.8347,0.0034,1.5291,21.560
Ym,2,53,3.9094,0.0079,1.8145,21.050
Ym,3,53,3.9565,0.0114,1.9229,20.789
Ym,4,53,4.0482,0.0115,1.9229,20.789
Ym,5,53,3.9700,0.0115,1.9229,20.789
Ym,6,53,4.1015,0.0210,1.9190,20.789
Ym,7,53,4.1459,0.0042,1.5914,21.560
Ym,8,53,4.1431,0.0076,1.4614,21.638
Ym,0,54,3.9033,0.1568,1.5566,21.304
Ym,1,54,3.8347,0.0034,1.5291,21.560
Ym,2,54,3.9094,0.0079,1.8145,21.050
Ym,3,54,3.9565,0.0114,1.9229,20.789
Ym,4,54,4.0482,0.0115,1.9229,20.789
Ym,5,54,3.9700,0.0115,1.9229,20.789
Ym,6,54,4.1015,0.0210,1.9190,20.789
Ym,7,54,4.1459,0.0042,1.5914,21.560
Ym,8,54,4.1498,0.0014,1.4394,21.638
Ym,0,55,3.9002,0.1446,1.5312,21.304
Ym,1,55,3.8347,0.0034,1.5291,21.560
Ym,2,55,3.9094,0.0079,1.8145,21.050
Ym,3,55,3.9565,0.0114,1.9229,20.789
Ym,4,55,4.0482,0.0115,1.9229,20.789
Ym,5,55,3.9700,0.0115,1.9229,20.789
Ym,6,55,4.1015,0.0210,1.9190,20.789
Ym,7,55,4.1459,0.0042,1.5914,21.560
Ym,8,55,4.1498,0.0014,1.4394,21.638
Ym,0,56,3.8971,0.1323,1.5059,21.304
Ym,1,56,3.8347,0.0034,1.5291,21.560
Ym,2,56,3.9094,0.0079,1.8145,21.050
Ym,3,56,3.9565,0.0114,1.9229,20.789
Ym,4,56,4.0482,0.0115,1.9229,20.789
Ym,5,56,3.9700,0.0115,1.9229,20.789
Ym,6,56,4.1015,0.0210,1.9190,20.789
Ym,7,56,4.1459,0.0042,1.5914,21.560
Ym,8,56,4.1498,0.0014,1.4394,21.638
Ym,0,57,3.8939,0.1200,1.4805,21.423
Ym,1,57,3.8347,0.0034,1.5291,21.560
Ym,2,57,3.9094,0.0079,1.8145,21.050
Ym,3,57,3.9565,0.0114,1.9229,20.789
Ym,4,57,4.0482,0.0115,1.9229,20.789
Ym,5,57,3.9700,0.0115,1.9229,20.789
Ym,6,57,4.1015,0.0210,1.9190,20.789
Ym,7,57,4.1459,0.0042,1.5914,21.560
Ym,8,57,4.1498,0.0014,1.4394,21.638
Ym,0,58,3.8911,0.1093,1.4559,21.423
Ym,1,58,3.8347,0.0034,1.5291,21.560
Ym,2,58,3.9094,0.0079,1.8145,21.050
Ym,3,58,3.9565,0.0114,1.9229,20.789
Ym,4,58,4.0482,0.0115,1.9229,20.789
Ym,5,58,3.9700,0.0115,1.9229,20.789
Ym,6,58,4.1015,0.0210,1.9190,20.789
Ym,7,58,4.1459,0.0042,1.5914,21.560
Ym,8,58,4.1498,0.0014,1.4394,21.638
Ym,0,59,3.8883,0.0986,1.4314,21.638
Ym,1,59,3.8347,0.0034,1.5291,21.560
Ym,2,59,3.9094,0.0079,1.8145,21.050
Ym,3,59,3.9565,0.0114,1.9229,20.789
Ym,4,59,4.0482,0.0115,1.9229,20.789
Ym,5,59,3.9700,0.0115,1.9229,20.789
Ym,6,59,4.1015,0.0210,1.9190,20.789
Ym,7,59,4.1459,0.0042,1.5914,21.560
Ym,8,59,4.1498,0.0014,1.4394,21.638
Ym,0,60,3.8815,0.0924,1.4093,21.638
Ym,1,60,3.8347,0.0034,1.5291,21.560
Ym,2,60,3.9094,0.0079,1.8145,21.050
Ym,3,60,3.9565,0.0114,1.9229,20.789
Ym,4,60,4.0482,0.0115,1.9229,20.789
Ym,5,60,3.9700,0.0115,1.9229,20.789
Ym,6,60,4.1015,0.0210,1.9190,20.789
Ym,7,60,4.1459,0.0042,1.5914,21.560
Ym,8,60,4.1498,0.0014,1.4394,21.638
Ym,0,61,3.8747,0.0863,1.3873,21.638
Ym,1,61,3.8347,0.0034,1.5291,21.560
Ym,2,61,3.9094,0.0079,1.8145,21.050
Ym,3,61,3.9565,0.0114,1.9229,20.789
Ym,4,61,4.0482,0.0115,1.9229,20.789
Ym,5,61,3.9700,0.0115,1.9229,20.789
Ym,6,61,4.1015,0.0210,1.9190,20.789
Ym,7,61,4.1459,0.0042,1.5914,21.560
Ym,8,61,4.1498,0.0014,1.4394,21.638
Ym,0,62,3.8680,0.0801,1.3653,21.715
Ym,1,62,3.8347,0.0034,1.5291,21.560
Ym,2,62,3.9094,0.0079,1.8145,21.050
Ym,3,62,3.9565,0.0114,1.9229,20.789
Ym,4,62,4.0482,0.0115,1.9229,20.789
Ym,5,62,3.9700,0.0115,1.9229,20.789
Ym,6,62,4.1015,0.0210,1.9190,20.789
Ym,7,62,4.1459,0.0042,1.5914,21.560
Ym,8,62,4.1498,0.0014,1.4394,21.638
Ym,0,63,3.8619,0.0746,1.3437,21.715
Ym,1,63,3.8347,0.0034,1.5291,21.560
Ym,2,63,3.9094,0.0079,1.8145,21.050
Ym,3,63,3.9565,0.0114,1.9229,20.789
Ym,4,63,4.0482,0.0115,1.9229,20.789
Ym,5,63,3.9700,0.0115,1.9229,20.789
Ym,6,63,4.1015,0.0210,1.9190,20.789
Ym,7,63,4.1459,0.0042,1.5914,21.560
Ym,8,63,4.1498,0.0014,1.4394,21.638
Ym,0,64,3.8558,0.0692,1.3222,21.715
Ym,1,64,3.8347,0.0034,1.5291,21.560
Ym,2,64,3.9094,0.0079,1.8145,21.050
Ym,3,64,3.9565,0.0114,1.9229,20.789
Ym,4,64,4.0482,0.0115,1.9229,20.789
Ym,5,64,3.9700,0.0115,1.9229,20.789
Ym,6,64,4.1015,0.0210,1.9190,20.789
Ym,7,64,4.1459,0.0042,1.5914,21.560
Ym,8,64,4.1498,0.0014,1.4394,21.638
Ym,0,65,3.8497,0.0637,1.3006,21.715
Ym,1,65,3.8347,0.0034,1.5291,21.560
Ym,2,65,3.9094,0.0079,1.8145,21.050
Ym,3,65,3.9565,0.0114,1.9229,20.789
Ym,4,65,4.0482,0.0115,1.9229,20.789
Ym,5,65,3.9700,0.0115,1.9229,20.789
Ym,6,65,4.1015,0.0210,1.9190,20.789
Ym,7,65,4.1459,0.0042,1.5914,21.560
Ym,8,65,4.1498,0.0014,1.4394,21.638
Ym,0,66,3.8436,0.0583,1.2790,21.715
Ym,1,66,3.8347,0.0034,1.5291,21.560
Ym,2,66,3.9094,0.0079,1.8145,21.050
Ym,3,66,3.9565,0.0114,1.9229,20.789
Ym,4,66,4.0482,0.0115,1.9229,20.789
Ym,5,66,3.9700,0.0115,1.9229,20.789
Ym,6,66,4.1015,0.0210,1.9190,20.789
Ym,7,66,4.1459,0.0042,1.5914,21.560
Ym,8,66,4.1498,0.0014,1.4394,21.638
Ym,0,67,3.8376,0.0528,1.2575,21.715
Ym,1,67,3.8347,0.0034,1.5291,21.560
Ym,2,67,3.9094,0.0079,1.8145,21.050
Ym,3,67,3.9565,0.0114,1.9229,20.789
Ym,4,67,4.0482,0.0115,1.9229,20.789
Ym,5,67,3.9700,0.0115,1.9229,20.789
Ym,6,67,4.1015,0.0210,1.9190,20.789
Ym,7,67,4.1459,0.0042,1.5914,21.560
Ym,8,67,4.1498,0.0014,1.4394,21.638
Ym,0,68,3.8326,0.0485,1.2370,21.859
Ym,1,68,3.8347,0.0034,1.5291,21.560
Ym,2,68,3.9094,0.0079,1.8145,21.050
Ym,3,68,3.9565,0.0114,1.9229,20.789
Ym,4,68,4.0482,0.0115,1.9229,20.789
Ym,5,68,3.9700,0.0115,1.9229,20.789
Ym,6,68,4.1015,0.0210,1.9190,20.789
Ym,7,68,4.1459,0.0042,1.5914,21.560
Ym,8,68,4.1498,0.0014,1.4394,21.638
Ym,0,69,3.8277,0.0442,1.2165,21.859
Ym,1,69,3.8347,0.0034,1.5291,21.560
Ym,2,69,3.9094,0.0079,1.8145,21.050
Ym,3,69,3.9565,0.0114,1.9229,20.789
Ym,4,69,4.0482,0.0115,1.9229,20.789
Ym,5,69,3.9700,0.0115,1.9229,20.789
Ym,6,69,4.1015,0.0210,1.9190,20.789
Ym,7,69,4.1459,0.0042,1.5914,21.560
Ym,8,69,4.1498,0.0014,1.4394,21.638
Ym,0,70,3.8228,0.0399,1.1961,21.859
Ym,1,70,3.8347,0.0034,1.5291,21.560
Ym,2,70,3.9094,0.0079,1.8145,21.050
Ym,3,70,3.9565,0.0114,1.9229,20.789
Ym,4,70,4.0482,0.0115,1.9229,20.789
Ym,5,70,3.9700,0.0115,1.9229,20.789
Ym,6,70,4.1015,0.0210,1.9190,20.789
Ym,7,70,4.1459,0.0042,1.5914,21.560
Ym,8,70,4.1498,0.0014,1.4394,21.638
Ym,0,71,3.8178,0.0355,1.1756,21.859
Ym,1,71,3.8347,0.0034,1.5291,21.560
Ym,2,71,3.9094,0.0079,1.8145,21.050
Ym,3,71,3.9565,0.0114,1.9229,20.789
Ym,4,71,4.0482,0.0115,1.9229,20.789
Ym,5,71,3.9700,0.0115,1.9229,20.789
Ym,6,71,4.1015,0.0210,1.9190,20.789
Ym,7,71,4.1459,0.0042,1.5914,21.560
Ym,8,71,4.1498,0.0014,1.4394,21.638
Ym,0,72,3.8129,0.0312,1.1551,21.859
Ym,1,72,3.8347,0.0034,1.5291,21.560
Ym,2,72,3.9094,0.0079,1.8145,21.050
Ym,3,72,3.9565,0.0114,1.9229,20.789
Ym,4,72,4.0482,0.0115,1.9229,20.789
Ym,5,72,3.9700,0.0115,1.9229,20.789
Ym,6,72,4.1015,0.0210,1.9190,20.789
Ym,7,72,4.1459,0.0042,1.5914,21.560
Ym,8,72,4.1498,0.0014,1.4394,21.638
Ym,0,73,3.8079,0.0269,1.1347,21.859
Ym,1,73,3.8347,0.0034,1.5291,21.560
Ym,2,73,3.9094,0.0079,1.8145,21.050
Ym,3,73,3.9565,0.0114,1.9229,20.789
Ym,4,73,4.0482,0.0115,1.9229,20.789
Ym,5,73,3.9700,0.0115,1.9229,20.789
Ym,6,73,4.1015,0.0210,1.9190,20.789
Ym,7,73,4.1459,0.0042,1.5914,21.560
Ym,8,73,4.1498,0.0014,1.4394,21.638
Ym,0,74,3.8035,0.0230,1.1148,21.926
Ym,1,74,3.8347,0.0034,1.5291,21.560
Ym,2,74,3.9094,0.0079,1.8145,21.050
Ym,3,74,3.9565,0.0114,1.9229,20.789
Ym,4,74,4.0482,0.0115,1.9229,20.789
Ym,5,74,3.9700,0.0115,1.9229,20.789
Ym,6,74,4.1015,0.0210,1.9190,20.789
Ym,7,74,4.1459,0.0042,1.5914,21.560
Ym,8,74,4.1498,0.0014,1.4394,21.638
Ym,0,75,3.7990,0.0192,1.0949,21.926
Ym,1,75,3.8347,0.0034,1.5291,21.560
Ym,2,75,3.9094,0.0079,1.8145,21.050
Ym,3,75,3.9565,0.0114,1.9229,20.789
Ym,4,75,4.0482,0.0115,1.9229,20.789
Ym,5,75,3.9700,0.0115,1.9229,20.789
Ym,6,75,4.1015,0.0210,1.9190,20.789
Ym,7,75,4.1459,0.0042,1.5914,21.560
Ym,8,75,4.1498,0.0014,1.4394,21.638
Ym,0,76,3.7945,0.0153,1.0751,21.926
Ym,1,76,3.8347,0.0034,1.5291,21.560
Ym,2,76,3.9094,0.0079,1.8145,21.050
Ym,3,76,3.9565,0.0114,1.9229,20.789
Ym,4,76,4.0482,0.0115,1.9229,20.789
Ym,5,76,3.9700,0.0115,1.9229,20.789
Ym,6,76,4.1015,0.0210,1.9190,20.789
Ym,7,76,4.1459,0.0042,1.5914,21.560
Ym,8,76,4.1498,0.0014,1.4394,21.638
Ym,0,77,3.7901,0.0114,1.0552,21.926
Ym,1,77,3.8347,0.0034,1.5291,21.560
Ym,2,77,3.9094,0.0079,1.8145,21.050
Ym,3,77,3.9565,0.0114,1.9229,20.789
Ym,4,77,4.0482,0.0115,1.9229,20.789
Ym,5,77,3.9700,0.0115,1.9229,20.789
Ym,6,77,4.1015,0.0210,1.9190,20.789
Ym,7,77,4.1459,0.0042,1.5914,21.560
Ym,8,77,4.1498,0.0014,1.4394,21.638
Ym,0,78,3.7856,0.0076,1.0353,21.926
Ym,1,78,3.8347,0.0034,1.5291,21.560
Ym,2,78,3.9094,0.0079,1.8145,21.050
Ym,3,78,3.9565,0.0114,1.9229,20.789
Ym,4,78,4.0482,0.0115,1.9229,20.789
Ym,5,78,3.9700,0.0115,1.9229,20.789
Ym,6,78,4.1015,0.0210,1.9190,20.789
Ym,7,78,4.1459,0.0042,1.5914,21.560
Ym,8,78,4.1498,0.0014,1.4394,21.638
Ym,0,79,3.7811,0.0037,1.0154,21.926
Ym,1,79,3.8347,0.0034,1.5291,21.560
Ym,2,79,3.9094,0.0079,1.8145,21.050
Ym,3,79,3.9565,0.0114,1.9229,20.789
Ym,4,79,4.0482,0.0115,1.9229,20.789
Ym,5,79,3.9700,0.0115,1.9229,20.789
Ym,6,79,4.1015,0.0210,1.9190,20.789
Ym,7,79,4.1459,0.0042,1.5914,21.560
Ym,8,79,4.1498,0.0014,1.4394,21.638
Ym,0,80,3.7771,0.0002,0.9962,21.988
Ym,1,80,3.8347,0.0034,1.5291,21.560
Ym,2,80,3.9094,0.0079,1.8145,21.050
Ym,3,80,3.9565,0.0114,1.9229,20.789
Ym,4,80,4.0482,0.0115,1.9229,20.789
Ym,5,80,3.9700,0.0115,1.9229,20.789
Ym,6,80,4.1015,0.0210,1.9190,20.789
Ym,7,80,4.1459,0.0042,1.5914,21.560
Ym,8,80,4.1498,0.0014,1.4394,21.638
Ym,0,81,3.7771,0.0002,0.9962,21.988
Ym,1,81,3.8347,0.0034,1.5291,21.560
Ym,2,81,3.9094,0.0079,1.8145,21.050
Ym,3,81,3.9565,0.0114,1.9229,20.789
Ym,4,81,4.0482,0.0115,1.9229,20.789
Ym,5,81,3.9700,0.0115,1.9229,20.789
Ym,6,81,4.1015,0.0210,1.9190,20.789
Ym,7,81,4.1459,0.0042,1.5914,21.560
Ym,8,81,4.1498,0.0014,1.4394,21.638
