dir,k,step,x,y,z,T
Yp,1,12,1.8205,2.3244,2.6003,23.533
Yp,2,12,1.9091,2.3153,2.6013,23.542
Yp,3,12,1.9846,2.3110,2.6023,23.497
Yp,4,12,2.0669,2.2916,2.6055,23.497
Yp,5,12,2.1334,2.3059,2.6062,23.450
Yp,6,12,2.2097,2.3121,2.6069,23.388
Yp,7,12,2.2864,2.3444,2.6092,23.391
Yp,8,12,2.3722,2.3521,2.6089,23.380
Yp,0,13,1.7014,2.3700,2.6040,23.583
Yp,1,13,1.8203,2.3172,2.6006,23.533
Yp,2,13,1.9142,2.3035,2.6016,23.542
Yp,3,13,1.9893,2.2986,2.6027,23.497
Yp,4,13,2.0716,2.2792,2.6059,23.497
Yp,5,13,2.1361,2.2920,2.6064,23.450
Yp,6,13,2.2115,2.3032,2.6075,23.388
Yp,7,13,2.2912,2.3350,2.6100,23.391
Yp,8,13,2.3786,2.3438,2.6097,23.380
Yp,0,14,1.7012,2.3635,2.6044,23.583
Yp,1,14,1.8201,2.3100,2.6008,23.533
Yp,2,14,1.9193,2.2918,2.6018,23.542
Yp,3,14,1.9941,2.2861,2.6031,23.497
Yp,4,14,2.0763,2.2667,2.6064,23.497
Yp,5,14,2.1388,2.2781,2.6066,23.450
Yp,6,14,2.2132,2.2942,2.6082,23.388
Yp,7,14,2.2961,2.3256,2.6108,23.388
Yp,8,14,2.3851,2.3355,2.6104,23.380
Yp,0,15,1.7009,2.3570,2.6048,23.583
Yp,1,15,1.8200,2.3028,2.6011,23.533
Yp,2,15,1.9244,2.2801,2.6021,23.542
Yp,3,15,1.9988,2.2737,2.6036,23.497
Yp,4,15,2.0810,2.2543,2.6068,23.497
Yp,5,15,2.1414,2.2642,2.6068,23.450
Yp,6,15,2.2149,2.2853,2.6088,23.388
Yp,7,15,2.2978,2.3167,2.6114,23.388
Yp,8,15,2.3915,2.3272,2.6112,23.373
Yp,0,16,1.7007,2.3506,2.6052,23.583
Yp,1,16,1.8198,2.2956,2.6014,23.533
Yp,2,16,1.9295,2.2684,2.6023,23.542
Yp,3,16,2.0035,2.2613,2.6040,23.497
Yp,4,16,2.0858,2.2419,2.6073,23.497
Yp,5,16,2.1441,2.2504,2.6070,23.450
Yp,6,16,2.2166,2.2764,2.6094,23.388
Yp,7,16,2.2996,2.3077,2.6121,23.388
Yp,8,16,2.3964,2.3195,2.6117,23.373
Yp,0,17,1.7004,2.3441,2.6055,23.583
Yp,1,17,1.8196,2.2884,2.6016,23.533
Yp,2,17,1.9346,2.2566,2.6026,23.542
Yp,3,17,2.0082,2.2488,2.6044,23.497
Yp,4,17,2.0905,2.2294,2.6077,23.450
Yp,5,17,2.1468,2.2365,2.6072,23.450
Yp,6,17,2.2184,2.2674,2.6101,23.388
Yp,7,17,2.3013,2.2988,2.6127,23.388
Yp,8,17,2.4012,2.3118,2.6122,23.373
Yp,0,18,1.7001,2.3376,2.6059,23.583
Yp,1,18,1.8194,2.2812,2.6019,23.533
Yp,2,18,1.9397,2.2449,2.6028,23.542
Yp,3,18,2.0129,2.2364,2.6049,23.497
Yp,4,18,2.0931,2.2155,2.6079,23.450
Yp,5,18,2.1495,2.2226,2.6074,23.450
Yp,6,18,2.2201,2.2585,2.6107,23.388
Yp,7,18,2.3030,2.2898,2.6133,23.388
Yp,8,18,2.4061,2.3041,2.6128,23.373
Yp,0,19,1.6999,2.3312,2.6063,23.583
Yp,1,19,1.8193,2.2740,2.6022,23.533
Yp,2,19,1.9448,2.2332,2.6031,23.542
Yp,3,19,2.0176,2.2239,2.6053,23.497
Yp,4,19,2.0897,2.2063,2.6068,23.242
Yp,5,19,2.1522,2.2087,2.6076,23.242
Yp,6,19,2.2218,2.2495,2.6114,23.388
Yp,7,19,2.3047,2.2809,2.6140,23.388
Yp,8,19,2.4110,2.2963,2.6133,23.373
Yp,0,20,1.6892,2.3295,2.6053,23.031
Yp,1,20,1.8191,2.2668,2.6024,23.533
Yp,2,20,1.9499,2.2214,2.6033,23.542
Yp,3,20,2.0223,2.2115,2.6057,23.497
Yp,4,20,2.0748,2.2009,2.6042,22.570
Yp,5,20,2.1487,2.1995,2.6064,23.242
Yp,6,20,2.2235,2.2406,2.6120,23.388
Yp,7,20,2.3065,2.2720,2.6146,23.388
Yp,8,20,2.4158,2.2886,2.6138,23.373
Yp,0,21,1.6785,2.3279,2.6044,23.031
Yp,1,21,1.8189,2.2596,2.6027,23.533
Yp,2,21,1.9550,2.2097,2.6036,22.139
Yp,3,21,2.0074,2.2062,2.6031,22.570
Yp,4,21,2.0599,2.1956,2.6016,22.570
Yp,5,21,2.1452,2.1902,2.6053,23.242
Yp,6,21,2.2252,2.2317,2.6126,23.388
Yp,7,21,2.3082,2.2630,2.6153,23.388
Yp,8,21,2.4207,2.2809,2.6144,23.373
Yp,0,22,1.6678,2.3262,2.6034,23.031
Yp,1,22,1.8187,2.2524,2.6030,23.533
Yp,2,22,1.9308,2.2081,2.6002,22.139
Yp,3,22,1.9925,2.2008,2.6006,22.570
Yp,4,22,2.0449,2.1903,2.5990,22.570
Yp,5,22,2.1417,2.1810,2.6042,23.242
Yp,6,22,2.2270,2.2227,2.6133,23.388
Yp,7,22,2.3099,2.2541,2.6159,23.388
Yp,8,22,2.4256,2.2732,2.6149,23.373
Yp,0,23,1.6571,2.3246,2.6025,23.031
Yp,1,23,1.8186,2.2452,2.6032,23.533
Yp,2,23,1.9066,2.2066,2.5968,22.139
Yp,3,23,1.9776,2.1955,2.5980,22.570
Yp,4,23,2.0300,2.1850,2.5964,22.570
Yp,5,23,2.1383,2.1717,2.6031,23.242
Yp,6,23,2.2287,2.2138,2.6139,23.388
Yp,7,23,2.3116,2.2452,2.6165,23.388
Yp,8,23,2.4304,2.2655,2.6154,23.373
Yp,0,24,1.6465,2.3229,2.6015,23.031
Yp,1,24,1.8184,2.2380,2.6035,23.533
Yp,2,24,1.8824,2.2050,2.5935,22.139
Yp,3,24,1.9627,2.1902,2.5954,22.139
Yp,4,24,2.0151,2.1796,2.5938,22.570
Yp,5,24,2.1348,2.1625,2.6019,23.242
Yp,6,24,2.2221,2.2092,2.6131,23.062
Yp,7,24,2.3134,2.2362,2.6172,23.388
Yp,8,24,2.4353,2.2577,2.6160,23.373
Yp,0,25,1.6358,2.3213,2.6006,23.031
Yp,1,25,1.8182,2.2308,2.6038,23.533
Yp,2,25,1.8581,2.2034,2.5901,22.139
Yp,3,25,1.9385,2.1886,2.5920,22.139
Yp,4,25,2.0002,2.1743,2.5912,22.570
Yp,5,25,2.1313,2.1532,2.6008,23.242
Yp,6,25,2.2156,2.2046,2.6122,23.062
Yp,7,25,2.3151,2.2273,2.6178,23.388
Yp,8,25,2.4402,2.2500,2.6165,23.373
Yp,0,26,1.6251,2.3196,2.5996,23.031
Yp,1,26,1.8180,2.2236,2.6040,23.533
Yp,2,26,1.8441,2.2013,2.5884,22.779
Yp,3,26,1.9143,2.1870,2.5886,22.139
Yp,4,26,1.9853,2.1690,2.5886,22.570
Yp,5,26,2.1278,2.1440,2.5997,23.242
Yp,6,26,2.2090,2.2000,2.6113,23.242
Yp,7,26,2.3168,2.2184,2.6185,23.388
Yp,8,26,2.4450,2.2423,2.6171,23.373
Yp,0,27,1.6144,2.3180,2.5987,23.031
Yp,1,27,1.8179,2.2164,2.6043,23.533
Yp,2,27,1.8300,2.1992,2.5867,22.779
Yp,3,27,1.8901,2.1855,2.5853,22.139
Yp,4,27,1.9704,2.1637,2.5860,22.570
Yp,5,27,2.1244,2.1347,2.5986,23.242
Yp,6,27,2.2056,2.1907,2.6102,23.242
Yp,7,27,2.3185,2.2094,2.6191,23.062
Yp,8,27,2.4499,2.2346,2.6176,23.311
Yp,0,28,1.5987,2.3263,2.5967,22.744
Yp,1,28,1.8177,2.2092,2.6045,22.779
Yp,2,28,1.8160,2.1970,2.5850,22.779
Yp,3,28,1.8658,2.1839,2.5819,22.139
Yp,4,28,1.9462,2.1621,2.5827,22.139
Yp,5,28,2.1209,2.1255,2.5974,23.242
Yp,6,28,2.2021,2.1815,2.6091,23.242
Yp,7,28,2.3120,2.2048,2.6182,23.062
Yp,8,28,2.4572,2.2282,2.6184,23.311
Yp,0,29,1.5911,2.3285,2.5965,22.744
Yp,1,29,1.8036,2.2071,2.6028,22.779
Yp,2,29,1.8019,2.1949,2.5833,22.779
Yp,3,29,1.8416,2.1823,2.5786,22.779
Yp,4,29,1.9220,2.1605,2.5793,22.139
Yp,5,29,2.1174,2.1162,2.5963,23.242
Yp,6,29,2.1986,2.1722,2.6079,23.242
Yp,7,29,2.3054,2.2002,2.6174,23.062
Yp,8,29,2.4644,2.2219,2.6191,23.311
Yp,0,30,1.5835,2.3308,2.5962,23.300
Yp,1,30,1.7896,2.2049,2.6011,22.779
Yp,2,30,1.7879,2.1928,2.5816,22.779
Yp,3,30,1.8276,2.1802,2.5769,22.779
Yp,4,30,1.8977,2.1589,2.5759,22.139
Yp,5,30,2.1139,2.1070,2.5952,23.242
Yp,6,30,2.1951,2.1630,2.6068,23.242
Yp,7,30,2.2989,2.1956,2.6165,23.062
Yp,8,30,2.4717,2.2156,2.6199,23.311
Yp,0,31,1.5759,2.3330,2.5960,23.300
Yp,1,31,1.7755,2.2028,2.5994,22.779
Yp,2,31,1.7738,2.1906,2.5799,22.779
Yp,3,31,1.8135,2.1780,2.5752,22.779
Yp,4,31,1.8735,2.1574,2.5726,22.139
Yp,5,31,2.1105,2.0977,2.5941,23.242
Yp,6,31,2.1917,2.1537,2.6057,23.242
Yp,7,31,2.2923,2.1910,2.6156,23.062
Yp,8,31,2.4790,2.2092,2.6207,22.359
Yp,0,32,1.5683,2.3353,2.5958,23.300
Yp,1,32,1.7615,2.2007,2.5977,22.779
Yp,2,32,1.7598,2.1885,2.5782,22.779
Yp,3,32,1.7995,2.1759,2.5735,22.779
Yp,4,32,1.8493,2.1558,2.5692,21.478
Yp,5,32,2.1070,2.0885,2.5929,21.661
Yp,6,32,2.1882,2.1445,2.6046,23.242
Yp,7,32,2.2858,2.1864,2.6147,23.062
Yp,8,32,2.4676,2.2031,2.6180,22.359
Yp,0,33,1.5606,2.3375,2.5955,23.300
Yp,1,33,1.7474,2.1985,2.5960,22.779
Yp,2,33,1.7457,2.1864,2.5765,22.779
Yp,3,33,1.7854,2.1738,2.5718,22.779
Yp,4,33,1.8280,2.1557,2.5648,22.087
Yp,5,33,2.0737,2.0847,2.5877,21.820
Yp,6,33,2.1847,2.1352,2.6034,23.242
Yp,7,33,2.2792,2.1817,2.6139,23.062
Yp,8,33,2.4562,2.1969,2.6153,22.359
Yp,0,34,1.5530,2.3397,2.5953,23.300
Yp,1,34,1.7334,2.1964,2.5943,22.779
Yp,2,34,1.7316,2.1843,2.5748,22.779
Yp,3,34,1.7714,2.1717,2.5701,22.779
Yp,4,34,1.8067,2.1557,2.5604,22.087
Yp,5,34,2.0437,2.0836,2.5836,21.820
Yp,6,34,2.1812,2.1260,2.6023,23.242
Yp,7,34,2.2727,2.1771,2.6130,23.062
Yp,8,34,2.4448,2.1907,2.6126,22.895
Yp,0,35,1.5454,2.3420,2.5951,23.300
Yp,1,35,1.7146,2.1993,2.5921,22.517
Yp,2,35,1.7128,2.1871,2.5725,22.517
Yp,3,35,1.7500,2.1716,2.5656,22.087
Yp,4,35,1.7853,2.1556,2.5560,22.087
Yp,5,35,2.0138,2.0825,2.5794,21.820
Yp,6,35,2.1778,2.1167,2.6012,23.242
Yp,7,35,2.2661,2.1725,2.6121,23.062
Yp,8,35,2.4404,2.1858,2.6113,22.895
Yp,0,36,1.5378,2.3442,2.5948,23.300
Yp,1,36,1.6958,2.2021,2.5898,22.517
Yp,2,36,1.6940,2.1900,2.5702,22.517
Yp,3,36,1.7287,2.1715,2.5612,21.951
Yp,4,36,1.7640,2.1556,2.5515,22.087
Yp,5,36,1.9838,2.0814,2.5752,21.820
Yp,6,36,2.1743,2.1075,2.6001,23.242
Yp,7,36,2.2596,2.1679,2.6112,23.062
Yp,8,36,2.4359,2.1809,2.6101,22.895
Yp,0,37,1.5302,2.3465,2.5946,23.300
Yp,1,37,1.6770,2.2050,2.5875,22.517
Yp,2,37,1.6696,2.1925,2.5651,21.951
Yp,3,37,1.7042,2.1741,2.5561,21.951
Yp,4,37,1.7427,2.1555,2.5471,22.087
Yp,5,37,1.9582,2.0810,2.5717,21.990
Yp,6,37,2.1708,2.0982,2.5989,23.242
Yp,7,37,2.2530,2.1633,2.6104,23.062
Yp,8,37,2.4315,2.1760,2.6089,22.895
Yp,0,38,1.5226,2.3487,2.5944,23.300
Yp,1,38,1.6581,2.2078,2.5852,22.517
Yp,2,38,1.6451,2.1951,2.5600,21.951
Yp,3,38,1.6797,2.1767,2.5510,21.951
Yp,4,38,1.7213,2.1555,2.5427,21.951
Yp,5,38,1.9254,2.0809,2.5646,21.417
Yp,6,38,2.1673,2.0890,2.5978,21.661
Yp,7,38,2.2464,2.1587,2.6095,23.062
Yp,8,38,2.4271,2.1711,2.6077,22.895
Yp,0,39,1.5149,2.3509,2.5941,23.300
Yp,1,39,1.6393,2.2107,2.5830,23.031
Yp,2,39,1.6206,2.1976,2.5549,21.951
Yp,3,39,1.6552,2.1792,2.5458,21.951
Yp,4,39,1.6968,2.1580,2.5376,21.951
Yp,5,39,1.8927,2.0808,2.5576,21.417
Yp,6,39,2.1340,2.0852,2.5926,21.661
Yp,7,39,2.2399,2.1541,2.6086,23.062
Yp,8,39,2.4227,2.1662,2.6064,22.895
Yp,0,40,1.5073,2.3532,2.5939,23.300
Yp,1,40,1.6205,2.2135,2.5807,23.031
Yp,2,40,1.6005,2.2052,2.5485,22.186
Yp,3,40,1.6307,2.1818,2.5407,21.951
Yp,4,40,1.6724,2.1606,2.5325,21.951
Yp,5,40,1.8599,2.0807,2.5506,21.417
Yp,6,40,2.1007,2.0815,2.5874,21.661
Yp,7,40,2.2333,2.1494,2.6077,23.062
Yp,8,40,2.4182,2.1613,2.6052,22.895
Yp,0,41,1.4997,2.3554,2.5937,23.300
Yp,1,41,1.6099,2.2119,2.5797,23.031
Yp,2,41,1.5805,2.2128,2.5421,22.268
Yp,3,41,1.6063,2.1843,2.5356,22.186
Yp,4,41,1.6479,2.1631,2.5273,21.951
Yp,5,41,1.8354,2.0825,2.5441,21.817
Yp,6,41,2.0708,2.0804,2.5832,21.820
Yp,7,41,2.2268,2.1448,2.6069,23.062
Yp,8,41,2.4138,2.1565,2.6040,22.895
Yp,0,42,1.4921,2.3577,2.5934,23.300
Yp,1,42,1.5942,2.2202,2.5778,22.744
Yp,2,42,1.5609,2.2191,2.5381,22.268
Yp,3,42,1.5862,2.1919,2.5292,22.186
Yp,4,42,1.6234,2.1657,2.5222,21.951
Yp,5,42,1.8110,2.0844,2.5376,21.817
Yp,6,42,2.0408,2.0793,2.5790,21.820
Yp,7,42,2.2202,2.1402,2.6060,23.062
Yp,8,42,2.4094,2.1516,2.6028,22.895
Yp,0,43,1.4865,2.3692,2.5916,23.176
Yp,1,43,1.5785,2.2285,2.5759,22.744
Yp,2,43,1.5413,2.2254,2.5341,22.268
Yp,3,43,1.5661,2.1995,2.5228,22.186
Yp,4,43,1.5989,2.1682,2.5171,22.186
Yp,5,43,1.7865,2.0863,2.5311,21.817
Yp,6,43,2.0109,2.0782,2.5749,21.820
Yp,7,43,2.2137,2.1356,2.6051,23.062
Yp,8,43,2.4049,2.1467,2.6015,22.895
Yp,0,44,1.4809,2.3807,2.5898,23.176
Yp,1,44,1.5628,2.2369,2.5739,22.744
Yp,2,44,1.5217,2.2317,2.5301,22.268
Yp,3,44,1.5461,2.2071,2.5164,22.186
Yp,4,44,1.5788,2.1758,2.5107,22.186
Yp,5,44,1.7621,2.0882,2.5247,21.817
Yp,6,44,1.9809,2.0771,2.5707,21.820
Yp,7,44,2.2071,2.1310,2.6042,23.242
Yp,8,44,2.4005,2.1418,2.6003,22.895
Yp,0,45,1.4752,2.3922,2.5880,23.176
Yp,1,45,1.5471,2.2452,2.5720,22.744
Yp,2,45,1.5021,2.2380,2.5261,22.268
Yp,3,45,1.5265,2.2134,2.5124,22.268
Yp,4,45,1.5588,2.1834,2.5043,22.186
Yp,5,45,1.7376,2.0900,2.5182,22.087
Yp,6,45,1.9481,2.0769,2.5637,21.417
Yp,7,45,2.2036,2.1217,2.6031,23.242
Yp,8,45,2.3961,2.1369,2.5991,22.895
Yp,0,46,1.4696,2.4037,2.5861,23.176
Yp,1,46,1.5314,2.2536,2.5701,22.744
Yp,2,46,1.4825,2.2443,2.5221,22.365
Yp,3,46,1.5069,2.2197,2.5084,22.268
Yp,4,46,1.5387,2.1910,2.4979,22.186
Yp,5,46,1.7131,2.0926,2.5130,21.951
Yp,6,46,1.9154,2.0768,2.5567,21.417
Yp,7,46,2.2002,2.1125,2.6020,23.242
Yp,8,46,2.3916,2.1320,2.5979,22.895
Yp,0,47,1.4640,2.4153,2.5843,23.176
Yp,1,47,1.5118,2.2599,2.5661,22.268
Yp,2,47,1.4648,2.2535,2.5178,22.365
Yp,3,47,1.4873,2.2260,2.5044,22.365
Yp,4,47,1.5187,2.1986,2.4915,22.186
Yp,5,47,1.6886,2.0952,2.5079,21.951
Yp,6,47,1.8826,2.0767,2.5497,21.417
Yp,7,47,2.1967,2.1032,2.6009,23.242
Yp,8,47,2.3872,2.1271,2.5966,22.895
Yp,0,48,1.4584,2.4268,2.5825,23.176
Yp,1,48,1.4922,2.2662,2.5621,22.268
Yp,2,48,1.4471,2.2627,2.5134,22.365
Yp,3,48,1.4696,2.2352,2.5001,22.365
Yp,4,48,1.4986,2.2062,2.4852,22.186
Yp,5,48,1.6642,2.0977,2.5028,21.951
Yp,6,48,1.8498,2.0766,2.5426,21.417
Yp,7,48,2.1932,2.0940,2.5997,23.242
Yp,8,48,2.3828,2.1222,2.5954,22.895
Yp,0,49,1.4528,2.4383,2.5807,23.176
Yp,1,49,1.4746,2.2754,2.5577,22.365
Yp,2,49,1.4295,2.2718,2.5091,22.365
Yp,3,49,1.4520,2.2443,2.4958,22.365
Yp,4,49,1.4807,2.2160,2.4788,22.365
Yp,5,49,1.6397,2.1003,2.4977,21.951
Yp,6,49,1.8254,2.0785,2.5361,21.817
Yp,7,49,2.1599,2.0903,2.5945,23.242
Yp,8,49,2.3784,2.1173,2.5942,22.895
Yp,0,50,1.4471,2.4498,2.5789,23.176
Yp,1,50,1.4569,2.2845,2.5534,22.365
Yp,2,50,1.4118,2.2810,2.5048,22.365
Yp,3,50,1.4343,2.2535,2.4914,22.365
Yp,4,50,1.4630,2.2251,2.4745,22.365
Yp,5,50,1.6152,2.1028,2.4925,21.951
Yp,6,50,1.8009,2.0803,2.5297,21.817
Yp,7,50,2.1266,2.0865,2.5893,21.661
Yp,8,50,2.3739,2.1124,2.5930,22.895
Yp,0,51,1.4491,2.4564,2.5764,23.320
Yp,1,51,1.4392,2.2937,2.5491,22.365
Yp,2,51,1.3941,2.2901,2.5004,22.365
Yp,3,51,1.4166,2.2626,2.4871,22.365
Yp,4,51,1.4454,2.2343,2.4702,22.365
Yp,5,51,1.5951,2.1104,2.4861,22.186
Yp,6,51,1.7765,2.0822,2.5232,21.817
Yp,7,51,2.0933,2.0828,2.5841,21.661
Yp,8,51,2.3695,2.1075,2.5917,22.895
Yp,0,52,1.4510,2.4630,2.5739,23.320
Yp,1,52,1.4216,2.3028,2.5447,22.365
Yp,2,52,1.3765,2.2993,2.4961,22.365
Yp,3,52,1.3989,2.2718,2.4828,22.365
Yp,4,52,1.4277,2.2435,2.4658,22.365
Yp,5,52,1.5751,2.1180,2.4798,22.186
Yp,6,52,1.7520,2.0841,2.5167,21.817
Yp,7,52,2.0634,2.0817,2.5799,21.820
Yp,8,52,2.3651,2.1026,2.5905,22.895
Yp,0,53,1.4530,2.4695,2.5714,23.320
Yp,1,53,1.4039,2.3120,2.5404,22.365
Yp,2,53,1.3646,2.3122,2.4911,22.795
Yp,3,53,1.3813,2.2810,2.4784,22.365
Yp,4,53,1.4100,2.2526,2.4615,22.365
Yp,5,53,1.5550,2.1256,2.4734,22.186
Yp,6,53,1.7276,2.0860,2.5102,21.925
Yp,7,53,2.0334,2.0806,2.5758,21.820
Yp,8,53,2.3606,2.0977,2.5893,22.895
Yp,0,54,1.4549,2.4761,2.5689,23.089
Yp,1,54,1.3862,2.3212,2.5361,22.365
Yp,2,54,1.3528,2.3250,2.4860,22.795
Yp,3,54,1.3636,2.2901,2.4741,22.795
Yp,4,54,1.3924,2.2618,2.4572,22.365
Yp,5,54,1.5349,2.1332,2.4670,22.186
Yp,6,54,1.7042,2.0893,2.5038,21.925
Yp,7,54,2.0034,2.0795,2.5716,21.820
Yp,8,54,2.3562,2.0928,2.5881,22.895
Yp,0,55,1.4574,2.4798,2.5652,23.089
Yp,1,55,1.3685,2.3303,2.5317,22.647
Yp,2,55,1.3407,2.3386,2.4807,22.647
Yp,3,55,1.3518,2.3030,2.4690,22.795
Yp,4,55,1.3747,2.2709,2.4528,22.365
Yp,5,55,1.5149,2.1407,2.4606,22.186
Yp,6,55,1.6797,2.0918,2.4987,21.951
Yp,7,55,1.9649,2.0803,2.5638,21.417
Yp,8,55,2.3518,2.0879,2.5868,20.837
Yp,0,56,1.4599,2.4835,2.5615,23.089
Yp,1,56,1.3565,2.3440,2.5264,22.647
Yp,2,56,1.3287,2.3523,2.4754,22.647
Yp,3,56,1.3399,2.3158,2.4640,22.795
Yp,4,56,1.3628,2.2838,2.4478,22.000
Yp,5,56,1.4948,2.1483,2.4542,22.186
Yp,6,56,1.6552,2.0944,2.4935,21.951
Yp,7,56,1.9321,2.0802,2.5567,21.417
Yp,8,56,2.3088,2.0837,2.5801,21.076
Yp,0,57,1.4624,2.4872,2.5578,23.089
Yp,1,57,1.3445,2.3576,2.5211,22.647
Yp,2,57,1.3167,2.3659,2.4701,22.647
Yp,3,57,1.3280,2.3287,2.4589,22.795
Yp,4,57,1.3426,2.2941,2.4374,22.000
Yp,5,57,1.4769,2.1581,2.4479,21.739
Yp,6,57,1.6307,2.0969,2.4884,21.951
Yp,7,57,1.8993,2.0801,2.5497,21.417
Yp,8,57,2.2658,2.0794,2.5733,21.076
Yp,0,58,1.4649,2.4909,2.5541,23.089
Yp,1,58,1.3325,2.3712,2.5158,22.647
Yp,2,58,1.3047,2.3795,2.4647,22.647
Yp,3,58,1.3160,2.3423,2.4536,22.647
Yp,4,58,1.3223,2.3044,2.4271,22.000
Yp,5,58,1.4528,2.1649,2.4372,21.739
Yp,6,58,1.6062,2.0995,2.4833,22.186
Yp,7,58,1.8666,2.0800,2.5427,21.417
Yp,8,58,2.2134,2.0779,2.5624,20.411
Yp,0,59,1.4674,2.4946,2.5504,23.089
Yp,1,59,1.3204,2.3848,2.5105,22.647
Yp,2,59,1.2926,2.3932,2.4594,22.647
Yp,3,59,1.3040,2.3559,2.4483,22.116
Yp,4,59,1.3020,2.3147,2.4168,22.000
Yp,5,59,1.4287,2.1716,2.4265,21.739
Yp,6,59,1.5862,2.1071,2.4769,22.186
Yp,7,59,1.8338,2.0799,2.5357,21.817
Yp,8,59,2.1706,2.0779,2.5535,20.953
Yp,0,60,1.4699,2.4983,2.5467,23.089
Yp,1,60,1.3084,2.3985,2.5052,22.647
Yp,2,60,1.2806,2.4068,2.4541,22.647
Yp,3,60,1.2867,2.3654,2.4403,22.116
Yp,4,60,1.2818,2.3250,2.4065,22.000
Yp,5,60,1.4045,2.1784,2.4157,21.739
Yp,6,60,1.5661,2.1147,2.4705,22.186
Yp,7,60,1.8093,2.0817,2.5292,21.817
Yp,8,60,2.1279,2.0780,2.5446,20.953
Yp,0,61,1.4724,2.5020,2.5430,23.089
Yp,1,61,1.2964,2.4121,2.4998,22.647
Yp,2,61,1.2686,2.4204,2.4488,22.116
Yp,3,61,1.2694,2.3749,2.4322,22.116
Yp,4,61,1.2645,2.3345,2.3984,22.116
Yp,5,61,1.3804,2.1851,2.4050,21.739
Yp,6,61,1.5461,2.1223,2.4641,22.186
Yp,7,61,1.7849,2.0836,2.5227,21.817
Yp,8,61,2.0852,2.0781,2.5357,21.164
Yp,0,62,1.4749,2.5056,2.5393,23.089
Yp,1,62,1.2844,2.4257,2.4945,22.647
Yp,2,62,1.2513,2.4299,2.4407,22.116
Yp,3,62,1.2521,2.3844,2.4242,22.116
Yp,4,62,1.2472,2.3440,2.3904,23.700
Yp,5,62,1.3635,2.1936,2.3955,22.273
Yp,6,62,1.5260,2.1298,2.4578,22.186
Yp,7,62,1.7604,2.0855,2.5162,21.817
Yp,8,62,2.0466,2.0789,2.5278,21.164
Yp,0,63,1.4774,2.5093,2.5356,23.089
Yp,1,63,1.2723,2.4394,2.4892,22.647
Yp,2,63,1.2495,2.4434,2.4397,22.116
Yp,3,63,1.2503,2.3979,2.4231,22.116
Yp,4,63,1.2454,2.3574,2.3893,23.700
Yp,5,63,1.3465,2.2020,2.3860,22.273
Yp,6,63,1.5059,2.1374,2.4514,22.186
Yp,7,63,1.7360,2.0874,2.5097,21.817
Yp,8,63,2.0081,2.0798,2.5200,21.164
Yp,0,64,1.4799,2.5130,2.5319,23.089
Yp,1,64,1.2603,2.4530,2.4839,22.846
Yp,2,64,1.2476,2.4569,2.4386,22.365
Yp,3,64,1.2484,2.4114,2.4221,23.700
Yp,4,64,1.2435,2.3709,2.3883,23.700
Yp,5,64,1.3296,2.2105,2.3764,22.000
Yp,6,64,1.4800,2.1423,2.4402,21.739
Yp,7,64,1.7126,2.0907,2.5033,21.951
Yp,8,64,1.9695,2.0807,2.5122,21.164
Yp,0,65,1.4824,2.5167,2.5282,23.089
Yp,1,65,1.2551,2.4641,2.4795,22.846
Yp,2,65,1.2350,2.4686,2.4298,22.365
Yp,3,65,1.2466,2.4249,2.4210,23.700
Yp,4,65,1.2417,2.3844,2.3872,23.700
Yp,5,65,1.3093,2.2208,2.3661,22.000
Yp,6,65,1.4559,2.1490,2.4295,21.739
Yp,7,65,1.6881,2.0932,2.4982,21.951
Yp,8,65,1.9367,2.0806,2.5051,21.417
Yp,0,66,1.4849,2.5204,2.5245,23.089
Yp,1,66,1.2499,2.4752,2.4751,22.846
Yp,2,66,1.2223,2.4804,2.4209,22.365
Yp,3,66,1.2448,2.4383,2.4200,23.700
Yp,4,66,1.2399,2.3979,2.3862,23.700
Yp,5,66,1.2891,2.2311,2.3558,22.000
Yp,6,66,1.4317,2.1558,2.4188,21.739
Yp,7,66,1.6636,2.0958,2.4931,21.951
Yp,8,66,1.9039,2.0804,2.4981,21.417
Yp,0,67,1.4874,2.5241,2.5208,23.089
Yp,1,67,1.2441,2.4881,2.4703,23.093
Yp,2,67,1.2097,2.4921,2.4121,22.365
Yp,3,67,1.2430,2.4518,2.4189,22.365
Yp,4,67,1.2380,2.4114,2.3851,23.700
Yp,5,67,1.2688,2.2414,2.3455,22.000
Yp,6,67,1.4076,2.1625,2.4081,21.739
Yp,7,67,1.6391,2.0983,2.4879,21.951
Yp,8,67,1.8712,2.0803,2.4911,21.417
Yp,0,68,1.4899,2.5278,2.5171,23.194
Yp,1,68,1.2383,2.5010,2.4654,23.093
Yp,2,68,1.1970,2.5039,2.4032,22.365
Yp,3,68,1.2303,2.4636,2.4101,22.365
Yp,4,68,1.2362,2.4249,2.3841,23.700
Yp,5,68,1.2485,2.2517,2.3351,22.165
Yp,6,68,1.3835,2.1693,2.3973,21.739
Yp,7,68,1.6147,2.1009,2.4828,21.951
Yp,8,68,1.8384,2.0802,2.4841,21.817
Yp,0,69,1.4892,2.5235,2.5180,23.089
Yp,1,69,1.2325,2.5138,2.4606,23.093
Yp,2,69,1.1844,2.5156,2.3943,22.365
Yp,3,69,1.2177,2.4753,2.4012,22.365
Yp,4,69,1.2344,2.4384,2.3830,23.700
