dir,k,step,x,y,z,T
Yp,8,163,4.2247,2.3730,2.6871,22.104
Yp,0,164,3.8885,5.6626,0.3430,23.450
Yp,1,164,3.8880,5.6962,0.4976,23.450
Yp,2,164,3.8899,5.6942,0.7887,21.399
Yp,3,164,3.8824,5.6934,0.8649,23.450
Yp,4,164,4.3602,5.6743,0.7918,21.511
Yp,5,164,4.3602,5.6745,0.7918,21.511
Yp,6,164,4.5099,5.6532,0.5599,21.734
Yp,7,164,4.6018,5.5711,0.2565,21.791
Yp,8,164,4.2247,2.3730,2.6871,22.104
Yp,0,165,3.8885,5.6659,0.3368,23.450
Yp,1,165,3.8880,5.6962,0.4976,23.450
Yp,2,165,3.8899,5.6942,0.7887,21.399
Yp,3,165,3.8824,5.6934,0.8649,23.450
Yp,4,165,4.3602,5.6743,0.7918,21.511
Yp,5,165,4.3602,5.6745,0.7918,21.511
Yp,6,165,4.5099,5.6532,0.5599,21.734
Yp,7,165,4.6095,5.5684,0.2524,23.457
Yp,8,165,4.2247,2.3730,2.6871,22.104
Yp,0,166,3.8884,5.6689,0.3307,23.450
Yp,1,166,3.8880,5.6962,0.4976,23.450
Yp,2,166,3.8899,5.6942,0.7887,21.399
Yp,3,166,3.8824,5.6934,0.8649,23.450
Yp,4,166,4.3602,5.6743,0.7918,21.511
Yp,5,166,4.3602,5.6745,0.7918,21.511
Yp,6,166,4.5099,5.6532,0.5599,21.734
Yp,7,166,4.6157,5.5659,0.2496,23.457
Yp,8,166,4.2247,2.3730,2.6871,22.104
Yp,0,167,3.8882,5.6705,0.3270,23.450
Yp,1,167,3.8880,5.6962,0.4976,23.450
Yp,2,167,3.8899,5.6942,0.7887,21.399
Yp,3,167,3.8824,5.6934,0.8649,23.450
Yp,4,167,4.3602,5.6743,0.7918,21.511
Yp,5,167,4.3602,5.6745,0.7918,21.511
Yp,6,167,4.5099,5.6532,0.5599,21.734
Yp,7,167,4.6191,5.5646,0.2481,23.457
Yp,8,167,4.2247,2.3730,2.6871,22.104
Yp,0,168,3.8880,5.6719,0.3236,23.450
Yp,1,168,3.8880,5.6962,0.4976,23.450
Yp,2,168,3.8899,5.6942,0.7887,21.399
Yp,3,168,3.8824,5.6934,0.8649,23.450
Yp,4,168,4.3602,5.6743,0.7918,21.511
Yp,5,168,4.3602,5.6745,0.7918,21.511
Yp,6,168,4.5099,5.6532,0.5599,21.734
Yp,7,168,4.6219,5.5633,0.2472,23.457
Yp,8,168,4.2247,2.3730,2.6871,22.104
Yp,0,169,3.8880,5.6733,0.3210,23.450
Yp,1,169,3.8880,5.6962,0.4976,23.450
Yp,2,169,3.8899,5.6942,0.7887,21.399
Yp,3,169,3.8824,5.6934,0.8649,23.450
Yp,4,169,4.3602,5.6743,0.7918,21.511
Yp,5,169,4.3602,5.6745,0.7918,21.511
Yp,6,169,4.5099,5.6532,0.5599,21.734
Yp,7,169,4.6240,5.5622,0.2468,23.457
Yp,8,169,4.2247,2.3730,2.6871,22.104
Ym,0,0,3.7000,1.5430,2.6000,18.605
Ym,1,0,3.7750,1.5430,2.6000,18.256
Ym,2,0,3.8500,1.5430,2.6000,18.256
Ym,3,0,3.9250,1.5430,2.6000,18.218
Ym,4,0,4.0000,1.5430,2.6000,18.218
Ym,5,0,4.0750,1.5430,2.6000,18.219
Ym,6,0,4.1500,1.5430,2.6000,18.256
Ym,7,0,4.2250,1.5430,2.6000,18.256
Ym,8,0,4.3000,1.5430,2.6000,22.746
Ym,0,1,3.7339,1.4178,2.5351,20.209
Ym,1,1,3.8041,1.3824,2.5426,19.381
Ym,2,1,3.8755,1.3781,2.5461,19.381
Ym,3,1,3.9356,1.3743,2.5588,19.270
Ym,4,1,4.0038,1.3743,2.5587,19.270
Ym,5,1,4.0643,1.3743,2.5587,19.270
Ym,6,1,4.1275,1.3775,2.5500,19.270
Ym,7,1,4.1958,1.3824,2.5426,19.382
Ym,8,1,4.2530,1.5002,2.5754,22.746
Ym,0,2,3.7398,1.3987,2.5252,20.209
Ym,1,2,3.8093,1.3555,2.5333,19.402
Ym,2,2,3.8793,1.3478,2.5380,19.402
Ym,3,2,3.9378,1.3438,2.5522,19.111
Ym,4,2,4.0042,1.3438,2.5522,19.111
Ym,5,2,4.0621,1.3438,2.5522,19.112
Ym,6,2,4.1242,1.3471,2.5425,19.112
Ym,7,2,4.1906,1.3555,2.5333,19.403
Ym,8,2,4.2456,1.4819,2.5681,19.382
Ym,0,3,3.7456,1.3803,2.5155,20.209
Ym,1,3,3.8144,1.3293,2.5242,19.402
Ym,2,3,3.8829,1.3171,2.5300,19.402
Ym,3,3,3.9400,1.3123,2.5456,19.111
Ym,4,3,4.0044,1.3123,2.5456,19.111
Ym,5,3,4.0599,1.3123,2.5456,19.112
Ym,6,3,4.1212,1.3157,2.5352,19.112
Ym,7,3,4.1856,1.3294,2.5242,19.403
Ym,8,3,4.2387,1.4598,2.5597,19.382
Ym,0,4,3.7584,1.3369,2.4927,20.476
Ym,1,4,3.8256,1.2700,2.5029,19.402
Ym,2,4,3.8912,1.2497,2.5108,19.049
Ym,3,4,3.9447,1.2425,2.5302,19.049
Ym,4,4,4.0053,1.2425,2.5301,19.049
Ym,5,4,4.0551,1.2425,2.5301,19.050
Ym,6,4,4.1138,1.2470,2.5175,19.050
Ym,7,4,4.1744,1.2699,2.5029,19.403
Ym,8,4,4.2224,1.4216,2.5442,19.382
Ym,0,5,3.7682,1.3064,2.4762,20.476
Ym,1,5,3.8341,1.2261,2.4869,19.739
Ym,2,5,3.8967,1.1950,2.4965,19.049
Ym,3,5,3.9488,1.1848,2.5180,19.049
Ym,4,5,4.0055,1.1848,2.5180,19.049
Ym,5,5,4.0511,1.1848,2.5180,19.050
Ym,6,5,4.1089,1.1904,2.5044,19.050
Ym,7,5,4.1659,1.2252,2.4866,19.741
Ym,8,5,4.2110,1.3786,2.5283,19.382
Ym,0,6,3.7782,1.2743,2.4585,19.402
Ym,1,6,3.8428,1.1812,2.4698,19.739
Ym,2,6,3.9021,1.1366,2.4807,19.049
Ym,3,6,3.9530,1.1223,2.5044,19.101
Ym,4,6,4.0057,1.1223,2.5044,19.101
Ym,5,6,4.0468,1.1224,2.5043,19.102
Ym,6,6,4.1040,1.1297,2.4897,19.102
Ym,7,6,4.1574,1.1787,2.4689,19.741
Ym,8,6,4.1994,1.3327,2.5111,19.403
Ym,0,7,3.7884,1.2417,2.4396,20.612
Ym,1,7,3.8517,1.1357,2.4516,19.739
Ym,2,7,3.9075,1.0752,2.4630,19.101
Ym,3,7,3.9573,1.0556,2.4891,19.101
Ym,4,7,4.0060,1.0556,2.4891,19.101
Ym,5,7,4.0425,1.0557,2.4890,19.102
Ym,6,7,4.0990,1.0654,2.4733,19.102
Ym,7,7,4.1488,1.1305,2.4497,20.614
Ym,8,7,4.1876,1.2848,2.4927,19.403
Ym,0,8,3.7976,1.2120,2.4214,20.612
Ym,1,8,3.8597,1.0948,2.4337,20.616
Ym,2,8,3.9123,1.0163,2.4451,19.841
Ym,3,8,3.9615,0.9903,2.4733,19.191
Ym,4,8,4.0064,0.9903,2.4732,19.191
Ym,5,8,4.0382,0.9904,2.4732,19.193
Ym,6,8,4.0945,1.0029,2.4566,19.193
Ym,7,8,4.1412,1.0858,2.4305,20.619
Ym,8,8,4.1772,1.2373,2.4739,19.741
Ym,0,9,3.8061,1.1839,2.4034,20.612
Ym,1,9,3.8669,1.0566,2.4157,20.616
Ym,2,9,3.9166,0.9599,2.4261,19.789
Ym,3,9,3.9654,0.9259,2.4564,19.191
Ym,4,9,4.0067,0.9260,2.4564,19.191
Ym,5,9,4.0343,0.9260,2.4563,19.193
Ym,6,9,4.0905,0.9423,2.4388,19.791
Ym,7,9,4.1346,1.0429,2.4108,20.619
Ym,8,9,4.1678,1.1922,2.4552,19.741
Ym,0,10,3.8140,1.1572,2.3856,20.612
Ym,1,10,3.8734,1.0204,2.3975,20.616
Ym,2,10,3.9204,0.9057,2.4063,19.789
Ym,3,10,3.9691,0.8635,2.4385,19.769
Ym,4,10,4.0072,0.8636,2.4385,19.769
Ym,5,10,4.0306,0.8637,2.4384,19.771
Ym,6,10,4.0867,0.8844,2.4198,19.771
Ym,7,10,4.1288,1.0009,2.3906,19.791
Ym,8,10,4.1592,1.1517,2.4369,20.614
Ym,0,11,3.8214,1.1319,2.3680,20.612
Ym,1,11,3.8793,0.9855,2.3790,20.662
Ym,2,11,3.9241,0.8536,2.3857,19.769
Ym,3,11,3.9725,0.8039,2.4196,19.769
Ym,4,11,4.0076,0.8040,2.4196,19.769
Ym,5,11,4.0272,0.8041,2.4195,19.771
Ym,6,11,4.0831,0.8289,2.4000,19.771
Ym,7,11,4.1236,0.9596,2.3698,19.791
Ym,8,11,4.1514,1.1136,2.4184,20.619
Ym,0,12,3.8283,1.1079,2.3507,20.616
Ym,1,12,3.8846,0.9509,2.3601,20.662
Ym,2,12,3.9275,0.8034,2.3646,19.769
Ym,3,12,3.9756,0.7468,2.4000,19.773
Ym,4,12,4.0082,0.7469,2.4000,19.773
Ym,5,12,4.0241,0.7471,2.3999,19.776
Ym,6,12,4.0798,0.7757,2.3795,19.771
Ym,7,12,4.1191,0.9187,2.3486,19.791
Ym,8,12,4.1444,1.0773,2.3995,20.619
Ym,0,13,3.8347,1.0852,2.3338,20.616
Ym,1,13,3.8895,0.9161,2.3407,19.789
Ym,2,13,3.9307,0.7546,2.3431,19.773
Ym,3,13,3.9784,0.6920,2.3798,19.773
Ym,4,13,4.0087,0.6922,2.3798,19.773
Ym,5,13,4.0212,0.6923,2.3797,19.776
Ym,6,13,4.0768,0.7244,2.3586,19.776
Ym,7,13,4.1150,0.8783,2.3271,20.066
Ym,8,13,4.1382,1.0420,2.3802,20.619
Ym,0,14,3.8408,1.0635,2.3173,20.990
Ym,1,14,3.8938,0.8802,2.3207,20.063
Ym,2,14,3.9336,0.7069,2.3215,20.031
Ym,3,14,3.9810,0.6393,2.3592,19.833
Ym,4,14,4.0091,0.6394,2.3592,19.833
Ym,5,14,4.0186,0.6396,2.3592,19.836
Ym,6,14,4.0741,0.6746,2.3375,19.776
Ym,7,14,4.1113,0.8380,2.3054,20.066
Ym,8,14,4.1325,1.0070,2.3605,20.665
Ym,0,15,3.8466,1.0425,2.3013,20.990
Ym,1,15,3.8978,0.8433,2.3002,20.063
Ym,2,15,3.9362,0.6603,2.2999,20.031
Ym,3,15,3.9832,0.5882,2.3384,19.833
Ym,4,15,4.0092,0.5884,2.3384,19.833
Ym,5,15,4.0164,0.5886,2.3384,19.836
Ym,6,15,4.0717,0.6261,2.3162,20.018
Ym,7,15,4.1079,0.7977,2.2837,20.066
Ym,8,15,4.1275,0.9713,2.3402,19.791
Ym,0,16,3.8521,1.0221,2.2856,20.990
Ym,1,16,3.9014,0.8054,2.2794,20.063
Ym,2,16,3.9386,0.6140,2.2784,20.015
Ym,3,16,3.9851,0.5388,2.3174,20.015
Ym,4,16,4.0092,0.5390,2.3174,20.015
Ym,5,16,4.0144,0.5392,2.3174,20.018
Ym,6,16,4.0696,0.5786,2.2948,20.018
Ym,7,16,4.1047,0.7575,2.2619,20.034
Ym,8,16,4.1230,0.9349,2.3195,20.123
Ym,0,17,3.8574,1.0022,2.2703,20.975
Ym,1,17,3.9047,0.7668,2.2583,20.031
Ym,2,17,3.9406,0.5683,2.2570,20.015
Ym,3,17,3.9866,0.4908,2.2963,20.010
Ym,4,17,4.0089,0.4910,2.2963,20.010
Ym,5,17,4.0127,0.4912,2.2963,20.013
Ym,6,17,4.0678,0.5318,2.2736,20.018
Ym,7,17,4.1018,0.7175,2.2403,20.034
Ym,8,17,4.1188,0.8979,2.2984,20.123
Ym,0,18,3.8623,0.9829,2.2552,20.975
Ym,1,18,3.9076,0.7277,2.2369,20.031
Ym,2,18,3.9423,0.5233,2.2356,20.010
Ym,3,18,3.9876,0.4438,2.2752,20.010
Ym,4,18,4.0086,0.4440,2.2752,20.010
Ym,5,18,4.0113,0.4442,2.2752,20.013
Ym,6,18,4.0664,0.4858,2.2523,20.013
Ym,7,18,4.0992,0.6778,2.2187,20.034
Ym,8,18,4.1150,0.8603,2.2771,20.066
Ym,0,19,3.8671,0.9637,2.2404,20.975
Ym,1,19,3.9103,0.6883,2.2154,20.031
Ym,2,19,3.9436,0.4793,2.2143,20.010
Ym,3,19,3.9882,0.3982,2.2540,20.004
Ym,4,19,4.0079,0.3985,2.2540,20.004
Ym,5,19,4.0099,0.3987,2.2540,20.007
Ym,6,19,4.0654,0.4409,2.2310,20.013
Ym,7,19,4.0967,0.6386,2.1973,20.223
Ym,8,19,4.1116,0.8224,2.2557,20.066
Ym,0,20,3.8716,0.9444,2.2254,20.975
Ym,1,20,3.9127,0.6490,2.1940,20.219
Ym,2,20,3.9446,0.4366,2.1928,20.184
Ym,3,20,3.9881,0.3543,2.2326,20.004
Ym,4,20,4.0069,0.3546,2.2326,20.004
Ym,5,20,4.0085,0.3549,2.2326,20.004
Ym,6,20,4.0648,0.3973,2.2096,20.151
Ym,7,20,4.0946,0.5995,2.1759,20.223
Ym,8,20,4.1084,0.7844,2.2341,20.066
Ym,0,21,3.8759,0.9246,2.2103,20.975
Ym,1,21,3.9148,0.6098,2.1726,20.219
Ym,2,21,3.9451,0.3950,2.1713,20.148
Ym,3,21,3.9875,0.3126,2.2109,20.004
Ym,4,21,4.0055,0.3129,2.2109,20.004
Ym,5,21,4.0069,0.3131,2.2109,20.004
Ym,6,21,4.0648,0.3553,2.1880,20.151
Ym,7,21,4.0927,0.5605,2.1545,20.223
Ym,8,21,4.1055,0.7466,2.2126,20.034
Ym,0,22,3.8799,0.9042,2.1948,21.250
Ym,1,22,3.9166,0.5708,2.1512,20.219
Ym,2,22,3.9451,0.3548,2.1495,20.148
Ym,3,22,3.9861,0.2732,2.1887,20.121
Ym,4,22,4.0037,0.2735,2.1888,20.121
Ym,5,22,4.0050,0.2738,2.1888,20.121
Ym,6,22,4.0653,0.3152,2.1661,20.151
Ym,7,22,4.0911,0.5218,2.1331,20.188
Ym,8,22,4.1028,0.7092,2.1912,20.293
Ym,0,23,3.8837,0.8829,2.1788,21.227
Ym,1,23,3.9182,0.5321,2.1298,20.219
Ym,2,23,3.9446,0.3162,2.1274,20.148
Ym,3,23,3.9840,0.2362,2.1662,20.121
Ym,4,23,4.0015,0.2365,2.1662,20.121
Ym,5,23,4.0026,0.2367,2.1662,20.121
Ym,6,23,4.0664,0.2771,2.1438,20.124
Ym,7,23,4.0898,0.4836,2.1117,20.188
Ym,8,23,4.1003,0.6721,2.1699,20.293
Ym,0,24,3.8873,0.8603,2.1620,21.227
Ym,1,24,3.9195,0.4937,2.1084,20.184
Ym,2,24,3.9435,0.2795,2.1049,20.121
Ym,3,24,3.9813,0.2015,2.1431,20.121
Ym,4,24,3.9987,0.2018,2.1431,20.121
Ym,5,24,3.9997,0.2021,2.1431,20.121
Ym,6,24,4.0681,0.2411,2.1211,20.124
Ym,7,24,4.0889,0.4461,2.0902,20.188
Ym,8,24,4.0980,0.6351,2.1486,20.223
Ym,0,25,3.8906,0.8361,2.1444,20.345
Ym,1,25,3.9205,0.4561,2.0869,20.368
Ym,2,25,3.9418,0.2447,2.0820,20.254
Ym,3,25,3.9780,0.1693,2.1195,20.101
Ym,4,25,3.9953,0.1696,2.1195,20.101
Ym,5,25,3.9963,0.1699,2.1195,20.101
Ym,6,25,4.0704,0.2072,2.0978,20.124
Ym,7,25,4.0883,0.4095,2.0686,20.312
Ym,8,25,4.0960,0.5981,2.1273,20.223
Ym,0,26,3.8937,0.8107,2.1260,20.345
Ym,1,26,3.9212,0.4193,2.0654,20.368
Ym,2,26,3.9395,0.2120,2.0587,20.254
Ym,3,26,3.9742,0.1397,2.0959,20.101
Ym,4,26,3.9915,0.1401,2.0960,20.101
Ym,5,26,3.9926,0.1403,2.0960,20.101
Ym,6,26,4.0732,0.1757,2.0741,20.257
Ym,7,26,4.0881,0.3739,2.0468,20.312
Ym,8,26,4.0942,0.5613,2.1060,20.223
Ym,0,27,3.8966,0.7841,2.1069,20.345
Ym,1,27,3.9215,0.3835,2.0436,20.308
Ym,2,27,3.9367,0.1814,2.0348,20.254
Ym,3,27,3.9703,0.1130,2.0730,20.201
Ym,4,27,3.9876,0.1133,2.0730,20.201
Ym,5,27,3.9886,0.1136,2.0730,20.201
Ym,6,27,4.0765,0.1469,2.0504,20.204
Ym,7,27,4.0883,0.3396,2.0247,20.312
Ym,8,27,4.0926,0.5248,2.0848,20.372
Ym,0,28,3.8993,0.7565,2.0873,20.530
Ym,1,28,3.9216,0.3487,2.0217,20.308
Ym,2,28,3.9334,0.1528,2.0103,20.201
Ym,3,28,3.9664,0.0891,2.0512,20.201
Ym,4,28,3.9836,0.0894,2.0512,20.201
Ym,5,28,3.9847,0.0897,2.0512,20.201
Ym,6,28,4.0800,0.1207,2.0272,20.204
Ym,7,28,4.0890,0.3067,2.0022,20.312
Ym,8,28,4.0914,0.4889,2.0635,20.372
Ym,0,29,3.9018,0.7281,2.0672,20.530
Ym,1,29,3.9212,0.3151,1.9995,20.308
Ym,2,29,3.9297,0.1265,1.9860,20.201
Ym,3,29,3.9627,0.0681,2.0313,20.201
Ym,4,29,3.9800,0.0685,2.0313,20.201
Ym,5,29,3.9810,0.0687,2.0313,20.201
Ym,6,29,4.0836,0.0975,2.0053,20.204
Ym,7,29,4.0901,0.2755,1.9794,20.257
Ym,8,29,4.0904,0.4535,2.0421,20.372
Ym,0,30,3.9041,0.6992,2.0469,20.530
Ym,1,30,3.9205,0.2831,1.9769,20.254
Ym,2,30,3.9260,0.1026,1.9622,20.313
Ym,3,30,3.9594,0.0504,2.0137,20.201
Ym,4,30,3.9766,0.0507,2.0138,20.201
Ym,5,30,3.9777,0.0510,2.0138,20.201
Ym,6,30,4.0870,0.0773,1.9851,20.204
Ym,7,30,4.0918,0.2463,1.9560,20.397
Ym,8,30,4.0898,0.4188,2.0206,20.372
Ym,0,31,3.9063,0.6701,2.0265,20.530
Ym,1,31,3.9193,0.2530,1.9540,20.394
Ym,2,31,3.9223,0.0813,1.9398,20.313
Ym,3,31,3.9566,0.0360,1.9992,20.201
Ym,4,31,3.9739,0.0364,1.9992,20.201
Ym,5,31,3.9749,0.0366,1.9992,20.201
Ym,6,31,4.0901,0.0605,1.9674,20.316
Ym,7,31,4.0939,0.2190,1.9322,20.397
Ym,8,31,4.0894,0.3850,1.9990,20.312
Ym,0,32,3.9083,0.6407,2.0061,20.425
Ym,1,32,3.9176,0.2247,1.9306,20.394
Ym,2,32,3.9188,0.0627,1.9193,20.313
Ym,3,32,3.9545,0.0254,1.9883,20.201
Ym,4,32,3.9718,0.0257,1.9883,20.201
Ym,5,32,3.9729,0.0260,1.9883,20.201
Ym,6,32,4.0927,0.0471,1.9526,20.316
Ym,7,32,4.0964,0.1936,1.9079,20.397
Ym,8,32,4.0894,0.3522,1.9772,20.312
Ym,0,33,3.9101,0.6112,1.9857,20.425
Ym,1,33,3.9156,0.1982,1.9067,20.394
Ym,2,33,3.9157,0.0470,1.9012,20.313
Ym,3,33,3.9531,0.0178,1.9804,20.201
Ym,4,33,3.9703,0.0181,1.9805,20.201
Ym,5,33,3.9714,0.0184,1.9805,20.201
Ym,6,33,4.0947,0.0373,1.9415,20.316
Ym,7,33,4.0994,0.1702,1.8831,20.397
Ym,8,33,4.0898,0.3207,1.9551,20.474
Ym,0,34,3.9117,0.5816,1.9653,20.619
Ym,1,34,3.9131,0.1736,1.8824,20.394
Ym,2,34,3.9131,0.0344,1.8863,20.313
Ym,3,34,3.9521,0.0128,1.9752,20.201
Ym,4,34,3.9693,0.0131,1.9753,20.201
Ym,5,34,3.9704,0.0134,1.9753,20.201
Ym,6,34,4.0961,0.0303,1.9335,20.316
Ym,7,34,4.1027,0.1487,1.8578,20.316
Ym,8,34,4.0906,0.2907,1.9326,20.474
Ym,0,35,3.9131,0.5522,1.9450,20.619
Ym,1,35,3.9102,0.1512,1.8576,20.313
Ym,2,35,3.9111,0.0250,1.8751,20.313
Ym,3,35,3.9515,0.0098,1.9721,20.201
Ym,4,35,3.9688,0.0101,1.9721,20.201
Ym,5,35,3.9698,0.0103,1.9721,20.201
Ym,6,35,4.0970,0.0258,1.9282,20.316
Ym,7,35,4.1062,0.1290,1.8323,20.545
Ym,8,35,4.0917,0.2621,1.9098,20.397
Ym,0,36,3.9144,0.5230,1.9246,20.547
Ym,1,36,3.9070,0.1308,1.8324,20.543
Ym,2,36,3.9098,0.0183,1.8670,20.313
Ym,3,36,3.9512,0.0082,1.9705,20.201
Ym,4,36,3.9685,0.0086,1.9706,20.201
Ym,5,36,3.9695,0.0088,1.9706,20.201
Ym,6,36,4.0976,0.0231,1.9250,20.316
Ym,7,36,4.1099,0.1108,1.8066,20.545
Ym,8,36,4.0933,0.2352,1.8864,20.397
Ym,0,37,3.9154,0.4942,1.9042,20.547
Ym,1,37,3.9033,0.1123,1.8071,20.543
Ym,2,37,3.9089,0.0139,1.8617,20.313
Ym,3,37,3.9511,0.0077,1.9700,20.201
Ym,4,37,3.9684,0.0081,1.9700,20.201
Ym,5,37,3.9694,0.0083,1.9700,20.201
Ym,6,37,4.0978,0.0218,1.9234,20.316
Ym,7,37,4.1139,0.0940,1.7809,20.545
Ym,8,37,4.0953,0.2100,1.8627,20.397
Ym,0,38,3.9162,0.4660,1.8837,20.547
Ym,1,38,3.8992,0.0954,1.7817,20.543
Ym,2,38,3.9083,0.0113,1.8584,20.313
Ym,3,38,3.9511,0.0077,1.9700,20.201
Ym,4,38,3.9684,0.0081,1.9700,20.201
Ym,5,38,3.9694,0.0083,1.9700,20.201
Ym,6,38,4.0979,0.0213,1.9229,20.316
Ym,7,38,4.1183,0.0785,1.7553,20.545
Ym,8,38,4.0977,0.1868,1.8384,20.668
Ym,0,39,3.9169,0.4386,1.8633,20.547
Ym,1,39,3.8946,0.0801,1.7565,20.543
Ym,2,39,3.9080,0.0100,1.8568,20.313
Ym,3,39,3.9511,0.0077,1.9700,20.201
Ym,4,39,3.9684,0.0081,1.9700,20.201
Ym,5,39,3.9694,0.0083,1.9700,20.201
Ym,6,39,4.0979,0.0213,1.9229,20.316
Ym,7,39,4.1229,0.0643,1.7300,20.654
Ym,8,39,4.1005,0.1656,1.8137,20.545
Ym,0,40,3.9173,0.4122,1.8429,20.866
Ym,1,40,3.8895,0.0664,1.7316,20.543
Ym,2,40,3.9080,0.0096,1.8563,20.313
Ym,3,40,3.9511,0.0077,1.9700,20.201
Ym,4,40,3.9684,0.0081,1.9700,20.201
Ym,5,40,3.9694,0.0083,1.9700,20.201
Ym,6,40,4.0979,0.0213,1.9229,20.316
Ym,7,40,4.1278,0.0514,1.7056,20.654
Ym,8,40,4.1035,0.1462,1.7885,20.545
Ym,0,41,3.9175,0.3870,1.8224,20.771
Ym,1,41,3.8839,0.0541,1.7071,20.908
Ym,2,41,3.9080,0.0096,1.8563,20.313
Ym,3,41,3.9511,0.0077,1.9700,20.201
Ym,4,41,3.9684,0.0081,1.9700,20.201
Ym,5,41,3.9694,0.0083,1.9700,20.201
Ym,6,41,4.0979,0.0213,1.9229,20.316
Ym,7,41,4.1329,0.0400,1.6825,20.909
Ym,8,41,4.1068,0.1283,1.7631,20.545
Ym,0,42,3.9175,0.3628,1.8019,20.771
Ym,1,42,3.8778,0.0432,1.6836,20.908
Ym,2,42,3.9080,0.0096,1.8563,20.313
Ym,3,42,3.9511,0.0077,1.9700,20.201
Ym,4,42,3.9684,0.0081,1.9700,20.201
Ym,5,42,3.9694,0.0083,1.9700,20.201
Ym,6,42,4.0979,0.0213,1.9229,20.316
Ym,7,42,4.1382,0.0302,1.6614,20.909
Ym,8,42,4.1103,0.1118,1.7376,20.545
Ym,0,43,3.9172,0.3396,1.7812,20.771
Ym,1,43,3.8715,0.0337,1.6615,20.908
Ym,2,43,3.9080,0.0096,1.8563,20.313
Ym,3,43,3.9511,0.0077,1.9700,20.201
Ym,4,43,3.9684,0.0081,1.9700,20.201
Ym,5,43,3.9694,0.0083,1.9700,20.201
Ym,6,43,4.0979,0.0213,1.9229,20.316
Ym,7,43,4.1433,0.0219,1.6425,20.909
Ym,8,43,4.1140,0.0966,1.7121,20.654
Ym,0,44,3.9168,0.3173,1.7604,20.771
Ym,1,44,3.8653,0.0255,1.6412,20.908
Ym,2,44,3.9080,0.0096,1.8563,20.313
Ym,3,44,3.9511,0.0077,1.9700,20.201
Ym,4,44,3.9684,0.0081,1.9700,20.201
Ym,5,44,3.9694,0.0083,1.9700,20.201
Ym,6,44,4.0979,0.0213,1.9229,20.316
Ym,7,44,4.1480,0.0152,1.6263,20.909
Ym,8,44,4.1180,0.0826,1.6868,20.654
Ym,0,45,3.9161,0.2959,1.7394,20.771
Ym,1,45,3.8595,0.0187,1.6230,20.908
Ym,2,45,3.9080,0.0096,1.8563,20.313
Ym,3,45,3.9511,0.0077,1.9700,20.201
Ym,4,45,3.9684,0.0081,1.9700,20.201
Ym,5,45,3.9694,0.0083,1.9700,20.201
Ym,6,45,4.0979,0.0213,1.9229,20.316
Ym,7,45,4.1520,0.0101,1.6132,20.909
Ym,8,45,4.1223,0.0697,1.6618,20.654
Ym,0,46,3.9152,0.2754,1.7183,20.790
Ym,1,46,3.8542,0.0131,1.6073,20.971
Ym,2,46,3.9080,0.0096,1.8563,20.313
Ym,3,46,3.9511,0.0077,1.9700,20.201
Ym,4,46,3.9684,0.0081,1.9700,20.201
Ym,5,46,3.9694,0.0083,1.9700,20.201
Ym,6,46,4.0979,0.0213,1.9229,20.316
Ym,7,46,4.1552,0.0066,1.6034,20.971
Ym,8,46,4.1271,0.0577,1.6371,20.654
Ym,0,47,3.9141,0.2557,1.6969,20.790
Ym,1,47,3.8497,0.0088,1.5945,20.971
Ym,2,47,3.9080,0.0096,1.8563,20.313
Ym,3,47,3.9511,0.0077,1.9700,20.201
Ym,4,47,3.9684,0.0081,1.9700,20.201
Ym,5,47,3.9694,0.0083,1.9700,20.201
Ym,6,47,4.0979,0.0213,1.9229,20.316
Ym,7,47,4.1576,0.0042,1.5965,20.971
Ym,8,47,4.1321,0.0468,1.6134,20.909
Ym,0,48,3.9128,0.2367,1.6753,20.790
Ym,1,48,3.8464,0.0057,1.5850,20.971
Ym,2,48,3.9080,0.0096,1.8563,20.313
Ym,3,48,3.9511,0.0077,1.9700,20.201
Ym,4,48,3.9684,0.0081,1.9700,20.201
Ym,5,48,3.9694,0.0083,1.9700,20.201
Ym,6,48,4.0979,0.0213,1.9229,20.316
Ym,7,48,4.1592,0.0026,1.5920,20.971
Ym,8,48,4.1375,0.0373,1.5912,20.971
Ym,0,49,3.9114,0.2186,1.6535,20.790
Ym,1,49,3.8440,0.0035,1.5782,20.971
Ym,2,49,3.9080,0.0096,1.8563,20.313
Ym,3,49,3.9511,0.0077,1.9700,20.201
Ym,4,49,3.9684,0.0081,1.9700,20.201
Ym,5,49,3.9694,0.0083,1.9700,20.201
Ym,6,49,4.0979,0.0213,1.9229,20.316
Ym,7,49,4.1602,0.0018,1.5892,20.971
Ym,8,49,4.1428,0.0292,1.5707,20.971
Ym,0,50,3.9097,0.2013,1.6313,20.790
Ym,1,50,3.8424,0.0020,1.5737,20.971
Ym,2,50,3.9080,0.0096,1.8563,20.313
Ym,3,50,3.9511,0.0077,1.9700,20.201
Ym,4,50,3.9684,0.0081,1.9700,20.201
Ym,5,50,3.9694,0.0083,1.9700,20.201
Ym,6,50,4.0979,0.0213,1.9229,20.316
Ym,7,50,4.1607,0.0013,1.5879,20.971
Ym,8,50,4.1480,0.0223,1.5524,20.971
Ym,0,51,3.9078,0.1850,1.6087,20.903
Ym,1,51,3.8414,0.0012,1.5710,20.971
Ym,2,51,3.9080,0.0096,1.8563,20.313
