dir,k,step,x,y,z,T
Ym,6,5,2.2181,1.5944,2.5978,23.846
Ym,7,5,2.2915,1.5995,2.5978,23.846
Ym,8,5,2.3647,1.5994,2.5983,23.826
Ym,0,6,1.7500,1.5997,2.5984,23.869
Ym,1,6,1.8298,1.6009,2.5983,23.869
Ym,2,6,1.9128,1.5903,2.5977,23.892
Ym,3,6,1.9936,1.5903,2.5973,23.889
Ym,4,6,2.0802,1.5904,2.5965,23.889
Ym,5,6,2.1568,1.6010,2.5972,23.863
Ym,6,6,2.2314,1.6057,2.5974,23.846
Ym,7,6,2.3048,1.6108,2.5974,23.865
Ym,8,6,2.3773,1.6106,2.5980,23.862
Ym,0,7,1.7592,1.6094,2.5982,23.869
Ym,1,7,1.8389,1.6106,2.5980,23.953
Ym,2,7,1.9233,1.5982,2.5973,23.892
Ym,3,7,2.0069,1.5982,2.5967,23.889
Ym,4,7,2.0935,1.5983,2.5959,23.863
Ym,5,7,2.1705,1.6110,2.5968,23.852
Ym,6,7,2.2445,1.6168,2.5965,23.865
Ym,7,7,2.3179,1.6220,2.5965,23.865
Ym,8,7,2.3891,1.6214,2.5976,23.862
Ym,0,8,1.7673,1.6137,2.5974,23.953
Ym,1,8,1.8470,1.6149,2.5973,23.953
Ym,2,8,1.9337,1.6060,2.5969,23.892
Ym,3,8,2.0203,1.6061,2.5961,23.889
Ym,4,8,2.1072,1.6083,2.5954,23.863
Ym,5,8,2.1843,1.6202,2.5960,23.852
Ym,6,8,2.2576,1.6279,2.5957,23.865
Ym,7,8,2.3310,1.6331,2.5957,23.862
Ym,8,8,2.4009,1.6323,2.5972,23.862
Ym,0,9,1.7754,1.6180,2.5966,23.953
Ym,1,9,1.8574,1.6200,2.5966,23.931
Ym,2,9,1.9442,1.6139,2.5965,23.931
Ym,3,9,2.0324,1.6134,2.5945,23.818
Ym,4,9,2.1210,1.6175,2.5946,23.852
Ym,5,9,2.1980,1.6294,2.5952,23.852
Ym,6,9,2.2707,1.6391,2.5949,23.865
Ym,7,9,2.3428,1.6439,2.5953,23.862
Ym,8,9,2.4126,1.6431,2.5968,23.862
Ym,0,10,1.7835,1.6223,2.5958,23.953
Ym,1,10,1.8678,1.6251,2.5959,23.931
Ym,2,10,1.9546,1.6190,2.5959,23.931
Ym,3,10,2.0445,1.6206,2.5930,23.818
Ym,4,10,2.1347,1.6267,2.5939,23.852
Ym,5,10,2.2118,1.6386,2.5944,23.865
Ym,6,10,2.2838,1.6502,2.5940,23.865
Ym,7,10,2.3545,1.6547,2.5948,23.862
Ym,8,10,2.4244,1.6539,2.5963,23.862
Ym,0,11,1.7916,1.6266,2.5951,23.953
Ym,1,11,1.8782,1.6302,2.5952,23.931
Ym,2,11,1.9650,1.6241,2.5952,23.931
Ym,3,11,2.0566,1.6278,2.5914,23.818
Ym,4,11,2.1485,1.6359,2.5931,23.852
Ym,5,11,2.2249,1.6497,2.5936,23.865
Ym,6,11,2.2969,1.6613,2.5932,23.865
Ym,7,11,2.3663,1.6656,2.5944,23.862
Ym,8,11,2.4361,1.6647,2.5959,23.862
Ym,0,12,1.7997,1.6310,2.5943,23.953
Ym,1,12,1.8886,1.6353,2.5945,23.931
Ym,2,12,1.9771,1.6313,2.5936,23.818
Ym,3,12,2.0688,1.6351,2.5899,23.818
Ym,4,12,2.1623,1.6451,2.5923,23.852
Ym,5,12,2.2380,1.6608,2.5928,23.865
Ym,6,12,2.3100,1.6724,2.5923,23.865
Ym,7,12,2.3781,1.6764,2.5940,23.862
Ym,8,12,2.4479,1.6756,2.5955,23.862
Ym,0,13,1.8078,1.6353,2.5935,23.953
Ym,1,13,1.8990,1.6404,2.5939,23.931
Ym,2,13,1.9892,1.6386,2.5921,23.818
Ym,3,13,2.0809,1.6423,2.5883,23.818
Ym,4,13,2.1760,1.6542,2.5915,23.852
Ym,5,13,2.2511,1.6719,2.5919,23.865
Ym,6,13,2.3231,1.6836,2.5915,23.865
Ym,7,13,2.3898,1.6872,2.5936,23.862
Ym,8,13,2.4603,1.6849,2.5957,23.835
Ym,0,14,1.8160,1.6396,2.5928,23.953
Ym,1,14,1.9093,1.6455,2.5932,23.931
Ym,2,14,2.0013,1.6458,2.5905,23.818
Ym,3,14,2.0930,1.6495,2.5867,23.852
Ym,4,14,2.1898,1.6634,2.5907,23.852
Ym,5,14,2.2642,1.6831,2.5911,23.865
Ym,6,14,2.3349,1.6944,2.5911,23.862
Ym,7,14,2.4016,1.6980,2.5932,23.862
Ym,8,14,2.4726,1.6942,2.5960,23.835
Ym,0,15,1.8241,1.6439,2.5920,23.953
Ym,1,15,1.9197,1.6506,2.5925,23.931
Ym,2,15,2.0134,1.6531,2.5889,23.818
Ym,3,15,2.1068,1.6587,2.5860,23.852
Ym,4,15,2.2035,1.6726,2.5899,23.852
Ym,5,15,2.2773,1.6942,2.5902,23.865
Ym,6,15,2.3466,1.7052,2.5907,23.862
Ym,7,15,2.4133,1.7089,2.5928,23.862
Ym,8,15,2.4850,1.7035,2.5962,23.835
Ym,0,16,1.8322,1.6482,2.5912,23.953
Ym,1,16,1.9301,1.6557,2.5918,23.931
Ym,2,16,2.0255,1.6603,2.5874,23.818
Ym,3,16,2.1205,1.6679,2.5852,23.852
Ym,4,16,2.2166,1.6837,2.5891,23.865
Ym,5,16,2.2904,1.7053,2.5894,23.865
Ym,6,16,2.3584,1.7160,2.5903,23.862
Ym,7,16,2.4251,1.7197,2.5924,23.862
Ym,8,16,2.4974,1.7128,2.5964,23.835
Ym,0,17,1.8403,1.6525,2.5905,23.953
Ym,1,17,1.9405,1.6608,2.5911,23.931
Ym,2,17,2.0376,1.6675,2.5858,23.818
Ym,3,17,2.1343,1.6771,2.5844,23.852
Ym,4,17,2.2297,1.6949,2.5882,23.865
Ym,5,17,2.3035,1.7164,2.5885,23.865
Ym,6,17,2.3701,1.7269,2.5898,23.862
Ym,7,17,2.4369,1.7305,2.5919,23.842
Ym,8,17,2.5097,1.7221,2.5966,23.835
Ym,0,18,1.8484,1.6569,2.5897,23.953
Ym,1,18,1.9509,1.6659,2.5905,23.931
Ym,2,18,2.0498,1.6748,2.5843,23.818
Ym,3,18,2.1480,1.6863,2.5836,23.852
Ym,4,18,2.2428,1.7060,2.5874,23.865
Ym,5,18,2.3166,1.7276,2.5877,23.865
Ym,6,18,2.3780,1.7375,2.5893,23.842
Ym,7,18,2.4447,1.7412,2.5915,23.842
Ym,8,18,2.5221,1.7314,2.5968,23.816
Ym,0,19,1.8588,1.6619,2.5890,23.931
Ym,1,19,1.9613,1.6709,2.5898,23.931
Ym,2,19,2.0619,1.6820,2.5827,23.818
Ym,3,19,2.1618,1.6955,2.5828,23.852
Ym,4,19,2.2559,1.7171,2.5865,23.865
Ym,5,19,2.3264,1.7398,2.5862,23.800
Ym,6,19,2.3858,1.7482,2.5888,23.842
Ym,7,19,2.4526,1.7519,2.5910,23.816
Ym,8,19,2.5323,1.7392,2.5968,23.816
Ym,0,20,1.8692,1.6670,2.5883,23.931
Ym,1,20,1.9716,1.6760,2.5891,23.818
Ym,2,20,2.0740,1.6892,2.5811,23.818
Ym,3,20,2.1756,1.7046,2.5820,23.852
Ym,4,20,2.2691,1.7282,2.5857,23.865
Ym,5,20,2.3343,1.7504,2.5857,23.842
Ym,6,20,2.3937,1.7589,2.5884,23.842
Ym,7,20,2.4628,1.7597,2.5910,23.816
Ym,8,20,2.5425,1.7471,2.5968,23.816
Ym,0,21,1.8796,1.6721,2.5876,23.931
Ym,1,21,1.9838,1.6833,2.5875,23.818
Ym,2,21,2.0861,1.6965,2.5796,23.818
Ym,3,21,2.1893,1.7138,2.5812,23.852
Ym,4,21,2.2788,1.7404,2.5842,23.800
Ym,5,21,2.3421,1.7611,2.5852,23.842
Ym,6,21,2.4016,1.7696,2.5879,23.842
Ym,7,21,2.4730,1.7676,2.5910,23.816
Ym,8,21,2.5527,1.7550,2.5968,23.816
Ym,0,22,1.8900,1.6772,2.5870,23.931
Ym,1,22,1.9959,1.6905,2.5860,23.818
Ym,2,22,2.0999,1.7056,2.5788,23.852
Ym,3,22,2.2031,1.7230,2.5804,23.852
Ym,4,22,2.2886,1.7526,2.5827,23.800
Ym,5,22,2.3500,1.7718,2.5847,23.842
Ym,6,22,2.4094,1.7802,2.5874,23.842
Ym,7,22,2.4832,1.7755,2.5910,23.816
Ym,8,22,2.5630,1.7629,2.5968,23.816
Ym,0,23,1.9003,1.6823,2.5863,23.931
Ym,1,23,2.0080,1.6977,2.5844,23.818
Ym,2,23,2.1136,1.7148,2.5780,23.852
Ym,3,23,2.2162,1.7341,2.5796,23.800
Ym,4,23,2.2984,1.7648,2.5812,23.800
Ym,5,23,2.3578,1.7825,2.5842,23.842
Ym,6,23,2.4173,1.7909,2.5869,23.842
Ym,7,23,2.4934,1.7834,2.5910,23.816
Ym,8,23,2.5732,1.7708,2.5968,23.770
Ym,0,24,1.9107,1.6874,2.5856,23.931
Ym,1,24,2.0201,1.7050,2.5829,23.818
Ym,2,24,2.1274,1.7240,2.5772,23.852
Ym,3,24,2.2260,1.7463,2.5781,23.800
Ym,4,24,2.3082,1.7770,2.5796,23.800
Ym,5,24,2.3657,1.7931,2.5837,23.842
Ym,6,24,2.4251,1.8016,2.5864,23.842
Ym,7,24,2.5036,1.7913,2.5910,23.816
Ym,8,24,2.5845,1.7779,2.5971,23.770
Ym,0,25,1.9211,1.6925,2.5849,23.931
Ym,1,25,2.0322,1.7122,2.5813,23.818
Ym,2,25,2.1411,1.7332,2.5764,23.701
Ym,3,25,2.2358,1.7585,2.5766,23.800
Ym,4,25,2.3180,1.7892,2.5781,23.800
Ym,5,25,2.3735,1.8038,2.5832,23.842
Ym,6,25,2.4330,1.8123,2.5859,23.842
Ym,7,25,2.5139,1.7992,2.5910,23.816
Ym,8,25,2.5959,1.7850,2.5973,23.770
Ym,0,26,1.9315,1.6976,2.5842,23.931
Ym,1,26,2.0443,1.7195,2.5797,23.818
Ym,2,26,2.1516,1.7417,2.5754,23.701
Ym,3,26,2.2456,1.7707,2.5750,23.800
Ym,4,26,2.3278,1.8014,2.5766,23.800
Ym,5,26,2.3814,1.8145,2.5827,23.842
Ym,6,26,2.4408,1.8229,2.5854,23.842
Ym,7,26,2.5241,1.8070,2.5910,23.816
Ym,8,26,2.6073,1.7921,2.5975,23.770
Ym,0,27,1.9419,1.7027,2.5836,23.931
Ym,1,27,2.0565,1.7267,2.5782,23.818
Ym,2,27,2.1620,1.7502,2.5744,23.701
Ym,3,27,2.2554,1.7829,2.5735,23.800
Ym,4,27,2.3357,1.8121,2.5761,23.842
Ym,5,27,2.3893,1.8252,2.5822,23.842
Ym,6,27,2.4487,1.8336,2.5849,23.842
Ym,7,27,2.5343,1.8149,2.5910,23.816
Ym,8,27,2.6186,1.7992,2.5978,23.770
Ym,0,28,1.9523,1.7078,2.5829,23.931
Ym,1,28,2.0487,1.7281,2.5766,23.818
Ym,2,28,2.1724,1.7587,2.5735,23.701
Ym,3,28,2.2652,1.7951,2.5720,23.800
Ym,4,28,2.3435,1.8228,2.5756,23.842
Ym,5,28,2.3971,1.8358,2.5817,23.842
Ym,6,28,2.4589,1.8415,2.5849,23.816
Ym,7,28,2.5445,1.8228,2.5910,23.816
Ym,8,28,2.6300,1.8063,2.5980,23.770
Ym,0,29,1.9627,1.7129,2.5822,23.931
Ym,1,29,2.0410,1.7295,2.5749,23.818
Ym,2,29,2.1828,1.7672,2.5725,23.701
Ym,3,29,2.2749,1.8073,2.5705,23.800
Ym,4,29,2.3514,1.8335,2.5751,23.842
Ym,5,29,2.4050,1.8465,2.5812,23.842
Ym,6,29,2.4691,1.8494,2.5849,23.816
Ym,7,29,2.5547,1.8307,2.5910,23.816
Ym,8,29,2.6414,1.8134,2.5982,23.770
Ym,0,30,1.9730,1.7180,2.5815,23.818
Ym,1,30,2.0332,1.7309,2.5733,22.900
Ym,2,30,2.1932,1.7758,2.5715,23.701
Ym,3,30,2.2807,1.8183,2.5673,23.357
Ym,4,30,2.3592,1.8441,2.5746,23.842
Ym,5,30,2.3560,1.8507,2.5727,21.025
Ym,6,30,2.4097,1.8543,2.5736,21.025
Ym,7,30,2.5649,1.8386,2.5910,23.816
Ym,8,30,2.6527,1.8206,2.5984,23.770
Ym,0,31,1.9852,1.7252,2.5800,23.818
Ym,1,31,2.0255,1.7323,2.5717,22.900
Ym,2,31,2.2036,1.7843,2.5705,23.701
Ym,3,31,2.2865,1.8293,2.5641,23.357
Ym,4,31,2.3671,1.8548,2.5741,21.025
Ym,5,31,2.2976,1.8522,2.5602,20.537
Ym,6,31,2.3513,1.8558,2.5611,20.347
Ym,7,31,2.5763,1.8457,2.5912,23.770
Ym,8,31,2.6641,1.8277,2.5987,23.770
Ym,0,32,1.9973,1.7325,2.5784,22.900
Ym,1,32,2.0178,1.7338,2.5701,22.900
Ym,2,32,2.2141,1.7928,2.5695,23.357
Ym,3,32,2.2922,1.8403,2.5610,23.357
Ym,4,32,2.3087,1.8563,2.5616,20.537
Ym,5,32,2.2430,1.8517,2.5486,20.537
Ym,6,32,2.2967,1.8553,2.5495,20.537
Ym,7,32,2.5877,1.8528,2.5914,20.098
Ym,8,32,2.6755,1.8348,2.5989,23.770
Ym,0,33,1.9895,1.7339,2.5768,22.900
Ym,1,33,2.0002,1.7329,2.5654,22.219
Ym,2,33,2.2198,1.8038,2.5663,23.357
Ym,3,33,2.2980,1.8513,2.5578,20.537
Ym,4,33,2.2541,1.8558,2.5500,20.537
Ym,5,33,2.1885,1.8512,2.5371,21.798
Ym,6,33,2.2421,1.8548,2.5380,20.537
Ym,7,33,2.5282,1.8578,2.5801,20.396
Ym,8,33,2.6868,1.8419,2.5991,23.770
Ym,0,34,1.9818,1.7353,2.5752,22.900
Ym,1,34,1.9827,1.7321,2.5607,22.219
Ym,2,34,2.2256,1.8148,2.5632,23.357
Ym,3,34,2.2434,1.8508,2.5463,20.537
Ym,4,34,2.1996,1.8553,2.5385,21.798
Ym,5,34,2.1824,1.8544,2.5329,21.798
Ym,6,34,2.1876,1.8543,2.5264,21.798
Ym,7,34,2.4688,1.8627,2.5689,19.916
Ym,8,34,2.6987,1.8489,2.5997,23.708
Ym,0,35,1.9741,1.7367,2.5735,22.900
Ym,1,35,1.9652,1.7312,2.5561,22.686
Ym,2,35,2.2313,1.8257,2.5600,23.357
Ym,3,35,2.1888,1.8503,2.5347,21.798
Ym,4,35,2.1698,1.8527,2.5319,21.798
Ym,5,35,2.1527,1.8519,2.5264,21.798
Ym,6,35,2.1578,1.8518,2.5199,21.798
Ym,7,35,2.4104,1.8642,2.5563,20.347
Ym,8,35,2.6278,1.8541,2.5851,20.098
Ym,0,36,1.9663,1.7381,2.5719,23.527
Ym,1,36,1.9560,1.7308,2.5506,22.686
Ym,2,36,2.2371,1.8367,2.5568,23.357
Ym,3,36,2.1827,1.8535,2.5306,21.798
Ym,4,36,2.1401,1.8502,2.5254,21.798
Ym,5,36,2.1229,1.8493,2.5198,22.679
Ym,6,36,2.1281,1.8492,2.5133,22.679
Ym,7,36,2.3520,1.8657,2.5437,20.347
Ym,8,36,2.5627,1.8592,2.5723,20.396
Ym,0,37,1.9688,1.7400,2.5700,22.686
Ym,1,37,1.9468,1.7305,2.5452,22.686
Ym,2,37,2.2428,1.8477,2.5536,23.357
Ym,3,37,2.1530,1.8509,2.5240,21.798
Ym,4,37,2.1340,1.8534,2.5212,21.798
Ym,5,37,2.0932,1.8467,2.5132,22.679
Ym,6,37,2.0984,1.8466,2.5067,22.679
Ym,7,37,2.2974,1.8652,2.5322,20.537
Ym,8,37,2.4972,1.8610,2.5582,19.916
Ym,0,38,1.9596,1.7396,2.5646,22.686
Ym,1,38,1.9375,1.7301,2.5398,22.686
Ym,2,38,2.1883,1.8472,2.5421,22.679
Ym,3,38,2.1469,1.8542,2.5199,21.798
Ym,4,38,2.1043,1.8508,2.5147,21.798
Ym,5,38,2.0871,1.8499,2.5091,22.219
Ym,6,38,2.0923,1.8498,2.5026,22.679
Ym,7,38,2.2429,1.8647,2.5207,20.537
Ym,8,38,2.4316,1.8628,2.5441,20.347
Ym,0,39,1.9504,1.7392,2.5591,22.686
Ym,1,39,1.9451,1.7330,2.5367,22.686
Ym,2,39,2.1822,1.8504,2.5380,21.798
Ym,3,39,2.1172,1.8516,2.5133,21.798
Ym,4,39,2.0982,1.8540,2.5105,21.798
Ym,5,39,2.0696,1.8491,2.5044,22.219
Ym,6,39,2.0625,1.8473,2.4960,22.219
Ym,7,39,2.1883,1.8642,2.5091,21.798
Ym,8,39,2.3732,1.8643,2.5316,20.347
Ym,0,40,1.9412,1.7389,2.5537,22.686
Ym,1,40,1.9359,1.7326,2.5313,22.686
Ym,2,40,2.1761,1.8536,2.5339,21.798
Ym,3,40,2.0874,1.8490,2.5067,22.219
Ym,4,40,2.0641,1.8514,2.5035,21.623
Ym,5,40,2.0520,1.8482,2.4998,22.219
Ym,6,40,2.0450,1.8464,2.4913,22.219
Ym,7,40,2.1586,1.8616,2.5025,21.798
Ym,8,40,2.3148,1.8658,2.5190,20.537
Ym,0,41,1.9320,1.7385,2.5483,22.686
Ym,1,41,1.9267,1.7322,2.5259,22.686
Ym,2,41,2.1464,1.8511,2.5273,21.798
Ym,3,41,2.0699,1.8482,2.5021,22.219
Ym,4,41,2.0300,1.8488,2.4965,22.219
Ym,5,41,2.0345,1.8474,2.4951,22.219
Ym,6,41,2.0275,1.8456,2.4867,22.219
Ym,7,41,2.1288,1.8591,2.4960,21.798
Ym,8,41,2.2603,1.8653,2.5075,20.537
Ym,0,42,1.9227,1.7381,2.5429,22.686
Ym,1,42,1.9175,1.7318,2.5204,22.686
Ym,2,42,2.1403,1.8543,2.5232,21.798
Ym,3,42,2.0524,1.8473,2.4974,22.219
Ym,4,42,2.0124,1.8480,2.4918,22.219
Ym,5,42,2.0170,1.8465,2.4904,22.219
Ym,6,42,2.0099,1.8447,2.4820,22.219
Ym,7,42,2.0991,1.8565,2.4894,21.798
Ym,8,42,2.2057,1.8648,2.4960,21.798
Ym,0,43,1.9135,1.7377,2.5374,22.686
Ym,1,43,1.9083,1.7315,2.5150,22.686
Ym,2,43,2.1105,1.8517,2.5166,21.798
Ym,3,43,2.0348,1.8465,2.4927,22.219
Ym,4,43,1.9949,1.8471,2.4871,22.219
Ym,5,43,1.9994,1.8457,2.4858,22.219
Ym,6,43,1.9924,1.8439,2.4773,22.219
Ym,7,43,2.0650,1.8539,2.4824,21.623
Ym,8,43,2.1760,1.8622,2.4894,21.798
Ym,0,44,1.9043,1.7374,2.5320,22.686
Ym,1,44,1.8991,1.7311,2.5096,22.686
Ym,2,44,2.0808,1.8492,2.5100,22.219
Ym,3,44,2.0173,1.8456,2.4881,22.219
Ym,4,44,1.9774,1.8463,2.4825,22.219
Ym,5,44,1.9819,1.8448,2.4811,22.219
Ym,6,44,1.9749,1.8430,2.4727,22.219
Ym,7,44,2.0309,1.8513,2.4753,21.623
Ym,8,44,2.1462,1.8597,2.4828,21.798
Ym,0,45,1.8951,1.7370,2.5266,22.686
Ym,1,45,1.8899,1.7307,2.5042,22.686
Ym,2,45,2.0633,1.8483,2.5053,22.219
Ym,3,45,1.9998,1.8448,2.4834,22.219
Ym,4,45,1.9682,1.8459,2.4771,22.686
Ym,5,45,1.9644,1.8440,2.4764,22.686
Ym,6,45,1.9657,1.8426,2.4673,22.686
Ym,7,45,2.0133,1.8504,2.4707,21.623
Ym,8,45,2.1165,1.8571,2.4762,21.798
Ym,0,46,1.8859,1.7366,2.5212,22.686
Ym,1,46,1.8806,1.7303,2.4987,22.686
Ym,2,46,2.0457,1.8475,2.5007,22.219
Ym,3,46,1.9822,1.8439,2.4787,22.219
Ym,4,46,1.9589,1.8455,2.4716,22.686
Ym,5,46,1.9551,1.8436,2.4710,22.686
Ym,6,46,1.9564,1.8423,2.4618,22.686
Ym,7,46,1.9958,1.8496,2.4660,22.219
Ym,8,46,2.0867,1.8545,2.4697,21.623
Ym,0,47,1.8767,1.7362,2.5157,22.686
Ym,1,47,1.8714,1.7300,2.4933,23.437
Ym,2,47,2.0282,1.8466,2.4960,22.219
Ym,3,47,1.9647,1.8431,2.4741,22.686
Ym,4,47,1.9497,1.8451,2.4662,22.686
Ym,5,47,1.9459,1.8432,2.4656,22.686
Ym,6,47,1.9472,1.8419,2.4564,22.686
Ym,7,47,1.9782,1.8487,2.4613,22.219
Ym,8,47,2.0526,1.8519,2.4626,21.623
Ym,0,48,1.8675,1.7359,2.5103,22.686
Ym,1,48,1.8622,1.7296,2.4879,23.437
Ym,2,48,2.0107,1.8458,2.4913,22.219
Ym,3,48,1.9555,1.8427,2.4687,22.686
Ym,4,48,1.9405,1.8448,2.4608,22.686
Ym,5,48,1.9367,1.8429,2.4602,22.686
Ym,6,48,1.9380,1.8415,2.4510,22.686
Ym,7,48,1.9607,1.8479,2.4567,22.686
Ym,8,48,2.0185,1.8493,2.4556,22.219
Ym,0,49,1.8583,1.7355,2.5049,22.686
Ym,1,49,1.8530,1.7292,2.4825,23.437
Ym,2,49,1.9931,1.8449,2.4867,22.219
Ym,3,49,1.9463,1.8423,2.4632,22.686
Ym,4,49,1.9313,1.8444,2.4554,22.686
Ym,5,49,1.9275,1.8425,2.4547,22.686
Ym,6,49,1.9196,1.8401,2.4400,21.978
Ym,7,49,1.9515,1.8475,2.4513,22.686
Ym,8,49,2.0010,1.8485,2.4509,22.219
Ym,0,50,1.8491,1.7351,2.4995,22.639
Ym,1,50,1.8438,1.7288,2.4771,23.392
Ym,2,50,1.9756,1.8441,2.4820,22.219
Ym,3,50,1.9371,1.8419,2.4578,22.686
Ym,4,50,1.9221,1.8440,2.4499,21.978
Ym,5,50,1.9183,1.8421,2.4493,21.978
Ym,6,50,1.9012,1.8387,2.4291,21.978
Ym,7,50,1.9331,1.8461,2.4403,21.978
Ym,8,50,1.9769,1.8465,2.4396,21.685
Ym,0,51,1.8366,1.7349,2.4935,22.639
Ym,1,51,1.8477,1.7303,2.4736,22.639
Ym,2,51,1.9664,1.8437,2.4766,22.686
Ym,3,51,1.9279,1.8416,2.4524,22.686
Ym,4,51,1.9037,1.8426,2.4390,21.978
Ym,5,51,1.8999,1.8407,2.4384,21.978
Ym,6,51,1.8828,1.8373,2.4181,21.978
Ym,7,51,1.9147,1.8447,2.4294,21.978
Ym,8,51,1.9585,1.8451,2.4286,21.978
Ym,0,52,1.8242,1.7348,2.4875,22.639
Ym,1,52,1.8353,1.7301,2.4676,22.639
Ym,2,52,1.9572,1.8433,2.4712,22.686
Ym,3,52,1.9095,1.8402,2.4414,21.978
Ym,4,52,1.8853,1.8412,2.4280,21.978
Ym,5,52,1.8815,1.8393,2.4274,21.978
Ym,6,52,1.8644,1.8359,2.4072,21.978
Ym,7,52,1.8963,1.8433,2.4184,21.978
Ym,8,52,1.9401,1.8437,2.4177,21.978
Ym,0,53,1.8118,1.7346,2.4816,22.639
Ym,1,53,1.8229,1.7300,2.4616,23.392
Ym,2,53,1.9480,1.8429,2.4657,22.686
Ym,3,53,1.8910,1.8388,2.4305,21.978
Ym,4,53,1.8669,1.8398,2.4171,21.978
Ym,5,53,1.8631,1.8379,2.4165,21.978
Ym,6,53,1.8460,1.8345,2.3962,21.932
Ym,7,53,1.8779,1.8419,2.4075,21.978
Ym,8,53,1.9217,1.8423,2.4067,21.978
Ym,0,54,1.7994,1.7344,2.4756,22.639
Ym,1,54,1.8104,1.7298,2.4557,23.392
Ym,2,54,1.9388,1.8426,2.4603,22.686
Ym,3,54,1.8726,1.8374,2.4195,21.978
Ym,4,54,1.8485,1.8384,2.4061,21.932
Ym,5,54,1.8447,1.8365,2.4055,21.932
Ym,6,54,1.8247,1.8336,2.3845,21.932
Ym,7,54,1.8595,1.8405,2.3965,21.978
Ym,8,54,1.9032,1.8409,2.3958,21.978
Ym,0,55,1.7870,1.7342,2.4696,22.639
Ym,1,55,1.7980,1.7296,2.4497,22.534
Ym,2,55,1.9295,1.8422,2.4549,22.686
Ym,3,55,1.8542,1.8360,2.4086,21.978
Ym,4,55,1.8272,1.8375,2.3944,21.932
Ym,5,55,1.8234,1.8356,2.3938,21.932
Ym,6,55,1.8035,1.8327,2.3728,21.932
Ym,7,55,1.8410,1.8391,2.3856,21.932
Ym,8,55,1.8848,1.8395,2.3848,21.978
Ym,0,56,1.7746,1.7341,2.4637,22.639
Ym,1,56,1.7905,1.7291,2.4405,22.534
Ym,2,56,1.9203,1.8418,2.4495,21.978
Ym,3,56,1.8330,1.8350,2.3969,21.932
Ym,4,56,1.8060,1.8366,2.3827,21.932
Ym,5,56,1.8022,1.8347,2.3821,21.932
Ym,6,56,1.7822,1.8317,2.3611,21.932
Ym,7,56,1.8198,1.8382,2.3739,21.932
Ym,8,56,1.8664,1.8381,2.3739,21.978
Ym,0,57,1.7622,1.7339,2.4577,22.639
Ym,1,57,1.7830,1.7286,2.4313,22.534
Ym,2,57,1.9019,1.8404,2.4385,21.978
Ym,3,57,1.8117,1.8341,2.3852,21.932
Ym,4,57,1.7847,1.8356,2.3710,21.932
Ym,5,57,1.7809,1.8337,2.3704,21.932
Ym,6,57,1.7610,1.8308,2.3494,21.932
Ym,7,57,1.7985,1.8373,2.3622,21.932
Ym,8,57,1.8480,1.8367,2.3629,21.932
Ym,0,58,1.7497,1.7337,2.4517,22.639
Ym,1,58,1.7755,1.7280,2.4221,22.534
Ym,2,58,1.8835,1.8390,2.4276,21.978
Ym,3,58,1.7905,1.8332,2.3735,21.932
Ym,4,58,1.7635,1.8347,2.3593,21.932
Ym,5,58,1.7597,1.8328,2.3587,21.932
Ym,6,58,1.7397,1.8299,2.3377,21.932
Ym,7,58,1.7773,1.8363,2.3505,21.932
Ym,8,58,1.8268,1.8358,2.3512,21.932
Ym,0,59,1.7285,1.7328,2.4400,22.522
Ym,1,59,1.7680,1.7275,2.4129,22.534
Ym,2,59,1.8651,1.8376,2.4166,21.978
Ym,3,59,1.7692,1.8323,2.3618,21.932
Ym,4,59,1.7422,1.8338,2.3476,21.932
Ym,5,59,1.7384,1.8319,2.3470,21.932
Ym,6,59,1.7274,1.8300,2.3278,22.252
Ym,7,59,1.7560,1.8354,2.3388,21.932
Ym,8,59,1.8055,1.8348,2.3395,21.932
Ym,0,60,1.7161,1.7329,2.4301,22.522
Ym,1,60,1.7605,1.7270,2.4037,22.534
Ym,2,60,1.8467,1.8362,2.4057,21.932
Ym,3,60,1.7480,1.8313,2.3501,21.932
Ym,4,60,1.7210,1.8329,2.3359,22.522
Ym,5,60,1.7261,1.8320,2.3371,22.522
Ym,6,60,1.7120,1.8300,2.3156,22.252
Ym,7,60,1.7348,1.8345,2.3271,21.755
Ym,8,60,1.7843,1.8339,2.3278,21.755
Ym,0,61,1.7038,1.7330,2.4202,22.522
Ym,1,61,1.7530,1.7264,2.3945,22.534
Ym,2,61,1.8254,1.8353,2.3940,21.932
Ym,3,61,1.7267,1.8304,2.3384,22.522
Ym,4,61,1.7086,1.8330,2.3260,22.252
Ym,5,61,1.7137,1.8321,2.3272,22.252
Ym,6,61,1.6966,1.8300,2.3034,22.252
Ym,7,61,1.7194,1.8345,2.3148,22.252
Ym,8,61,1.7615,1.8330,2.3142,21.755
Ym,0,62,1.6914,1.7331,2.4103,22.522
Ym,1,62,1.7455,1.7259,2.3853,22.534
Ym,2,62,1.8042,1.8344,2.3823,21.932
Ym,3,62,1.7144,1.8305,2.3285,22.252
Ym,4,62,1.6932,1.8330,2.3138,22.252
Ym,5,62,1.6983,1.8321,2.3150,22.252
Ym,6,62,1.6813,1.8300,2.2912,22.252
Ym,7,62,1.7041,1.8344,2.3026,22.252
Ym,8,62,1.7386,1.8321,2.3006,21.755
Ym,0,63,1.6791,1.7332,2.4005,22.522
