x,y,z,T,Ux,Uy,Uz,p,source
6.7858,3.1538,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.8474,3.2072,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.9090,3.2606,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.9706,3.3139,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.0323,3.3673,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.0939,3.4207,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.1555,3.4740,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
5.8581,2.4551,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
5.9163,2.5101,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
5.9744,2.5652,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.0325,2.6202,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.0906,2.6753,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.1488,2.7303,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.2069,2.7854,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.2650,2.8405,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.3232,2.8955,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.3813,2.9506,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.4394,3.0056,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.4975,3.0607,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.5557,3.1158,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.6138,3.1708,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.6719,3.2259,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.7300,3.2809,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.7882,3.3360,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.8463,3.3910,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.9044,3.4461,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.9626,3.5012,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.0207,3.5562,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.0788,3.6113,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
5.8545,2.5567,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
5.9090,2.6133,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
5.9635,2.6700,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.0180,2.7267,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.0725,2.7834,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.1270,2.8400,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.1815,2.8967,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.2360,2.9534,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.2905,3.0100,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.3450,3.0667,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.3995,3.1234,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.4540,3.1800,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.5085,3.2367,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.5630,3.2934,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.6175,3.3501,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.6720,3.4067,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.7265,3.4634,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.7811,3.5201,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.8356,3.5767,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.8901,3.6334,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.9446,3.6901,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.9991,3.7467,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
5.8507,2.6582,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
5.9015,2.7164,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
5.9522,2.7746,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.0030,2.8328,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.0537,2.8910,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.1044,2.9492,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.1552,3.0074,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.2059,3.0656,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.2567,3.1238,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.3074,3.1820,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.3581,3.2402,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.4089,3.2984,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.4596,3.3566,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.5104,3.4148,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.5611,3.4730,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.6118,3.5312,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.6626,3.5894,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.7133,3.6476,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.7641,3.7058,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.8148,3.7640,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.8655,3.8222,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.9163,3.8804,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
5.8468,2.7596,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
5.8937,2.8193,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
5.9405,2.8789,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
5.9874,2.9386,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.0342,2.9982,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.0810,3.0578,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.1279,3.1175,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.1747,3.1771,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.2216,3.2368,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.2684,3.2964,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.3152,3.3561,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.3621,3.4157,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.4089,3.4753,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.4558,3.5350,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.5026,3.5946,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.5494,3.6543,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.5963,3.7139,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.6431,3.7735,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.6900,3.8332,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.7368,3.8928,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.7836,3.9525,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.8305,4.0121,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
5.8428,2.8610,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
5.8856,2.9220,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
5.9284,2.9830,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
5.9712,3.0440,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.0140,3.1050,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.0568,3.1660,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.0996,3.2270,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.1425,3.2880,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.1853,3.3489,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.2281,3.4099,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.2709,3.4709,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.3137,3.5319,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.3565,3.5929,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.3993,3.6539,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.4421,3.7149,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.4849,3.7759,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.5277,3.8369,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.5705,3.8979,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.6133,3.9589,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.6561,4.0199,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.6989,4.0809,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.7417,4.1419,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
5.8386,2.9623,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
5.8773,3.0245,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
5.9159,3.0868,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
5.9546,3.1490,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
5.9932,3.2113,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.0318,3.2735,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.0705,3.3358,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.1091,3.3980,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.1478,3.4603,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.1864,3.5225,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.2250,3.5848,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.2637,3.6471,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.3023,3.7093,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.3410,3.7716,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.3796,3.8338,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.4183,3.8961,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.4569,3.9583,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.4955,4.0206,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.5342,4.0828,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.5728,4.1451,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.6115,4.2073,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.6501,4.2696,1.8000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
5.9000,0.0000,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.0000,0.0000,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.1000,0.0000,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.2000,0.0000,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.3000,0.0000,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.4000,0.0000,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.5000,0.0000,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.6000,0.0000,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.7000,0.0000,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.8000,0.0000,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.9000,0.0000,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.0000,0.0000,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.1000,0.0000,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.2000,0.0000,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.3000,0.0000,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.4000,0.0000,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.5000,0.0000,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.6000,0.0000,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.7000,0.0000,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.8000,0.0000,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.9000,0.0000,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
8.0000,0.0000,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
5.9001,0.1026,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.0001,0.1052,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.1002,0.1078,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.2003,0.1104,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.3004,0.1130,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.4004,0.1156,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.5005,0.1182,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.6006,0.1208,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.7006,0.1234,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.8007,0.1260,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.9008,0.1286,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.0009,0.1312,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.1009,0.1338,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.2010,0.1364,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.3011,0.1390,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.4011,0.1416,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.5012,0.1442,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.6013,0.1468,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.7014,0.1494,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.8014,0.1520,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.9015,0.1546,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
8.0016,0.1572,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
5.9000,0.2052,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.0000,0.2104,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.0999,0.2156,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.1999,0.2208,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.2999,0.2260,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.3999,0.2312,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.4999,0.2364,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.5998,0.2416,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.6998,0.2468,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.7998,0.2520,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.8998,0.2572,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.9998,0.2624,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.0998,0.2676,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.1997,0.2728,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.2997,0.2780,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.3997,0.2832,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.4997,0.2884,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.5997,0.2936,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.6996,0.2988,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.7996,0.3040,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.8996,0.3092,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.9996,0.3144,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
5.8997,0.3078,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
5.9995,0.3156,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.0992,0.3234,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.1989,0.3312,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.2986,0.3390,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.3984,0.3468,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.4981,0.3546,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.5978,0.3624,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.6976,0.3701,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.7973,0.3780,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.8970,0.3857,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.9968,0.3935,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.0965,0.4013,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.1962,0.4091,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.2959,0.4169,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.3957,0.4247,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.4954,0.4325,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.5951,0.4403,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.6949,0.4481,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.7946,0.4559,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.8943,0.4637,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.9940,0.4715,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
5.8993,0.4104,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
5.9986,0.4208,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.0979,0.4311,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.1973,0.4415,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.2966,0.4519,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.3959,0.4623,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.4952,0.4727,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.5945,0.4831,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.6938,0.4934,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.7932,0.5038,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.8925,0.5142,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.9918,0.5246,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.0911,0.5350,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.1904,0.5454,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.2897,0.5557,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.3891,0.5661,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.4884,0.5765,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.5877,0.5869,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.6870,0.5973,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.7863,0.6077,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.8856,0.6180,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.9850,0.6284,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
5.8987,0.5130,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
5.9975,0.5259,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.0962,0.5389,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.1950,0.5518,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.2937,0.5648,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.3925,0.5778,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.4912,0.5907,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.5899,0.6037,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.6887,0.6166,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.7874,0.6296,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.8862,0.6426,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.9849,0.6555,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.0837,0.6685,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.1824,0.6814,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.2811,0.6944,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.3799,0.7074,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.4786,0.7203,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.5774,0.7333,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.6761,0.7462,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.7749,0.7592,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.8736,0.7722,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.9723,0.7851,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
5.8980,0.6155,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
5.9960,0.6310,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.0940,0.6466,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.1920,0.6621,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.2900,0.6776,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.3881,0.6931,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.4861,0.7087,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.5841,0.7242,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.6821,0.7397,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.7801,0.7552,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.8781,0.7708,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.9761,0.7863,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.0741,0.8018,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.1721,0.8173,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.2701,0.8328,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.3681,0.8484,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.4661,0.8639,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.5642,0.8794,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.6622,0.8949,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.7602,0.9104,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.8582,0.9260,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.9562,0.9415,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
5.8971,0.7181,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
5.9942,0.7361,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.0913,0.7542,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.1885,0.7723,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.2856,0.7903,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.3827,0.8084,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.4798,0.8265,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.5769,0.8445,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.6740,0.8626,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.7711,0.8807,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.8683,0.8987,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.9654,0.9168,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.0625,0.9349,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.1596,0.9529,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.2567,0.9710,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.3538,0.9891,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.4509,1.0071,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.5480,1.0252,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.6452,1.0433,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.7423,1.0613,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.8394,1.0794,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
7.9365,1.0975,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
5.8961,0.8206,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
5.9921,0.8412,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
6.0882,0.8618,1.9000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
