ix,iz,x,z,T
65,32,520.0,256.0,20.858
66,32,528.0,256.0,20.858
67,32,536.0,256.0,21.813
68,32,544.0,256.0,21.813
69,32,552.0,256.0,21.813
70,32,560.0,256.0,22.591
71,32,568.0,256.0,22.591
72,32,576.0,256.0,22.591
73,32,584.0,256.0,22.591
74,32,592.0,256.0,22.871
75,32,600.0,256.0,22.871
76,32,608.0,256.0,22.871
77,32,616.0,256.0,23.355
78,32,624.0,256.0,23.355
79,32,632.0,256.0,23.355
80,32,640.0,256.0,23.355
81,32,648.0,256.0,23.885
82,32,656.0,256.0,23.885
83,32,664.0,256.0,23.885
84,32,672.0,256.0,23.885
85,32,680.0,256.0,24.439
86,32,688.0,256.0,24.439
87,32,696.0,256.0,24.439
88,32,704.0,256.0,24.719
89,32,712.0,256.0,24.719
90,32,720.0,256.0,24.719
91,32,728.0,256.0,24.670
92,32,736.0,256.0,24.670
93,32,744.0,256.0,24.670
94,32,752.0,256.0,24.670
95,32,760.0,256.0,24.504
96,32,768.0,256.0,24.504
4,33,32.0,264.0,24.567
5,33,40.0,264.0,24.567
6,33,48.0,264.0,24.567
7,33,56.0,264.0,24.743
8,33,64.0,264.0,24.743
9,33,72.0,264.0,24.743
10,33,80.0,264.0,24.743
11,33,88.0,264.0,24.655
12,33,96.0,264.0,24.655
13,33,104.0,264.0,24.655
14,33,112.0,264.0,24.217
15,33,120.0,264.0,24.217
16,33,128.0,264.0,24.217
17,33,136.0,264.0,24.217
18,33,144.0,264.0,23.597
19,33,152.0,264.0,23.597
20,33,160.0,264.0,23.597
21,33,168.0,264.0,23.597
22,33,176.0,264.0,23.120
23,33,184.0,264.0,23.120
24,33,192.0,264.0,23.120
25,33,200.0,264.0,22.777
26,33,208.0,264.0,22.777
27,33,216.0,264.0,22.777
28,33,224.0,264.0,22.374
29,33,232.0,264.0,22.374
30,33,240.0,264.0,22.374
31,33,248.0,264.0,22.374
32,33,256.0,264.0,21.503
33,33,264.0,264.0,21.503
34,33,272.0,264.0,21.503
35,33,280.0,264.0,20.527
36,33,288.0,264.0,20.527
37,33,296.0,264.0,20.527
38,33,304.0,264.0,20.527
39,33,312.0,264.0,19.712
40,33,320.0,264.0,19.712
41,33,328.0,264.0,19.712
42,33,336.0,264.0,19.712
43,33,344.0,264.0,19.551
44,33,352.0,264.0,19.551
45,33,360.0,264.0,19.551
46,33,368.0,264.0,23.334
47,33,376.0,264.0,23.334
48,33,384.0,264.0,23.334
49,33,392.0,264.0,23.334
50,33,400.0,264.0,23.361
51,33,408.0,264.0,23.361
52,33,416.0,264.0,23.361
53,33,424.0,264.0,22.082
54,33,432.0,264.0,22.082
55,33,440.0,264.0,22.082
56,33,448.0,264.0,19.569
57,33,456.0,264.0,19.569
58,33,464.0,264.0,19.569
59,33,472.0,264.0,19.569
60,33,480.0,264.0,20.054
61,33,488.0,264.0,20.054
62,33,496.0,264.0,20.054
63,33,504.0,264.0,20.858
64,33,512.0,264.0,20.858
65,33,520.0,264.0,20.858
66,33,528.0,264.0,20.858
67,33,536.0,264.0,21.813
68,33,544.0,264.0,21.813
69,33,552.0,264.0,21.813
70,33,560.0,264.0,22.591
71,33,568.0,264.0,22.591
72,33,576.0,264.0,22.591
73,33,584.0,264.0,22.591
74,33,592.0,264.0,22.871
75,33,600.0,264.0,22.871
76,33,608.0,264.0,22.871
77,33,616.0,264.0,23.355
78,33,624.0,264.0,23.355
79,33,632.0,264.0,23.355
80,33,640.0,264.0,23.355
81,33,648.0,264.0,23.885
82,33,656.0,264.0,23.885
83,33,664.0,264.0,23.885
84,33,672.0,264.0,23.885
85,33,680.0,264.0,24.439
86,33,688.0,264.0,24.439
87,33,696.0,264.0,24.439
88,33,704.0,264.0,24.719
89,33,712.0,264.0,24.719
90,33,720.0,264.0,24.719
91,33,728.0,264.0,24.670
92,33,736.0,264.0,24.670
93,33,744.0,264.0,24.670
94,33,752.0,264.0,24.670
95,33,760.0,264.0,24.504
96,33,768.0,264.0,24.504
