dir,k,step,x,y,z,T
Ym,8,1,4.2517,1.5009,2.5751,23.539
Ym,0,2,3.7409,1.4014,2.5254,20.733
Ym,1,2,3.8108,1.3578,2.5323,19.792
Ym,2,2,3.8809,1.3492,2.5364,19.792
Ym,3,2,3.9391,1.3440,2.5498,19.412
Ym,4,2,4.0078,1.3440,2.5498,19.412
Ym,5,2,4.0609,1.3440,2.5498,19.412
Ym,6,2,4.1282,1.3493,2.5468,19.412
Ym,7,2,4.1892,1.3578,2.5323,19.792
Ym,8,2,4.2441,1.4828,2.5677,19.756
Ym,0,3,3.7468,1.3835,2.5158,20.733
Ym,1,3,3.8160,1.3320,2.5230,19.792
Ym,2,3,3.8846,1.3187,2.5280,19.792
Ym,3,3,3.9415,1.3126,2.5428,19.412
Ym,4,3,4.0085,1.3126,2.5428,19.412
Ym,5,3,4.0585,1.3126,2.5428,19.412
Ym,6,3,4.1254,1.3182,2.5397,19.412
Ym,7,3,4.1840,1.3320,2.5230,19.792
Ym,8,3,4.2370,1.4609,2.5592,19.756
Ym,0,4,3.7599,1.3411,2.4930,21.039
Ym,1,4,3.8276,1.2736,2.5015,19.792
Ym,2,4,3.8934,1.2517,2.5081,19.412
Ym,3,4,3.9466,1.2433,2.5263,19.360
Ym,4,4,4.0101,1.2433,2.5263,19.360
Ym,5,4,4.0534,1.2433,2.5263,19.360
Ym,6,4,4.1189,1.2501,2.5226,19.412
Ym,7,4,4.1724,1.2734,2.5014,19.792
Ym,8,4,4.2202,1.4233,2.5434,19.756
Ym,0,5,3.7698,1.3114,2.4766,19.792
Ym,1,5,3.8364,1.2306,2.4854,20.185
Ym,2,5,3.8992,1.1972,2.4932,19.360
Ym,3,5,3.9509,1.1867,2.5132,19.360
Ym,4,5,4.0107,1.1867,2.5132,19.360
Ym,5,5,4.0491,1.1867,2.5132,19.360
Ym,6,5,4.1143,1.1938,2.5094,19.360
Ym,7,5,4.1638,1.2294,2.4850,20.185
Ym,8,5,4.2084,1.3808,2.5271,19.756
Ym,0,6,3.7800,1.2802,2.4590,19.792
Ym,1,6,3.8453,1.1866,2.4681,20.185
Ym,2,6,3.9049,1.1390,2.4767,19.360
Ym,3,6,3.9554,1.1259,2.4984,19.425
Ym,4,6,4.0111,1.1259,2.4984,19.425
Ym,5,6,4.0446,1.1259,2.4984,19.425
Ym,6,6,4.1095,1.1334,2.4944,19.360
Ym,7,6,4.1551,1.1836,2.4671,20.185
Ym,8,6,4.1964,1.3356,2.5097,19.792
Ym,0,7,3.7902,1.2484,2.4401,21.164
Ym,1,7,3.8543,1.1418,2.4496,21.164
Ym,2,7,3.9106,1.0778,2.4584,19.425
Ym,3,7,3.9600,1.0613,2.4818,19.425
Ym,4,7,4.0115,1.0613,2.4818,19.425
Ym,5,7,4.0400,1.0613,2.4818,19.425
Ym,6,7,4.1046,1.0693,2.4777,19.425
Ym,7,7,4.1464,1.1361,2.4476,21.164
Ym,8,7,4.1843,1.2884,2.4910,19.792
Ym,0,8,3.7995,1.2195,2.4220,21.164
Ym,1,8,3.8623,1.1014,2.4314,21.170
Ym,2,8,3.9155,1.0192,2.4397,20.236
Ym,3,8,3.9644,0.9987,2.4645,19.532
Ym,4,8,4.0116,0.9987,2.4645,19.532
Ym,5,8,4.0356,0.9987,2.4645,19.532
Ym,6,8,4.1001,1.0070,2.4604,19.532
Ym,7,8,4.1388,1.0919,2.4282,21.170
Ym,8,8,4.1736,1.2417,2.4720,20.185
Ym,0,9,3.8080,1.1921,2.4041,21.164
Ym,1,9,3.8695,1.0636,2.4130,21.170
Ym,2,9,3.9199,0.9631,2.4201,20.184
Ym,3,9,3.9686,0.9376,2.4461,20.184
Ym,4,9,4.0116,0.9376,2.4461,20.184
Ym,5,9,4.0314,0.9376,2.4461,20.184
Ym,6,9,4.0959,0.9465,2.4420,20.184
Ym,7,9,4.1321,1.0493,2.4082,21.170
Ym,8,9,4.1641,1.1975,2.4532,20.185
Ym,0,10,3.8157,1.1661,2.3863,21.164
Ym,1,10,3.8760,1.0277,2.3943,21.170
Ym,2,10,3.9239,0.9096,2.3996,20.184
Ym,3,10,3.9724,0.8789,2.4266,20.166
Ym,4,10,4.0114,0.8789,2.4266,20.166
Ym,5,10,4.0276,0.8789,2.4266,20.166
Ym,6,10,4.0920,0.8887,2.4224,20.166
Ym,7,10,4.1263,1.0075,2.3875,20.184
Ym,8,10,4.1554,1.1581,2.4348,21.164
Ym,0,11,3.8230,1.1414,2.3689,21.164
Ym,1,11,3.8818,0.9928,2.3752,21.221
Ym,2,11,3.9275,0.8581,2.3784,20.166
Ym,3,11,3.9759,0.8226,2.4063,20.166
Ym,4,11,4.0115,0.8226,2.4063,20.166
Ym,5,11,4.0242,0.8226,2.4063,20.166
Ym,6,11,4.0884,0.8333,2.4020,20.166
Ym,7,11,4.1212,0.9662,2.3663,20.184
Ym,8,11,4.1476,1.1213,2.4162,21.170
Ym,0,12,3.8297,1.1180,2.3518,21.170
Ym,1,12,3.8870,0.9581,2.3555,21.221
Ym,2,12,3.9310,0.8087,2.3567,20.166
Ym,3,12,3.9792,0.7684,2.3854,20.175
Ym,4,12,4.0113,0.7684,2.3853,20.175
Ym,5,12,4.0211,0.7684,2.3853,20.175
Ym,6,12,4.0851,0.7801,2.3810,20.166
Ym,7,12,4.1166,0.9253,2.3446,20.184
Ym,8,12,4.1407,1.0867,2.3973,21.170
Ym,0,13,3.8359,1.0959,2.3352,21.170
Ym,1,13,3.8916,0.9228,2.3351,20.184
Ym,2,13,3.9342,0.7610,2.3347,20.175
Ym,3,13,3.9822,0.7160,2.3640,20.175
Ym,4,13,4.0113,0.7160,2.3640,20.175
Ym,5,13,4.0183,0.7160,2.3640,20.175
Ym,6,13,4.0821,0.7287,2.3595,20.175
Ym,7,13,4.1126,0.8846,2.3226,20.491
Ym,8,13,4.1344,1.0533,2.3780,21.170
Ym,0,14,3.8418,1.0746,2.3191,21.589
Ym,1,14,3.8958,0.8869,2.3143,20.491
Ym,2,14,3.9371,0.7145,2.3125,20.458
Ym,3,14,3.9849,0.6650,2.3425,20.175
Ym,4,14,4.0111,0.6650,2.3425,20.175
Ym,5,14,4.0159,0.6651,2.3425,20.175
Ym,6,14,4.0794,0.6788,2.3379,20.175
Ym,7,14,4.1089,0.8441,2.3004,20.491
Ym,8,14,4.1288,1.0205,2.3582,20.236
Ym,0,15,3.8474,1.0541,2.3034,21.589
Ym,1,15,3.8996,0.8498,2.2929,20.491
Ym,2,15,3.9397,0.6689,2.2904,20.458
Ym,3,15,3.9872,0.6154,2.3208,20.447
Ym,4,15,4.0110,0.6154,2.3208,20.447
Ym,5,15,4.0140,0.6154,2.3208,20.447
Ym,6,15,4.0770,0.6303,2.3161,20.447
Ym,7,15,4.1055,0.8035,2.2781,20.491
Ym,8,15,4.1238,0.9873,2.3378,20.184
Ym,0,16,3.8527,1.0341,2.2881,21.589
Ym,1,16,3.9031,0.8117,2.2713,20.491
Ym,2,16,3.9420,0.6235,2.2684,20.447
Ym,3,16,3.9892,0.5670,2.2992,20.447
Ym,4,16,4.0108,0.5670,2.2992,20.447
Ym,5,16,4.0125,0.5670,2.2992,20.447
Ym,6,16,4.0749,0.5828,2.2943,20.447
Ym,7,16,4.1024,0.7629,2.2558,20.458
Ym,8,16,4.1192,0.9536,2.3169,20.552
Ym,0,17,3.8576,1.0147,2.2732,21.589
Ym,1,17,3.9062,0.7729,2.2495,20.491
Ym,2,17,3.9440,0.5785,2.2466,20.447
Ym,3,17,3.9909,0.5194,2.2776,20.446
Ym,4,17,4.0107,0.5194,2.2776,20.446
Ym,5,17,4.0113,0.5194,2.2776,20.446
Ym,6,17,4.0731,0.5359,2.2726,20.447
Ym,7,17,4.0996,0.7227,2.2336,20.458
Ym,8,17,4.1150,0.9189,2.2956,20.552
Ym,0,18,3.8624,0.9958,2.2587,21.568
Ym,1,18,3.9091,0.7336,2.2275,20.458
Ym,2,18,3.9457,0.5340,2.2248,20.447
Ym,3,18,3.9922,0.4729,2.2560,20.446
Ym,4,18,4.0105,0.4729,2.2560,20.446
Ym,5,18,4.0103,0.4730,2.2560,20.446
Ym,6,18,4.0717,0.4897,2.2510,20.446
Ym,7,18,4.0970,0.6827,2.2116,20.458
Ym,8,18,4.1112,0.8836,2.2740,20.491
Ym,0,19,3.8669,0.9773,2.2445,21.568
Ym,1,19,3.9117,0.6942,2.2055,20.745
Ym,2,19,3.9471,0.4903,2.2030,20.635
Ym,3,19,3.9930,0.4277,2.2344,20.446
Ym,4,19,4.0105,0.4277,2.2344,20.446
Ym,5,19,4.0094,0.4277,2.2344,20.446
Ym,6,19,4.0706,0.4446,2.2293,20.446
Ym,7,19,4.0946,0.6431,2.1897,20.670
Ym,8,19,4.1076,0.8476,2.2522,20.491
Ym,0,20,3.8712,0.9590,2.2304,21.568
Ym,1,20,3.9140,0.6551,2.1836,20.745
Ym,2,20,3.9481,0.4476,2.1812,20.635
Ym,3,20,3.9933,0.3840,2.2127,20.445
Ym,4,20,4.0107,0.3840,2.2127,20.445
Ym,5,20,4.0086,0.3840,2.2127,20.445
Ym,6,20,4.0699,0.4007,2.2076,20.600
Ym,7,20,4.0926,0.6038,2.1678,20.670
Ym,8,20,4.1044,0.8113,2.2302,20.491
Ym,0,21,3.8753,0.9406,2.2163,21.568
Ym,1,21,3.9161,0.6161,2.1618,20.670
Ym,2,21,3.9487,0.4061,2.1593,20.600
Ym,3,21,3.9931,0.3422,2.1907,20.600
Ym,4,21,4.0113,0.3422,2.1907,20.600
Ym,5,21,4.0076,0.3422,2.1907,20.600
Ym,6,21,4.0697,0.3584,2.1857,20.600
Ym,7,21,4.0908,0.5646,2.1460,20.670
Ym,8,21,4.1014,0.7749,2.2083,20.806
Ym,0,22,3.8791,0.9218,2.2020,21.878
Ym,1,22,3.9179,0.5773,2.1400,20.670
Ym,2,22,3.9489,0.3659,2.1372,20.600
Ym,3,22,3.9922,0.3024,2.1684,20.600
Ym,4,22,4.0124,0.3024,2.1684,20.600
Ym,5,22,4.0063,0.3024,2.1684,20.600
Ym,6,22,4.0700,0.3178,2.1635,20.600
Ym,7,22,4.0892,0.5257,2.1243,20.635
Ym,8,22,4.0986,0.7388,2.1865,20.745
Ym,0,23,3.8828,0.9021,2.1872,21.878
Ym,1,23,3.9194,0.5390,2.1182,20.670
Ym,2,23,3.9486,0.3273,2.1148,20.600
Ym,3,23,3.9908,0.2647,2.1458,20.575
Ym,4,23,4.0139,0.2647,2.1458,20.575
Ym,5,23,4.0045,0.2647,2.1458,20.575
Ym,6,23,4.0708,0.2792,2.1410,20.575
Ym,7,23,4.0880,0.4872,2.1025,20.635
Ym,8,23,4.0960,0.7030,2.1648,20.745
Ym,0,24,3.8863,0.8814,2.1718,21.845
Ym,1,24,3.9206,0.5012,2.0965,20.635
Ym,2,24,3.9478,0.2907,2.0921,20.600
Ym,3,24,3.9887,0.2291,2.1228,20.575
Ym,4,24,4.0161,0.2291,2.1228,20.575
Ym,5,24,4.0022,0.2291,2.1228,20.575
Ym,6,24,4.0723,0.2427,2.1181,20.575
Ym,7,24,4.0871,0.4494,2.0806,20.838
Ym,8,24,4.0936,0.6673,2.1431,20.745
Ym,0,25,3.8895,0.8590,2.1555,20.806
Ym,1,25,3.9215,0.4642,2.0747,20.838
Ym,2,25,3.9463,0.2562,2.0689,20.720
Ym,3,25,3.9859,0.1957,2.0993,20.575
Ym,4,25,4.0188,0.1957,2.0993,20.575
Ym,5,25,3.9994,0.1957,2.0993,20.575
Ym,6,25,4.0744,0.2084,2.0948,20.575
Ym,7,25,4.0866,0.4126,2.0586,20.838
Ym,8,25,4.0915,0.6317,2.1216,20.670
Ym,0,26,3.8926,0.8349,2.1381,20.806
Ym,1,26,3.9221,0.4279,2.0528,20.838
Ym,2,26,3.9442,0.2239,2.0452,20.720
Ym,3,26,3.9826,0.1648,2.0752,20.666
Ym,4,26,4.0221,0.1648,2.0752,20.666
Ym,5,26,3.9961,0.1648,2.0752,20.666
Ym,6,26,4.0771,0.1765,2.0709,20.720
Ym,7,26,4.0864,0.3768,2.0364,20.776
Ym,8,26,4.0896,0.5963,2.1001,20.670
Ym,0,27,3.8955,0.8092,2.1198,20.806
Ym,1,27,3.9224,0.3925,2.0307,20.776
Ym,2,27,3.9416,0.1936,2.0210,20.720
Ym,3,27,3.9789,0.1363,2.0512,20.666
Ym,4,27,4.0258,0.1363,2.0512,20.666
Ym,5,27,3.9924,0.1363,2.0512,20.666
Ym,6,27,4.0802,0.1474,2.0470,20.666
Ym,7,27,4.0867,0.3423,2.0140,20.776
Ym,8,27,4.0880,0.5612,2.0786,20.900
Ym,0,28,3.8982,0.7820,2.1006,20.806
Ym,1,28,3.9224,0.3580,2.0085,20.776
Ym,2,28,3.9384,0.1655,1.9963,20.666
Ym,3,28,3.9751,0.1105,2.0279,20.666
Ym,4,28,4.0297,0.1106,2.0279,20.666
Ym,5,28,3.9886,0.1106,2.0278,20.666
Ym,6,28,4.0837,0.1210,2.0237,20.666
Ym,7,28,4.0874,0.3092,1.9912,20.776
Ym,8,28,4.0866,0.5264,2.0571,20.838
Ym,0,29,3.9007,0.7537,2.0808,21.019
Ym,1,29,3.9220,0.3247,1.9860,20.776
Ym,2,29,3.9348,0.1393,1.9712,20.666
Ym,3,29,3.9713,0.0876,2.0057,20.666
Ym,4,29,4.0335,0.0876,2.0057,20.666
Ym,5,29,3.9847,0.0876,2.0057,20.666
Ym,6,29,4.0872,0.0976,2.0017,20.666
Ym,7,29,4.0886,0.2778,1.9680,20.876
Ym,8,29,4.0854,0.4919,2.0356,20.838
Ym,0,30,3.9031,0.7248,2.0606,21.019
Ym,1,30,3.9212,0.2928,1.9631,20.958
Ym,2,30,3.9309,0.1152,1.9461,20.789
Ym,3,30,3.9677,0.0676,1.9854,20.666
Ym,4,30,4.0371,0.0676,1.9854,20.666
Ym,5,30,3.9812,0.0676,1.9854,20.666
Ym,6,30,4.0906,0.0773,1.9815,20.666
Ym,7,30,4.0903,0.2484,1.9444,20.876
Ym,8,30,4.0846,0.4578,2.0140,20.838
Ym,0,31,3.9053,0.6955,2.0401,21.019
Ym,1,31,3.9199,0.2626,1.9399,20.876
Ym,2,31,3.9270,0.0933,1.9218,20.789
Ym,3,31,3.9645,0.0508,1.9676,20.789
Ym,4,31,4.0403,0.0508,1.9676,20.789
Ym,5,31,3.9780,0.0508,1.9676,20.789
Ym,6,31,4.0936,0.0604,1.9636,20.789
Ym,7,31,4.0924,0.2208,1.9203,20.876
Ym,8,31,4.0841,0.4242,1.9923,20.838
Ym,0,32,3.9074,0.6661,2.0195,21.019
Ym,1,32,3.9183,0.2341,1.9162,20.876
Ym,2,32,3.9233,0.0737,1.8990,20.789
Ym,3,32,3.9618,0.0374,1.9527,20.789
Ym,4,32,4.0430,0.0375,1.9528,20.789
Ym,5,32,3.9753,0.0374,1.9527,20.789
Ym,6,32,4.0962,0.0469,1.9488,20.789
Ym,7,32,4.0950,0.1952,1.8958,20.876
Ym,8,32,4.0838,0.3915,1.9704,20.776
Ym,0,33,3.9092,0.6368,1.9990,20.900
Ym,1,33,3.9162,0.2074,1.8921,20.876
Ym,2,33,3.9198,0.0565,1.8781,20.789
Ym,3,33,3.9598,0.0275,1.9416,20.789
Ym,4,33,4.0450,0.0276,1.9416,20.789
Ym,5,33,3.9733,0.0275,1.9416,20.789
Ym,6,33,4.0982,0.0370,1.9377,20.789
Ym,7,33,4.0980,0.1717,1.8707,20.876
Ym,8,33,4.0839,0.3600,1.9483,20.958
Ym,0,34,3.9109,0.6075,1.9785,20.900
Ym,1,34,3.9137,0.1828,1.8675,20.876
Ym,2,34,3.9167,0.0419,1.8598,20.789
Ym,3,34,3.9584,0.0205,1.9336,20.789
Ym,4,34,4.0464,0.0206,1.9336,20.789
Ym,5,34,3.9719,0.0205,1.9336,20.789
Ym,6,34,4.0997,0.0300,1.9297,20.789
Ym,7,34,4.1013,0.1501,1.8452,21.050
Ym,8,34,4.0843,0.3296,1.9261,20.958
Ym,0,35,3.9124,0.5784,1.9581,21.123
Ym,1,35,3.9108,0.1602,1.8425,21.050
Ym,2,35,3.9143,0.0303,1.8447,21.050
Ym,3,35,3.9575,0.0159,1.9283,20.789
Ym,4,35,4.0473,0.0160,1.9283,20.789
Ym,5,35,3.9709,0.0159,1.9282,20.789
Ym,6,35,4.1006,0.0254,1.9243,20.789
Ym,7,35,4.1048,0.1303,1.8194,21.050
Ym,8,35,4.0850,0.3006,1.9037,20.958
Ym,0,36,3.9137,0.5496,1.9377,21.123
Ym,1,36,3.9075,0.1398,1.8171,21.050
Ym,2,36,3.9124,0.0217,1.8334,21.050
Ym,3,36,3.9569,0.0132,1.9250,20.789
Ym,4,36,4.0479,0.0132,1.9251,20.789
Ym,5,36,3.9704,0.0132,1.9250,20.789
Ym,6,36,4.1011,0.0227,1.9211,20.789
Ym,7,36,4.1084,0.1120,1.7934,21.050
Ym,8,36,4.0861,0.2732,1.8809,20.876
Ym,0,37,3.9148,0.5212,1.9173,21.041
Ym,1,37,3.9038,0.1213,1.7915,21.050
Ym,2,37,3.9111,0.0156,1.8253,21.050
Ym,3,37,3.9566,0.0119,1.9234,20.789
Ym,4,37,4.0481,0.0119,1.9234,20.789
Ym,5,37,3.9701,0.0119,1.9234,20.789
Ym,6,37,4.1014,0.0214,1.9195,20.789
Ym,7,37,4.1122,0.0950,1.7673,21.050
Ym,8,37,4.0875,0.2475,1.8578,20.876
Ym,0,38,3.9157,0.4932,1.8969,21.041
Ym,1,38,3.8997,0.1045,1.7660,21.050
Ym,2,38,3.9103,0.0116,1.8199,21.050
Ym,3,38,3.9565,0.0114,1.9229,20.789
Ym,4,38,4.0482,0.0115,1.9229,20.789
Ym,5,38,3.9700,0.0115,1.9229,20.789
Ym,6,38,4.1015,0.0210,1.9190,20.789
Ym,7,38,4.1161,0.0792,1.7413,21.050
Ym,8,38,4.0893,0.2237,1.8344,21.191
Ym,0,39,3.9164,0.4659,1.8765,21.041
Ym,1,39,3.8952,0.0893,1.7406,21.050
Ym,2,39,3.9098,0.0093,1.8166,21.050
Ym,3,39,3.9565,0.0114,1.9229,20.789
Ym,4,39,4.0482,0.0115,1.9229,20.789
Ym,5,39,3.9700,0.0115,1.9229,20.789
Ym,6,39,4.1015,0.0210,1.9190,20.789
Ym,7,39,4.1202,0.0648,1.7160,21.180
Ym,8,39,4.0913,0.2018,1.8105,21.191
Ym,0,40,3.9169,0.4394,1.8562,21.041
Ym,1,40,3.8901,0.0757,1.7155,21.180
Ym,2,40,3.9095,0.0082,1.8150,21.050
Ym,3,40,3.9565,0.0114,1.9229,20.789
Ym,4,40,4.0482,0.0115,1.9229,20.789
Ym,5,40,3.9700,0.0115,1.9229,20.789
Ym,6,40,4.1015,0.0210,1.9190,20.789
Ym,7,40,4.1242,0.0517,1.6920,21.180
Ym,8,40,4.0937,0.1814,1.7863,21.191
Ym,0,41,3.9172,0.4141,1.8359,21.423
Ym,1,41,3.8846,0.0636,1.6908,21.481
Ym,2,41,3.9094,0.0079,1.8145,21.050
Ym,3,41,3.9565,0.0114,1.9229,20.789
Ym,4,41,4.0482,0.0115,1.9229,20.789
Ym,5,41,3.9700,0.0115,1.9229,20.789
Ym,6,41,4.1015,0.0210,1.9190,20.789
Ym,7,41,4.1281,0.0400,1.6697,21.180
Ym,8,41,4.0965,0.1627,1.7615,21.050
Ym,0,42,3.9173,0.3897,1.8155,21.312
Ym,1,42,3.8784,0.0527,1.6666,21.481
Ym,2,42,3.9094,0.0079,1.8145,21.050
Ym,3,42,3.9565,0.0114,1.9229,20.789
Ym,4,42,4.0482,0.0115,1.9229,20.789
Ym,5,42,3.9700,0.0115,1.9229,20.789
Ym,6,42,4.1015,0.0210,1.9190,20.789
Ym,7,42,4.1319,0.0300,1.6497,21.481
Ym,8,42,4.0994,0.1454,1.7364,21.050
Ym,0,43,3.9171,0.3663,1.7950,21.312
Ym,1,43,3.8719,0.0430,1.6434,21.481
Ym,2,43,3.9094,0.0079,1.8145,21.050
Ym,3,43,3.9565,0.0114,1.9229,20.789
Ym,4,43,4.0482,0.0115,1.9229,20.789
Ym,5,43,3.9700,0.0115,1.9229,20.789
Ym,6,43,4.1015,0.0210,1.9190,20.789
Ym,7,43,4.1356,0.0218,1.6325,21.481
Ym,8,43,4.1026,0.1292,1.7109,21.180
Ym,0,44,3.9167,0.3437,1.7744,21.312
Ym,1,44,3.8654,0.0344,1.6215,21.481
Ym,2,44,3.9094,0.0079,1.8145,21.050
Ym,3,44,3.9565,0.0114,1.9229,20.789
Ym,4,44,4.0482,0.0115,1.9229,20.789
Ym,5,44,3.9700,0.0115,1.9229,20.789
Ym,6,44,4.1015,0.0210,1.9190,20.789
Ym,7,44,4.1387,0.0154,1.6186,21.481
Ym,8,44,4.1058,0.1140,1.6853,21.180
Ym,0,45,3.9162,0.3220,1.7536,21.312
Ym,1,45,3.8590,0.0271,1.6013,21.560
Ym,2,45,3.9094,0.0079,1.8145,21.050
Ym,3,45,3.9565,0.0114,1.9229,20.789
Ym,4,45,4.0482,0.0115,1.9229,20.789
Ym,5,45,3.9700,0.0115,1.9229,20.789
Ym,6,45,4.1015,0.0210,1.9190,20.789
Ym,7,45,4.1412,0.0109,1.6082,21.560
Ym,8,45,4.1091,0.0995,1.6596,21.180
Ym,0,46,3.9154,0.3011,1.7326,21.312
Ym,1,46,3.8531,0.0208,1.5832,21.560
Ym,2,46,3.9094,0.0079,1.8145,21.050
Ym,3,46,3.9565,0.0114,1.9229,20.789
Ym,4,46,4.0482,0.0115,1.9229,20.789
Ym,5,46,3.9700,0.0115,1.9229,20.789
Ym,6,46,4.1015,0.0210,1.9190,20.789
Ym,7,46,4.1431,0.0078,1.6009,21.560
Ym,8,46,4.1126,0.0857,1.6339,21.180
Ym,0,47,3.9144,0.2809,1.7114,21.341
Ym,1,47,3.8478,0.0156,1.5676,21.560
Ym,2,47,3.9094,0.0079,1.8145,21.050
Ym,3,47,3.9565,0.0114,1.9229,20.789
Ym,4,47,4.0482,0.0115,1.9229,20.789
Ym,5,47,3.9700,0.0115,1.9229,20.789
Ym,6,47,4.1015,0.0210,1.9190,20.789
Ym,7,47,4.1444,0.0058,1.5961,21.560
Ym,8,47,4.1162,0.0725,1.6083,21.304
Ym,0,48,3.9133,0.2614,1.6899,21.341
Ym,1,48,3.8434,0.0115,1.5547,21.560
Ym,2,48,3.9094,0.0079,1.8145,21.050
Ym,3,48,3.9565,0.0114,1.9229,20.789
Ym,4,48,4.0482,0.0115,1.9229,20.789
Ym,5,48,3.9700,0.0115,1.9229,20.789
Ym,6,48,4.1015,0.0210,1.9190,20.789
Ym,7,48,4.1453,0.0048,1.5933,21.560
Ym,8,48,4.1200,0.0601,1.5831,21.304
Ym,0,49,3.9120,0.2425,1.6682,21.341
Ym,1,49,3.8401,0.0084,1.5451,21.560
Ym,2,49,3.9094,0.0079,1.8145,21.050
Ym,3,49,3.9565,0.0114,1.9229,20.789
Ym,4,49,4.0482,0.0115,1.9229,20.789
Ym,5,49,3.9700,0.0115,1.9229,20.789
Ym,6,49,4.1015,0.0210,1.9190,20.789
Ym,7,49,4.1458,0.0044,1.5919,21.560
Ym,8,49,4.1239,0.0486,1.5586,21.304
Ym,0,50,3.9104,0.2245,1.6461,21.341
Ym,1,50,3.8378,0.0062,1.5382,21.560
Ym,2,50,3.9094,0.0079,1.8145,21.050
Ym,3,50,3.9565,0.0114,1.9229,20.789
Ym,4,50,4.0482,0.0115,1.9229,20.789
Ym,5,50,3.9700,0.0115,1.9229,20.789
Ym,6,50,4.1015,0.0210,1.9190,20.789
Ym,7,50,4.1459,0.0042,1.5914,21.560
Ym,8,50,4.1279,0.0381,1.5354,21.304
Ym,0,51,3.9087,0.2072,1.6237,21.341
Ym,1,51,3.8362,0.0048,1.5337,21.560
Ym,2,51,3.9094,0.0079,1.8145,21.050
Ym,3,51,3.9565,0.0114,1.9229,20.789
Ym,4,51,4.0482,0.0115,1.9229,20.789
Ym,5,51,3.9700,0.0115,1.9229,20.789
Ym,6,51,4.1015,0.0210,1.9190,20.789
Ym,7,51,4.1459,0.0042,1.5914,21.560
Ym,8,51,4.1319,0.0288,1.5141,21.560
Ym,0,52,3.9067,0.1908,1.6009,21.483
Ym,1,52,3.8353,0.0039,1.5309,21.560
Ym,2,52,3.9094,0.0079,1.8145,21.050
Ym,3,52,3.9565,0.0114,1.9229,20.789
Ym,4,52,4.0482,0.0115,1.9229,20.789
Ym,5,52,3.9700,0.0115,1.9229,20.789
Ym,6,52,4.1015,0.0210,1.9190,20.789
Ym,7,52,4.1459,0.0042,1.5914,21.560
Ym,8,52,4.1358,0.0210,1.4950,21.560
Ym,0,53,3.9046,0.1754,1.5777,21.483
Ym,1,53,3.8349,0.0035,1.5295,21.560
Ym,2,53,3.9094,0.0079,1.8145,21.050
Ym,3,53,3.9565,0.0114,1.9229,20.789
Ym,4,53,4.0482,0.0115,1.9229,20.789
Ym,5,53,3.9700,0.0115,1.9229,20.789
Ym,6,53,4.1015,0.0210,1.9190,20.789
Ym,7,53,4.1459,0.0042,1.5914,21.560
Ym,8,53,4.1395,0.0147,1.4787,21.638
Ym,0,54,3.9021,0.1610,1.5540,21.304
Ym,1,54,3.8347,0.0034,1.5291,21.560
Ym,2,54,3.9094,0.0079,1.8145,21.050
Ym,3,54,3.9565,0.0114,1.9229,20.789
Ym,4,54,4.0482,0.0115,1.9229,20.789
Ym,5,54,3.9700,0.0115,1.9229,20.789
Ym,6,54,4.1015,0.0210,1.9190,20.789
Ym,7,54,4.1459,0.0042,1.5914,21.560
Ym,8,54,4.1427,0.0099,1.4654,21.638
Ym,0,55,3.8993,0.1476,1.5302,21.304
Ym,1,55,3.8347,0.0034,1.5291,21.560
Ym,2,55,3.9094,0.0079,1.8145,21.050
Ym,3,55,3.9565,0.0114,1.9229,20.789
Ym,4,55,4.0482,0.0115,1.9229,20.789
Ym,5,55,3.9700,0.0115,1.9229,20.789
Ym,6,55,4.1015,0.0210,1.9190,20.789
Ym,7,55,4.1459,0.0042,1.5914,21.560
Ym,8,55,4.1452,0.0064,1.4555,21.638
Ym,0,56,3.8961,0.1353,1.5061,21.304
Ym,1,56,3.8347,0.0034,1.5291,21.560
Ym,2,56,3.9094,0.0079,1.8145,21.050
Ym,3,56,3.9565,0.0114,1.9229,20.789
Ym,4,56,4.0482,0.0115,1.9229,20.789
Ym,5,56,3.9700,0.0115,1.9229,20.789
Ym,6,56,4.1015,0.0210,1.9190,20.789
Ym,7,56,4.1459,0.0042,1.5914,21.560
Ym,8,56,4.1471,0.0041,1.4485,21.638
Ym,0,57,3.8925,0.1240,1.4821,21.423
Ym,1,57,3.8347,0.0034,1.5291,21.560
Ym,2,57,3.9094,0.0079,1.8145,21.050
Ym,3,57,3.9565,0.0114,1.9229,20.789
Ym,4,57,4.0482,0.0115,1.9229,20.789
Ym,5,57,3.9700,0.0115,1.9229,20.789
Ym,6,57,4.1015,0.0210,1.9190,20.789
Ym,7,57,4.1459,0.0042,1.5914,21.560
Ym,8,57,4.1484,0.0027,1.4439,21.638
Ym,0,58,3.8885,0.1138,1.4583,21.638
Ym,1,58,3.8347,0.0034,1.5291,21.560
Ym,2,58,3.9094,0.0079,1.8145,21.050
Ym,3,58,3.9565,0.0114,1.9229,20.789
Ym,4,58,4.0482,0.0115,1.9229,20.789
Ym,5,58,3.9700,0.0115,1.9229,20.789
Ym,6,58,4.1015,0.0210,1.9190,20.789
Ym,7,58,4.1459,0.0042,1.5914,21.560
Ym,8,58,4.1493,0.0019,1.4412,21.638
Ym,0,59,3.8840,0.1046,1.4347,21.638
Ym,1,59,3.8347,0.0034,1.5291,21.560
Ym,2,59,3.9094,0.0079,1.8145,21.050
