dir,k,step,x,y,z,T
Ym,2,7,3.9076,1.0753,2.4647,19.624
Ym,3,7,3.9580,1.0561,2.4882,19.624
Ym,4,7,4.0063,1.0561,2.4882,19.624
Ym,5,7,4.0420,1.0561,2.4882,19.624
Ym,6,7,4.0989,1.0655,2.4739,19.624
Ym,7,7,4.1498,1.1177,2.4558,20.625
Ym,8,7,4.1894,1.2741,2.4973,20.002
Ym,0,8,3.7961,1.1799,2.4287,21.438
Ym,1,8,3.8584,1.0778,2.4416,21.413
Ym,2,8,3.9123,1.0163,2.4469,20.538
Ym,3,8,3.9622,0.9906,2.4723,19.719
Ym,4,8,4.0065,0.9906,2.4723,19.719
Ym,5,8,4.0378,0.9906,2.4723,19.719
Ym,6,8,4.0945,1.0029,2.4572,19.719
Ym,7,8,4.1425,1.0684,2.4377,21.413
Ym,8,8,4.1791,1.2231,2.4796,20.356
Ym,0,9,3.8042,1.1462,2.4119,21.438
Ym,1,9,3.8652,1.0354,2.4249,21.413
Ym,2,9,3.9164,0.9597,2.4281,20.463
Ym,3,9,3.9661,0.9261,2.4554,19.719
Ym,4,9,4.0065,0.9261,2.4554,19.719
Ym,5,9,4.0339,0.9261,2.4554,19.719
Ym,6,9,4.0906,0.9421,2.4395,20.463
Ym,7,9,4.1362,1.0212,2.4190,21.413
Ym,8,9,4.1699,1.1741,2.4621,20.356
Ym,0,10,3.8114,1.1141,2.3952,21.413
Ym,1,10,3.8713,0.9953,2.4080,21.437
Ym,2,10,3.9202,0.9055,2.4085,20.463
Ym,3,10,3.9697,0.8636,2.4376,20.425
Ym,4,10,4.0068,0.8636,2.4376,20.425
Ym,5,10,4.0303,0.8636,2.4376,20.425
Ym,6,10,4.0869,0.8841,2.4207,20.425
Ym,7,10,4.1307,0.9753,2.3997,21.437
Ym,8,10,4.1615,1.1291,2.4453,21.413
Ym,0,11,3.8180,1.0835,2.3788,21.413
Ym,1,11,3.8767,0.9568,2.3907,21.437
Ym,2,11,3.9236,0.8532,2.3881,20.425
Ym,3,11,3.9729,0.8038,2.4187,20.425
Ym,4,11,4.0070,0.8038,2.4187,20.425
Ym,5,11,4.0271,0.8038,2.4187,20.425
Ym,6,11,4.0836,0.8284,2.4010,20.425
Ym,7,11,4.1260,0.9305,2.3797,20.463
Ym,8,11,4.1540,1.0872,2.4282,21.413
Ym,0,12,3.8240,1.0545,2.3626,21.413
Ym,1,12,3.8816,0.9191,2.3729,21.437
Ym,2,12,3.9268,0.8027,2.3672,20.425
Ym,3,12,3.9759,0.7465,2.3992,20.417
Ym,4,12,4.0074,0.7465,2.3992,20.417
Ym,5,12,4.0241,0.7465,2.3992,20.417
Ym,6,12,4.0805,0.7749,2.3807,20.425
Ym,7,12,4.1219,0.8866,2.3592,20.425
Ym,8,12,4.1474,1.0478,2.4110,21.413
Ym,0,13,3.8295,1.0271,2.3468,21.413
Ym,1,13,3.8859,0.8816,2.3544,21.493
Ym,2,13,3.9297,0.7537,2.3460,20.417
Ym,3,13,3.9786,0.6915,2.3790,20.417
Ym,4,13,4.0077,0.6915,2.3790,20.417
Ym,5,13,4.0214,0.6915,2.3790,20.417
Ym,6,13,4.0778,0.7233,2.3599,20.417
Ym,7,13,4.1183,0.8433,2.3384,20.425
Ym,8,13,4.1415,1.0102,2.3934,21.413
Ym,0,14,3.8346,1.0008,2.3314,21.437
Ym,1,14,3.8897,0.8433,2.3353,20.425
Ym,2,14,3.9323,0.7058,2.3247,20.734
Ym,3,14,3.9809,0.6385,2.3585,20.463
Ym,4,14,4.0082,0.6385,2.3585,20.463
Ym,5,14,4.0191,0.6385,2.3585,20.463
Ym,6,14,4.0753,0.6733,2.3389,20.417
Ym,7,14,4.1151,0.8006,2.3173,20.789
Ym,8,14,4.1363,0.9736,2.3754,21.437
Ym,0,15,3.8393,0.9753,2.3165,21.821
Ym,1,15,3.8931,0.8044,2.3155,20.789
Ym,2,15,3.9346,0.6590,2.3033,20.734
Ym,3,15,3.9829,0.5873,2.3377,20.463
Ym,4,15,4.0087,0.5873,2.3377,20.463
Ym,5,15,4.0171,0.5873,2.3377,20.463
Ym,6,15,4.0733,0.6246,2.3177,20.685
Ym,7,15,4.1122,0.7582,2.2961,20.734
Ym,8,15,4.1316,0.9372,2.3569,21.437
Ym,0,16,3.8438,0.9504,2.3020,21.821
Ym,1,16,3.8962,0.7645,2.2954,20.734
Ym,2,16,3.9366,0.6125,2.2820,20.685
Ym,3,16,3.9845,0.5377,2.3167,20.685
Ym,4,16,4.0093,0.5377,2.3167,20.685
Ym,5,16,4.0155,0.5377,2.3167,20.685
Ym,6,16,4.0716,0.5770,2.2965,20.685
Ym,7,16,4.1097,0.7158,2.2748,20.734
Ym,8,16,4.1275,0.9002,2.3376,20.463
Ym,0,17,3.8480,0.9260,2.2878,21.821
Ym,1,17,3.8989,0.7237,2.2748,20.734
Ym,2,17,3.9383,0.5667,2.2607,20.685
Ym,3,17,3.9857,0.4896,2.2956,20.669
Ym,4,17,4.0098,0.4896,2.2956,20.669
Ym,5,17,4.0143,0.4896,2.2956,20.669
Ym,6,17,4.0702,0.5301,2.2753,20.685
Ym,7,17,4.1074,0.6735,2.2537,20.734
Ym,8,17,4.1238,0.8626,2.3179,20.789
Ym,0,18,3.8519,0.9021,2.2739,21.821
Ym,1,18,3.9013,0.6823,2.2540,20.734
Ym,2,18,3.9395,0.5217,2.2395,20.669
Ym,3,18,3.9864,0.4425,2.2745,20.669
Ym,4,18,4.0104,0.4425,2.2745,20.669
Ym,5,18,4.0136,0.4425,2.2745,20.669
Ym,6,18,4.0693,0.4841,2.2541,20.669
Ym,7,18,4.1054,0.6313,2.2325,20.685
Ym,8,18,4.1205,0.8239,2.2976,20.789
Ym,0,19,3.8557,0.8785,2.2603,21.802
Ym,1,19,3.9034,0.6405,2.2330,20.685
Ym,2,19,3.9404,0.4777,2.2182,20.669
Ym,3,19,3.9867,0.3970,2.2532,20.661
Ym,4,19,4.0111,0.3970,2.2532,20.661
Ym,5,19,4.0133,0.3970,2.2532,20.661
Ym,6,19,4.0688,0.4392,2.2328,20.669
Ym,7,19,4.1037,0.5894,2.2114,20.685
Ym,8,19,4.1176,0.7844,2.2771,20.789
Ym,0,20,3.8592,0.8551,2.2470,21.802
Ym,1,20,3.9052,0.5987,2.2119,20.685
Ym,2,20,3.9408,0.4351,2.1969,20.881
Ym,3,20,3.9864,0.3532,2.2318,20.661
Ym,4,20,4.0121,0.3532,2.2318,20.661
Ym,5,20,4.0136,0.3532,2.2318,20.661
Ym,6,20,4.0687,0.3957,2.2115,20.661
Ym,7,20,4.1024,0.5479,2.1903,20.936
Ym,8,20,4.1150,0.7442,2.2563,20.734
Ym,0,21,3.8625,0.8319,2.2338,21.802
Ym,1,21,3.9067,0.5573,2.1909,20.936
Ym,2,21,3.9409,0.3937,2.1754,20.838
Ym,3,21,3.9854,0.3116,2.2100,20.661
Ym,4,21,4.0135,0.3116,2.2100,20.661
Ym,5,21,4.0146,0.3116,2.2100,20.661
Ym,6,21,4.0691,0.3538,2.1899,20.838
Ym,7,21,4.1013,0.5068,2.1692,20.881
Ym,8,21,4.1127,0.7036,2.2353,20.734
Ym,0,22,3.8657,0.8090,2.2209,21.802
Ym,1,22,3.9079,0.5164,2.1699,20.881
Ym,2,22,3.9404,0.3537,2.1537,20.838
Ym,3,22,3.9838,0.2725,2.1879,20.804
Ym,4,22,4.0153,0.2725,2.1879,20.804
Ym,5,22,4.0162,0.2725,2.1879,20.804
Ym,6,22,4.0700,0.3137,2.1680,20.838
Ym,7,22,4.1006,0.4663,2.1480,20.881
Ym,8,22,4.1107,0.6629,2.2143,20.734
Ym,0,23,3.8686,0.7863,2.2083,22.101
Ym,1,23,3.9088,0.4760,2.1488,20.881
Ym,2,23,3.9395,0.3155,2.1317,20.838
Ym,3,23,3.9816,0.2358,2.1652,20.804
Ym,4,23,4.0177,0.2358,2.1652,20.804
Ym,5,23,4.0184,0.2358,2.1652,20.804
Ym,6,23,4.0715,0.2755,2.1458,20.804
Ym,7,23,4.1002,0.4266,2.1267,20.881
Ym,8,23,4.1090,0.6224,2.1933,20.936
Ym,0,24,3.8714,0.7640,2.1959,22.056
Ym,1,24,3.9094,0.4363,2.1276,20.881
Ym,2,24,3.9379,0.2791,2.1092,20.804
Ym,3,24,3.9787,0.2015,2.1421,20.804
Ym,4,24,4.0207,0.2015,2.1421,20.804
Ym,5,24,4.0213,0.2015,2.1421,20.804
Ym,6,24,4.0735,0.2394,2.1231,20.804
Ym,7,24,4.1002,0.3879,2.1053,20.838
Ym,8,24,4.1075,0.5822,2.1724,20.936
Ym,0,25,3.8739,0.7419,2.1837,22.056
Ym,1,25,3.9096,0.3976,2.1062,20.838
Ym,2,25,3.9359,0.2447,2.0864,20.971
Ym,3,25,3.9752,0.1697,2.1185,20.778
Ym,4,25,4.0242,0.1697,2.1185,20.778
Ym,5,25,4.0248,0.1697,2.1185,20.778
Ym,6,25,4.0760,0.2053,2.1000,20.804
Ym,7,25,4.1006,0.3505,2.0836,21.039
Ym,8,25,4.1063,0.5423,2.1514,20.936
Ym,0,26,3.8762,0.7198,2.1718,22.056
Ym,1,26,3.9094,0.3601,2.0847,21.039
Ym,2,26,3.9334,0.2125,2.0631,20.971
Ym,3,26,3.9713,0.1405,2.0948,20.778
Ym,4,26,4.0281,0.1405,2.0948,20.778
Ym,5,26,4.0287,0.1405,2.0948,20.778
Ym,6,26,4.0791,0.1735,2.0763,20.971
Ym,7,26,4.1014,0.3149,2.0617,21.039
Ym,8,26,4.1054,0.5029,2.1303,20.881
Ym,0,27,3.8783,0.6977,2.1599,22.056
Ym,1,27,3.9089,0.3242,2.0629,21.039
Ym,2,27,3.9304,0.1824,2.0392,20.971
Ym,3,27,3.9672,0.1142,2.0718,20.903
Ym,4,27,4.0322,0.1142,2.0718,20.903
Ym,5,27,4.0328,0.1142,2.0718,20.903
Ym,6,27,4.0825,0.1445,2.0526,20.903
Ym,7,27,4.1027,0.2809,2.0393,20.971
Ym,8,27,4.1048,0.4641,2.1092,20.881
Ym,0,28,3.8802,0.6756,2.1481,22.056
Ym,1,28,3.9078,0.2898,2.0408,20.971
Ym,2,28,3.9269,0.1543,2.0148,20.903
Ym,3,28,3.9632,0.0907,2.0499,20.903
Ym,4,28,4.0362,0.0907,2.0499,20.903
Ym,5,28,4.0368,0.0907,2.0499,20.903
Ym,6,28,4.0862,0.1183,2.0295,20.903
Ym,7,28,4.1045,0.2489,2.0163,20.971
Ym,8,28,4.1046,0.4264,2.0880,21.112
Ym,0,29,3.8819,0.6533,2.1363,22.056
Ym,1,29,3.9063,0.2572,2.0182,20.971
Ym,2,29,3.9231,0.1285,1.9904,20.903
Ym,3,29,3.9595,0.0701,2.0299,20.903
Ym,4,29,4.0399,0.0701,2.0299,20.903
Ym,5,29,4.0405,0.0701,2.0299,20.903
Ym,6,29,4.0898,0.0951,2.0076,20.903
Ym,7,29,4.1068,0.2188,1.9929,20.971
Ym,8,29,4.1046,0.3898,2.0666,21.039
Ym,0,30,3.8834,0.6307,2.1245,21.996
Ym,1,30,3.9042,0.2265,1.9952,20.971
Ym,2,30,3.9192,0.1051,1.9667,21.046
Ym,3,30,3.9561,0.0527,2.0124,20.903
Ym,4,30,4.0433,0.0527,2.0123,20.903
Ym,5,30,4.0439,0.0527,2.0123,20.903
Ym,6,30,4.0933,0.0750,1.9874,20.903
Ym,7,30,4.1097,0.1909,1.9689,21.153
Ym,8,30,4.1050,0.3544,2.0451,21.039
Ym,0,31,3.8845,0.6078,2.1127,21.996
Ym,1,31,3.9013,0.1982,1.9719,20.971
Ym,2,31,3.9154,0.0843,1.9443,21.046
Ym,3,31,3.9533,0.0387,1.9978,20.903
Ym,4,31,4.0461,0.0387,1.9978,20.903
Ym,5,31,4.0467,0.0387,1.9978,20.903
Ym,6,31,4.0964,0.0584,1.9696,21.046
Ym,7,31,4.1132,0.1656,1.9445,21.046
Ym,8,31,4.1058,0.3204,2.0233,21.039
Ym,0,32,3.8855,0.5850,2.1008,21.996
Ym,1,32,3.8977,0.1724,1.9482,21.153
Ym,2,32,3.9118,0.0662,1.9237,21.046
Ym,3,32,3.9512,0.0282,1.9868,20.903
Ym,4,32,4.0482,0.0282,1.9868,20.903
Ym,5,32,4.0488,0.0282,1.9868,20.903
Ym,6,32,4.0991,0.0452,1.9549,21.046
Ym,7,32,4.1175,0.1425,1.9198,21.046
Ym,8,32,4.1069,0.2879,2.0011,20.971
Ym,0,33,3.8861,0.5622,2.0889,22.155
Ym,1,33,3.8933,0.1493,1.9243,21.046
Ym,2,33,3.9087,0.0509,1.9057,21.046
Ym,3,33,3.9497,0.0208,1.9790,20.903
Ym,4,33,4.0497,0.0208,1.9790,20.903
Ym,5,33,4.0503,0.0208,1.9790,20.903
Ym,6,33,4.1011,0.0356,1.9438,21.046
Ym,7,33,4.1224,0.1217,1.8950,21.046
Ym,8,33,4.1085,0.2572,1.9785,20.971
Ym,0,34,3.8865,0.5397,2.0771,22.155
Ym,1,34,3.8879,0.1286,1.9003,21.467
Ym,2,34,3.9060,0.0386,1.8907,21.046
Ym,3,34,3.9487,0.0159,1.9737,20.903
Ym,4,34,4.0507,0.0159,1.9737,20.903
Ym,5,34,4.0513,0.0159,1.9737,20.903
Ym,6,34,4.1025,0.0288,1.9358,21.046
Ym,7,34,4.1280,0.1031,1.8703,21.046
Ym,8,34,4.1105,0.2285,1.9555,21.153
Ym,0,35,3.8866,0.5173,2.0651,22.064
Ym,1,35,3.8817,0.1104,1.8763,21.467
Ym,2,35,3.9041,0.0295,1.8795,21.046
Ym,3,35,3.9481,0.0129,1.9706,20.903
Ym,4,35,4.0513,0.0129,1.9706,20.903
Ym,5,35,4.0519,0.0129,1.9706,20.903
Ym,6,35,4.1035,0.0243,1.9305,21.046
Ym,7,35,4.1344,0.0865,1.8457,21.653
Ym,8,35,4.1130,0.2020,1.9321,21.153
Ym,0,36,3.8863,0.4952,2.0531,22.064
Ym,1,36,3.8746,0.0946,1.8526,21.467
Ym,2,36,3.9027,0.0230,1.8715,21.046
Ym,3,36,3.9478,0.0114,1.9690,21.046
Ym,4,36,4.0516,0.0114,1.9690,21.046
Ym,5,36,4.0522,0.0114,1.9690,21.046
Ym,6,36,4.1040,0.0217,1.9273,21.046
Ym,7,36,4.1414,0.0721,1.8216,21.653
Ym,8,36,4.1161,0.1776,1.9083,21.153
Ym,0,37,3.8858,0.4733,2.0410,22.064
Ym,1,37,3.8669,0.0810,1.8292,21.653
Ym,2,37,3.9017,0.0188,1.8661,21.046
Ym,3,37,3.9477,0.0109,1.9685,21.046
Ym,4,37,4.0517,0.0109,1.9685,21.046
Ym,5,37,4.0523,0.0109,1.9685,21.046
Ym,6,37,4.1043,0.0204,1.9256,21.046
Ym,7,37,4.1489,0.0594,1.7978,21.653
Ym,8,37,4.1199,0.1556,1.8841,21.046
Ym,0,38,3.8849,0.4515,2.0287,22.064
Ym,1,38,3.8587,0.0690,1.8059,21.653
Ym,2,38,3.9012,0.0162,1.8629,21.046
Ym,3,38,3.9477,0.0109,1.9685,21.046
Ym,4,38,4.0517,0.0109,1.9685,21.046
Ym,5,38,4.0523,0.0109,1.9685,21.046
Ym,6,38,4.1044,0.0200,1.9251,21.046
Ym,7,38,4.1567,0.0482,1.7749,21.653
Ym,8,38,4.1244,0.1360,1.8598,21.046
Ym,0,39,3.8838,0.4300,2.0163,22.064
Ym,1,39,3.8502,0.0583,1.7829,21.653
Ym,2,39,3.9009,0.0149,1.8613,21.046
Ym,3,39,3.9477,0.0109,1.9685,21.046
Ym,4,39,4.0517,0.0109,1.9685,21.046
Ym,5,39,4.0523,0.0109,1.9685,21.046
Ym,6,39,4.1044,0.0200,1.9251,21.046
Ym,7,39,4.1645,0.0383,1.7533,21.653
Ym,8,39,4.1295,0.1188,1.8354,21.653
Ym,0,40,3.8823,0.4088,2.0037,21.916
Ym,1,40,3.8418,0.0487,1.7605,21.653
Ym,2,40,3.9008,0.0145,1.8608,21.046
Ym,3,40,3.9477,0.0109,1.9685,21.046
Ym,4,40,4.0517,0.0109,1.9685,21.046
Ym,5,40,4.0523,0.0109,1.9685,21.046
Ym,6,40,4.1044,0.0200,1.9251,21.046
Ym,7,40,4.1718,0.0298,1.7332,21.653
Ym,8,40,4.1354,0.1037,1.8113,21.653
Ym,0,41,3.8804,0.3877,1.9907,21.916
Ym,1,41,3.8336,0.0400,1.7393,21.653
Ym,2,41,3.9008,0.0145,1.8608,21.046
Ym,3,41,3.9477,0.0109,1.9685,21.046
Ym,4,41,4.0517,0.0109,1.9685,21.046
Ym,5,41,4.0523,0.0109,1.9685,21.046
Ym,6,41,4.1044,0.0200,1.9251,21.046
Ym,7,41,4.1786,0.0227,1.7151,21.762
Ym,8,41,4.1420,0.0906,1.7874,21.653
Ym,0,42,3.8781,0.3670,1.9775,21.916
Ym,1,42,3.8260,0.0324,1.7195,21.762
Ym,2,42,3.9008,0.0145,1.8608,21.046
Ym,3,42,3.9477,0.0109,1.9685,21.046
Ym,4,42,4.0517,0.0109,1.9685,21.046
Ym,5,42,4.0523,0.0109,1.9685,21.046
Ym,6,42,4.1044,0.0200,1.9251,21.046
Ym,7,42,4.1845,0.0167,1.6995,21.762
Ym,8,42,4.1492,0.0790,1.7638,21.653
Ym,0,43,3.8753,0.3467,1.9639,22.018
Ym,1,43,3.8193,0.0256,1.7015,21.762
Ym,2,43,3.9008,0.0145,1.8608,21.046
Ym,3,43,3.9477,0.0109,1.9685,21.046
Ym,4,43,4.0517,0.0109,1.9685,21.046
Ym,5,43,4.0523,0.0109,1.9685,21.046
Ym,6,43,4.1044,0.0200,1.9251,21.046
Ym,7,43,4.1893,0.0118,1.6866,21.762
Ym,8,43,4.1568,0.0687,1.7406,21.653
Ym,0,44,3.8722,0.3269,1.9500,22.018
Ym,1,44,3.8135,0.0197,1.6859,21.762
Ym,2,44,3.9008,0.0145,1.8608,21.046
Ym,3,44,3.9477,0.0109,1.9685,21.046
Ym,4,44,4.0517,0.0109,1.9685,21.046
Ym,5,44,4.0523,0.0109,1.9685,21.046
Ym,6,44,4.1044,0.0200,1.9251,21.046
Ym,7,44,4.1929,0.0082,1.6769,21.762
Ym,8,44,4.1647,0.0593,1.7176,21.762
Ym,0,45,3.8685,0.3077,1.9357,22.018
Ym,1,45,3.8087,0.0150,1.6730,21.762
Ym,2,45,3.9008,0.0145,1.8608,21.046
Ym,3,45,3.9477,0.0109,1.9685,21.046
Ym,4,45,4.0517,0.0109,1.9685,21.046
Ym,5,45,4.0523,0.0109,1.9685,21.046
Ym,6,45,4.1044,0.0200,1.9251,21.046
Ym,7,45,4.1955,0.0057,1.6700,21.762
Ym,8,45,4.1727,0.0506,1.6949,21.762
Ym,0,46,3.8645,0.2891,1.9209,21.776
Ym,1,46,3.8052,0.0114,1.6634,21.762
Ym,2,46,3.9008,0.0145,1.8608,21.046
Ym,3,46,3.9477,0.0109,1.9685,21.046
Ym,4,46,4.0517,0.0109,1.9685,21.046
Ym,5,46,4.0523,0.0109,1.9685,21.046
Ym,6,46,4.1044,0.0200,1.9251,21.046
Ym,7,46,4.1971,0.0040,1.6655,21.762
Ym,8,46,4.1806,0.0424,1.6728,21.762
Ym,0,47,3.8599,0.2712,1.9057,21.776
Ym,1,47,3.8027,0.0090,1.6565,21.762
Ym,2,47,3.9008,0.0145,1.8608,21.046
Ym,3,47,3.9477,0.0109,1.9685,21.046
Ym,4,47,4.0517,0.0109,1.9685,21.046
Ym,5,47,4.0523,0.0109,1.9685,21.046
Ym,6,47,4.1044,0.0200,1.9251,21.046
Ym,7,47,4.1981,0.0030,1.6627,21.762
Ym,8,47,4.1882,0.0349,1.6517,21.762
Ym,0,48,3.8550,0.2540,1.8900,21.776
Ym,1,48,3.8011,0.0073,1.6519,21.762
Ym,2,48,3.9008,0.0145,1.8608,21.046
Ym,3,48,3.9477,0.0109,1.9685,21.046
Ym,4,48,4.0517,0.0109,1.9685,21.046
Ym,5,48,4.0523,0.0109,1.9685,21.046
Ym,6,48,4.1044,0.0200,1.9251,21.046
Ym,7,48,4.1986,0.0025,1.6613,21.762
Ym,8,48,4.1952,0.0280,1.6321,21.762
Ym,0,49,3.8497,0.2376,1.8737,21.776
Ym,1,49,3.8001,0.0063,1.6491,21.762
Ym,2,49,3.9008,0.0145,1.8608,21.046
Ym,3,49,3.9477,0.0109,1.9685,21.046
Ym,4,49,4.0517,0.0109,1.9685,21.046
Ym,5,49,4.0523,0.0109,1.9685,21.046
Ym,6,49,4.1044,0.0200,1.9251,21.046
Ym,7,49,4.1988,0.0024,1.6609,21.762
Ym,8,49,4.2014,0.0218,1.6143,21.762
Ym,0,50,3.8440,0.2222,1.8568,21.776
Ym,1,50,3.7996,0.0058,1.6478,21.762
Ym,2,50,3.9008,0.0145,1.8608,21.046
Ym,3,50,3.9477,0.0109,1.9685,21.046
Ym,4,50,4.0517,0.0109,1.9685,21.046
Ym,5,50,4.0523,0.0109,1.9685,21.046
Ym,6,50,4.1044,0.0200,1.9251,21.046
Ym,7,50,4.1988,0.0024,1.6609,21.762
Ym,8,50,4.2068,0.0165,1.5988,21.881
Ym,0,51,3.8379,0.2078,1.8392,21.983
Ym,1,51,3.7994,0.0057,1.6473,21.762
Ym,2,51,3.9008,0.0145,1.8608,21.046
Ym,3,51,3.9477,0.0109,1.9685,21.046
Ym,4,51,4.0517,0.0109,1.9685,21.046
Ym,5,51,4.0523,0.0109,1.9685,21.046
Ym,6,51,4.1044,0.0200,1.9251,21.046
Ym,7,51,4.1988,0.0024,1.6609,21.762
Ym,8,51,4.2112,0.0122,1.5861,21.881
Ym,0,52,3.8314,0.1945,1.8209,21.983
Ym,1,52,3.7994,0.0057,1.6473,21.762
Ym,2,52,3.9008,0.0145,1.8608,21.046
Ym,3,52,3.9477,0.0109,1.9685,21.046
Ym,4,52,4.0517,0.0109,1.9685,21.046
Ym,5,52,4.0523,0.0109,1.9685,21.046
Ym,6,52,4.1044,0.0200,1.9251,21.046
Ym,7,52,4.1988,0.0024,1.6609,21.762
Ym,8,52,4.2144,0.0090,1.5765,21.881
Ym,0,53,3.8245,0.1822,1.8019,21.983
Ym,1,53,3.7994,0.0057,1.6473,21.762
Ym,2,53,3.9008,0.0145,1.8608,21.046
Ym,3,53,3.9477,0.0109,1.9685,21.046
Ym,4,53,4.0517,0.0109,1.9685,21.046
Ym,5,53,4.0523,0.0109,1.9685,21.046
Ym,6,53,4.1044,0.0200,1.9251,21.046
Ym,7,53,4.1988,0.0024,1.6609,21.762
Ym,8,53,4.2167,0.0067,1.5697,21.881
Ym,0,54,3.8172,0.1709,1.7819,21.983
Ym,1,54,3.7994,0.0057,1.6473,21.762
Ym,2,54,3.9008,0.0145,1.8608,21.046
Ym,3,54,3.9477,0.0109,1.9685,21.046
Ym,4,54,4.0517,0.0109,1.9685,21.046
Ym,5,54,4.0523,0.0109,1.9685,21.046
Ym,6,54,4.1044,0.0200,1.9251,21.046
Ym,7,54,4.1988,0.0024,1.6609,21.762
Ym,8,54,4.2182,0.0052,1.5652,21.881
Ym,0,55,3.8096,0.1605,1.7613,21.653
Ym,1,55,3.7994,0.0057,1.6473,21.762
Ym,2,55,3.9008,0.0145,1.8608,21.046
Ym,3,55,3.9477,0.0109,1.9685,21.046
Ym,4,55,4.0517,0.0109,1.9685,21.046
Ym,5,55,4.0523,0.0109,1.9685,21.046
Ym,6,55,4.1044,0.0200,1.9251,21.046
Ym,7,55,4.1988,0.0024,1.6609,21.762
Ym,8,55,4.2191,0.0044,1.5625,21.881
Ym,0,56,3.8015,0.1510,1.7401,21.653
Ym,1,56,3.7994,0.0057,1.6473,21.762
Ym,2,56,3.9008,0.0145,1.8608,21.046
Ym,3,56,3.9477,0.0109,1.9685,21.046
Ym,4,56,4.0517,0.0109,1.9685,21.046
Ym,5,56,4.0523,0.0109,1.9685,21.046
Ym,6,56,4.1044,0.0200,1.9251,21.046
Ym,7,56,4.1988,0.0024,1.6609,21.762
Ym,8,56,4.2196,0.0039,1.5611,21.881
Ym,0,57,3.7931,0.1423,1.7187,21.762
Ym,1,57,3.7994,0.0057,1.6473,21.762
Ym,2,57,3.9008,0.0145,1.8608,21.046
Ym,3,57,3.9477,0.0109,1.9685,21.046
Ym,4,57,4.0517,0.0109,1.9685,21.046
Ym,5,57,4.0523,0.0109,1.9685,21.046
Ym,6,57,4.1044,0.0200,1.9251,21.046
Ym,7,57,4.1988,0.0024,1.6609,21.762
Ym,8,57,4.2197,0.0038,1.5607,21.881
Ym,0,58,3.7844,0.1343,1.6971,21.762
Ym,1,58,3.7994,0.0057,1.6473,21.762
Ym,2,58,3.9008,0.0145,1.8608,21.046
Ym,3,58,3.9477,0.0109,1.9685,21.046
Ym,4,58,4.0517,0.0109,1.9685,21.046
Ym,5,58,4.0523,0.0109,1.9685,21.046
Ym,6,58,4.1044,0.0200,1.9251,21.046
Ym,7,58,4.1988,0.0024,1.6609,21.762
Ym,8,58,4.2197,0.0038,1.5607,21.881
Ym,0,59,3.7754,0.1269,1.6755,21.762
Ym,1,59,3.7994,0.0057,1.6473,21.762
Ym,2,59,3.9008,0.0145,1.8608,21.046
Ym,3,59,3.9477,0.0109,1.9685,21.046
Ym,4,59,4.0517,0.0109,1.9685,21.046
Ym,5,59,4.0523,0.0109,1.9685,21.046
Ym,6,59,4.1044,0.0200,1.9251,21.046
Ym,7,59,4.1988,0.0024,1.6609,21.762
Ym,8,59,4.2197,0.0038,1.5607,21.881
Ym,0,60,3.7661,0.1201,1.6541,21.957
Ym,1,60,3.7994,0.0057,1.6473,21.762
Ym,2,60,3.9008,0.0145,1.8608,21.046
Ym,3,60,3.9477,0.0109,1.9685,21.046
Ym,4,60,4.0517,0.0109,1.9685,21.046
Ym,5,60,4.0523,0.0109,1.9685,21.046
Ym,6,60,4.1044,0.0200,1.9251,21.046
Ym,7,60,4.1988,0.0024,1.6609,21.762
Ym,8,60,4.2197,0.0038,1.5607,21.881
Ym,0,61,3.7565,0.1138,1.6331,21.957
Ym,1,61,3.7994,0.0057,1.6473,21.762
Ym,2,61,3.9008,0.0145,1.8608,21.046
Ym,3,61,3.9477,0.0109,1.9685,21.046
Ym,4,61,4.0517,0.0109,1.9685,21.046
Ym,5,61,4.0523,0.0109,1.9685,21.046
Ym,6,61,4.1044,0.0200,1.9251,21.046
Ym,7,61,4.1988,0.0024,1.6609,21.762
Ym,8,61,4.2197,0.0038,1.5607,21.881
Ym,0,62,3.7467,0.1080,1.6124,21.957
Ym,1,62,3.7994,0.0057,1.6473,21.762
Ym,2,62,3.9008,0.0145,1.8608,21.046
Ym,3,62,3.9477,0.0109,1.9685,21.046
Ym,4,62,4.0517,0.0109,1.9685,21.046
Ym,5,62,4.0523,0.0109,1.9685,21.046
Ym,6,62,4.1044,0.0200,1.9251,21.046
Ym,7,62,4.1988,0.0024,1.6609,21.762
Ym,8,62,4.2197,0.0038,1.5607,21.881
Ym,0,63,3.7367,0.1027,1.5919,22.040
Ym,1,63,3.7994,0.0057,1.6473,21.762
Ym,2,63,3.9008,0.0145,1.8608,21.046
Ym,3,63,3.9477,0.0109,1.9685,21.046
Ym,4,63,4.0517,0.0109,1.9685,21.046
Ym,5,63,4.0523,0.0109,1.9685,21.046
Ym,6,63,4.1044,0.0200,1.9251,21.046
Ym,7,63,4.1988,0.0024,1.6609,21.762
Ym,8,63,4.2197,0.0038,1.5607,21.881
Ym,0,64,3.7267,0.0977,1.5717,22.040
Ym,1,64,3.7994,0.0057,1.6473,21.762
Ym,2,64,3.9008,0.0145,1.8608,21.046
Ym,3,64,3.9477,0.0109,1.9685,21.046
Ym,4,64,4.0517,0.0109,1.9685,21.046
Ym,5,64,4.0523,0.0109,1.9685,21.046
