pid,step,x,y,z,speed
594,0,4.3799,1.7852,2.6221,0.8047
595,0,3.8758,1.5296,2.5984,0.8251
596,0,4.3197,2.3123,2.6252,0.7911
597,0,3.562,2.0805,2.5999,0.8307
598,0,3.8312,2.3456,2.6496,0.8131
599,0,3.7909,1.6553,2.5814,1.1881
600,0,3.5521,2.0376,2.6011,0.8307
601,0,3.7224,1.6169,2.6241,0.7757
602,0,4.0644,2.4078,2.601,0.8386
603,0,4.2023,1.8102,2.6453,0.9903
604,0,4.2097,2.2056,2.6492,0.999
605,0,4.278,2.235,2.6514,1.1992
606,0,3.4836,1.9231,2.6512,0.3771
607,0,3.8088,2.2199,2.67,1.1694
608,0,3.7463,2.1084,2.67,0.8927
609,0,4.2783,1.9239,2.6444,1.3034
610,0,4.3398,2.138,2.5759,1.2837
611,0,4.0368,1.6029,2.5739,0.8264
612,0,4.1669,2.2509,2.6492,1.0159
613,0,3.5504,1.8091,2.6006,0.8343
614,0,3.7637,2.1412,2.67,0.999
615,0,4.1364,1.75,2.6488,0.8606
616,0,3.7945,1.816,2.67,0.9678
617,0,3.5724,2.0867,2.5999,0.8307
618,0,3.9505,2.3509,2.645,0.8355
619,0,4.3292,1.8117,2.5755,1.29
620,0,3.7435,2.1893,2.6492,0.999
621,0,3.7578,1.6131,2.5814,1.1881
622,0,4.0188,1.5661,2.5995,0.8264
623,0,3.9763,1.5043,2.5995,0.8264
624,0,4.0206,2.4567,2.601,0.8386
625,0,3.6643,2.153,2.6462,0.999
626,0,3.8542,1.6216,2.575,1.2736
627,0,3.7417,2.1612,2.6492,0.999
628,0,3.8962,1.5472,2.5984,0.8251
629,0,4.1262,1.7312,2.6486,1.2736
630,0,3.5746,2.2114,2.599,0.804
631,0,4.3338,2.3155,2.6252,0.7911
632,0,4.181,1.593,2.6241,0.469
633,0,3.6514,2.133,2.6469,0.8307
634,0,3.8289,2.4435,2.5989,0.8131
635,0,3.8532,2.3256,2.6445,0.9951
636,0,4.4696,1.7942,2.626,0.5438
637,0,4.002,1.6412,2.5739,1.2916
638,0,4.0273,2.4356,2.601,0.8386
639,0,3.7949,1.6862,2.5814,1.1881
640,0,3.631,1.7558,2.6494,0.5437
641,0,4.2255,1.8234,2.6449,0.9903
642,0,3.7444,1.8661,2.6453,0.8621
643,0,4.1577,1.6084,2.575,1.2736
644,0,4.2197,2.2758,2.6452,1.0159
645,0,4.5074,2.015,2.6011,0.8348
646,0,4.2863,2.2743,2.6504,0.7911
647,0,4.2544,2.3574,2.6504,0.5063
648,0,3.9486,2.4804,2.6002,0.8355
649,0,4.2157,2.2201,2.6492,0.999
650,0,4.405,1.8352,2.5755,0.8343
651,0,3.6698,1.7496,2.6449,0.9903
652,0,4.1492,2.2303,2.67,0.8938
653,0,4.4625,1.9161,2.6006,0.8343
654,0,4.5104,1.9709,2.6011,0.8348
655,0,3.6979,2.4157,2.6272,0.5062
656,0,4.3897,1.7211,2.6221,0.8047
657,0,3.5899,2.0538,2.5999,0.8307
658,0,3.6099,1.7955,2.626,0.5437
659,0,3.6676,1.9121,2.6453,0.8621
660,0,3.9555,2.3921,2.6002,0.8355
661,0,4.1965,2.3017,2.6445,1.0159
662,0,4.2585,1.8897,2.6453,1.29
663,0,4.1847,1.7297,2.6486,0.7758
664,0,3.9764,1.6541,2.5739,1.2916
665,0,4.5052,2.1016,2.5999,0.8307
666,0,3.647,1.8984,2.6453,0.8343
667,0,3.6119,1.7188,2.626,0.5437
668,0,3.9587,2.4629,2.6002,0.8355
669,0,3.7577,2.1898,2.67,0.999
670,0,4.0353,2.4559,2.601,0.8386
671,0,4.0905,2.509,2.6506,0.3577
672,0,4.2251,2.3887,2.6272,0.5063
673,0,3.731,2.0466,2.6444,0.8927
674,0,4.3991,1.9515,2.5749,0.8348
675,0,3.6095,1.7246,2.626,0.5437
676,0,3.9288,2.304,2.6445,0.8938
677,0,4.2614,2.1226,2.6469,1.2837
678,0,4.2633,1.9767,2.6444,1.3034
679,0,4.1944,1.7861,2.6449,0.9903
680,0,4.3676,1.7947,2.6221,0.8047
681,0,3.5887,2.0821,2.5999,0.8307
682,0,3.6767,1.9063,2.6444,0.8621
683,0,4.3371,1.9203,2.5755,1.29
684,0,4.3069,1.7404,2.6221,0.8047
685,0,4.3653,2.026,2.5749,1.3034
686,0,3.9386,2.426,2.6002,0.8355
687,0,3.809,2.4232,2.5989,0.8131
688,0,3.93,1.6531,2.575,1.2736
689,0,3.8293,2.279,2.6478,0.9951
690,0,3.736,2.4108,2.5989,0.8131
691,0,4.3505,1.7852,2.6221,0.8047
692,0,3.6302,1.675,2.6241,0.7757
693,0,3.7237,1.719,2.6494,0.7757
694,0,4.0166,2.4387,2.601,0.8386
695,0,4.1996,2.2519,2.6445,1.0159
696,0,4.4418,2.1325,2.5999,0.8307
697,0,3.7204,1.8925,2.6453,0.8621
698,0,4.0772,2.513,2.6507,0.3687
699,0,3.9019,1.684,2.575,1.2736
700,0,3.7928,1.7535,2.6512,0.9678
701,0,4.4576,1.7554,2.626,0.5438
702,0,3.9807,2.2968,2.6431,0.845
703,0,4.2492,2.1488,2.6492,0.999
704,0,4.356,2.0297,2.5749,1.3034
705,0,3.6862,2.3317,2.6452,1.0159
706,0,4.2139,2.4448,2.6272,0.5063
707,0,3.8447,1.6708,2.5814,1.1881
708,0,3.5358,1.8529,2.6006,0.8343
709,0,3.835,1.7232,2.6528,1.1881
710,0,3.8946,1.6457,2.575,1.2736
711,0,4.2279,1.6915,2.6241,0.7758
712,0,4.4461,2.0084,2.6011,0.8348
713,0,4.2937,2.2906,2.6504,0.7911
714,0,3.6552,2.1197,2.6469,0.8307
715,0,3.6774,2.1159,2.6462,0.8927
716,0,4.0075,2.4509,2.601,0.8386
717,0,3.8692,1.5211,2.5984,0.8251
718,0,3.697,2.0587,2.6462,0.8927
719,0,4.4941,1.8462,2.6006,0.8343
720,0,4.4403,2.1682,2.599,0.804
721,0,3.6042,2.337,2.6275,0.4875
722,0,4.4433,2.1193,2.5999,0.8307
723,0,3.576,2.0967,2.5999,0.8307
724,0,4.3034,2.3171,2.6252,0.7911
725,0,3.7007,2.2482,2.6492,1.0159
726,0,3.8892,1.5924,2.575,0.8251
727,0,4.4728,2.0649,2.5999,0.8307
728,0,3.997,2.4725,2.601,0.8386
729,0,3.5514,2.0638,2.5999,0.8307
730,0,4.3685,2.158,2.5759,1.1992
731,0,3.7346,1.7711,2.6449,0.9903
732,0,4.1714,2.2813,2.6452,1.0159
733,0,4.0031,2.4006,2.601,0.8386
734,0,4.3578,2.3567,2.6252,0.7911
735,0,3.9158,1.6151,2.575,1.2736
736,0,4.3749,2.1176,2.5759,1.2837
737,0,4.0864,2.3118,2.6445,0.8938
738,0,4.2911,2.2498,2.6504,0.7911
739,0,3.8847,1.7241,2.6486,1.2736
740,0,3.6941,2.1908,2.6492,0.999
741,0,3.5412,2.1835,2.599,0.804
742,0,3.7639,1.8489,2.67,0.8621
743,0,4.1893,1.6556,2.575,0.7758
744,0,3.5036,2.0017,2.593,0.3771
745,0,3.586,2.0343,2.6011,0.8348
746,0,3.8374,1.5379,2.5972,0.8018
747,0,3.8422,1.6598,2.5814,1.1881
748,0,4.4905,2.0626,2.5999,0.8307
749,0,4.1566,2.3442,2.645,0.8355
750,0,4.2611,1.5622,2.6261,0.469
751,0,3.657,2.3066,2.6452,1.0159
752,0,4.2622,1.8689,2.6453,1.29
753,0,4.2844,1.8229,2.6494,0.8047
754,0,3.8361,2.4143,2.5989,0.8131
755,0,3.9922,2.3904,2.601,0.8386
756,0,3.9018,1.6868,2.575,1.2736
757,0,3.9181,2.2796,2.6445,0.8938
758,0,3.5464,2.1865,2.599,0.804
759,0,3.8213,2.2398,2.67,0.9951
760,0,4.2661,2.2038,2.6514,1.1992
761,0,4.3798,1.9319,2.5749,1.3034
762,0,3.5083,2.1417,2.5923,0.3613
763,0,3.682,1.7073,2.6494,0.7757
764,0,3.6729,1.7453,2.6449,0.9903
765,0,4.0691,1.6372,2.5739,1.2916
766,0,3.9645,2.3534,2.645,0.8355
767,0,4.002,2.2773,2.6431,0.845
768,0,4.0074,1.5357,2.5995,0.8264
769,0,3.669,2.0226,2.6444,0.831
770,0,3.7357,2.4495,2.5989,0.8131
771,0,4.3598,2.1169,2.5759,1.2837
772,0,3.8454,2.2926,2.6478,0.9951
773,0,4.305,1.6496,2.6558,0.5585
774,0,4.4425,1.7251,2.626,0.5438
775,0,4.3507,1.7488,2.6221,0.8047
776,0,3.6116,1.9543,2.6011,0.8348
777,0,4.153,1.7762,2.6488,0.8606
778,0,3.5181,1.9585,2.6011,0.8348
779,0,4.112,1.616,2.575,1.2736
780,0,4.3373,2.2647,2.5821,0.7911
781,0,4.3422,2.0384,2.5749,1.2837
782,0,4.1527,1.6496,2.575,1.2736
783,0,3.8943,2.2978,2.6445,0.8938
784,0,3.7768,2.2995,2.6478,0.9951
785,0,4.3699,1.7691,2.6221,0.8047
786,0,4.1822,1.8242,2.6449,0.9903
787,0,4.4604,2.2126,2.599,0.804
788,0,3.7052,1.7967,2.6453,0.9903
789,0,3.84,1.6052,2.5814,1.1881
790,0,4.3967,1.8798,2.5755,0.8343
791,0,4.1577,1.7364,2.6486,1.2736
792,0,3.9512,2.4501,2.6002,0.8355
793,0,4.2617,1.8087,2.6453,0.8047
794,0,3.9203,2.2526,2.6445,0.8938
795,0,3.5855,2.0211,2.6011,0.8348
796,0,4.2065,2.2072,2.6492,0.999
797,0,4.3201,1.743,2.6221,0.8047
798,0,4.1875,2.3129,2.6445,1.0159
799,0,4.1783,1.5498,2.5984,0.8251
800,0,4.0466,2.4142,2.601,0.8386
801,0,4.1033,2.4421,2.6002,0.8355
802,0,3.8289,1.5527,2.5972,0.8018
803,0,3.5778,1.8565,2.6006,0.8343
804,0,3.8148,1.7945,2.67,0.9678
805,0,4.1972,2.2748,2.6452,1.0159
806,0,4.2302,2.2987,2.6452,1.0159
807,0,4.4345,2.1817,2.599,0.804
808,0,4.3325,2.3121,2.6252,0.7911
809,0,3.6906,2.0485,2.6462,0.8927
810,0,3.6743,1.8116,2.6453,0.9903
811,0,4.169,1.6275,2.575,1.2736
812,0,3.5746,1.7647,2.626,0.5437
813,0,4.18,1.7791,2.6449,0.9903
814,0,3.709,2.0976,2.6462,0.8927
815,0,3.9482,2.5064,2.6506,0.3577
816,0,3.9768,2.5152,2.6507,0.3687
817,0,3.6014,1.6631,2.6526,0.3812
818,0,3.6282,1.6727,2.6168,0.3812
819,0,4.3752,2.1263,2.5759,1.2837
820,0,3.5636,2.2868,2.6275,0.4875
821,0,3.6295,1.674,2.6241,0.7757
822,0,3.7418,2.148,2.67,0.999
823,0,4.3291,2.1231,2.5759,1.2837
824,0,3.7395,1.5979,2.5814,0.8018
825,0,4.3228,1.6574,2.6558,0.5585
826,0,4.3502,2.2113,2.5821,1.1992
827,0,3.7948,2.2864,2.6478,0.9951
828,0,3.7235,1.7988,2.6449,0.9903
829,0,4.262,2.4235,2.6272,0.5063
830,0,3.5131,1.8443,2.6006,0.8343
831,0,4.074,1.6468,2.5739,1.2916
832,0,3.752,1.8344,2.6512,0.9903
833,0,4.2217,1.6545,2.6241,0.7758
834,0,4.1459,2.4389,2.6002,0.8355
835,0,3.7291,2.1208,2.6462,0.8927
836,0,4.3734,2.1166,2.5759,1.2837
837,0,4.3233,2.2756,2.5821,0.7911
838,0,4.3521,1.966,2.5749,1.3034
839,0,4.0589,1.5264,2.5995,0.8264
840,0,3.6961,2.1822,2.6492,0.999
841,0,4.4462,1.9792,2.6011,0.8348
842,0,4.2022,1.6661,2.575,0.7758
843,0,3.853,2.2136,2.67,1.1694
844,0,3.7931,2.229,2.67,0.9951
845,0,3.5914,1.8695,2.6006,0.8343
846,0,4.1904,2.2721,2.6452,1.0159
847,0,3.9241,2.4509,2.6002,0.8355
848,0,3.8316,1.6265,2.5814,1.1881
849,0,4.4418,1.7246,2.626,0.5438
850,0,4.4353,2.2376,2.599,0.804
851,0,3.6348,2.2991,2.6504,0.4875
852,0,3.717,2.22,2.6492,0.999
853,0,3.6065,2.1081,2.5999,0.8307
854,0,3.6634,2.2197,2.6492,0.999
855,0,3.8296,1.7579,2.6512,0.9678
856,0,4.131,2.2493,2.6445,0.8938
857,0,4.3569,2.2742,2.6252,0.7911
858,0,4.0024,2.3873,2.601,0.8386
859,0,3.603,1.8887,2.6006,0.8343
860,0,3.9223,2.4296,2.6002,0.8355
861,0,4.3748,1.9755,2.5749,1.3034
862,0,4.0788,1.6072,2.575,1.2736
863,0,4.3636,2.2534,2.5821,1.1992
864,0,4.1632,2.4325,2.6002,0.8355
865,0,3.8765,2.2528,2.67,0.8938
866,0,4.3586,2.2236,2.5821,1.1992
867,0,3.8779,2.2842,2.6445,0.8938
868,0,4.3939,1.7628,2.6221,0.8047
869,0,4.3546,2.1079,2.5759,1.2837
870,0,4.1065,1.5383,2.5984,0.8251
871,0,3.7833,1.6417,2.5814,1.1881
872,0,3.9765,2.3186,2.6431,0.845
873,0,3.5157,2.1946,2.599,0.804
874,0,3.708,1.8926,2.6453,0.8621
875,0,3.9555,1.6732,2.575,1.2736
876,0,4.3704,1.7891,2.6221,0.8047
877,0,3.8192,2.2608,2.6478,0.9951
878,0,4.449,1.7888,2.626,0.5438
879,0,4.4376,1.9316,2.6011,0.8348
880,0,4.16,2.3613,2.6504,0.5063
881,0,3.5613,1.946,2.6011,0.8348
882,0,4.1971,2.2999,2.6445,1.0159
883,0,4.1759,2.3945,2.6002,0.8355
884,0,4.0807,2.2966,2.6431,0.8938
885,0,3.521,1.9386,2.6011,0.8348
886,0,3.9876,1.6774,2.5739,1.2916
887,0,3.7577,2.2654,2.6478,1.0159
888,0,3.7811,2.2172,2.67,1.1694
889,0,3.9366,2.2802,2.6445,0.8938
890,0,3.5516,1.8801,2.6006,0.8343
891,0,3.5567,1.9992,2.6011,0.8348
892,0,4.3095,1.6983,2.6154,0.5585
893,0,3.9602,1.4995,2.5984,0.8251
894,0,3.6959,1.8367,2.6453,0.8621
895,0,4.273,1.8991,2.6453,1.29
896,0,4.3278,1.7657,2.6221,0.8047
897,0,4.0387,2.3188,2.6431,0.845
898,0,3.8266,1.5667,2.5972,0.8018
899,0,3.7904,2.4129,2.5989,0.8131
0,1,3.7815,1.804,2.6461,0.9678
1,1,3.7578,1.9097,2.67,0.8621
2,1,3.9853,1.7436,2.5703,0.7532
3,1,4.168,2.1227,2.67,1.5919
4,1,3.6116,1.9408,2.5521,0.7344
5,1,3.949,2.3315,2.5934,0.8269
6,1,3.6589,2.1588,2.6003,0.8488
7,1,3.5411,2.0982,2.5498,0.736
8,1,4.1476,2.3462,2.5952,0.7395
9,1,3.7932,1.6409,2.5129,1.0248
10,1,3.971,1.794,2.6459,0.8044
11,1,4.1921,2.2265,2.6444,0.999
12,1,3.546,2.0623,2.5498,0.736
13,1,3.8738,1.8037,2.67,0.8606
14,1,4.3959,1.7308,2.5981,0.6712
15,1,3.7411,1.7689,2.6443,0.9903
16,1,4.159,2.2007,2.67,1.2478
17,1,4.2575,2.0263,2.5729,1.1147
18,1,3.7769,2.1736,2.67,1.1694
19,1,4.3079,1.7488,2.5942,0.6712
20,1,3.7701,1.6498,2.5129,1.0248
21,1,3.7046,1.7144,2.6235,0.6264
22,1,3.946,1.5211,2.5467,0.7367
23,1,4.2931,1.6908,2.6226,0.5585
24,1,4.3029,1.9039,2.501,1.1203
25,1,3.5244,1.9706,2.6022,0.8348
26,1,4.0789,1.5732,2.5479,0.7367
27,1,3.8896,2.341,2.5952,0.7395
28,1,4.2895,1.702,2.6226,0.5585
29,1,3.6988,1.7854,2.6443,0.9903
30,1,3.7469,2.0168,2.6389,0.831
31,1,3.7715,2.2532,2.643,0.9951
32,1,4.2904,2.2668,2.6256,0.6426
33,1,3.6735,2.0235,2.5954,0.7936
34,1,3.7966,1.6096,2.5286,1.0248
35,1,3.8313,1.8622,2.67,1.2518
36,1,3.8575,1.8531,2.67,1.2518
37,1,3.8934,2.3222,2.5952,0.8269
38,1,3.96,2.2629,2.6389,0.8938
39,1,4.2202,2.2484,2.6496,1.0159
40,1,4.4552,2.1664,2.5479,0.7179
41,1,3.7122,2.0223,2.6414,0.831
42,1,4.1656,2.2549,2.6396,0.8938
43,1,4.0022,1.6186,2.5234,1.1196
44,1,3.722,1.7145,2.6235,0.6264
45,1,3.6739,1.9237,2.5959,0.7993
46,1,4.3274,1.8423,2.501,1.1203
47,1,3.9068,2.4351,2.5504,0.7395
48,1,3.7882,2.2284,2.67,0.9951
49,1,3.7335,1.7118,2.6235,0.6264
50,1,4.2566,1.763,2.6215,0.7888
51,1,4.393,2.1346,2.5258,0.736
52,1,3.8471,1.7795,2.6516,0.9678
53,1,4.2271,1.5582,2.6022,0.4099
54,1,4.3208,2.0408,2.5008,1.1147
55,1,4.0673,2.2325,2.67,0.845
56,1,4.3488,1.8183,2.501,1.1203
57,1,3.602,2.0628,2.5498,0.736
58,1,4.1393,2.1664,2.67,1.2478
59,1,3.9214,1.7177,2.5736,1.106
60,1,4.384,2.1703,2.5311,1.0359
61,1,3.7684,2.0939,2.67,0.8927
62,1,3.5695,2.1142,2.5498,0.736
63,1,3.7219,2.3506,2.6276,0.8155
64,1,4.4391,1.9174,2.5521,0.7344
65,1,3.8271,1.5585,2.5444,0.7227
66,1,3.8869,1.679,2.5,1.106
67,1,4.1506,1.6728,2.5,1.106
68,1,3.8972,2.3314,2.5952,0.8269
69,1,3.7829,2.2253,2.67,1.1694
70,1,4.166,1.7251,2.5736,1.106
71,1,3.8719,1.7803,2.6516,0.8606
72,1,4.138,1.7285,2.5736,1.106
73,1,4.0765,1.572,2.5479,0.7324
74,1,4.2659,1.8512,2.5708,1.1203
75,1,3.7471,1.9048,2.67,0.8621
76,1,3.8886,1.7954,2.67,0.8606
77,1,4.0726,2.2085,2.67,1.2466
78,1,4.2475,2.1835,2.5835,0.8488
79,1,4.2418,1.8742,2.5708,0.7993
80,1,3.7685,2.0378,2.67,1.2608
81,1,3.8929,2.411,2.5504,0.7395
82,1,4.1953,2.2982,2.6456,1.0159
83,1,4.172,2.2727,2.6404,1.0159
84,1,4.2127,2.1688,2.6506,0.999
85,1,3.7624,2.4328,2.5479,0.7263
86,1,3.8644,2.2477,2.6423,0.8938
87,1,4.2283,2.4021,2.6044,0.4439
88,1,4.0086,1.6859,2.4978,1.1196
89,1,4.1166,1.6482,2.5,1.106
90,1,3.8026,1.8479,2.67,1.2518
91,1,4.3062,2.0388,2.4997,1.1147
92,1,3.8346,1.5509,2.5444,0.7227
93,1,3.9567,1.7868,2.6473,0.8606
94,1,3.7714,1.7694,2.6506,0.9678
95,1,4.0378,1.7623,2.5703,0.7532
96,1,3.7404,1.911,2.6389,0.8621
97,1,4.2477,1.8799,2.5708,0.7993
98,1,4.1338,2.1867,2.67,1.2478
99,1,4.1951,2.0725,2.6431,0.8926
100,1,3.891,1.7911,2.6473,0.8606
101,1,3.9611,1.5952,2.5234,0.7367
102,1,4.201,2.0909,2.6431,0.8926
103,1,3.8703,2.408,2.5504,0.7395
104,1,4.337,1.7209,2.5942,0.6712
105,1,3.7411,2.0217,2.6389,0.831
106,1,3.9135,1.7319,2.5736,1.106
107,1,3.7353,2.2535,2.6404,1.0159
108,1,3.8761,2.2496,2.67,0.8938
109,1,4.1871,1.5936,2.5234,0.7367
110,1,4.2385,1.5893,2.6001,0.4099
111,1,3.7861,2.1749,2.67,1.1694
112,1,4.2201,2.1407,2.6506,0.999
113,1,4.4267,2.1628,2.5479,0.7179
114,1,3.5722,1.8611,2.5513,0.7363
115,1,4.2038,1.9281,2.6406,0.862
116,1,3.8623,2.2091,2.67,1.1694
117,1,4.3091,1.8166,2.501,1.1203
118,1,3.9743,2.248,2.67,0.845
119,1,3.8848,2.1821,2.67,1.2478
120,1,3.5357,2.089,2.5422,0.736
121,1,3.8415,2.2582,2.67,0.9951
122,1,4.4342,2.047,2.5498,0.736
123,1,4.2988,1.6836,2.6226,0.5585
124,1,4.1863,1.8663,2.6406,0.862
125,1,3.7123,1.9708,2.6388,0.831
126,1,3.7365,2.0744,2.67,0.8927
127,1,3.7709,1.9872,2.67,1.2613
128,1,4.4412,1.7953,2.602,0.4863
129,1,4.1947,2.2588,2.6444,1.0159
130,1,3.8176,1.856,2.67,1.2518
131,1,4.0823,1.6647,2.5,1.106
132,1,3.6698,1.8738,2.5959,0.7993
133,1,4.0658,1.7829,2.6473,0.8606
134,1,3.8586,1.8239,2.67,0.9678
135,1,3.7179,2.0676,2.6431,0.8927
136,1,4.3177,1.6938,2.6212,0.5585
137,1,4.2071,1.6396,2.5981,0.6264
138,1,4.1869,2.2086,2.67,0.999
139,1,4.2108,2.3597,2.6276,0.4439
140,1,3.7491,1.9055,2.67,0.8621
141,1,4.1897,2.147,2.6484,0.999
142,1,4.3614,2.1528,2.5142,1.0359
143,1,4.4414,2.0219,2.5521,0.7344
144,1,3.7645,1.6795,2.5129,1.0248
145,1,4.274,1.6558,2.5909,0.6264
146,1,4.4013,1.7522,2.5981,0.4863
147,1,3.7756,1.9035,2.67,1.2518
148,1,3.6013,2.3003,2.6049,0.4257
149,1,3.7412,1.9788,2.6389,0.831
150,1,4.2532,2.415,2.6044,0.4439
151,1,4.3899,2.1188,2.5258,1.1147
152,1,3.7476,2.0036,2.6389,0.831
153,1,4.162,1.8236,2.67,0.8606
154,1,4.2792,1.882,2.5708,1.1203
155,1,3.733,1.6745,2.5555,0.6264
156,1,3.5174,2.0495,2.601,0.8307
157,1,4.1972,1.7191,2.6235,0.6264
158,1,4.27,2.1238,2.5729,1.1147
159,1,4.3268,2.0921,2.5019,1.1147
160,1,3.7566,2.1921,2.67,0.999
161,1,4.3292,1.732,2.5942,0.6712
162,1,4.2203,2.4069,2.6044,0.4439
163,1,3.8728,2.2886,2.6441,0.8938
164,1,4.4736,2.0655,2.5498,0.736
165,1,4.4323,1.8652,2.5513,0.7363
166,1,4.2598,2.0407,2.5729,1.1147
167,1,4.2129,2.0215,2.6414,0.831
168,1,3.8121,1.8135,2.6524,0.9678
169,1,3.6982,2.3445,2.6276,0.8155
170,1,3.5973,1.8125,2.5513,0.7363
171,1,4.3247,1.9225,2.4997,1.129
172,1,3.7497,2.1389,2.6454,0.999
173,1,4.4359,1.9543,2.5521,0.7344
174,1,3.7397,2.3949,2.5479,0.7263
175,1,4.3042,2.1847,2.5142,1.0359
176,1,4.0929,1.6125,2.5234,1.106
177,1,4.1421,1.7418,2.5736,0.7749
178,1,3.6487,1.7385,2.6254,0.7888
179,1,4.0769,2.2647,2.6363,0.845
180,1,3.7858,1.9261,2.67,1.2518
181,1,4.2506,2.1524,2.5835,0.8488
182,1,4.3225,2.1844,2.5142,1.0359
183,1,4.4508,2.0364,2.551,0.736
184,1,3.7447,1.9856,2.67,0.831
185,1,3.7687,2.1864,2.67,1.1694
186,1,3.8501,2.2614,2.6456,0.9951
187,1,4.2382,2.4345,2.6044,0.4439
188,1,4.0027,1.5411,2.549,0.7324
189,1,3.5752,1.8165,2.5513,0.7363
190,1,4.4397,2.2012,2.5479,0.7179
191,1,4.2875,1.6829,2.6226,0.5585
192,1,4.2051,1.6626,2.5981,0.6264
193,1,3.9892,1.5192,2.549,0.7324
194,1,3.6047,2.1526,2.5489,0.7179
195,1,4.4476,2.0449,2.5498,0.736
196,1,3.9627,1.6865,2.4989,1.1196
197,1,3.7863,2.02,2.67,1.2613
198,1,4.4852,1.9774,2.5521,0.7344
199,1,4.2112,2.0425,2.6431,0.8926
200,1,3.5845,1.9015,2.5513,0.7363
201,1,4.1503,1.8201,2.67,0.8606
202,1,4.3018,2.0205,2.4997,1.129
203,1,4.3055,1.9263,2.4997,1.129
204,1,4.0819,1.7895,2.6473,0.8606
205,1,3.8299,1.8561,2.67,1.2518
206,1,3.9479,2.2579,2.6376,0.8938
207,1,3.7823,1.7437,2.5842,0.8102
208,1,3.9844,1.5947,2.5234,0.7324
209,1,3.5173,2.0698,2.601,0.8307
210,1,4.1848,2.1338,2.67,0.999
211,1,4.4027,2.2241,2.5311,0.7179
212,1,4.1783,2.1178,2.6424,0.8926
213,1,3.8367,1.7938,2.67,0.9678
214,1,4.1472,1.7708,2.6482,0.8606
215,1,4.4471,2.0353,2.551,0.736
216,1,3.6605,2.259,2.6288,0.8155
217,1,4.1336,2.4082,2.5504,0.7395
218,1,4.3255,2.0101,2.4997,1.129
219,1,3.9778,2.3883,2.552,0.7386
220,1,4.1352,2.4217,2.5504,0.7395
221,1,4.2661,2.0328,2.5729,1.1147
222,1,4.0084,2.2775,2.6363,0.845
223,1,3.8828,1.7929,2.67,0.8606
224,1,4.0536,1.5977,2.5234,0.7324
225,1,4.217,2.4151,2.6044,0.4439
226,1,3.786,1.6566,2.5129,1.0248
227,1,4.3282,2.3226,2.6004,0.6426
228,1,4.4506,2.0963,2.5498,0.736
229,1,4.1209,1.8315,2.6475,0.8606
230,1,4.1423,1.8317,2.6475,0.8606
231,1,4.3172,1.6946,2.6212,0.5585
232,1,4.0971,1.594,2.5234,0.7367
233,1,3.8134,2.2127,2.67,1.1694
234,1,3.6506,1.7034,2.652,0.7757
235,1,3.5309,1.9496,2.544,0.7344
236,1,3.7769,2.0922,2.67,1.2608
237,1,3.9562,1.7035,2.4978,1.106
238,1,4.1876,2.1347,2.67,0.999
239,1,3.5468,1.8541,2.5513,0.7363
240,1,3.7458,1.9237,2.67,0.831
241,1,3.5633,1.8136,2.5513,0.7363
242,1,4.2466,1.9092,2.5692,0.7993
243,1,3.8542,1.8247,2.65,0.9678
244,1,4.1769,1.6463,2.5,1.106
245,1,3.7163,1.8715,2.6406,0.8621
246,1,4.2877,1.7955,2.6215,0.6712
247,1,3.7614,2.2962,2.6482,1.0159
248,1,4.2985,2.3869,2.6044,0.4439
249,1,3.7869,1.8523,2.67,1.2518
250,1,4.3254,1.7859,2.5942,0.6712
251,1,4.0334,1.6489,2.4978,1.1196
252,1,4.1179,1.5728,2.5467,0.7367
253,1,4.4317,2.0476,2.5498,0.736
254,1,3.5666,1.8726,2.5513,0.7363
255,1,3.723,2.2678,2.6404,1.0159
256,1,4.1768,2.3279,2.5952,0.8269
257,1,4.1596,1.8382,2.67,1.6239
258,1,4.458,1.8953,2.5513,0.7363
259,1,3.9746,2.2201,2.67,1.2466
260,1,4.332,1.991,2.4997,1.129
261,1,3.7365,1.9707,2.67,0.831
262,1,3.7394,2.0309,2.6389,0.831
263,1,3.8859,2.447,2.5504,0.7395
264,1,4.3999,1.8724,2.5261,0.7363
265,1,4.4411,2.2183,2.5479,0.7179
266,1,4.364,1.7833,2.5942,0.6712
267,1,3.7549,1.8,2.6461,0.9903
268,1,4.2123,1.5678,2.6022,0.4099
269,1,3.9078,2.3856,2.5504,0.7395
270,1,4.1659,2.4253,2.5504,0.7395
271,1,3.8724,1.6974,2.5,1.106
272,1,4.2437,2.0199,2.5692,0.7936
273,1,4.3035,1.8079,2.5476,1.1203
274,1,3.7792,1.6087,2.5286,1.0248
275,1,3.9093,2.253,2.67,0.8938
276,1,4.176,1.748,2.5736,0.7749
277,1,3.9477,2.4042,2.5504,0.7395
278,1,4.271,2.1418,2.579,1.0359
279,1,4.1184,1.6031,2.5234,0.7367
280,1,4.4576,2.0859,2.5498,0.736
281,1,3.8225,2.4465,2.5479,0.7263
282,1,3.9865,2.285,2.6363,0.845
283,1,3.9059,2.3942,2.5504,0.7395
284,1,3.7862,2.2653,2.643,0.9951
285,1,4.2155,1.7203,2.6235,0.6264
286,1,4.0131,1.6868,2.4978,1.1196
287,1,4.4013,1.9283,2.5259,0.7344
288,1,3.5333,2.0972,2.5422,0.736
289,1,3.6687,2.1181,2.5968,0.8162
290,1,3.9991,2.4536,2.552,0.7386
