pid,x,y,z,T,speed
654,394.6,200.4,267.0,19.52,1.704
654,394.6,199.9,267.0,19.52,1.704
654,394.6,199.4,267.0,19.52,1.704
654,394.6,199.0,267.0,19.52,1.704
654,394.6,198.5,267.0,19.52,1.704
654,394.6,198.0,267.0,19.52,1.704
654,394.6,197.5,267.0,19.52,1.704
654,394.6,197.1,267.0,19.52,1.704
654,394.6,196.6,267.0,19.52,1.704
654,394.6,196.1,267.0,19.52,1.704
654,394.6,195.6,267.0,19.52,1.704
654,394.6,195.2,267.0,19.52,1.704
654,394.6,194.7,267.0,19.52,1.704
654,394.6,194.2,267.0,19.52,1.704
654,394.6,193.8,267.0,19.52,1.704
654,394.6,193.3,267.0,19.52,1.704
654,394.6,192.8,267.0,19.52,1.704
654,394.6,192.3,267.0,19.52,1.704
654,394.6,191.9,267.0,19.56,1.704
654,394.6,191.4,267.0,19.56,1.625
654,394.6,190.9,267.0,19.56,1.625
654,394.6,190.5,267.0,19.56,1.625
654,394.6,192.9,267.0,19.52,1.625
654,394.6,192.5,267.0,19.52,1.704
654,394.6,192.0,267.0,19.52,1.704
654,394.6,191.5,267.0,19.56,1.625
654,394.6,191.1,267.0,19.56,1.625
654,394.6,190.6,267.0,19.56,1.625
654,394.6,193.1,267.0,19.52,1.625
654,394.6,192.6,267.0,19.52,1.704
654,394.6,192.1,267.0,19.52,1.704
654,394.6,194.6,267.0,19.52,1.704
654,394.6,194.1,267.0,19.52,1.704
654,394.6,193.7,267.0,19.52,1.704
654,394.6,193.2,267.0,19.52,1.704
654,394.6,192.7,267.0,19.52,1.704
654,394.6,192.2,267.0,19.52,1.704
654,394.6,194.7,267.0,19.52,1.704
654,394.6,194.2,267.0,19.52,1.704
654,394.6,193.8,267.0,19.52,1.704
654,394.6,193.3,267.0,19.52,1.704
654,394.6,192.8,267.0,19.52,1.704
654,394.6,192.3,267.0,19.52,1.704
654,394.6,191.9,267.0,19.56,1.704
654,394.6,191.4,267.0,19.56,1.625
654,394.6,190.9,267.0,19.56,1.625
654,394.6,190.5,267.0,19.56,1.625
654,394.6,192.9,267.0,19.52,1.625
654,394.6,192.5,267.0,19.52,1.704
654,394.6,192.0,267.0,19.52,1.704
654,394.6,194.5,267.0,19.52,1.704
654,394.6,194.0,267.0,19.52,1.704
654,394.6,193.5,267.0,19.52,1.704
654,394.6,193.1,267.0,19.52,1.704
654,394.6,192.6,267.0,19.52,1.704
654,394.6,192.1,267.0,19.52,1.704
654,394.6,194.6,267.0,19.52,1.704
654,394.6,194.1,267.0,19.52,1.704
654,394.6,193.7,267.0,19.52,1.704
654,394.6,193.2,267.0,19.52,1.704
654,394.6,192.7,267.0,19.52,1.704
654,394.6,192.2,267.0,19.52,1.704
654,394.6,194.7,267.0,19.52,1.704
654,394.6,194.2,267.0,19.52,1.704
654,394.6,193.8,267.0,19.52,1.704
654,394.6,193.3,267.0,19.52,1.704
654,394.6,192.8,267.0,19.52,1.704
654,394.6,192.4,267.0,19.52,1.704
654,394.6,191.9,267.0,19.56,1.704
654,394.6,191.4,267.0,19.56,1.625
654,394.6,190.9,267.0,19.56,1.625
654,394.6,190.5,267.0,19.56,1.625
654,394.6,192.9,267.0,19.52,1.625
654,394.6,192.5,267.0,19.52,1.704
654,394.6,192.0,267.0,19.52,1.704
654,394.6,194.5,267.0,19.52,1.704
654,394.6,194.0,267.0,19.52,1.704
654,394.6,193.5,267.0,19.52,1.704
654,394.6,193.1,267.0,19.52,1.704
654,394.6,192.6,267.0,19.52,1.704
654,394.6,192.1,267.0,19.52,1.704
654,394.6,194.6,267.0,19.52,1.704
654,394.6,194.1,267.0,19.52,1.704
654,394.6,193.7,267.0,19.52,1.704
654,394.6,193.2,267.0,19.52,1.704
654,394.6,192.7,267.0,19.52,1.704
654,394.6,192.2,267.0,19.52,1.704
654,394.6,194.7,267.0,19.52,1.704
654,394.6,194.2,267.0,19.52,1.704
654,394.6,193.8,267.0,19.52,1.704
654,394.6,193.3,267.0,19.52,1.704
654,394.6,192.8,267.0,19.52,1.704
654,394.6,192.4,267.0,19.52,1.704
654,394.6,191.9,267.0,19.56,1.704
654,394.6,191.4,267.0,19.56,1.625
654,394.6,190.9,267.0,19.56,1.625
654,394.6,190.5,267.0,19.56,1.625
654,394.6,192.9,267.0,19.52,1.625
654,394.6,192.5,267.0,19.52,1.704
654,394.6,192.0,267.0,19.52,1.704
654,394.6,194.5,267.0,19.52,1.704
654,394.6,194.0,267.0,19.52,1.704
654,394.6,193.5,267.0,19.52,1.704
654,394.6,193.1,267.0,19.52,1.704
654,394.6,192.6,267.0,19.52,1.704
654,394.6,192.1,267.0,19.52,1.704
654,394.6,194.6,267.0,19.52,1.704
654,394.6,194.1,267.0,19.52,1.704
654,394.6,193.7,267.0,19.52,1.704
654,394.6,193.2,267.0,19.52,1.704
654,394.6,192.7,267.0,19.52,1.704
654,394.6,192.2,267.0,19.52,1.704
654,394.6,194.7,267.0,19.52,1.704
654,394.6,194.2,267.0,19.52,1.704
654,394.6,193.8,267.0,19.52,1.704
654,394.6,193.3,267.0,19.52,1.704
654,394.6,192.8,267.0,19.52,1.704
654,394.6,192.4,267.0,19.52,1.704
654,394.6,191.9,267.0,19.56,1.704
654,394.6,191.4,267.0,19.56,1.625
654,394.6,190.9,267.0,19.56,1.625
654,394.6,190.5,267.0,19.56,1.625
654,394.6,192.9,267.0,19.52,1.625
654,394.6,192.5,267.0,19.52,1.704
654,394.6,192.0,267.0,19.52,1.704
654,394.6,194.5,267.0,19.52,1.704
654,394.6,194.0,267.0,19.52,1.704
654,394.6,193.5,267.0,19.52,1.704
654,394.6,193.1,267.0,19.52,1.704
654,394.6,192.6,267.0,19.52,1.704
654,394.6,192.1,267.0,19.52,1.704
654,394.6,194.6,267.0,19.52,1.704
654,394.6,194.1,267.0,19.52,1.704
654,394.6,193.7,267.0,19.52,1.704
654,394.6,193.2,267.0,19.52,1.704
654,394.6,192.7,267.0,19.52,1.704
654,394.6,192.2,267.0,19.52,1.704
654,394.6,194.7,267.0,19.52,1.704
654,394.6,194.2,267.0,19.52,1.704
654,394.6,193.8,267.0,19.52,1.704
654,394.6,193.3,267.0,19.52,1.704
654,394.6,192.8,267.0,19.52,1.704
654,394.6,192.4,267.0,19.52,1.704
654,394.6,191.9,267.0,19.56,1.704
654,394.6,191.4,267.0,19.56,1.625
654,394.6,190.9,267.0,19.56,1.625
654,394.6,190.5,267.0,19.56,1.625
660,429.5,232.5,265.0,21.06,0.791
660,423.9,226.6,264.6,20.27,1.016
660,417.5,221.9,264.5,19.53,1.000
660,414.6,216.6,267.0,19.53,1.248
660,411.7,213.4,267.0,19.65,1.248
660,408.8,210.2,267.0,19.65,1.591
660,408.8,206.9,267.0,19.65,1.591
660,408.8,203.6,267.0,19.52,1.591
660,408.8,203.2,267.0,19.52,1.704
660,408.8,202.7,267.0,19.52,1.704
660,408.8,202.2,267.0,19.52,1.704
660,408.8,201.8,267.0,19.52,1.704
660,408.8,201.3,267.0,19.52,1.704
660,408.8,200.8,267.0,19.52,1.704
660,408.8,200.3,267.0,19.52,1.704
660,408.8,199.9,267.0,19.52,1.704
660,408.8,199.4,267.0,19.52,1.704
660,408.8,198.9,267.0,19.52,1.704
660,408.8,198.5,267.0,19.52,1.704
660,408.8,198.0,267.0,19.52,1.704
660,408.8,197.5,267.0,19.52,1.704
660,408.8,197.0,267.0,19.52,1.704
660,408.8,196.6,267.0,19.52,1.704
660,408.8,196.1,267.0,19.52,1.704
660,408.8,195.6,267.0,19.52,1.704
660,408.8,195.2,267.0,19.52,1.704
660,408.8,194.7,267.0,19.52,1.704
660,408.8,194.2,267.0,19.52,1.704
660,408.8,193.7,267.0,19.52,1.704
660,408.8,193.3,267.0,19.52,1.704
660,408.8,192.8,267.0,19.52,1.704
660,408.8,192.3,267.0,19.52,1.704
660,408.8,191.9,267.0,19.56,1.704
660,408.8,191.4,267.0,19.56,1.624
660,408.8,190.9,267.0,19.56,1.624
660,408.8,190.4,267.0,19.56,1.624
660,408.8,192.9,267.0,19.52,1.624
660,408.8,192.5,267.0,19.52,1.704
660,408.8,192.0,267.0,19.56,1.704
660,408.8,191.5,267.0,19.56,1.624
660,408.8,191.0,267.0,19.56,1.624
660,408.8,190.6,267.0,19.56,1.624
660,408.8,193.0,267.0,19.52,1.624
660,408.8,192.6,267.0,19.52,1.704
660,408.8,192.1,267.0,19.52,1.704
660,408.8,194.6,267.0,19.52,1.704
660,408.8,194.1,267.0,19.52,1.704
660,408.8,193.6,267.0,19.52,1.704
660,408.8,193.2,267.0,19.52,1.704
660,408.8,192.7,267.0,19.52,1.704
660,408.8,192.2,267.0,19.52,1.704
660,408.8,194.7,267.0,19.52,1.704
660,408.8,194.2,267.0,19.52,1.704
660,408.8,193.8,267.0,19.52,1.704
660,408.8,193.3,267.0,19.52,1.704
660,408.8,192.8,267.0,19.52,1.704
660,408.8,192.3,267.0,19.52,1.704
660,408.8,191.9,267.0,19.56,1.704
660,408.8,191.4,267.0,19.56,1.624
660,408.8,190.9,267.0,19.56,1.624
660,408.8,190.5,267.0,19.56,1.624
660,408.8,192.9,267.0,19.52,1.624
660,408.8,192.5,267.0,19.52,1.704
660,408.8,192.0,267.0,19.56,1.704
660,408.8,191.5,267.0,19.56,1.624
660,408.8,191.0,267.0,19.56,1.624
660,408.8,190.6,267.0,19.56,1.624
660,408.8,193.0,267.0,19.52,1.624
660,408.8,192.6,267.0,19.52,1.704
660,408.8,192.1,267.0,19.52,1.704
660,408.8,194.6,267.0,19.52,1.704
660,408.8,194.1,267.0,19.52,1.704
660,408.8,193.6,267.0,19.52,1.704
660,408.8,193.2,267.0,19.52,1.704
660,408.8,192.7,267.0,19.52,1.704
660,408.8,192.2,267.0,19.52,1.704
660,408.8,194.7,267.0,19.52,1.704
660,408.8,194.2,267.0,19.52,1.704
660,408.8,193.8,267.0,19.52,1.704
660,408.8,193.3,267.0,19.52,1.704
660,408.8,192.8,267.0,19.52,1.704
660,408.8,192.3,267.0,19.52,1.704
660,408.8,191.9,267.0,19.56,1.704
660,408.8,191.4,267.0,19.56,1.624
660,408.8,190.9,267.0,19.56,1.624
660,408.8,190.5,267.0,19.56,1.624
660,408.8,192.9,267.0,19.52,1.624
660,408.8,192.5,267.0,19.52,1.704
660,408.8,192.0,267.0,19.56,1.704
660,408.8,191.5,267.0,19.56,1.624
660,408.8,191.0,267.0,19.56,1.624
660,408.8,190.6,267.0,19.56,1.624
660,408.8,193.0,267.0,19.52,1.624
660,408.8,192.6,267.0,19.52,1.704
660,408.8,192.1,267.0,19.52,1.704
660,408.8,194.6,267.0,19.52,1.704
660,408.8,194.1,267.0,19.52,1.704
660,408.8,193.6,267.0,19.52,1.704
660,408.8,193.2,267.0,19.52,1.704
660,408.8,192.7,267.0,19.52,1.704
660,408.8,192.2,267.0,19.52,1.704
660,408.8,194.7,267.0,19.52,1.704
660,408.8,194.2,267.0,19.52,1.704
660,408.8,193.8,267.0,19.52,1.704
660,408.8,193.3,267.0,19.52,1.704
660,408.8,192.8,267.0,19.52,1.704
660,408.8,192.3,267.0,19.52,1.704
660,408.8,191.9,267.0,19.56,1.704
660,408.8,191.4,267.0,19.56,1.624
660,408.8,190.9,267.0,19.56,1.624
660,408.8,190.5,267.0,19.56,1.624
660,408.8,192.9,267.0,19.52,1.624
660,408.8,192.5,267.0,19.52,1.704
660,408.8,192.0,267.0,19.56,1.704
660,408.8,191.5,267.0,19.56,1.624
660,408.8,191.0,267.0,19.56,1.624
660,408.8,190.6,267.0,19.56,1.624
660,408.8,193.0,267.0,19.52,1.624
660,408.8,192.6,267.0,19.52,1.704
660,408.8,192.1,267.0,19.52,1.704
660,408.8,194.6,267.0,19.52,1.704
660,408.8,194.1,267.0,19.52,1.704
660,408.8,193.6,267.0,19.52,1.704
660,408.8,193.2,267.0,19.52,1.704
660,408.8,192.7,267.0,19.52,1.704
660,408.8,192.2,267.0,19.52,1.704
660,408.8,194.7,267.0,19.52,1.704
660,408.8,194.2,267.0,19.52,1.704
660,408.8,193.8,267.0,19.52,1.704
660,408.8,193.3,267.0,19.52,1.704
660,408.8,192.8,267.0,19.52,1.704
660,408.8,192.3,267.0,19.52,1.704
660,408.8,191.9,267.0,19.56,1.704
660,408.8,191.4,267.0,19.56,1.624
660,408.8,190.9,267.0,19.56,1.624
660,408.8,190.5,267.0,19.56,1.624
660,408.8,192.9,267.0,19.52,1.624
660,408.8,192.5,267.0,19.52,1.704
660,408.8,192.0,267.0,19.56,1.704
660,408.8,191.5,267.0,19.56,1.624
660,408.8,191.0,267.0,19.56,1.624
660,408.8,190.6,267.0,19.56,1.624
660,408.8,193.1,267.0,19.52,1.624
660,408.8,192.6,267.0,19.52,1.704
660,408.8,192.1,267.0,19.52,1.704
660,408.8,194.6,267.0,19.52,1.704
660,408.8,194.1,267.0,19.52,1.704
660,408.8,193.6,267.0,19.52,1.704
660,408.8,193.2,267.0,19.52,1.704
660,408.8,192.7,267.0,19.52,1.704
660,408.8,192.2,267.0,19.52,1.704
660,408.8,194.7,267.0,19.52,1.704
660,408.8,194.2,267.0,19.52,1.704
660,408.8,193.8,267.0,19.52,1.704
660,408.8,193.3,267.0,19.52,1.704
660,408.8,192.8,267.0,19.52,1.704
660,408.8,192.3,267.0,19.52,1.704
660,408.8,191.9,267.0,19.56,1.704
660,408.8,191.4,267.0,19.56,1.624
660,408.8,190.9,267.0,19.56,1.624
666,430.9,222.2,258.2,20.31,1.199
666,425.3,218.3,258.3,20.31,0.849
666,419.7,214.5,258.5,19.72,0.849
666,417.0,211.5,267.0,19.65,1.240
666,414.1,208.2,267.0,19.65,1.591
666,411.3,205.0,267.0,19.65,1.591
666,408.3,204.5,267.0,19.65,1.591
666,408.3,204.0,267.0,19.65,1.591
666,408.3,203.5,267.0,19.52,1.591
666,408.3,203.1,267.0,19.52,1.704
666,408.3,202.6,267.0,19.52,1.704
666,408.3,202.1,267.0,19.52,1.704
666,408.3,201.7,267.0,19.52,1.704
666,408.3,201.2,267.0,19.52,1.704
666,408.3,200.7,267.0,19.52,1.704
666,408.3,200.2,267.0,19.52,1.704
666,408.3,199.8,267.0,19.52,1.704
666,408.3,199.3,267.0,19.52,1.704
666,408.3,198.8,267.0,19.52,1.704
666,408.3,198.4,267.0,19.52,1.704
666,408.3,197.9,267.0,19.52,1.704
666,408.3,197.4,267.0,19.52,1.704
666,408.3,196.9,267.0,19.52,1.704
666,408.3,196.5,267.0,19.52,1.704
666,408.3,196.0,267.0,19.52,1.704
666,408.3,195.5,267.0,19.52,1.704
666,408.3,195.1,267.0,19.52,1.704
666,408.3,194.6,267.0,19.52,1.704
666,408.3,194.1,267.0,19.52,1.704
666,408.3,193.6,267.0,19.52,1.704
666,408.3,193.2,267.0,19.52,1.704
666,408.3,192.7,267.0,19.52,1.704
666,408.3,192.2,267.0,19.52,1.704
666,408.3,194.7,267.0,19.52,1.704
666,408.3,194.2,267.0,19.52,1.704
666,408.3,193.8,267.0,19.52,1.704
666,408.3,193.3,267.0,19.52,1.704
666,408.3,192.8,267.0,19.52,1.704
666,408.3,192.3,267.0,19.52,1.704
666,408.3,191.9,267.0,19.56,1.704
666,408.3,191.4,267.0,19.56,1.624
666,408.3,190.9,267.0,19.56,1.624
666,408.3,190.5,267.0,19.56,1.624
666,408.3,192.9,267.0,19.52,1.624
666,408.3,192.5,267.0,19.52,1.704
666,408.3,192.0,267.0,19.52,1.704
666,408.3,191.5,267.0,19.56,1.624
666,408.3,191.1,267.0,19.56,1.624
666,408.3,190.6,267.0,19.56,1.624
666,408.3,193.1,267.0,19.52,1.624
666,408.3,192.6,267.0,19.52,1.704
666,408.3,192.1,267.0,19.52,1.704
666,408.3,194.6,267.0,19.52,1.704
666,408.3,194.1,267.0,19.52,1.704
666,408.3,193.7,267.0,19.52,1.704
666,408.3,193.2,267.0,19.52,1.704
666,408.3,192.7,267.0,19.52,1.704
666,408.3,192.2,267.0,19.52,1.704
666,408.3,194.7,267.0,19.52,1.704
666,408.3,194.2,267.0,19.52,1.704
666,408.3,193.8,267.0,19.52,1.704
666,408.3,193.3,267.0,19.52,1.704
666,408.3,192.8,267.0,19.52,1.704
666,408.3,192.3,267.0,19.52,1.704
666,408.3,191.9,267.0,19.56,1.704
666,408.3,191.4,267.0,19.56,1.624
666,408.3,190.9,267.0,19.56,1.624
666,408.3,190.5,267.0,19.56,1.624
666,408.3,192.9,267.0,19.52,1.624
666,408.3,192.5,267.0,19.52,1.704
666,408.3,192.0,267.0,19.52,1.704
666,408.3,191.5,267.0,19.56,1.624
666,408.3,191.1,267.0,19.56,1.624
666,408.3,190.6,267.0,19.56,1.624
666,408.3,193.1,267.0,19.52,1.624
666,408.3,192.6,267.0,19.52,1.704
666,408.3,192.1,267.0,19.52,1.704
666,408.3,194.6,267.0,19.52,1.704
666,408.3,194.1,267.0,19.52,1.704
666,408.3,193.7,267.0,19.52,1.704
666,408.3,193.2,267.0,19.52,1.704
666,408.3,192.7,267.0,19.52,1.704
666,408.3,192.2,267.0,19.52,1.704
666,408.3,194.7,267.0,19.52,1.704
666,408.3,194.2,267.0,19.52,1.704
666,408.3,193.8,267.0,19.52,1.704
666,408.3,193.3,267.0,19.52,1.704
666,408.3,192.8,267.0,19.52,1.704
666,408.3,192.3,267.0,19.52,1.704
666,408.3,191.9,267.0,19.56,1.704
666,408.3,191.4,267.0,19.56,1.624
666,408.3,190.9,267.0,19.56,1.624
666,408.3,190.5,267.0,19.56,1.624
666,408.3,192.9,267.0,19.52,1.624
666,408.3,192.5,267.0,19.52,1.704
666,408.3,192.0,267.0,19.52,1.704
666,408.3,194.5,267.0,19.52,1.704
666,408.3,194.0,267.0,19.52,1.704
666,408.3,193.5,267.0,19.52,1.704
666,408.3,193.1,267.0,19.52,1.704
666,408.3,192.6,267.0,19.52,1.704
666,408.3,192.1,267.0,19.52,1.704
666,408.3,194.6,267.0,19.52,1.704
666,408.3,194.1,267.0,19.52,1.704
666,408.3,193.7,267.0,19.52,1.704
666,408.3,193.2,267.0,19.52,1.704
666,408.3,192.7,267.0,19.52,1.704
666,408.3,192.2,267.0,19.52,1.704
666,408.3,194.7,267.0,19.52,1.704
666,408.3,194.2,267.0,19.52,1.704
666,408.3,193.8,267.0,19.52,1.704
666,408.3,193.3,267.0,19.52,1.704
666,408.3,192.8,267.0,19.52,1.704
666,408.3,192.4,267.0,19.52,1.704
666,408.3,191.9,267.0,19.56,1.704
666,408.3,191.4,267.0,19.56,1.624
666,408.3,190.9,267.0,19.56,1.624
666,408.3,190.5,267.0,19.56,1.624
666,408.3,192.9,267.0,19.52,1.624
666,408.3,192.5,267.0,19.52,1.704
666,408.3,192.0,267.0,19.52,1.704
666,408.3,194.5,267.0,19.52,1.704
666,408.3,194.0,267.0,19.52,1.704
666,408.3,193.5,267.0,19.52,1.704
666,408.3,193.1,267.0,19.52,1.704
666,408.3,192.6,267.0,19.52,1.704
666,408.3,192.1,267.0,19.52,1.704
666,408.3,194.6,267.0,19.52,1.704
666,408.3,194.1,267.0,19.52,1.704
666,408.3,193.7,267.0,19.52,1.704
666,408.3,193.2,267.0,19.52,1.704
666,408.3,192.7,267.0,19.52,1.704
666,408.3,192.2,267.0,19.52,1.704
666,408.3,194.7,267.0,19.52,1.704
666,408.3,194.2,267.0,19.52,1.704
666,408.3,193.8,267.0,19.52,1.704
666,408.3,193.3,267.0,19.52,1.704
666,408.3,192.8,267.0,19.52,1.704
666,408.3,192.4,267.0,19.52,1.704
666,408.3,191.9,267.0,19.56,1.704
666,408.3,191.4,267.0,19.56,1.624
666,408.3,190.9,267.0,19.56,1.624
666,408.3,190.5,267.0,19.56,1.624
666,408.3,192.9,267.0,19.52,1.624
666,408.3,192.5,267.0,19.52,1.704
666,408.3,192.0,267.0,19.52,1.704
666,408.3,194.5,267.0,19.52,1.704
666,408.3,194.0,267.0,19.52,1.704
666,408.3,193.5,267.0,19.52,1.704
666,408.3,193.1,267.0,19.52,1.704
666,408.3,192.6,267.0,19.52,1.704
666,408.3,192.1,267.0,19.52,1.704
666,408.3,194.6,267.0,19.52,1.704
666,408.3,194.1,267.0,19.52,1.704
666,408.3,193.7,267.0,19.52,1.704
666,408.3,193.2,267.0,19.52,1.704
666,408.3,192.7,267.0,19.52,1.704
666,408.3,192.2,267.0,19.52,1.704
666,408.3,194.7,267.0,19.52,1.704
666,408.3,194.2,267.0,19.52,1.704
672,377.1,156.8,259.7,19.22,0.802
672,379.0,160.9,252.9,19.22,1.024
672,380.3,164.1,247.4,20.07,1.024
672,381.5,167.3,242.0,20.07,0.803
672,382.4,168.4,239.1,20.71,0.803
672,383.2,169.4,236.2,20.71,0.404
672,384.1,170.5,233.2,20.08,0.404
672,384.6,172.4,229.8,20.08,0.500
672,385.2,174.4,226.3,20.24,0.500
672,385.6,175.5,222.1,20.24,0.542
672,386.0,176.6,218.0,20.24,0.542
672,386.3,177.2,213.3,20.34,0.542
672,386.6,177.8,208.6,20.34,0.592
672,386.9,178.4,203.9,20.41,0.592
672,387.2,178.7,198.8,20.41,0.634
672,387.4,179.0,193.8,20.41,0.634
672,387.6,179.0,188.5,20.47,0.634
672,387.8,179.1,183.2,20.47,0.665
672,388.0,179.2,177.8,20.51,0.665
672,388.1,179.0,172.2,20.51,0.708
672,388.2,178.9,166.5,20.53,0.708
672,388.4,178.7,160.7,20.53,0.724
672,388.5,178.5,155.0,20.55,0.724
672,388.6,178.2,149.1,20.55,0.737
672,388.7,177.9,143.2,20.57,0.737
672,388.8,177.6,137.2,20.57,0.748
672,388.9,177.3,131.2,20.60,0.748
672,388.9,177.0,125.2,20.60,0.758
672,389.0,176.7,119.1,20.62,0.758
672,389.1,176.3,112.9,20.62,0.774
672,389.2,175.9,106.7,20.64,0.774
672,389.2,175.6,100.5,20.64,0.781
672,389.3,175.2,94.3,20.65,0.781
672,389.3,174.8,88.0,20.65,0.785
672,389.4,174.3,81.7,20.66,0.785
672,389.4,173.9,75.5,20.66,0.786
672,389.4,173.5,69.2,20.66,0.786
672,389.4,173.0,63.0,20.66,0.781
672,389.1,172.5,57.1,20.66,0.781
672,388.9,172.0,51.2,20.66,0.738
672,388.7,171.5,45.3,20.65,0.738
672,388.3,170.9,39.9,20.65,0.688
672,387.9,170.4,34.4,20.63,0.688
672,387.3,169.8,29.6,20.63,0.609
672,386.8,169.2,24.8,20.63,0.609
672,385.9,168.5,21.0,20.61,0.609
672,385.0,167.8,17.3,20.80,0.489
672,384.2,166.7,13.6,20.80,0.486
672,383.0,165.3,11.2,20.90,0.486
672,380.9,163.8,9.1,20.90,0.420
672,378.6,162.3,7.1,20.90,0.420
672,376.4,160.8,5.0,20.90,0.420
672,374.2,159.3,3.0,20.90,0.420
672,372.0,157.8,3.0,20.90,0.420
672,369.0,156.3,3.0,21.17,0.420
672,366.1,154.3,3.0,21.27,0.469
672,363.2,152.2,3.0,21.27,0.479
672,360.3,150.2,3.0,21.27,0.479
672,356.6,148.4,3.0,21.47,0.479
672,352.8,146.7,3.0,21.47,0.529
672,349.1,144.9,3.0,21.47,0.529
672,345.4,142.9,3.0,21.64,0.529
672,341.7,140.9,3.0,21.64,0.528
672,338.0,139.0,3.0,21.64,0.528
672,334.3,137.0,3.0,21.72,0.528
672,330.6,135.2,3.0,21.72,0.521
672,326.8,133.4,3.0,21.72,0.521
672,323.1,131.6,3.0,21.88,0.521
672,319.6,129.7,3.0,21.88,0.504
672,316.0,127.8,3.0,21.88,0.504
672,312.5,125.9,3.0,21.88,0.504
672,309.0,124.1,3.0,21.97,0.504
672,305.5,122.3,3.0,21.97,0.490
672,302.0,120.6,3.0,21.97,0.490
672,298.8,118.5,3.0,22.12,0.490
672,295.7,116.7,3.0,22.12,0.452
672,292.6,114.8,3.0,22.12,0.452
672,289.5,113.0,3.0,22.12,0.452
672,286.4,111.2,3.0,22.17,0.452
672,283.3,109.5,3.0,22.17,0.439
672,280.2,107.7,3.0,22.21,0.439
672,277.3,105.9,3.0,22.21,0.434
672,274.4,104.2,3.0,22.25,0.434
672,271.5,102.5,3.0,22.25,0.422
672,268.6,100.8,3.0,22.25,0.422
672,265.6,99.1,3.0,22.25,0.422
672,262.7,97.3,3.0,22.30,0.422
672,259.9,95.7,3.0,22.33,0.410
672,257.1,94.0,3.0,22.33,0.407
672,254.3,92.3,3.0,22.33,0.407
672,251.6,90.6,3.0,22.39,0.407
672,248.9,89.0,3.0,22.39,0.395
672,246.1,87.4,3.0,22.39,0.395
672,243.4,85.8,3.0,22.39,0.395
672,240.7,84.2,3.0,22.39,0.395
672,238.1,82.7,3.0,22.49,0.395
672,235.6,81.1,3.0,22.49,0.371
672,233.0,79.6,3.0,22.49,0.371
672,230.5,78.1,3.0,22.49,0.371
672,227.9,76.6,3.0,22.52,0.371
672,225.4,75.2,3.0,22.52,0.371
672,222.9,73.8,3.0,22.52,0.360
672,220.4,72.4,3.0,22.52,0.360
672,217.9,70.9,3.0,22.56,0.360
672,215.4,69.4,3.0,22.59,0.359
672,213.0,68.0,3.0,22.59,0.349
672,210.6,66.6,3.0,22.59,0.349
672,208.2,65.3,3.0,22.59,0.349
672,205.7,63.9,3.0,22.59,0.349
672,203.3,62.5,3.0,22.64,0.349
672,201.0,61.2,3.1,22.64,0.339
672,198.6,59.8,3.1,22.66,0.339
672,196.2,58.5,3.2,22.66,0.340
672,193.9,57.1,3.2,22.66,0.340
672,191.5,55.8,3.3,22.71,0.340
672,189.2,54.5,3.4,22.71,0.330
672,186.9,53.2,3.5,22.71,0.330
672,184.6,52.0,3.5,22.71,0.330
672,182.2,50.7,3.6,22.71,0.330
672,179.9,49.4,3.7,22.77,0.330
672,177.7,48.3,3.7,22.77,0.330
672,175.5,47.2,3.8,22.79,0.311
672,173.2,46.1,4.0,22.79,0.315
672,171.0,45.0,4.1,22.79,0.315
672,168.7,43.8,4.2,22.79,0.315
672,166.5,42.8,4.3,22.82,0.315
672,164.3,41.7,4.4,22.82,0.306
672,162.1,40.7,4.5,22.82,0.306
672,159.9,39.6,4.6,22.82,0.306
672,157.7,38.6,4.7,22.82,0.306
672,155.5,37.5,4.8,22.86,0.306
672,153.3,36.5,4.9,22.86,0.296
672,151.2,35.5,5.0,22.88,0.296
672,149.0,34.6,5.2,22.88,0.303
672,146.7,33.7,5.3,22.88,0.303
672,144.5,32.7,5.5,22.88,0.303
672,142.2,32.0,5.8,22.93,0.303
672,139.9,31.3,6.0,22.93,0.305
672,137.5,30.6,6.3,22.93,0.305
672,135.2,29.8,6.5,22.93,0.305
672,132.9,29.1,6.8,22.93,0.305
672,130.7,28.4,7.0,22.98,0.305
672,128.4,27.7,7.2,22.98,0.297
672,126.1,27.1,7.5,22.98,0.297
672,123.9,26.4,7.7,22.98,0.297
672,121.6,25.7,7.9,22.98,0.297
672,119.3,25.0,8.2,23.04,0.297
672,117.2,24.4,8.4,23.04,0.279
672,115.1,23.8,8.6,23.12,0.279
672,112.7,23.4,9.0,23.12,0.302
672,110.4,22.9,9.3,23.12,0.302
672,108.0,22.5,9.7,23.12,0.302
672,105.7,22.1,10.0,23.18,0.302
672,103.4,21.7,10.4,23.18,0.293
672,101.2,21.3,10.7,23.18,0.293
672,98.9,20.9,11.1,23.18,0.293
672,96.6,20.5,11.4,23.18,0.293
672,94.4,20.1,11.8,23.21,0.293
672,92.2,19.8,12.1,23.04,0.282
672,90.1,19.5,12.6,23.04,0.269
678,359.3,182.8,260.1,21.50,0.834
678,365.5,184.3,259.6,19.24,0.736
678,371.7,185.7,259.1,19.24,0.799
678,376.5,187.6,265.3,19.85,0.799
678,381.5,190.0,267.0,19.85,1.252
678,384.4,192.4,267.0,19.52,1.252
678,387.3,191.9,267.0,19.56,1.704
678,390.2,191.4,267.0,19.56,1.625
