x,y,z,T,Ux,Uy,Uz,p,source
2.1383,3.2953,1.8500,302.009,0.0224,-0.0694,0.0832,100010.00,vane25
2.2411,3.3289,1.8500,302.009,0.0258,-0.0635,0.0799,100010.00,vane25
2.3456,3.3609,1.8500,302.009,0.0293,-0.0594,0.0774,100010.00,vane25
2.4519,3.3912,1.8500,302.009,0.0329,-0.0563,0.0759,100010.00,vane25
2.5598,3.4198,1.8500,302.009,0.0365,-0.0538,0.0752,100010.00,vane25
2.6692,3.4465,1.8500,302.009,0.0402,-0.0519,0.0754,100010.00,vane25
2.7800,3.4712,1.8500,302.009,0.0440,-0.0503,0.0764,100010.00,vane25
2.8922,3.4940,1.8500,302.009,0.0479,-0.0488,0.0783,100010.00,vane25
3.0055,3.5147,1.8500,302.009,0.0515,-0.0473,0.0809,100010.00,vane25
3.1199,3.5333,1.8500,302.009,0.0548,-0.0452,0.0843,100010.00,vane25
3.2353,3.5496,1.8500,302.007,0.0577,-0.0423,0.0879,100010.00,vane25
3.3515,3.5637,1.8500,301.999,0.0600,-0.0377,0.0906,100010.00,vane25
3.4684,3.5756,1.8500,301.968,0.0612,-0.0287,0.0873,100010.00,vane25
3.5860,3.5851,1.8500,301.859,0.0600,-0.0086,0.0607,100010.00,vane25
3.7039,3.5922,1.8500,301.473,0.0542,0.0455,-0.0268,100010.00,vane25
3.8222,3.5970,1.8500,300.273,0.0382,0.2288,-0.2065,100010.00,vane25
3.9407,3.5994,1.8500,298.542,0.0333,0.5197,-0.4114,100010.00,vane25
4.0593,3.5994,1.8500,298.542,-0.0333,0.5197,-0.4114,100010.00,vane25
4.1778,3.5970,1.8500,300.273,-0.0382,0.2288,-0.2065,100010.00,vane25
4.2961,3.5922,1.8500,301.473,-0.0542,0.0455,-0.0268,100010.00,vane25
4.4140,3.5851,1.8500,301.859,-0.0600,-0.0086,0.0607,100010.00,vane25
4.5316,3.5756,1.8500,301.968,-0.0612,-0.0287,0.0873,100010.00,vane25
4.6485,3.5637,1.8500,301.999,-0.0600,-0.0377,0.0906,100010.00,vane25
4.7647,3.5496,1.8500,302.007,-0.0577,-0.0423,0.0879,100010.00,vane25
4.8801,3.5333,1.8500,302.009,-0.0548,-0.0452,0.0843,100010.00,vane25
4.9945,3.5147,1.8500,302.009,-0.0515,-0.0473,0.0809,100010.00,vane25
5.1078,3.4940,1.8500,302.009,-0.0479,-0.0488,0.0783,100010.00,vane25
5.2200,3.4712,1.8500,302.009,-0.0440,-0.0503,0.0764,100010.00,vane25
5.3308,3.4465,1.8500,302.009,-0.0402,-0.0519,0.0754,100010.00,vane25
5.4402,3.4198,1.8500,302.009,-0.0365,-0.0538,0.0752,100010.00,vane25
5.5481,3.3912,1.8500,302.009,-0.0329,-0.0563,0.0759,100010.00,vane25
5.6544,3.3609,1.8500,302.009,-0.0293,-0.0594,0.0774,100010.00,vane25
5.7589,3.3289,1.8500,302.009,-0.0258,-0.0635,0.0799,100010.00,vane25
5.8617,3.2953,1.8500,302.009,-0.0224,-0.0694,0.0832,100010.00,vane25
5.9626,3.2603,1.8500,302.007,-0.0217,-0.0805,0.0873,100010.00,vane25
1.9988,3.3258,1.8500,302.006,0.0238,-0.0785,0.0863,100010.00,vane25
2.0998,3.3672,1.8500,302.009,0.0240,-0.0678,0.0817,100010.00,vane25
2.2031,3.4069,1.8500,302.009,0.0268,-0.0620,0.0780,100010.00,vane25
2.3085,3.4447,1.8500,302.009,0.0299,-0.0579,0.0753,100010.00,vane25
2.4159,3.4805,1.8500,302.009,0.0331,-0.0548,0.0737,100010.00,vane25
2.5252,3.5143,1.8500,302.009,0.0365,-0.0524,0.0730,100010.00,vane25
2.6363,3.5458,1.8500,302.009,0.0401,-0.0504,0.0731,100010.00,vane25
2.7491,3.5751,1.8500,302.009,0.0440,-0.0488,0.0741,100010.00,vane25
2.8635,3.6020,1.8500,302.009,0.0480,-0.0472,0.0760,100010.00,vane25
2.9792,3.6265,1.8500,302.009,0.0521,-0.0453,0.0787,100010.00,vane25
3.0963,3.6484,1.8500,302.009,0.0562,-0.0427,0.0819,100010.00,vane25
3.2144,3.6677,1.8500,302.006,0.0601,-0.0392,0.0852,100010.00,vane25
3.3336,3.6844,1.8500,301.994,0.0634,-0.0333,0.0867,100010.00,vane25
3.4536,3.6984,1.8500,301.954,0.0654,-0.0219,0.0803,100010.00,vane25
3.5743,3.7096,1.8500,301.832,0.0644,0.0019,0.0478,100010.00,vane25
3.6955,3.7181,1.8500,301.445,0.0561,0.0598,-0.0411,100010.00,vane25
3.8172,3.7237,1.8500,300.232,0.0368,0.2528,-0.2186,100010.00,vane25
3.9390,3.7266,1.8500,298.428,0.0314,0.5691,-0.4255,100010.00,vane25
4.0610,3.7266,1.8500,298.428,-0.0314,0.5691,-0.4255,100010.00,vane25
4.1828,3.7237,1.8500,300.232,-0.0368,0.2528,-0.2186,100010.00,vane25
4.3045,3.7181,1.8500,301.445,-0.0561,0.0598,-0.0411,100010.00,vane25
4.4257,3.7096,1.8500,301.832,-0.0644,0.0019,0.0478,100010.00,vane25
4.5464,3.6984,1.8500,301.954,-0.0654,-0.0219,0.0803,100010.00,vane25
4.6664,3.6844,1.8500,301.994,-0.0634,-0.0333,0.0867,100010.00,vane25
4.7856,3.6677,1.8500,302.006,-0.0601,-0.0392,0.0852,100010.00,vane25
4.9037,3.6484,1.8500,302.009,-0.0562,-0.0427,0.0819,100010.00,vane25
5.0207,3.6265,1.8500,302.009,-0.0521,-0.0453,0.0787,100010.00,vane25
5.1365,3.6020,1.8500,302.009,-0.0480,-0.0472,0.0760,100010.00,vane25
5.2509,3.5751,1.8500,302.009,-0.0440,-0.0488,0.0741,100010.00,vane25
5.3637,3.5458,1.8500,302.009,-0.0401,-0.0504,0.0731,100010.00,vane25
5.4748,3.5143,1.8500,302.009,-0.0365,-0.0524,0.0730,100010.00,vane25
5.5841,3.4805,1.8500,302.009,-0.0331,-0.0548,0.0737,100010.00,vane25
5.6915,3.4447,1.8500,302.009,-0.0299,-0.0579,0.0753,100010.00,vane25
5.7969,3.4069,1.8500,302.009,-0.0268,-0.0620,0.0780,100010.00,vane25
5.9002,3.3672,1.8500,302.009,-0.0240,-0.0678,0.0817,100010.00,vane25
6.0012,3.3258,1.8500,302.006,-0.0238,-0.0785,0.0863,100010.00,vane25
1.9601,3.3913,1.8500,302.006,0.0258,-0.0756,0.0854,100010.00,vane25
2.0613,3.4391,1.8500,302.009,0.0255,-0.0655,0.0803,100010.00,vane25
2.1651,3.4849,1.8500,302.009,0.0277,-0.0599,0.0763,100010.00,vane25
2.2713,3.5285,1.8500,302.009,0.0303,-0.0560,0.0735,100010.00,vane25
2.3799,3.5698,1.8500,302.009,0.0331,-0.0529,0.0718,100010.00,vane25
2.4906,3.6088,1.8500,302.009,0.0362,-0.0507,0.0711,100010.00,vane25
2.6035,3.6452,1.8500,302.009,0.0398,-0.0488,0.0713,100010.00,vane25
2.7182,3.6790,1.8500,302.009,0.0437,-0.0472,0.0724,100010.00,vane25
2.8348,3.7100,1.8500,302.009,0.0481,-0.0456,0.0744,100010.00,vane25
2.9530,3.7382,1.8500,302.009,0.0528,-0.0435,0.0771,100010.00,vane25
3.0726,3.7635,1.8500,302.008,0.0578,-0.0407,0.0804,100010.00,vane25
3.1936,3.7858,1.8500,302.004,0.0628,-0.0364,0.0834,100010.00,vane25
3.3157,3.8051,1.8500,301.988,0.0673,-0.0292,0.0835,100010.00,vane25
3.4388,3.8212,1.8500,301.936,0.0699,-0.0152,0.0736,100010.00,vane25
3.5627,3.8342,1.8500,301.805,0.0689,0.0122,0.0356,100010.00,vane25
3.6872,3.8439,1.8500,301.425,0.0581,0.0728,-0.0533,100010.00,vane25
3.8121,3.8505,1.8500,300.223,0.0354,0.2707,-0.2265,100010.00,vane25
3.9373,3.8537,1.8500,298.352,0.0294,0.6096,-0.4350,100010.00,vane25
4.0627,3.8537,1.8500,298.352,-0.0294,0.6096,-0.4350,100010.00,vane25
4.1879,3.8505,1.8500,300.223,-0.0354,0.2707,-0.2265,100010.00,vane25
4.3128,3.8439,1.8500,301.425,-0.0581,0.0728,-0.0533,100010.00,vane25
4.4373,3.8342,1.8500,301.805,-0.0689,0.0122,0.0356,100010.00,vane25
4.5612,3.8212,1.8500,301.936,-0.0699,-0.0152,0.0736,100010.00,vane25
4.6843,3.8051,1.8500,301.988,-0.0673,-0.0292,0.0835,100010.00,vane25
4.8064,3.7858,1.8500,302.004,-0.0628,-0.0364,0.0834,100010.00,vane25
4.9274,3.7635,1.8500,302.008,-0.0578,-0.0407,0.0804,100010.00,vane25
5.0470,3.7382,1.8500,302.009,-0.0528,-0.0435,0.0771,100010.00,vane25
5.1652,3.7100,1.8500,302.009,-0.0481,-0.0456,0.0744,100010.00,vane25
5.2818,3.6790,1.8500,302.009,-0.0437,-0.0472,0.0724,100010.00,vane25
5.3965,3.6452,1.8500,302.009,-0.0398,-0.0488,0.0713,100010.00,vane25
5.5094,3.6088,1.8500,302.009,-0.0362,-0.0507,0.0711,100010.00,vane25
5.6201,3.5698,1.8500,302.009,-0.0331,-0.0529,0.0718,100010.00,vane25
5.7287,3.5285,1.8500,302.009,-0.0303,-0.0560,0.0735,100010.00,vane25
5.8349,3.4849,1.8500,302.009,-0.0277,-0.0599,0.0763,100010.00,vane25
5.9387,3.4391,1.8500,302.009,-0.0255,-0.0655,0.0803,100010.00,vane25
6.0399,3.3913,1.8500,302.006,-0.0258,-0.0756,0.0854,100010.00,vane25
1.9215,3.4568,1.8500,302.006,0.0274,-0.0720,0.0846,100010.00,vane25
2.0228,3.5110,1.8500,302.009,0.0267,-0.0627,0.0790,100010.00,vane25
2.1271,3.5628,1.8500,302.009,0.0283,-0.0574,0.0747,100010.00,vane25
2.2341,3.6123,1.8500,302.009,0.0304,-0.0537,0.0718,100010.00,vane25
2.3438,3.6591,1.8500,302.009,0.0328,-0.0509,0.0701,100010.00,vane25
2.4561,3.7033,1.8500,302.009,0.0356,-0.0488,0.0695,100010.00,vane25
2.5706,3.7446,1.8500,302.009,0.0392,-0.0472,0.0699,100010.00,vane25
2.6873,3.7828,1.8500,302.009,0.0433,-0.0458,0.0712,100010.00,vane25
2.8061,3.8180,1.8500,302.009,0.0481,-0.0442,0.0734,100010.00,vane25
2.9267,3.8500,1.8500,302.009,0.0535,-0.0421,0.0763,100010.00,vane25
3.0490,3.8787,1.8500,302.008,0.0595,-0.0390,0.0796,100010.00,vane25
3.1727,3.9040,1.8500,302.002,0.0658,-0.0341,0.0822,100010.00,vane25
3.2978,3.9258,1.8500,301.978,0.0714,-0.0253,0.0806,100010.00,vane25
3.4240,3.9441,1.8500,301.915,0.0746,-0.0085,0.0668,100010.00,vane25
3.5510,3.9588,1.8500,301.777,0.0732,0.0219,0.0243,100010.00,vane25
3.6788,3.9698,1.8500,301.412,0.0606,0.0845,-0.0640,100010.00,vane25
3.8071,3.9772,1.8500,300.239,0.0342,0.2834,-0.2314,100010.00,vane25
3.9357,3.9809,1.8500,298.311,0.0274,0.6416,-0.4408,100010.00,vane25
4.0643,3.9809,1.8500,298.311,-0.0274,0.6416,-0.4408,100010.00,vane25
4.1929,3.9772,1.8500,300.239,-0.0342,0.2834,-0.2314,100010.00,vane25
4.3212,3.9698,1.8500,301.412,-0.0606,0.0845,-0.0640,100010.00,vane25
4.4490,3.9588,1.8500,301.777,-0.0732,0.0219,0.0243,100010.00,vane25
4.5760,3.9441,1.8500,301.915,-0.0746,-0.0084,0.0668,100010.00,vane25
4.7022,3.9258,1.8500,301.978,-0.0714,-0.0253,0.0806,100010.00,vane25
4.8273,3.9040,1.8500,302.002,-0.0658,-0.0341,0.0822,100010.00,vane25
4.9510,3.8787,1.8500,302.008,-0.0595,-0.0390,0.0796,100010.00,vane25
5.0733,3.8500,1.8500,302.009,-0.0535,-0.0421,0.0763,100010.00,vane25
5.1939,3.8180,1.8500,302.009,-0.0481,-0.0442,0.0734,100010.00,vane25
5.3127,3.7828,1.8500,302.009,-0.0433,-0.0458,0.0712,100010.00,vane25
5.4294,3.7446,1.8500,302.009,-0.0392,-0.0472,0.0699,100010.00,vane25
5.5439,3.7033,1.8500,302.009,-0.0356,-0.0488,0.0695,100010.00,vane25
5.6562,3.6591,1.8500,302.009,-0.0328,-0.0509,0.0701,100010.00,vane25
5.7659,3.6123,1.8500,302.009,-0.0304,-0.0537,0.0718,100010.00,vane25
5.8729,3.5628,1.8500,302.009,-0.0283,-0.0574,0.0747,100010.00,vane25
5.9772,3.5110,1.8500,302.009,-0.0267,-0.0627,0.0790,100010.00,vane25
6.0785,3.4568,1.8500,302.006,-0.0274,-0.0720,0.0846,100010.00,vane25
1.8828,3.5223,1.8500,302.006,0.0287,-0.0676,0.0837,100010.00,vane25
1.9843,3.5828,1.8500,302.009,0.0277,-0.0592,0.0777,100010.00,vane25
2.0891,3.6408,1.8500,302.009,0.0286,-0.0545,0.0732,100010.00,vane25
2.1970,3.6961,1.8500,302.009,0.0301,-0.0512,0.0703,100010.00,vane25
2.3078,3.7485,1.8500,302.009,0.0321,-0.0486,0.0687,100010.00,vane25
2.4215,3.7978,1.8500,302.009,0.0347,-0.0469,0.0683,100010.00,vane25
2.5377,3.8439,1.8500,302.009,0.0382,-0.0456,0.0689,100010.00,vane25
2.6564,3.8867,1.8500,302.009,0.0426,-0.0445,0.0704,100010.00,vane25
2.7774,3.9260,1.8500,302.009,0.0479,-0.0431,0.0729,100010.00,vane25
2.9004,3.9618,1.8500,302.009,0.0541,-0.0412,0.0762,100010.00,vane25
3.0253,3.9938,1.8500,302.007,0.0613,-0.0380,0.0796,100010.00,vane25
3.1519,4.0221,1.8500,301.998,0.0689,-0.0324,0.0817,100010.00,vane25
3.2799,4.0465,1.8500,301.965,0.0758,-0.0217,0.0780,100010.00,vane25
3.4091,4.0669,1.8500,301.887,0.0794,-0.0018,0.0596,100010.00,vane25
3.5394,4.0833,1.8500,301.746,0.0775,0.0311,0.0130,100010.00,vane25
3.6704,4.0957,1.8500,301.402,0.0632,0.0952,-0.0741,100010.00,vane25
3.8020,4.1039,1.8500,300.274,0.0333,0.2919,-0.2343,100010.00,vane25
3.9340,4.1081,1.8500,298.302,0.0252,0.6658,-0.4438,100010.00,vane25
4.0660,4.1081,1.8500,298.302,-0.0252,0.6658,-0.4438,100010.00,vane25
4.1980,4.1039,1.8500,300.274,-0.0333,0.2919,-0.2343,100010.00,vane25
4.3296,4.0957,1.8500,301.402,-0.0632,0.0952,-0.0741,100010.00,vane25
4.4606,4.0833,1.8500,301.746,-0.0775,0.0311,0.0130,100010.00,vane25
4.5909,4.0669,1.8500,301.887,-0.0794,-0.0018,0.0596,100010.00,vane25
4.7201,4.0465,1.8500,301.965,-0.0758,-0.0217,0.0780,100010.00,vane25
4.8481,4.0221,1.8500,301.998,-0.0689,-0.0324,0.0817,100010.00,vane25
4.9747,3.9938,1.8500,302.007,-0.0613,-0.0380,0.0796,100010.00,vane25
5.0996,3.9618,1.8500,302.009,-0.0541,-0.0412,0.0762,100010.00,vane25
5.2226,3.9260,1.8500,302.009,-0.0479,-0.0431,0.0729,100010.00,vane25
5.3436,3.8867,1.8500,302.009,-0.0426,-0.0445,0.0704,100010.00,vane25
5.4623,3.8439,1.8500,302.009,-0.0382,-0.0456,0.0689,100010.00,vane25
5.5785,3.7978,1.8500,302.009,-0.0347,-0.0469,0.0683,100010.00,vane25
5.6922,3.7485,1.8500,302.009,-0.0321,-0.0486,0.0687,100010.00,vane25
5.8030,3.6961,1.8500,302.009,-0.0301,-0.0512,0.0703,100010.00,vane25
5.9109,3.6408,1.8500,302.009,-0.0286,-0.0545,0.0732,100010.00,vane25
6.0157,3.5828,1.8500,302.009,-0.0277,-0.0592,0.0777,100010.00,vane25
6.1172,3.5223,1.8500,302.006,-0.0287,-0.0676,0.0837,100010.00,vane25
1.8442,3.5878,1.8500,302.006,0.0298,-0.0626,0.0828,100010.00,vane25
1.9459,3.6547,1.8500,302.009,0.0283,-0.0553,0.0764,100010.00,vane25
2.0511,3.7188,1.8500,302.009,0.0285,-0.0513,0.0718,100010.00,vane25
2.1598,3.7799,1.8500,302.009,0.0294,-0.0484,0.0690,100010.00,vane25
2.2718,3.8378,1.8500,302.009,0.0309,-0.0462,0.0675,100010.00,vane25
2.3869,3.8923,1.8500,302.009,0.0333,-0.0449,0.0673,100010.00,vane25
2.5049,3.9433,1.8500,302.009,0.0369,-0.0441,0.0682,100010.00,vane25
2.6255,3.9906,1.8500,302.009,0.0415,-0.0433,0.0701,100010.00,vane25
2.7487,4.0340,1.8500,302.009,0.0473,-0.0423,0.0730,100010.00,vane25
2.8742,4.0735,1.8500,302.009,0.0544,-0.0407,0.0767,100010.00,vane25
3.0017,4.1090,1.8500,302.006,0.0629,-0.0375,0.0804,100010.00,vane25
3.1310,4.1402,1.8500,301.992,0.0721,-0.0313,0.0819,100010.00,vane25
3.2620,4.1671,1.8500,301.947,0.0802,-0.0186,0.0755,100010.00,vane25
3.3943,4.1897,1.8500,301.853,0.0843,0.0047,0.0520,100010.00,vane25
3.5277,4.2079,1.8500,301.708,0.0815,0.0400,0.0012,100010.00,vane25
3.6620,4.2215,1.8500,301.389,0.0658,0.1048,-0.0845,100010.00,vane25
3.7970,4.2306,1.8500,300.324,0.0326,0.2969,-0.2361,100010.00,vane25
3.9323,4.2352,1.8500,298.321,0.0231,0.6826,-0.4445,100010.00,vane25
4.0677,4.2352,1.8500,298.321,-0.0231,0.6826,-0.4445,100010.00,vane25
4.2030,4.2306,1.8500,300.324,-0.0326,0.2969,-0.2361,100010.00,vane25
4.3380,4.2215,1.8500,301.389,-0.0659,0.1048,-0.0845,100010.00,vane25
4.4723,4.2079,1.8500,301.708,-0.0815,0.0400,0.0012,100010.00,vane25
4.6057,4.1897,1.8500,301.853,-0.0843,0.0047,0.0520,100010.00,vane25
4.7380,4.1671,1.8500,301.947,-0.0802,-0.0186,0.0755,100010.00,vane25
4.8690,4.1402,1.8500,301.992,-0.0721,-0.0313,0.0819,100010.00,vane25
4.9983,4.1090,1.8500,302.006,-0.0629,-0.0375,0.0804,100010.00,vane25
5.1258,4.0735,1.8500,302.009,-0.0544,-0.0407,0.0767,100010.00,vane25
5.2513,4.0340,1.8500,302.009,-0.0473,-0.0423,0.0730,100010.00,vane25
5.3745,3.9906,1.8500,302.009,-0.0415,-0.0433,0.0701,100010.00,vane25
5.4951,3.9433,1.8500,302.009,-0.0369,-0.0441,0.0682,100010.00,vane25
5.6131,3.8923,1.8500,302.009,-0.0333,-0.0449,0.0673,100010.00,vane25
5.7282,3.8378,1.8500,302.009,-0.0309,-0.0462,0.0675,100010.00,vane25
5.8402,3.7799,1.8500,302.009,-0.0294,-0.0484,0.0690,100010.00,vane25
5.9489,3.7188,1.8500,302.009,-0.0285,-0.0513,0.0718,100010.00,vane25
6.0541,3.6547,1.8500,302.009,-0.0283,-0.0553,0.0764,100010.00,vane25
6.1558,3.5878,1.8500,302.006,-0.0298,-0.0626,0.0828,100010.00,vane25
1.8055,3.6533,1.8500,302.006,0.0306,-0.0569,0.0817,100010.00,vane25
1.9074,3.7266,1.8500,302.009,0.0285,-0.0508,0.0751,100010.00,vane25
2.0131,3.7968,1.8500,302.009,0.0279,-0.0476,0.0705,100010.00,vane25
2.1227,3.8637,1.8500,302.009,0.0282,-0.0453,0.0678,100010.00,vane25
2.2358,3.9271,1.8500,302.009,0.0292,-0.0436,0.0665,100010.00,vane25
2.3523,3.9868,1.8500,302.009,0.0315,-0.0429,0.0666,100010.00,vane25
2.4720,4.0426,1.8500,302.009,0.0351,-0.0426,0.0679,100010.00,vane25
2.5946,4.0944,1.8500,302.009,0.0399,-0.0423,0.0703,100010.00,vane25
2.7200,4.1420,1.8500,302.009,0.0463,-0.0419,0.0738,100010.00,vane25
2.8479,4.1853,1.8500,302.008,0.0544,-0.0407,0.0780,100010.00,vane25
2.9780,4.2241,1.8500,302.004,0.0642,-0.0378,0.0819,100010.00,vane25
3.1102,4.2583,1.8500,301.983,0.0750,-0.0309,0.0826,100010.00,vane25
3.2441,4.2878,1.8500,301.922,0.0844,-0.0160,0.0730,100010.00,vane25
3.3795,4.3125,1.8500,301.809,0.0889,0.0108,0.0438,100010.00,vane25
3.5161,4.3324,1.8500,301.660,0.0849,0.0487,-0.0110,100010.00,vane25
3.6537,4.3474,1.8500,301.370,0.0683,0.1133,-0.0955,100010.00,vane25
3.7919,4.3574,1.8500,300.383,0.0320,0.2989,-0.2376,100010.00,vane25
3.9306,4.3624,1.8500,298.366,0.0209,0.6927,-0.4436,100010.00,vane25
4.0694,4.3624,1.8500,298.366,-0.0209,0.6927,-0.4436,100010.00,vane25
4.2081,4.3574,1.8500,300.383,-0.0320,0.2989,-0.2376,100010.00,vane25
4.3463,4.3474,1.8500,301.370,-0.0683,0.1133,-0.0955,100010.00,vane25
4.4839,4.3324,1.8500,301.660,-0.0849,0.0487,-0.0110,100010.00,vane25
4.6205,4.3125,1.8500,301.809,-0.0889,0.0108,0.0437,100010.00,vane25
4.7559,4.2878,1.8500,301.922,-0.0844,-0.0160,0.0730,100010.00,vane25
4.8898,4.2583,1.8500,301.983,-0.0750,-0.0309,0.0826,100010.00,vane25
5.0220,4.2241,1.8500,302.004,-0.0642,-0.0378,0.0819,100010.00,vane25
5.1521,4.1853,1.8500,302.008,-0.0544,-0.0407,0.0780,100010.00,vane25
5.2800,4.1420,1.8500,302.009,-0.0463,-0.0419,0.0738,100010.00,vane25
5.4054,4.0944,1.8500,302.009,-0.0399,-0.0423,0.0703,100010.00,vane25
5.5280,4.0426,1.8500,302.009,-0.0351,-0.0426,0.0679,100010.00,vane25
5.6477,3.9868,1.8500,302.009,-0.0315,-0.0429,0.0666,100010.00,vane25
5.7642,3.9271,1.8500,302.009,-0.0292,-0.0436,0.0665,100010.00,vane25
5.8773,3.8637,1.8500,302.009,-0.0282,-0.0453,0.0678,100010.00,vane25
5.9869,3.7968,1.8500,302.009,-0.0279,-0.0476,0.0705,100010.00,vane25
6.0926,3.7266,1.8500,302.009,-0.0285,-0.0508,0.0751,100010.00,vane25
6.1945,3.6533,1.8500,302.006,-0.0306,-0.0569,0.0817,100010.00,vane25
1.7669,3.7188,1.8500,302.007,0.0310,-0.0505,0.0806,100010.00,vane25
1.8689,3.7985,1.8500,302.009,0.0281,-0.0458,0.0739,100010.00,vane25
1.9751,3.8748,1.8500,302.009,0.0268,-0.0435,0.0693,100010.00,vane25
2.0855,3.9475,1.8500,302.009,0.0264,-0.0420,0.0667,100010.00,vane25
2.1998,4.0164,1.8500,302.009,0.0271,-0.0410,0.0657,100010.00,vane25
2.3177,4.0813,1.8500,302.009,0.0293,-0.0410,0.0661,100010.00,vane25
2.4391,4.1420,1.8500,302.009,0.0328,-0.0413,0.0679,100010.00,vane25
2.5637,4.1983,1.8500,302.009,0.0378,-0.0415,0.0709,100010.00,vane25
2.6913,4.2500,1.8500,302.009,0.0447,-0.0418,0.0750,100010.00,vane25
2.8216,4.2971,1.8500,302.008,0.0538,-0.0414,0.0799,100010.00,vane25
2.9544,4.3392,1.8500,302.000,0.0651,-0.0389,0.0842,100010.00,vane25
3.0893,4.3764,1.8500,301.969,0.0776,-0.0314,0.0838,100010.00,vane25
3.2262,4.4085,1.8500,301.888,0.0880,-0.0143,0.0703,100010.00,vane25
3.3646,4.4354,1.8500,301.753,0.0928,0.0163,0.0349,100010.00,vane25
3.5044,4.4570,1.8500,301.599,0.0876,0.0571,-0.0238,100010.00,vane25
3.6453,4.4732,1.8500,301.341,0.0703,0.1208,-0.1070,100010.00,vane25
3.7869,4.4841,1.8500,300.447,0.0316,0.2987,-0.2392,100010.00,vane25
3.9289,4.4896,1.8500,298.434,0.0186,0.6965,-0.4413,100010.00,vane25
4.0711,4.4896,1.8500,298.434,-0.0186,0.6965,-0.4413,100010.00,vane25
4.2131,4.4841,1.8500,300.447,-0.0316,0.2987,-0.2392,100010.00,vane25
4.3547,4.4732,1.8500,301.341,-0.0703,0.1208,-0.1070,100010.00,vane25
4.4956,4.4570,1.8500,301.599,-0.0876,0.0571,-0.0238,100010.00,vane25
4.6354,4.4354,1.8500,301.753,-0.0928,0.0163,0.0349,100010.00,vane25
4.7738,4.4085,1.8500,301.888,-0.0880,-0.0143,0.0703,100010.00,vane25
4.9107,4.3764,1.8500,301.969,-0.0776,-0.0314,0.0838,100010.00,vane25
5.0456,4.3392,1.8500,302.000,-0.0651,-0.0389,0.0842,100010.00,vane25
5.1784,4.2971,1.8500,302.008,-0.0538,-0.0414,0.0799,100010.00,vane25
5.3087,4.2500,1.8500,302.009,-0.0447,-0.0418,0.0750,100010.00,vane25
5.4363,4.1983,1.8500,302.009,-0.0378,-0.0415,0.0709,100010.00,vane25
5.5609,4.1420,1.8500,302.009,-0.0328,-0.0413,0.0679,100010.00,vane25
5.6823,4.0813,1.8500,302.009,-0.0293,-0.0410,0.0661,100010.00,vane25
5.8002,4.0164,1.8500,302.009,-0.0271,-0.0410,0.0657,100010.00,vane25
5.9145,3.9475,1.8500,302.009,-0.0264,-0.0420,0.0667,100010.00,vane25
6.0249,3.8748,1.8500,302.009,-0.0268,-0.0435,0.0693,100010.00,vane25
6.1311,3.7985,1.8500,302.009,-0.0281,-0.0458,0.0739,100010.00,vane25
6.2331,3.7188,1.8500,302.007,-0.0310,-0.0505,0.0806,100010.00,vane25
1.7282,3.7843,1.8500,302.007,0.0307,-0.0435,0.0795,100010.00,vane25
1.8304,3.8704,1.8500,302.009,0.0272,-0.0404,0.0726,100010.00,vane25
1.9371,3.9527,1.8500,302.009,0.0251,-0.0392,0.0681,100010.00,vane25
2.0484,4.0313,1.8500,302.009,0.0242,-0.0385,0.0657,100010.00,vane25
2.1638,4.1057,1.8500,302.009,0.0245,-0.0384,0.0650,100010.00,vane25
2.2831,4.1758,1.8500,302.009,0.0266,-0.0390,0.0659,100010.00,vane25
2.4062,4.2414,1.8500,302.009,0.0300,-0.0400,0.0682,100010.00,vane25
2.5328,4.3022,1.8500,302.009,0.0351,-0.0409,0.0720,100010.00,vane25
2.6626,4.3581,1.8500,302.009,0.0424,-0.0421,0.0769,100010.00,vane25
2.7954,4.4088,1.8500,302.007,0.0524,-0.0426,0.0826,100010.00,vane25
2.9307,4.4544,1.8500,301.995,0.0652,-0.0408,0.0872,100010.00,vane25
3.0685,4.4945,1.8500,301.950,0.0792,-0.0327,0.0853,100010.00,vane25
3.2083,4.5292,1.8500,301.842,0.0904,-0.0136,0.0675,100010.00,vane25
3.3498,4.5582,1.8500,301.682,0.0952,0.0209,0.0258,100010.00,vane25
3.4928,4.5815,1.8500,301.522,0.0890,0.0647,-0.0368,100010.00,vane25
3.6369,4.5991,1.8500,301.298,0.0716,0.1273,-0.1186,100010.00,vane25
3.7818,4.6108,1.8500,300.508,0.0311,0.2969,-0.2410,100010.00,vane25
3.9272,4.6167,1.8500,298.524,0.0162,0.6944,-0.4378,100010.00,vane25
4.0728,4.6167,1.8500,298.524,-0.0162,0.6944,-0.4378,100010.00,vane25
4.2182,4.6108,1.8500,300.508,-0.0311,0.2969,-0.2410,100010.00,vane25
4.3631,4.5991,1.8500,301.298,-0.0716,0.1273,-0.1186,100010.00,vane25
4.5072,4.5815,1.8500,301.522,-0.0890,0.0647,-0.0368,100010.00,vane25
4.6502,4.5582,1.8500,301.682,-0.0952,0.0209,0.0258,100010.00,vane25
4.7917,4.5292,1.8500,301.842,-0.0904,-0.0136,0.0675,100010.00,vane25
4.9315,4.4945,1.8500,301.950,-0.0792,-0.0327,0.0853,100010.00,vane25
5.0693,4.4544,1.8500,301.995,-0.0652,-0.0408,0.0872,100010.00,vane25
5.2046,4.4088,1.8500,302.007,-0.0524,-0.0426,0.0826,100010.00,vane25
