x,y,z,T,Ux,Uy,Uz,p,source
2.8500,2.6500,2.2500,295.754,0.1536,-0.0927,0.0503,100006.00,vane25
2.9500,2.6500,2.2500,295.738,0.1545,-0.0963,0.0559,100006.00,vane25
3.0500,2.6500,2.2500,295.725,0.1552,-0.1026,0.0649,100006.00,vane25
3.1500,2.6500,2.2500,295.716,0.1551,-0.1118,0.0780,100006.00,vane25
3.2500,2.6500,2.2500,295.710,0.1534,-0.1236,0.0954,100006.00,vane25
3.3500,2.6500,2.2500,295.708,0.1487,-0.1374,0.1172,100006.00,vane25
3.4500,2.6500,2.2500,295.707,0.1393,-0.1522,0.1424,100006.00,vane25
3.5500,2.6500,2.2500,295.701,0.1243,-0.1661,0.1684,100006.00,vane25
3.6500,2.6500,2.2500,295.671,0.0944,-0.1752,0.1923,100006.00,vane25
3.7500,2.6500,2.2500,295.540,0.0798,-0.1672,0.1703,100006.00,vane25
3.8500,2.6500,2.2500,295.266,0.0829,-0.1398,0.1493,100006.00,vane25
3.9500,2.6500,2.2500,294.756,0.0607,-0.0679,0.0483,100006.00,vane25
4.0500,2.6500,2.2500,294.756,-0.0608,-0.0680,0.0484,100006.00,vane25
4.1500,2.6500,2.2500,295.267,-0.0829,-0.1399,0.1494,100006.00,vane25
4.2500,2.6500,2.2500,295.540,-0.0798,-0.1672,0.1704,100006.00,vane25
4.3500,2.6500,2.2500,295.672,-0.0944,-0.1751,0.1923,100006.00,vane25
4.4500,2.6500,2.2500,295.701,-0.1243,-0.1661,0.1685,100006.00,vane25
4.5500,2.6500,2.2500,295.707,-0.1393,-0.1522,0.1425,100006.00,vane25
4.6500,2.6500,2.2500,295.708,-0.1487,-0.1374,0.1173,100006.00,vane25
4.7500,2.6500,2.2500,295.710,-0.1534,-0.1236,0.0955,100006.00,vane25
4.8500,2.6500,2.2500,295.716,-0.1551,-0.1118,0.0780,100006.00,vane25
4.9500,2.6500,2.2500,295.725,-0.1551,-0.1026,0.0650,100006.00,vane25
5.0500,2.6500,2.2500,295.738,-0.1544,-0.0963,0.0560,100006.00,vane25
5.1500,2.6500,2.2500,295.754,-0.1535,-0.0927,0.0504,100006.00,vane25
5.2500,2.6500,2.2500,295.772,-0.1526,-0.0916,0.0477,100006.00,vane25
5.3500,2.6500,2.2500,295.793,-0.1516,-0.0929,0.0473,100006.00,vane25
5.4500,2.6500,2.2500,295.817,-0.1505,-0.0965,0.0490,100006.00,vane25
5.5500,2.6500,2.2500,295.844,-0.1495,-0.1026,0.0525,100006.00,vane25
5.6500,2.6500,2.2500,295.875,-0.1484,-0.1108,0.0576,100006.00,vane25
5.7500,2.6500,2.2500,295.910,-0.1470,-0.1214,0.0641,100006.00,vane25
2.2500,2.7500,2.2500,295.918,0.1538,-0.1120,0.0692,100006.00,vane25
2.3500,2.7500,2.2500,295.881,0.1535,-0.1024,0.0639,100006.00,vane25
2.4500,2.7500,2.2500,295.848,0.1526,-0.0945,0.0597,100006.00,vane25
2.5500,2.7500,2.2500,295.820,0.1516,-0.0884,0.0567,100006.00,vane25
2.6500,2.7500,2.2500,295.795,0.1504,-0.0843,0.0552,100006.00,vane25
2.7500,2.7500,2.2500,295.774,0.1492,-0.0825,0.0553,100006.00,vane25
2.8500,2.7500,2.2500,295.756,0.1480,-0.0828,0.0574,100006.00,vane25
2.9500,2.7500,2.2500,295.742,0.1466,-0.0854,0.0617,100006.00,vane25
3.0500,2.7500,2.2500,295.731,0.1449,-0.0903,0.0688,100006.00,vane25
3.1500,2.7500,2.2500,295.724,0.1422,-0.0974,0.0790,100006.00,vane25
3.2500,2.7500,2.2500,295.721,0.1377,-0.1066,0.0926,100006.00,vane25
3.3500,2.7500,2.2500,295.721,0.1304,-0.1170,0.1093,100006.00,vane25
3.4500,2.7500,2.2500,295.721,0.1190,-0.1276,0.1279,100006.00,vane25
3.5500,2.7500,2.2500,295.712,0.1030,-0.1359,0.1457,100006.00,vane25
3.6500,2.7500,2.2500,295.663,0.0741,-0.1361,0.1558,100006.00,vane25
3.7500,2.7500,2.2500,295.413,0.0698,-0.0891,0.0903,100006.00,vane25
3.8500,2.7500,2.2500,294.557,0.1138,0.1395,-0.1168,100006.00,vane25
3.9500,2.7500,2.2500,294.017,0.0790,0.2280,-0.2063,100006.00,vane25
4.0500,2.7500,2.2500,294.018,-0.0791,0.2280,-0.2062,100006.00,vane25
4.1500,2.7500,2.2500,294.557,-0.1138,0.1395,-0.1167,100006.00,vane25
4.2500,2.7500,2.2500,295.413,-0.0698,-0.0891,0.0904,100006.00,vane25
4.3500,2.7500,2.2500,295.664,-0.0741,-0.1361,0.1558,100006.00,vane25
4.4500,2.7500,2.2500,295.713,-0.1030,-0.1359,0.1457,100006.00,vane25
4.5500,2.7500,2.2500,295.721,-0.1190,-0.1276,0.1280,100006.00,vane25
4.6500,2.7500,2.2500,295.722,-0.1304,-0.1170,0.1094,100006.00,vane25
4.7500,2.7500,2.2500,295.721,-0.1377,-0.1066,0.0927,100006.00,vane25
4.8500,2.7500,2.2500,295.724,-0.1421,-0.0974,0.0791,100006.00,vane25
4.9500,2.7500,2.2500,295.731,-0.1448,-0.0902,0.0689,100006.00,vane25
5.0500,2.7500,2.2500,295.741,-0.1466,-0.0854,0.0618,100006.00,vane25
5.1500,2.7500,2.2500,295.756,-0.1480,-0.0828,0.0574,100006.00,vane25
5.2500,2.7500,2.2500,295.773,-0.1492,-0.0825,0.0554,100006.00,vane25
5.3500,2.7500,2.2500,295.795,-0.1504,-0.0843,0.0552,100006.00,vane25
5.4500,2.7500,2.2500,295.819,-0.1515,-0.0884,0.0568,100006.00,vane25
5.5500,2.7500,2.2500,295.848,-0.1526,-0.0945,0.0597,100006.00,vane25
5.6500,2.7500,2.2500,295.880,-0.1534,-0.1024,0.0639,100006.00,vane25
5.7500,2.7500,2.2500,295.918,-0.1537,-0.1120,0.0693,100006.00,vane25
2.2500,2.8500,2.2500,295.925,0.1588,-0.0990,0.0721,100006.00,vane25
2.3500,2.8500,2.2500,295.888,0.1568,-0.0904,0.0678,100006.00,vane25
2.4500,2.8500,2.2500,295.855,0.1544,-0.0829,0.0644,100006.00,vane25
2.5500,2.8500,2.2500,295.826,0.1516,-0.0768,0.0618,100006.00,vane25
2.6500,2.8500,2.2500,295.801,0.1488,-0.0725,0.0603,100006.00,vane25
2.7500,2.8500,2.2500,295.779,0.1460,-0.0703,0.0601,100006.00,vane25
2.8500,2.8500,2.2500,295.762,0.1431,-0.0700,0.0614,100006.00,vane25
2.9500,2.8500,2.2500,295.748,0.1399,-0.0716,0.0645,100006.00,vane25
3.0500,2.8500,2.2500,295.739,0.1362,-0.0751,0.0699,100006.00,vane25
3.1500,2.8500,2.2500,295.734,0.1315,-0.0804,0.0777,100006.00,vane25
3.2500,2.8500,2.2500,295.733,0.1251,-0.0871,0.0881,100006.00,vane25
3.3500,2.8500,2.2500,295.734,0.1161,-0.0942,0.1009,100006.00,vane25
3.4500,2.8500,2.2500,295.733,0.1036,-0.1006,0.1148,100006.00,vane25
3.5500,2.8500,2.2500,295.720,0.0875,-0.1032,0.1263,100006.00,vane25
3.6500,2.8500,2.2500,295.646,0.0610,-0.0925,0.1226,100006.00,vane25
3.7500,2.8500,2.2500,295.233,0.0565,0.0117,0.0010,100006.00,vane25
3.8500,2.8500,2.2500,294.343,0.1001,0.2665,-0.1988,100006.00,vane25
3.9500,2.8500,2.2500,293.749,0.0745,0.3908,-0.2940,100006.00,vane25
4.0500,2.8500,2.2500,293.749,-0.0745,0.3907,-0.2940,100006.00,vane25
4.1500,2.8500,2.2500,294.343,-0.1001,0.2665,-0.1987,100006.00,vane25
4.2500,2.8500,2.2500,295.233,-0.0565,0.0117,0.0011,100006.00,vane25
4.3500,2.8500,2.2500,295.646,-0.0610,-0.0924,0.1227,100006.00,vane25
4.4500,2.8500,2.2500,295.720,-0.0875,-0.1032,0.1264,100006.00,vane25
4.5500,2.8500,2.2500,295.733,-0.1036,-0.1005,0.1148,100006.00,vane25
4.6500,2.8500,2.2500,295.734,-0.1161,-0.0942,0.1010,100006.00,vane25
4.7500,2.8500,2.2500,295.733,-0.1251,-0.0871,0.0882,100006.00,vane25
4.8500,2.8500,2.2500,295.734,-0.1315,-0.0804,0.0777,100006.00,vane25
4.9500,2.8500,2.2500,295.739,-0.1362,-0.0751,0.0699,100006.00,vane25
5.0500,2.8500,2.2500,295.748,-0.1399,-0.0716,0.0646,100006.00,vane25
5.1500,2.8500,2.2500,295.762,-0.1430,-0.0700,0.0615,100006.00,vane25
5.2500,2.8500,2.2500,295.779,-0.1460,-0.0703,0.0602,100006.00,vane25
5.3500,2.8500,2.2500,295.801,-0.1488,-0.0725,0.0604,100006.00,vane25
5.4500,2.8500,2.2500,295.826,-0.1516,-0.0768,0.0619,100006.00,vane25
5.5500,2.8500,2.2500,295.855,-0.1543,-0.0828,0.0644,100006.00,vane25
5.6500,2.8500,2.2500,295.888,-0.1568,-0.0904,0.0679,100006.00,vane25
5.7500,2.8500,2.2500,295.925,-0.1588,-0.0989,0.0721,100006.00,vane25
2.2500,0.0500,2.3500,295.601,-0.3506,0.0107,-0.0690,100005.00,vane25
2.3500,0.0500,2.3500,295.529,-0.3975,0.0007,-0.0697,100005.00,vane25
2.4500,0.0500,2.3500,295.459,-0.4292,-0.0070,-0.0727,100005.00,vane25
2.5500,0.0500,2.3500,295.386,-0.4505,-0.0128,-0.0766,100005.00,vane25
2.6500,0.0500,2.3500,295.308,-0.4677,-0.0173,-0.0816,100005.00,vane25
2.7500,0.0500,2.3500,295.222,-0.4835,-0.0214,-0.0875,100005.00,vane25
2.8500,0.0500,2.3500,295.130,-0.4999,-0.0259,-0.0942,100005.00,vane25
2.9500,0.0500,2.3500,295.030,-0.5181,-0.0311,-0.1018,100005.00,vane25
3.0500,0.0500,2.3500,294.923,-0.5388,-0.0377,-0.1104,100005.00,vane25
3.1500,0.0500,2.3500,294.809,-0.5625,-0.0462,-0.1202,100005.00,vane25
3.2500,0.0500,2.3500,294.689,-0.5889,-0.0572,-0.1315,100005.00,vane25
3.3500,0.0500,2.3500,294.563,-0.6171,-0.0716,-0.1448,100005.00,vane25
3.4500,0.0500,2.3500,294.429,-0.6460,-0.0906,-0.1607,100005.00,vane25
3.5500,0.0500,2.3500,294.285,-0.6729,-0.1169,-0.1810,100005.00,vane25
3.6500,0.0500,2.3500,294.122,-0.6863,-0.1549,-0.2088,100005.00,vane25
3.7500,0.0500,2.3500,293.930,-0.6513,-0.2156,-0.2488,100005.00,vane25
3.8500,0.0500,2.3500,293.687,-0.5137,-0.3220,-0.3042,100005.00,vane25
3.9500,0.0500,2.3500,293.362,-0.2582,-0.5010,-0.3731,100006.00,vane25
4.0500,0.0500,2.3500,293.362,0.2580,-0.5012,-0.3732,100006.00,vane25
4.1500,0.0500,2.3500,293.687,0.5135,-0.3221,-0.3043,100005.00,vane25
4.2500,0.0500,2.3500,293.930,0.6513,-0.2157,-0.2488,100005.00,vane25
4.3500,0.0500,2.3500,294.122,0.6863,-0.1549,-0.2088,100005.00,vane25
4.4500,0.0500,2.3500,294.284,0.6729,-0.1169,-0.1810,100005.00,vane25
4.5500,0.0500,2.3500,294.429,0.6461,-0.0907,-0.1607,100005.00,vane25
4.6500,0.0500,2.3500,294.563,0.6172,-0.0716,-0.1448,100005.00,vane25
4.7500,0.0500,2.3500,294.689,0.5889,-0.0572,-0.1315,100005.00,vane25
4.8500,0.0500,2.3500,294.809,0.5625,-0.0462,-0.1202,100005.00,vane25
4.9500,0.0500,2.3500,294.922,0.5389,-0.0378,-0.1104,100005.00,vane25
5.0500,0.0500,2.3500,295.029,0.5181,-0.0311,-0.1018,100005.00,vane25
5.1500,0.0500,2.3500,295.129,0.4999,-0.0259,-0.0942,100005.00,vane25
5.2500,0.0500,2.3500,295.222,0.4835,-0.0214,-0.0875,100005.00,vane25
5.3500,0.0500,2.3500,295.308,0.4677,-0.0173,-0.0817,100005.00,vane25
5.4500,0.0500,2.3500,295.386,0.4506,-0.0128,-0.0766,100005.00,vane25
5.5500,0.0500,2.3500,295.459,0.4293,-0.0070,-0.0727,100005.00,vane25
5.6500,0.0500,2.3500,295.529,0.3976,0.0007,-0.0697,100005.00,vane25
5.7500,0.0500,2.3500,295.601,0.3508,0.0107,-0.0690,100005.00,vane25
2.2500,0.1500,2.3500,295.655,-0.1580,0.0518,-0.0481,100005.00,vane25
2.3500,0.1500,2.3500,295.630,-0.1976,0.0281,-0.0416,100005.00,vane25
2.4500,0.1500,2.3500,295.613,-0.2202,0.0097,-0.0392,100005.00,vane25
2.5500,0.1500,2.3500,295.592,-0.2320,-0.0037,-0.0393,100005.00,vane25
2.6500,0.1500,2.3500,295.568,-0.2343,-0.0120,-0.0404,100005.00,vane25
2.7500,0.1500,2.3500,295.537,-0.2326,-0.0170,-0.0424,100005.00,vane25
2.8500,0.1500,2.3500,295.500,-0.2286,-0.0199,-0.0451,100005.00,vane25
2.9500,0.1500,2.3500,295.455,-0.2244,-0.0212,-0.0486,100005.00,vane25
3.0500,0.1500,2.3500,295.401,-0.2216,-0.0215,-0.0530,100005.00,vane25
3.1500,0.1500,2.3500,295.336,-0.2220,-0.0213,-0.0585,100005.00,vane25
3.2500,0.1500,2.3500,295.256,-0.2273,-0.0217,-0.0653,100005.00,vane25
3.3500,0.1500,2.3500,295.157,-0.2393,-0.0247,-0.0742,100005.00,vane25
3.4500,0.1500,2.3500,295.031,-0.2600,-0.0347,-0.0864,100005.00,vane25
3.5500,0.1500,2.3500,294.870,-0.2914,-0.0582,-0.1042,100005.00,vane25
3.6500,0.1500,2.3500,294.653,-0.3280,-0.1066,-0.1323,100005.00,vane25
3.7500,0.1500,2.3500,294.347,-0.3422,-0.2052,-0.1798,100005.00,vane25
3.8500,0.1500,2.3500,293.886,-0.2842,-0.4033,-0.2583,100005.00,vane25
3.9500,0.1500,2.3500,293.218,-0.1097,-0.7230,-0.3678,100005.00,vane25
4.0500,0.1500,2.3500,293.217,0.1096,-0.7232,-0.3678,100005.00,vane25
4.1500,0.1500,2.3500,293.885,0.2842,-0.4035,-0.2584,100005.00,vane25
4.2500,0.1500,2.3500,294.347,0.3423,-0.2052,-0.1798,100005.00,vane25
4.3500,0.1500,2.3500,294.652,0.3281,-0.1066,-0.1324,100005.00,vane25
4.4500,0.1500,2.3500,294.869,0.2914,-0.0582,-0.1042,100005.00,vane25
4.5500,0.1500,2.3500,295.031,0.2601,-0.0347,-0.0864,100005.00,vane25
4.6500,0.1500,2.3500,295.157,0.2393,-0.0247,-0.0743,100005.00,vane25
4.7500,0.1500,2.3500,295.256,0.2273,-0.0217,-0.0653,100005.00,vane25
4.8500,0.1500,2.3500,295.336,0.2220,-0.0213,-0.0585,100005.00,vane25
4.9500,0.1500,2.3500,295.401,0.2216,-0.0215,-0.0530,100005.00,vane25
5.0500,0.1500,2.3500,295.455,0.2243,-0.0212,-0.0487,100005.00,vane25
5.1500,0.1500,2.3500,295.500,0.2286,-0.0199,-0.0451,100005.00,vane25
5.2500,0.1500,2.3500,295.537,0.2325,-0.0170,-0.0424,100005.00,vane25
5.3500,0.1500,2.3500,295.568,0.2343,-0.0120,-0.0404,100005.00,vane25
5.4500,0.1500,2.3500,295.592,0.2320,-0.0037,-0.0393,100005.00,vane25
5.5500,0.1500,2.3500,295.613,0.2203,0.0097,-0.0392,100005.00,vane25
5.6500,0.1500,2.3500,295.630,0.1977,0.0280,-0.0415,100005.00,vane25
5.7500,0.1500,2.3500,295.655,0.1582,0.0517,-0.0481,100005.00,vane25
2.2500,0.2500,2.3500,295.747,-0.0015,0.0933,-0.0348,100005.00,vane25
2.3500,0.2500,2.3500,295.721,-0.0548,0.0463,-0.0218,100005.00,vane25
2.4500,0.2500,2.3500,295.723,-0.0870,0.0144,-0.0148,100005.00,vane25
2.5500,0.2500,2.3500,295.723,-0.1053,-0.0085,-0.0121,100005.00,vane25
2.6500,0.2500,2.3500,295.719,-0.1088,-0.0239,-0.0108,100005.00,vane25
2.7500,0.2500,2.3500,295.710,-0.1057,-0.0345,-0.0102,100005.00,vane25
2.8500,0.2500,2.3500,295.696,-0.0986,-0.0429,-0.0102,100005.00,vane25
2.9500,0.2500,2.3500,295.680,-0.0891,-0.0495,-0.0108,100005.00,vane25
3.0500,0.2500,2.3500,295.660,-0.0784,-0.0548,-0.0122,100005.00,vane25
3.1500,0.2500,2.3500,295.637,-0.0675,-0.0592,-0.0142,100005.00,vane25
3.2500,0.2500,2.3500,295.611,-0.0574,-0.0635,-0.0168,100005.00,vane25
3.3500,0.2500,2.3500,295.580,-0.0491,-0.0686,-0.0204,100005.00,vane25
3.4500,0.2500,2.3500,295.534,-0.0452,-0.0773,-0.0261,100005.00,vane25
3.5500,0.2500,2.3500,295.445,-0.0527,-0.0961,-0.0382,100005.00,vane25
3.6500,0.2500,2.3500,295.246,-0.0829,-0.1450,-0.0661,100005.00,vane25
3.7500,0.2500,2.3500,294.849,-0.1282,-0.2723,-0.1250,100005.00,vane25
3.8500,0.2500,2.3500,294.133,-0.1301,-0.5537,-0.2350,100005.00,vane25
3.9500,0.2500,2.3500,293.162,-0.0349,-0.9504,-0.3742,100005.00,vane25
4.0500,0.2500,2.3500,293.161,0.0350,-0.9507,-0.3743,100005.00,vane25
4.1500,0.2500,2.3500,294.132,0.1301,-0.5539,-0.2351,100005.00,vane25
4.2500,0.2500,2.3500,294.848,0.1283,-0.2724,-0.1251,100005.00,vane25
4.3500,0.2500,2.3500,295.246,0.0829,-0.1451,-0.0661,100005.00,vane25
4.4500,0.2500,2.3500,295.445,0.0528,-0.0961,-0.0383,100005.00,vane25
4.5500,0.2500,2.3500,295.534,0.0452,-0.0773,-0.0261,100005.00,vane25
4.6500,0.2500,2.3500,295.580,0.0491,-0.0686,-0.0204,100005.00,vane25
4.7500,0.2500,2.3500,295.611,0.0574,-0.0635,-0.0169,100005.00,vane25
4.8500,0.2500,2.3500,295.637,0.0675,-0.0592,-0.0142,100005.00,vane25
4.9500,0.2500,2.3500,295.660,0.0783,-0.0548,-0.0122,100005.00,vane25
5.0500,0.2500,2.3500,295.680,0.0890,-0.0495,-0.0109,100005.00,vane25
5.1500,0.2500,2.3500,295.697,0.0986,-0.0429,-0.0102,100005.00,vane25
5.2500,0.2500,2.3500,295.710,0.1057,-0.0345,-0.0102,100005.00,vane25
5.3500,0.2500,2.3500,295.719,0.1088,-0.0240,-0.0108,100005.00,vane25
5.4500,0.2500,2.3500,295.723,0.1053,-0.0086,-0.0121,100005.00,vane25
5.5500,0.2500,2.3500,295.723,0.0870,0.0143,-0.0148,100005.00,vane25
5.6500,0.2500,2.3500,295.721,0.0549,0.0461,-0.0217,100005.00,vane25
5.7500,0.2500,2.3500,295.747,0.0018,0.0931,-0.0348,100005.00,vane25
2.2500,0.3500,2.3500,295.841,0.1314,0.1303,-0.0200,100005.00,vane25
2.3500,0.3500,2.3500,295.798,0.0846,0.0861,-0.0123,100005.00,vane25
2.4500,0.3500,2.3500,295.783,0.0433,0.0448,-0.0036,100005.00,vane25
2.5500,0.3500,2.3500,295.783,0.0140,0.0105,0.0026,100005.00,vane25
2.6500,0.3500,2.3500,295.780,-0.0065,-0.0167,0.0060,100005.00,vane25
2.7500,0.3500,2.3500,295.775,-0.0098,-0.0329,0.0087,100005.00,vane25
2.8500,0.3500,2.3500,295.767,-0.0080,-0.0439,0.0106,100005.00,vane25
2.9500,0.3500,2.3500,295.755,-0.0023,-0.0520,0.0118,100005.00,vane25
3.0500,0.3500,2.3500,295.741,0.0056,-0.0579,0.0124,100005.00,vane25
3.1500,0.3500,2.3500,295.726,0.0143,-0.0621,0.0122,100005.00,vane25
3.2500,0.3500,2.3500,295.709,0.0231,-0.0655,0.0115,100005.00,vane25
3.3500,0.3500,2.3500,295.692,0.0314,-0.0693,0.0099,100005.00,vane25
3.4500,0.3500,2.3500,295.672,0.0383,-0.0751,0.0070,100005.00,vane25
3.5500,0.3500,2.3500,295.641,0.0414,-0.0867,0.0006,100005.00,vane25
3.6500,0.3500,2.3500,295.552,0.0373,-0.1179,-0.0175,100005.00,vane25
3.7500,0.3500,2.3500,295.192,-0.0060,-0.2464,-0.0849,100005.00,vane25
3.8500,0.3500,2.3500,294.261,-0.0356,-0.6056,-0.2320,100005.00,vane25
3.9500,0.3500,2.3500,293.116,0.0056,-1.0518,-0.3875,100005.00,vane25
4.0500,0.3500,2.3500,293.116,-0.0055,-1.0520,-0.3876,100005.00,vane25
4.1500,0.3500,2.3500,294.260,0.0356,-0.6059,-0.2321,100005.00,vane25
4.2500,0.3500,2.3500,295.192,0.0061,-0.2466,-0.0850,100005.00,vane25
4.3500,0.3500,2.3500,295.552,-0.0373,-0.1179,-0.0176,100005.00,vane25
4.4500,0.3500,2.3500,295.641,-0.0414,-0.0867,0.0006,100005.00,vane25
4.5500,0.3500,2.3500,295.672,-0.0383,-0.0751,0.0069,100005.00,vane25
4.6500,0.3500,2.3500,295.692,-0.0314,-0.0693,0.0099,100005.00,vane25
4.7500,0.3500,2.3500,295.709,-0.0231,-0.0656,0.0114,100005.00,vane25
4.8500,0.3500,2.3500,295.726,-0.0143,-0.0621,0.0122,100005.00,vane25
4.9500,0.3500,2.3500,295.741,-0.0057,-0.0579,0.0124,100005.00,vane25
5.0500,0.3500,2.3500,295.755,0.0022,-0.0520,0.0118,100005.00,vane25
5.1500,0.3500,2.3500,295.767,0.0080,-0.0440,0.0105,100005.00,vane25
5.2500,0.3500,2.3500,295.775,0.0098,-0.0330,0.0087,100005.00,vane25
5.3500,0.3500,2.3500,295.780,0.0065,-0.0168,0.0060,100005.00,vane25
5.4500,0.3500,2.3500,295.783,-0.0140,0.0104,0.0026,100005.00,vane25
5.5500,0.3500,2.3500,295.783,-0.0432,0.0447,-0.0036,100005.00,vane25
5.6500,0.3500,2.3500,295.798,-0.0844,0.0859,-0.0123,100005.00,vane25
5.7500,0.3500,2.3500,295.841,-0.1312,0.1301,-0.0201,100005.00,vane25
2.2500,0.4500,2.3500,295.885,0.2150,0.1403,0.0009,100005.00,vane25
2.3500,0.4500,2.3500,295.854,0.1872,0.1057,0.0006,100005.00,vane25
2.4500,0.4500,2.3500,295.834,0.1559,0.0685,0.0045,100005.00,vane25
2.5500,0.4500,2.3500,295.823,0.1275,0.0339,0.0092,100005.00,vane25
2.6500,0.4500,2.3500,295.816,0.1030,0.0032,0.0130,100005.00,vane25
2.7500,0.4500,2.3500,295.807,0.0847,-0.0218,0.0163,100005.00,vane25
2.8500,0.4500,2.3500,295.797,0.0757,-0.0392,0.0194,100005.00,vane25
2.9500,0.4500,2.3500,295.784,0.0721,-0.0509,0.0218,100005.00,vane25
3.0500,0.4500,2.3500,295.769,0.0716,-0.0588,0.0235,100005.00,vane25
3.1500,0.4500,2.3500,295.753,0.0729,-0.0642,0.0244,100005.00,vane25
3.2500,0.4500,2.3500,295.736,0.0750,-0.0683,0.0245,100005.00,vane25
3.3500,0.4500,2.3500,295.719,0.0772,-0.0723,0.0237,100005.00,vane25
3.4500,0.4500,2.3500,295.701,0.0784,-0.0781,0.0214,100005.00,vane25
3.5500,0.4500,2.3500,295.676,0.0772,-0.0892,0.0154,100005.00,vane25
3.6500,0.4500,2.3500,295.604,0.0730,-0.1194,-0.0028,100005.00,vane25
3.7500,0.4500,2.3500,295.291,0.0427,-0.2382,-0.0689,100005.00,vane25
3.8500,0.4500,2.3500,294.272,0.0171,-0.6297,-0.2408,100005.00,vane25
3.9500,0.4500,2.3500,293.081,0.0285,-1.0884,-0.4004,100005.00,vane25
4.0500,0.4500,2.3500,293.081,-0.0284,-1.0887,-0.4005,100005.00,vane25
4.1500,0.4500,2.3500,294.271,-0.0170,-0.6300,-0.2410,100005.00,vane25
4.2500,0.4500,2.3500,295.290,-0.0426,-0.2383,-0.0690,100005.00,vane25
4.3500,0.4500,2.3500,295.604,-0.0730,-0.1194,-0.0029,100005.00,vane25
4.4500,0.4500,2.3500,295.676,-0.0772,-0.0892,0.0154,100005.00,vane25
4.5500,0.4500,2.3500,295.701,-0.0784,-0.0781,0.0213,100005.00,vane25
4.6500,0.4500,2.3500,295.719,-0.0772,-0.0723,0.0237,100005.00,vane25
4.7500,0.4500,2.3500,295.736,-0.0751,-0.0683,0.0245,100005.00,vane25
4.8500,0.4500,2.3500,295.753,-0.0730,-0.0642,0.0243,100005.00,vane25
4.9500,0.4500,2.3500,295.770,-0.0717,-0.0588,0.0234,100005.00,vane25
5.0500,0.4500,2.3500,295.785,-0.0721,-0.0509,0.0218,100005.00,vane25
5.1500,0.4500,2.3500,295.797,-0.0757,-0.0393,0.0193,100005.00,vane25
5.2500,0.4500,2.3500,295.807,-0.0847,-0.0219,0.0163,100005.00,vane25
5.3500,0.4500,2.3500,295.816,-0.1030,0.0031,0.0130,100005.00,vane25
5.4500,0.4500,2.3500,295.823,-0.1274,0.0337,0.0092,100005.00,vane25
5.5500,0.4500,2.3500,295.834,-0.1558,0.0683,0.0045,100005.00,vane25
5.6500,0.4500,2.3500,295.854,-0.1870,0.1056,0.0006,100005.00,vane25
5.7500,0.4500,2.3500,295.885,-0.2149,0.1402,0.0008,100005.00,vane25
2.2500,0.5500,2.3500,295.875,0.2557,0.1355,0.0226,100005.00,vane25
2.3500,0.5500,2.3500,295.865,0.2462,0.1097,0.0172,100005.00,vane25
2.4500,0.5500,2.3500,295.853,0.2300,0.0793,0.0163,100005.00,vane25
2.5500,0.5500,2.3500,295.843,0.2111,0.0490,0.0176,100005.00,vane25
2.6500,0.5500,2.3500,295.834,0.1925,0.0212,0.0200,100005.00,vane25
2.7500,0.5500,2.3500,295.823,0.1733,-0.0036,0.0224,100005.00,vane25
2.8500,0.5500,2.3500,295.811,0.1566,-0.0239,0.0250,100005.00,vane25
2.9500,0.5500,2.3500,295.796,0.1437,-0.0388,0.0275,100005.00,vane25
3.0500,0.5500,2.3500,295.778,0.1340,-0.0492,0.0297,100005.00,vane25
3.1500,0.5500,2.3500,295.760,0.1266,-0.0561,0.0312,100005.00,vane25
3.2500,0.5500,2.3500,295.741,0.1206,-0.0610,0.0321,100005.00,vane25
3.3500,0.5500,2.3500,295.722,0.1152,-0.0651,0.0318,100005.00,vane25
3.4500,0.5500,2.3500,295.703,0.1092,-0.0703,0.0298,100005.00,vane25
3.5500,0.5500,2.3500,295.679,0.1014,-0.0802,0.0237,100005.00,vane25
3.6500,0.5500,2.3500,295.610,0.0902,-0.1083,0.0043,100005.00,vane25
3.7500,0.5500,2.3500,295.287,0.0580,-0.2281,-0.0668,100005.00,vane25
3.8500,0.5500,2.3500,294.202,0.0422,-0.6457,-0.2583,100005.00,vane25
3.9500,0.5500,2.3500,293.044,0.0417,-1.0909,-0.4136,100005.00,vane25
4.0500,0.5500,2.3500,293.043,-0.0416,-1.0911,-0.4137,100005.00,vane25
4.1500,0.5500,2.3500,294.201,-0.0421,-0.6460,-0.2585,100005.00,vane25
4.2500,0.5500,2.3500,295.287,-0.0579,-0.2282,-0.0669,100005.00,vane25
4.3500,0.5500,2.3500,295.610,-0.0902,-0.1084,0.0042,100005.00,vane25
4.4500,0.5500,2.3500,295.679,-0.1013,-0.0803,0.0237,100005.00,vane25
4.5500,0.5500,2.3500,295.703,-0.1091,-0.0703,0.0297,100005.00,vane25
4.6500,0.5500,2.3500,295.722,-0.1152,-0.0651,0.0318,100005.00,vane25
4.7500,0.5500,2.3500,295.741,-0.1206,-0.0610,0.0320,100005.00,vane25
4.8500,0.5500,2.3500,295.760,-0.1266,-0.0562,0.0312,100005.00,vane25
4.9500,0.5500,2.3500,295.778,-0.1340,-0.0493,0.0297,100005.00,vane25
5.0500,0.5500,2.3500,295.796,-0.1437,-0.0389,0.0275,100005.00,vane25
