x,y,z,T,Ux,Uy,Uz,p,source
2.8500,0.5500,1.7500,299.515,0.0721,-0.0490,-0.0380,100012.00,vane25
2.9500,0.5500,1.7500,299.540,0.0609,-0.0556,-0.0316,100012.00,vane25
3.0500,0.5500,1.7500,299.557,0.0502,-0.0613,-0.0263,100012.00,vane25
3.1500,0.5500,1.7500,299.564,0.0401,-0.0671,-0.0214,100012.00,vane25
3.2500,0.5500,1.7500,299.558,0.0308,-0.0741,-0.0166,100012.00,vane25
3.3500,0.5500,1.7500,299.536,0.0219,-0.0832,-0.0122,100012.00,vane25
3.4500,0.5500,1.7500,299.491,0.0132,-0.0959,-0.0098,100012.00,vane25
3.5500,0.5500,1.7500,299.402,0.0043,-0.1145,-0.0140,100012.00,vane25
3.6500,0.5500,1.7500,299.215,-0.0051,-0.1444,-0.0374,100012.00,vane25
3.7500,0.5500,1.7500,298.821,-0.0131,-0.1977,-0.1028,100012.00,vane25
3.8500,0.5500,1.7500,298.054,-0.0127,-0.3010,-0.2299,100012.00,vane25
3.9500,0.5500,1.7500,297.087,0.0023,-0.4373,-0.3703,100012.00,vane25
4.0500,0.5500,1.7500,297.087,-0.0023,-0.4373,-0.3703,100012.00,vane25
4.1500,0.5500,1.7500,298.054,0.0127,-0.3010,-0.2299,100012.00,vane25
4.2500,0.5500,1.7500,298.821,0.0131,-0.1977,-0.1028,100012.00,vane25
4.3500,0.5500,1.7500,299.215,0.0051,-0.1444,-0.0373,100012.00,vane25
4.4500,0.5500,1.7500,299.402,-0.0043,-0.1145,-0.0140,100012.00,vane25
4.5500,0.5500,1.7500,299.491,-0.0132,-0.0959,-0.0098,100012.00,vane25
4.6500,0.5500,1.7500,299.536,-0.0219,-0.0832,-0.0122,100012.00,vane25
4.7500,0.5500,1.7500,299.558,-0.0308,-0.0741,-0.0166,100012.00,vane25
4.8500,0.5500,1.7500,299.564,-0.0401,-0.0671,-0.0214,100012.00,vane25
4.9500,0.5500,1.7500,299.557,-0.0502,-0.0613,-0.0263,100012.00,vane25
5.0500,0.5500,1.7500,299.540,-0.0609,-0.0556,-0.0316,100012.00,vane25
5.1500,0.5500,1.7500,299.515,-0.0721,-0.0490,-0.0380,100012.00,vane25
5.2500,0.5500,1.7500,299.483,-0.0832,-0.0404,-0.0461,100012.00,vane25
5.3500,0.5500,1.7500,299.447,-0.0928,-0.0292,-0.0561,100012.00,vane25
5.4500,0.5500,1.7500,299.410,-0.0993,-0.0149,-0.0669,100012.00,vane25
5.5500,0.5500,1.7500,299.372,-0.1008,0.0018,-0.0764,100012.00,vane25
5.6500,0.5500,1.7500,299.336,-0.0952,0.0196,-0.0821,100012.00,vane25
5.7500,0.5500,1.7500,299.303,-0.0839,0.0370,-0.0803,100012.00,vane25
2.2500,0.6500,1.7500,299.293,0.1027,0.0345,-0.0198,100012.00,vane25
2.3500,0.6500,1.7500,299.326,0.1101,0.0194,-0.0319,100012.00,vane25
2.4500,0.6500,1.7500,299.357,0.1151,0.0054,-0.0359,100012.00,vane25
2.5500,0.6500,1.7500,299.389,0.1161,-0.0077,-0.0357,100012.00,vane25
2.6500,0.6500,1.7500,299.420,0.1134,-0.0194,-0.0323,100012.00,vane25
2.7500,0.6500,1.7500,299.451,0.1076,-0.0295,-0.0274,100012.00,vane25
2.8500,0.6500,1.7500,299.479,0.0996,-0.0382,-0.0222,100012.00,vane25
2.9500,0.6500,1.7500,299.504,0.0902,-0.0458,-0.0174,100012.00,vane25
3.0500,0.6500,1.7500,299.524,0.0803,-0.0527,-0.0128,100012.00,vane25
3.1500,0.6500,1.7500,299.537,0.0700,-0.0597,-0.0083,100012.00,vane25
3.2500,0.6500,1.7500,299.540,0.0594,-0.0675,-0.0036,100012.00,vane25
3.3500,0.6500,1.7500,299.530,0.0484,-0.0770,0.0013,100012.00,vane25
3.4500,0.6500,1.7500,299.502,0.0367,-0.0893,0.0050,100012.00,vane25
3.5500,0.6500,1.7500,299.439,0.0240,-0.1064,0.0041,100012.00,vane25
3.6500,0.6500,1.7500,299.297,0.0098,-0.1326,-0.0112,100012.00,vane25
3.7500,0.6500,1.7500,298.957,-0.0040,-0.1792,-0.0661,100012.00,vane25
3.8500,0.6500,1.7500,298.242,-0.0079,-0.2680,-0.1857,100012.00,vane25
3.9500,0.6500,1.7500,297.325,0.0035,-0.3867,-0.3236,100012.00,vane25
4.0500,0.6500,1.7500,297.325,-0.0035,-0.3867,-0.3236,100012.00,vane25
4.1500,0.6500,1.7500,298.242,0.0079,-0.2680,-0.1857,100012.00,vane25
4.2500,0.6500,1.7500,298.957,0.0040,-0.1792,-0.0661,100012.00,vane25
4.3500,0.6500,1.7500,299.297,-0.0098,-0.1326,-0.0112,100012.00,vane25
4.4500,0.6500,1.7500,299.439,-0.0240,-0.1064,0.0041,100012.00,vane25
4.5500,0.6500,1.7500,299.502,-0.0367,-0.0893,0.0050,100012.00,vane25
4.6500,0.6500,1.7500,299.530,-0.0484,-0.0770,0.0013,100012.00,vane25
4.7500,0.6500,1.7500,299.540,-0.0594,-0.0675,-0.0036,100012.00,vane25
4.8500,0.6500,1.7500,299.537,-0.0700,-0.0597,-0.0083,100012.00,vane25
4.9500,0.6500,1.7500,299.524,-0.0803,-0.0527,-0.0128,100012.00,vane25
5.0500,0.6500,1.7500,299.504,-0.0902,-0.0458,-0.0174,100012.00,vane25
5.1500,0.6500,1.7500,299.479,-0.0996,-0.0382,-0.0222,100012.00,vane25
5.2500,0.6500,1.7500,299.451,-0.1076,-0.0295,-0.0274,100012.00,vane25
5.3500,0.6500,1.7500,299.420,-0.1134,-0.0194,-0.0323,100012.00,vane25
5.4500,0.6500,1.7500,299.389,-0.1161,-0.0077,-0.0357,100012.00,vane25
5.5500,0.6500,1.7500,299.357,-0.1151,0.0054,-0.0359,100012.00,vane25
5.6500,0.6500,1.7500,299.326,-0.1101,0.0194,-0.0319,100012.00,vane25
5.7500,0.6500,1.7500,299.293,-0.1027,0.0345,-0.0198,100012.00,vane25
2.2500,0.7500,1.7500,299.264,0.1265,0.0421,0.0426,100012.00,vane25
2.3500,0.7500,1.7500,299.294,0.1290,0.0275,0.0268,100012.00,vane25
2.4500,0.7500,1.7500,299.323,0.1309,0.0143,0.0172,100012.00,vane25
2.5500,0.7500,1.7500,299.351,0.1312,0.0024,0.0115,100012.00,vane25
2.6500,0.7500,1.7500,299.379,0.1293,-0.0086,0.0078,100012.00,vane25
2.7500,0.7500,1.7500,299.406,0.1257,-0.0183,0.0064,100012.00,vane25
2.8500,0.7500,1.7500,299.431,0.1203,-0.0269,0.0064,100012.00,vane25
2.9500,0.7500,1.7500,299.454,0.1132,-0.0346,0.0072,100012.00,vane25
3.0500,0.7500,1.7500,299.474,0.1048,-0.0418,0.0087,100012.00,vane25
3.1500,0.7500,1.7500,299.490,0.0952,-0.0491,0.0108,100012.00,vane25
3.2500,0.7500,1.7500,299.499,0.0842,-0.0570,0.0136,100012.00,vane25
3.3500,0.7500,1.7500,299.499,0.0718,-0.0661,0.0171,100012.00,vane25
3.4500,0.7500,1.7500,299.484,0.0576,-0.0775,0.0203,100012.00,vane25
3.5500,0.7500,1.7500,299.444,0.0414,-0.0926,0.0206,100012.00,vane25
3.6500,0.7500,1.7500,299.342,0.0227,-0.1144,0.0105,100012.00,vane25
3.7500,0.7500,1.7500,299.078,0.0032,-0.1518,-0.0311,100012.00,vane25
3.8500,0.7500,1.7500,298.447,-0.0064,-0.2249,-0.1380,100012.00,vane25
3.9500,0.7500,1.7500,297.602,0.0028,-0.3242,-0.2698,100012.00,vane25
4.0500,0.7500,1.7500,297.602,-0.0028,-0.3242,-0.2698,100012.00,vane25
4.1500,0.7500,1.7500,298.447,0.0064,-0.2249,-0.1380,100012.00,vane25
4.2500,0.7500,1.7500,299.078,-0.0032,-0.1517,-0.0311,100012.00,vane25
4.3500,0.7500,1.7500,299.342,-0.0228,-0.1144,0.0105,100012.00,vane25
4.4500,0.7500,1.7500,299.444,-0.0414,-0.0926,0.0206,100012.00,vane25
4.5500,0.7500,1.7500,299.484,-0.0576,-0.0775,0.0203,100012.00,vane25
4.6500,0.7500,1.7500,299.499,-0.0718,-0.0661,0.0171,100012.00,vane25
4.7500,0.7500,1.7500,299.499,-0.0842,-0.0570,0.0136,100012.00,vane25
4.8500,0.7500,1.7500,299.490,-0.0952,-0.0491,0.0108,100012.00,vane25
4.9500,0.7500,1.7500,299.474,-0.1048,-0.0418,0.0087,100012.00,vane25
5.0500,0.7500,1.7500,299.454,-0.1132,-0.0346,0.0072,100012.00,vane25
5.1500,0.7500,1.7500,299.431,-0.1203,-0.0269,0.0064,100012.00,vane25
5.2500,0.7500,1.7500,299.406,-0.1257,-0.0183,0.0064,100012.00,vane25
5.3500,0.7500,1.7500,299.379,-0.1293,-0.0086,0.0078,100012.00,vane25
5.4500,0.7500,1.7500,299.351,-0.1312,0.0024,0.0115,100012.00,vane25
5.5500,0.7500,1.7500,299.323,-0.1309,0.0143,0.0172,100012.00,vane25
5.6500,0.7500,1.7500,299.294,-0.1291,0.0275,0.0268,100012.00,vane25
5.7500,0.7500,1.7500,299.264,-0.1265,0.0421,0.0426,100012.00,vane25
2.2500,0.8500,1.7500,299.235,0.1490,0.0526,0.0935,100012.00,vane25
2.3500,0.8500,1.7500,299.258,0.1508,0.0388,0.0792,100012.00,vane25
2.4500,0.8500,1.7500,299.281,0.1518,0.0261,0.0684,100012.00,vane25
2.5500,0.8500,1.7500,299.304,0.1517,0.0148,0.0604,100012.00,vane25
2.6500,0.8500,1.7500,299.327,0.1504,0.0044,0.0540,100012.00,vane25
2.7500,0.8500,1.7500,299.351,0.1473,-0.0053,0.0482,100012.00,vane25
2.8500,0.8500,1.7500,299.374,0.1427,-0.0140,0.0437,100012.00,vane25
2.9500,0.8500,1.7500,299.396,0.1365,-0.0219,0.0404,100012.00,vane25
3.0500,0.8500,1.7500,299.416,0.1287,-0.0291,0.0381,100012.00,vane25
3.1500,0.8500,1.7500,299.433,0.1192,-0.0362,0.0368,100012.00,vane25
3.2500,0.8500,1.7500,299.447,0.1078,-0.0436,0.0366,100012.00,vane25
3.3500,0.8500,1.7500,299.455,0.0942,-0.0519,0.0375,100012.00,vane25
3.4500,0.8500,1.7500,299.452,0.0780,-0.0619,0.0388,100012.00,vane25
3.5500,0.8500,1.7500,299.430,0.0588,-0.0744,0.0386,100012.00,vane25
3.6500,0.8500,1.7500,299.365,0.0365,-0.0916,0.0313,100012.00,vane25
3.7500,0.8500,1.7500,299.181,0.0119,-0.1191,0.0016,100012.00,vane25
3.8500,0.8500,1.7500,298.676,-0.0051,-0.1740,-0.0855,100012.00,vane25
3.9500,0.8500,1.7500,297.931,0.0011,-0.2528,-0.2063,100012.00,vane25
4.0500,0.8500,1.7500,297.931,-0.0011,-0.2528,-0.2063,100012.00,vane25
4.1500,0.8500,1.7500,298.676,0.0051,-0.1740,-0.0855,100012.00,vane25
4.2500,0.8500,1.7500,299.181,-0.0120,-0.1191,0.0016,100012.00,vane25
4.3500,0.8500,1.7500,299.365,-0.0365,-0.0916,0.0313,100012.00,vane25
4.4500,0.8500,1.7500,299.430,-0.0588,-0.0744,0.0386,100012.00,vane25
4.5500,0.8500,1.7500,299.452,-0.0780,-0.0619,0.0388,100012.00,vane25
4.6500,0.8500,1.7500,299.455,-0.0942,-0.0519,0.0375,100012.00,vane25
4.7500,0.8500,1.7500,299.447,-0.1078,-0.0436,0.0366,100012.00,vane25
4.8500,0.8500,1.7500,299.433,-0.1192,-0.0362,0.0368,100012.00,vane25
4.9500,0.8500,1.7500,299.416,-0.1287,-0.0291,0.0381,100012.00,vane25
5.0500,0.8500,1.7500,299.396,-0.1365,-0.0219,0.0404,100012.00,vane25
5.1500,0.8500,1.7500,299.374,-0.1427,-0.0140,0.0437,100012.00,vane25
5.2500,0.8500,1.7500,299.351,-0.1473,-0.0053,0.0482,100012.00,vane25
5.3500,0.8500,1.7500,299.327,-0.1504,0.0044,0.0540,100012.00,vane25
5.4500,0.8500,1.7500,299.304,-0.1518,0.0148,0.0604,100012.00,vane25
5.5500,0.8500,1.7500,299.281,-0.1518,0.0261,0.0684,100012.00,vane25
5.6500,0.8500,1.7500,299.258,-0.1508,0.0388,0.0792,100012.00,vane25
5.7500,0.8500,1.7500,299.235,-0.1490,0.0526,0.0935,100012.00,vane25
2.2500,0.9500,1.7500,299.213,0.1634,0.0622,0.1292,100012.00,vane25
2.3500,0.9500,1.7500,299.230,0.1665,0.0497,0.1190,100012.00,vane25
2.4500,0.9500,1.7500,299.247,0.1685,0.0378,0.1101,100012.00,vane25
2.5500,0.9500,1.7500,299.265,0.1695,0.0269,0.1023,100012.00,vane25
2.6500,0.9500,1.7500,299.283,0.1693,0.0170,0.0956,100012.00,vane25
2.7500,0.9500,1.7500,299.300,0.1677,0.0081,0.0895,100012.00,vane25
2.8500,0.9500,1.7500,299.319,0.1644,-0.0001,0.0833,100012.00,vane25
2.9500,0.9500,1.7500,299.339,0.1591,-0.0077,0.0773,100012.00,vane25
3.0500,0.9500,1.7500,299.357,0.1519,-0.0147,0.0722,100012.00,vane25
3.1500,0.9500,1.7500,299.375,0.1425,-0.0213,0.0679,100012.00,vane25
3.2500,0.9500,1.7500,299.392,0.1308,-0.0279,0.0646,100012.00,vane25
3.3500,0.9500,1.7500,299.405,0.1163,-0.0350,0.0625,100012.00,vane25
3.4500,0.9500,1.7500,299.412,0.0985,-0.0432,0.0612,100012.00,vane25
3.5500,0.9500,1.7500,299.405,0.0771,-0.0532,0.0593,100012.00,vane25
3.6500,0.9500,1.7500,299.369,0.0519,-0.0660,0.0529,100012.00,vane25
3.7500,0.9500,1.7500,299.256,0.0238,-0.0845,0.0319,100012.00,vane25
3.8500,0.9500,1.7500,298.919,-0.0009,-0.1191,-0.0298,100012.00,vane25
3.9500,0.9500,1.7500,298.316,-0.0006,-0.1754,-0.1318,100012.00,vane25
4.0500,0.9500,1.7500,298.316,0.0006,-0.1754,-0.1318,100012.00,vane25
4.1500,0.9500,1.7500,298.919,0.0009,-0.1191,-0.0298,100012.00,vane25
4.2500,0.9500,1.7500,299.256,-0.0238,-0.0845,0.0319,100012.00,vane25
4.3500,0.9500,1.7500,299.370,-0.0519,-0.0660,0.0529,100012.00,vane25
4.4500,0.9500,1.7500,299.405,-0.0771,-0.0532,0.0593,100012.00,vane25
4.5500,0.9500,1.7500,299.412,-0.0985,-0.0432,0.0612,100012.00,vane25
4.6500,0.9500,1.7500,299.405,-0.1163,-0.0350,0.0625,100012.00,vane25
4.7500,0.9500,1.7500,299.392,-0.1308,-0.0279,0.0646,100012.00,vane25
4.8500,0.9500,1.7500,299.375,-0.1425,-0.0213,0.0679,100012.00,vane25
4.9500,0.9500,1.7500,299.357,-0.1519,-0.0147,0.0722,100012.00,vane25
5.0500,0.9500,1.7500,299.339,-0.1591,-0.0077,0.0773,100012.00,vane25
5.1500,0.9500,1.7500,299.319,-0.1644,-0.0001,0.0833,100012.00,vane25
5.2500,0.9500,1.7500,299.300,-0.1677,0.0081,0.0895,100012.00,vane25
5.3500,0.9500,1.7500,299.283,-0.1693,0.0170,0.0956,100012.00,vane25
5.4500,0.9500,1.7500,299.265,-0.1695,0.0269,0.1023,100012.00,vane25
5.5500,0.9500,1.7500,299.247,-0.1685,0.0378,0.1101,100012.00,vane25
5.6500,0.9500,1.7500,299.230,-0.1665,0.0497,0.1191,100012.00,vane25
5.7500,0.9500,1.7500,299.213,-0.1634,0.0622,0.1292,100012.00,vane25
2.2500,1.0500,1.7500,299.198,0.1687,0.0700,0.1496,100012.00,vane25
2.3500,1.0500,1.7500,299.210,0.1733,0.0592,0.1447,100012.00,vane25
2.4500,1.0500,1.7500,299.223,0.1768,0.0484,0.1393,100012.00,vane25
2.5500,1.0500,1.7500,299.236,0.1793,0.0380,0.1338,100012.00,vane25
2.6500,1.0500,1.7500,299.250,0.1809,0.0285,0.1284,100012.00,vane25
2.7500,1.0500,1.7500,299.264,0.1811,0.0200,0.1230,100012.00,vane25
2.8500,1.0500,1.7500,299.278,0.1799,0.0126,0.1177,100012.00,vane25
2.9500,1.0500,1.7500,299.292,0.1767,0.0061,0.1123,100012.00,vane25
3.0500,1.0500,1.7500,299.307,0.1711,0.0001,0.1065,100012.00,vane25
3.1500,1.0500,1.7500,299.324,0.1628,-0.0055,0.1006,100012.00,vane25
3.2500,1.0500,1.7500,299.341,0.1515,-0.0109,0.0952,100012.00,vane25
3.3500,1.0500,1.7500,299.356,0.1369,-0.0165,0.0906,100012.00,vane25
3.4500,1.0500,1.7500,299.369,0.1185,-0.0228,0.0868,100012.00,vane25
3.5500,1.0500,1.7500,299.375,0.0958,-0.0302,0.0830,100012.00,vane25
3.6500,1.0500,1.7500,299.362,0.0688,-0.0390,0.0766,100012.00,vane25
3.7500,1.0500,1.7500,299.304,0.0385,-0.0502,0.0612,100012.00,vane25
3.8500,1.0500,1.7500,299.135,0.0089,-0.0669,0.0241,100012.00,vane25
3.9500,1.0500,1.7500,298.745,-0.0004,-0.0968,-0.0473,100012.00,vane25
4.0500,1.0500,1.7500,298.745,0.0004,-0.0968,-0.0473,100012.00,vane25
4.1500,1.0500,1.7500,299.135,-0.0090,-0.0669,0.0241,100012.00,vane25
4.2500,1.0500,1.7500,299.304,-0.0385,-0.0502,0.0612,100012.00,vane25
4.3500,1.0500,1.7500,299.362,-0.0688,-0.0390,0.0766,100012.00,vane25
4.4500,1.0500,1.7500,299.375,-0.0958,-0.0301,0.0830,100012.00,vane25
4.5500,1.0500,1.7500,299.369,-0.1185,-0.0228,0.0868,100012.00,vane25
4.6500,1.0500,1.7500,299.356,-0.1369,-0.0165,0.0906,100012.00,vane25
4.7500,1.0500,1.7500,299.341,-0.1515,-0.0109,0.0952,100012.00,vane25
4.8500,1.0500,1.7500,299.324,-0.1628,-0.0055,0.1006,100012.00,vane25
4.9500,1.0500,1.7500,299.307,-0.1711,0.0001,0.1065,100012.00,vane25
5.0500,1.0500,1.7500,299.292,-0.1767,0.0061,0.1123,100012.00,vane25
5.1500,1.0500,1.7500,299.278,-0.1799,0.0126,0.1177,100012.00,vane25
5.2500,1.0500,1.7500,299.264,-0.1811,0.0200,0.1230,100012.00,vane25
5.3500,1.0500,1.7500,299.250,-0.1809,0.0285,0.1284,100012.00,vane25
5.4500,1.0500,1.7500,299.236,-0.1793,0.0380,0.1338,100012.00,vane25
5.5500,1.0500,1.7500,299.223,-0.1768,0.0484,0.1393,100012.00,vane25
5.6500,1.0500,1.7500,299.210,-0.1733,0.0593,0.1447,100012.00,vane25
5.7500,1.0500,1.7500,299.198,-0.1687,0.0700,0.1496,100012.00,vane25
2.2500,1.1500,1.7500,299.183,0.1666,0.0756,0.1555,100012.00,vane25
2.3500,1.1500,1.7500,299.194,0.1716,0.0668,0.1560,100012.00,vane25
2.4500,1.1500,1.7500,299.205,0.1760,0.0570,0.1549,100012.00,vane25
2.5500,1.1500,1.7500,299.216,0.1800,0.0473,0.1527,100012.00,vane25
2.6500,1.1500,1.7500,299.227,0.1831,0.0383,0.1498,100012.00,vane25
2.7500,1.1500,1.7500,299.238,0.1853,0.0302,0.1464,100012.00,vane25
2.8500,1.1500,1.7500,299.249,0.1861,0.0233,0.1426,100012.00,vane25
2.9500,1.1500,1.7500,299.261,0.1851,0.0176,0.1384,100012.00,vane25
3.0500,1.1500,1.7500,299.273,0.1819,0.0130,0.1340,100012.00,vane25
3.1500,1.1500,1.7500,299.286,0.1760,0.0091,0.1293,100012.00,vane25
3.2500,1.1500,1.7500,299.299,0.1668,0.0056,0.1243,100012.00,vane25
3.3500,1.1500,1.7500,299.315,0.1537,0.0020,0.1191,100012.00,vane25
3.4500,1.1500,1.7500,299.330,0.1361,-0.0020,0.1140,100012.00,vane25
3.5500,1.1500,1.7500,299.342,0.1135,-0.0068,0.1088,100012.00,vane25
3.6500,1.1500,1.7500,299.346,0.0860,-0.0125,0.1020,100012.00,vane25
3.7500,1.1500,1.7500,299.326,0.0548,-0.0186,0.0904,100012.00,vane25
3.8500,1.1500,1.7500,299.258,0.0230,-0.0250,0.0684,100012.00,vane25
3.9500,1.1500,1.7500,299.129,0.0041,-0.0312,0.0360,100012.00,vane25
4.0500,1.1500,1.7500,299.129,-0.0041,-0.0312,0.0360,100012.00,vane25
4.1500,1.1500,1.7500,299.258,-0.0230,-0.0250,0.0684,100012.00,vane25
4.2500,1.1500,1.7500,299.326,-0.0548,-0.0186,0.0904,100012.00,vane25
4.3500,1.1500,1.7500,299.346,-0.0860,-0.0125,0.1021,100012.00,vane25
4.4500,1.1500,1.7500,299.342,-0.1135,-0.0068,0.1088,100012.00,vane25
4.5500,1.1500,1.7500,299.330,-0.1361,-0.0020,0.1140,100012.00,vane25
4.6500,1.1500,1.7500,299.315,-0.1537,0.0020,0.1191,100012.00,vane25
4.7500,1.1500,1.7500,299.299,-0.1668,0.0056,0.1243,100012.00,vane25
4.8500,1.1500,1.7500,299.286,-0.1760,0.0091,0.1293,100012.00,vane25
4.9500,1.1500,1.7500,299.273,-0.1819,0.0130,0.1340,100012.00,vane25
5.0500,1.1500,1.7500,299.261,-0.1851,0.0176,0.1384,100012.00,vane25
5.1500,1.1500,1.7500,299.249,-0.1861,0.0233,0.1426,100012.00,vane25
5.2500,1.1500,1.7500,299.238,-0.1853,0.0302,0.1464,100012.00,vane25
5.3500,1.1500,1.7500,299.227,-0.1831,0.0383,0.1498,100012.00,vane25
5.4500,1.1500,1.7500,299.216,-0.1800,0.0473,0.1527,100012.00,vane25
5.5500,1.1500,1.7500,299.205,-0.1760,0.0570,0.1549,100012.00,vane25
5.6500,1.1500,1.7500,299.194,-0.1716,0.0668,0.1560,100012.00,vane25
5.7500,1.1500,1.7500,299.183,-0.1665,0.0756,0.1555,100012.00,vane25
2.2500,1.2500,1.7500,299.152,0.1578,0.0787,0.1476,100012.00,vane25
2.3500,1.2500,1.7500,299.167,0.1623,0.0721,0.1532,100012.00,vane25
2.4500,1.2500,1.7500,299.181,0.1670,0.0634,0.1562,100012.00,vane25
2.5500,1.2500,1.7500,299.194,0.1719,0.0544,0.1576,100012.00,vane25
2.6500,1.2500,1.7500,299.206,0.1765,0.0458,0.1577,100012.00,vane25
2.7500,1.2500,1.7500,299.217,0.1804,0.0382,0.1569,100012.00,vane25
2.8500,1.2500,1.7500,299.227,0.1832,0.0320,0.1554,100012.00,vane25
2.9500,1.2500,1.7500,299.238,0.1844,0.0271,0.1535,100012.00,vane25
3.0500,1.2500,1.7500,299.248,0.1835,0.0235,0.1511,100012.00,vane25
3.1500,1.2500,1.7500,299.260,0.1800,0.0211,0.1483,100012.00,vane25
3.2500,1.2500,1.7500,299.272,0.1733,0.0195,0.1452,100012.00,vane25
3.3500,1.2500,1.7500,299.285,0.1627,0.0182,0.1418,100012.00,vane25
3.4500,1.2500,1.7500,299.300,0.1474,0.0170,0.1381,100012.00,vane25
3.5500,1.2500,1.7500,299.314,0.1270,0.0152,0.1338,100012.00,vane25
3.6500,1.2500,1.7500,299.326,0.1010,0.0127,0.1284,100012.00,vane25
3.7500,1.2500,1.7500,299.329,0.0705,0.0098,0.1200,100012.00,vane25
3.8500,1.2500,1.7500,299.314,0.0380,0.0075,0.1074,100012.00,vane25
3.9500,1.2500,1.7500,299.281,0.0112,0.0074,0.0922,100012.00,vane25
4.0500,1.2500,1.7500,299.281,-0.0112,0.0074,0.0922,100012.00,vane25
4.1500,1.2500,1.7500,299.314,-0.0380,0.0075,0.1074,100012.00,vane25
4.2500,1.2500,1.7500,299.329,-0.0705,0.0098,0.1200,100012.00,vane25
4.3500,1.2500,1.7500,299.326,-0.1010,0.0127,0.1284,100012.00,vane25
4.4500,1.2500,1.7500,299.314,-0.1270,0.0152,0.1338,100012.00,vane25
4.5500,1.2500,1.7500,299.300,-0.1474,0.0170,0.1381,100012.00,vane25
4.6500,1.2500,1.7500,299.285,-0.1626,0.0182,0.1418,100012.00,vane25
4.7500,1.2500,1.7500,299.272,-0.1733,0.0195,0.1452,100012.00,vane25
4.8500,1.2500,1.7500,299.260,-0.1800,0.0211,0.1483,100012.00,vane25
4.9500,1.2500,1.7500,299.248,-0.1835,0.0235,0.1511,100012.00,vane25
5.0500,1.2500,1.7500,299.238,-0.1844,0.0271,0.1535,100012.00,vane25
5.1500,1.2500,1.7500,299.227,-0.1832,0.0320,0.1554,100012.00,vane25
5.2500,1.2500,1.7500,299.217,-0.1804,0.0382,0.1569,100012.00,vane25
5.3500,1.2500,1.7500,299.206,-0.1765,0.0458,0.1577,100012.00,vane25
5.4500,1.2500,1.7500,299.194,-0.1719,0.0544,0.1576,100012.00,vane25
5.5500,1.2500,1.7500,299.181,-0.1670,0.0634,0.1562,100012.00,vane25
5.6500,1.2500,1.7500,299.167,-0.1623,0.0721,0.1532,100012.00,vane25
5.7500,1.2500,1.7500,299.152,-0.1578,0.0787,0.1476,100012.00,vane25
2.2500,1.3500,1.7500,299.076,0.1399,0.0792,0.1249,100012.00,vane25
2.3500,1.3500,1.7500,299.108,0.1429,0.0742,0.1356,100012.00,vane25
2.4500,1.3500,1.7500,299.133,0.1483,0.0665,0.1425,100012.00,vane25
2.5500,1.3500,1.7500,299.153,0.1546,0.0582,0.1469,100012.00,vane25
2.6500,1.3500,1.7500,299.169,0.1608,0.0501,0.1497,100012.00,vane25
2.7500,1.3500,1.7500,299.183,0.1666,0.0432,0.1516,100012.00,vane25
2.8500,1.3500,1.7500,299.196,0.1717,0.0377,0.1530,100012.00,vane25
2.9500,1.3500,1.7500,299.209,0.1753,0.0338,0.1540,100012.00,vane25
3.0500,1.3500,1.7500,299.222,0.1770,0.0315,0.1548,100012.00,vane25
3.1500,1.3500,1.7500,299.235,0.1762,0.0305,0.1554,100012.00,vane25
3.2500,1.3500,1.7500,299.248,0.1722,0.0306,0.1557,100012.00,vane25
3.3500,1.3500,1.7500,299.263,0.1642,0.0316,0.1556,100012.00,vane25
3.4500,1.3500,1.7500,299.278,0.1516,0.0328,0.1550,100012.00,vane25
3.5500,1.3500,1.7500,299.294,0.1335,0.0338,0.1535,100012.00,vane25
3.6500,1.3500,1.7500,299.310,0.1094,0.0339,0.1505,100012.00,vane25
3.7500,1.3500,1.7500,299.323,0.0799,0.0332,0.1453,100012.00,vane25
3.8500,1.3500,1.7500,299.329,0.0469,0.0321,0.1375,100012.00,vane25
3.9500,1.3500,1.7500,299.325,0.0156,0.0318,0.1292,100012.00,vane25
4.0500,1.3500,1.7500,299.325,-0.0156,0.0318,0.1292,100012.00,vane25
4.1500,1.3500,1.7500,299.329,-0.0470,0.0321,0.1375,100012.00,vane25
4.2500,1.3500,1.7500,299.324,-0.0799,0.0332,0.1453,100012.00,vane25
4.3500,1.3500,1.7500,299.310,-0.1094,0.0339,0.1505,100012.00,vane25
4.4500,1.3500,1.7500,299.294,-0.1335,0.0338,0.1535,100012.00,vane25
4.5500,1.3500,1.7500,299.278,-0.1516,0.0328,0.1550,100012.00,vane25
4.6500,1.3500,1.7500,299.263,-0.1642,0.0316,0.1556,100012.00,vane25
4.7500,1.3500,1.7500,299.248,-0.1722,0.0306,0.1557,100012.00,vane25
4.8500,1.3500,1.7500,299.235,-0.1762,0.0305,0.1554,100012.00,vane25
4.9500,1.3500,1.7500,299.222,-0.1770,0.0315,0.1548,100012.00,vane25
5.0500,1.3500,1.7500,299.209,-0.1753,0.0338,0.1540,100012.00,vane25
5.1500,1.3500,1.7500,299.196,-0.1717,0.0377,0.1530,100012.00,vane25
5.2500,1.3500,1.7500,299.183,-0.1666,0.0432,0.1516,100012.00,vane25
5.3500,1.3500,1.7500,299.169,-0.1608,0.0502,0.1497,100012.00,vane25
5.4500,1.3500,1.7500,299.153,-0.1546,0.0582,0.1469,100012.00,vane25
