pid,step,x,y,z,speed
592,0,3.8733,1.5226,2.5985,0.834
593,0,3.7,1.925,2.6454,0.8774
594,0,3.7246,1.8808,2.6454,0.8774
595,0,3.6507,1.9616,2.6437,0.8433
596,0,4.4686,1.9859,2.6001,0.8433
597,0,3.9172,2.2583,2.6448,0.8923
598,0,3.7077,1.7769,2.6451,1.0064
599,0,4.281,1.7725,2.6497,0.8008
600,0,3.9726,1.4857,2.5994,0.8377
601,0,3.6539,2.2142,2.6503,0.8133
602,0,4.3798,1.7073,2.6234,0.8008
603,0,4.3982,1.9692,2.5743,0.8433
604,0,4.2722,2.4111,2.6267,0.5089
605,0,3.8136,2.446,2.5983,0.8164
606,0,4.4071,1.8151,2.6234,0.5142
607,0,4.1091,2.4993,2.592,0.3647
608,0,4.3692,2.3125,2.6243,0.8009
609,0,3.6938,2.0011,2.6442,0.8344
610,0,4.3311,2.3697,2.6168,0.3675
611,0,4.2572,1.5938,2.6243,0.4833
612,0,3.5458,1.8548,2.5996,0.8402
613,0,3.5224,2.0033,2.6001,0.8433
614,0,3.6667,2.031,2.6442,0.8344
615,0,3.7544,1.8322,2.6499,1.0064
616,0,3.6991,2.4122,2.6267,0.5089
617,0,3.5222,2.2068,2.5982,0.8133
618,0,3.737,2.1664,2.6486,0.9983
619,0,4.222,1.7776,2.6451,1.0064
620,0,3.742,2.3032,2.6447,1.0202
621,0,3.5657,2.0617,2.5991,0.8394
622,0,4.0454,1.6136,2.5739,1.3008
623,0,4.4336,1.8009,2.5996,0.8402
624,0,3.9611,1.532,2.5994,0.8377
625,0,3.8123,1.603,2.5813,1.198
626,0,3.983,1.5739,2.5994,0.8377
627,0,4.0588,1.6251,2.5739,1.3008
628,0,3.973,2.2805,2.6435,0.8413
629,0,4.0692,2.4848,2.5925,0.3769
630,0,3.8106,2.33,2.6479,0.9968
631,0,4.4484,1.7497,2.6266,0.5142
632,0,4.1813,2.2608,2.6448,1.0202
633,0,3.6044,1.7239,2.6266,0.5142
634,0,3.5882,2.3219,2.6268,0.5001
635,0,3.839,1.6051,2.5813,1.198
636,0,3.7358,1.5621,2.5977,0.8071
637,0,3.686,2.3944,2.6267,0.5089
638,0,3.5312,2.0443,2.5991,0.8394
639,0,4.2765,1.6187,2.6243,0.788
640,0,3.7329,2.4255,2.5983,0.8164
641,0,4.0636,1.6552,2.5739,1.3008
642,0,4.3668,2.1931,2.5814,1.2057
643,0,3.9775,2.4246,2.6002,0.8437
644,0,3.65,1.9213,2.6452,0.8402
645,0,4.4472,1.9736,2.6001,0.8433
646,0,4.1981,2.2658,2.6448,1.0202
647,0,4.1776,1.6492,2.575,1.2832
648,0,3.6929,1.8465,2.6454,0.8774
649,0,3.9637,1.7159,2.6469,1.2832
650,0,4.2841,2.1748,2.6503,1.2057
651,0,4.2722,2.1372,2.6459,1.2889
652,0,3.9095,1.7579,2.6471,0.8752
653,0,3.7531,1.6446,2.5813,1.198
654,0,4.4034,1.7547,2.6234,0.5142
655,0,4.2224,2.4183,2.6267,0.5089
656,0,3.535,2.1076,2.5991,0.8394
657,0,4.349,2.0399,2.5753,1.2889
658,0,4.1422,2.2308,2.67,0.8923
659,0,4.4336,1.8931,2.5996,0.8402
660,0,3.5979,2.2259,2.5982,0.8133
661,0,4.055,1.6618,2.5739,1.3008
662,0,4.2295,2.1993,2.6486,0.9983
663,0,4.4426,1.784,2.6266,0.5142
664,0,3.6844,2.1291,2.6456,0.8913
665,0,4.2251,2.2261,2.6486,0.9983
666,0,4.2717,1.9296,2.6452,1.2917
667,0,4.2689,1.9976,2.6437,1.3072
668,0,3.7364,1.9979,2.6442,0.8344
669,0,4.0703,2.3422,2.645,0.8404
670,0,4.0984,2.3328,2.6448,0.8923
671,0,4.1222,2.4288,2.5994,0.8404
672,0,3.5641,2.0163,2.6001,0.8433
673,0,3.9646,2.3532,2.645,0.8404
674,0,3.5963,2.0941,2.5991,0.8394
675,0,4.3178,2.2564,2.5814,1.2057
676,0,4.3861,1.7527,2.6234,0.8008
677,0,4.4281,2.2041,2.5982,0.8133
678,0,3.6925,1.6764,2.6243,0.788
679,0,4.4437,2.0883,2.5991,0.8395
680,0,4.2842,2.2334,2.6503,1.2057
681,0,4.296,1.7959,2.5751,0.8008
682,0,4.4862,1.8884,2.5996,0.8402
683,0,4.3216,1.625,2.6567,0.5688
684,0,4.0164,1.6037,2.5739,0.8377
685,0,4.1373,2.2477,2.6448,0.8923
686,0,3.9104,1.5207,2.5985,0.834
687,0,3.5691,2.2038,2.5982,0.8133
688,0,3.5241,2.1113,2.5991,0.8394
689,0,4.3146,2.0409,2.5743,1.2889
690,0,4.3023,1.7076,2.6234,0.8008
691,0,3.6645,2.192,2.6486,0.9983
692,0,3.516,2.0999,2.5991,0.8394
693,0,3.6768,1.813,2.6454,1.0064
694,0,3.6619,2.3002,2.6447,1.0202
695,0,4.3294,2.3009,2.6243,0.8009
696,0,3.5925,1.9042,2.5996,0.8402
697,0,3.5794,1.7163,2.6266,0.5142
698,0,3.8631,1.6258,2.575,1.2832
699,0,3.8059,1.6573,2.5813,1.198
700,0,3.6481,2.0013,2.6437,0.8433
701,0,4.1913,2.3151,2.6447,1.0202
702,0,3.6443,1.9212,2.6437,0.8433
703,0,3.5904,2.2389,2.5982,0.8133
704,0,4.2559,1.6628,2.6243,0.788
705,0,3.7746,2.1925,2.67,1.168
706,0,3.6732,2.39,2.6267,0.5089
707,0,3.6665,2.029,2.6456,0.8913
708,0,3.9713,2.3415,2.6431,0.8437
709,0,4.2635,1.8782,2.6452,1.2917
710,0,3.7927,1.6789,2.5813,1.198
711,0,4.2507,1.8697,2.6454,0.8774
712,0,3.6063,1.7922,2.6266,0.5142
713,0,3.8286,2.1943,2.67,1.168
714,0,3.6772,2.0131,2.6442,0.8344
715,0,3.938,2.3311,2.6448,0.8923
716,0,4.3916,2.1312,2.5753,0.8395
717,0,4.1317,2.2834,2.6448,0.8923
718,0,3.9792,2.313,2.6435,0.8413
719,0,3.7443,1.8571,2.67,0.8774
720,0,3.7856,1.637,2.5813,1.198
721,0,3.753,2.2558,2.6486,1.0202
722,0,4.4599,2.197,2.5982,0.8133
723,0,3.5995,1.736,2.6266,0.5142
724,0,4.4785,2.0345,2.6001,0.8433
725,0,4.3353,2.1489,2.5753,1.2889
726,0,3.6457,2.188,2.6503,0.8133
727,0,3.8221,1.5431,2.5977,0.8071
728,0,3.746,2.387,2.5983,0.8164
729,0,3.7446,1.8648,2.6454,0.8774
730,0,4.2106,2.2568,2.6447,1.0202
731,0,4.1855,1.7979,2.6471,1.0064
732,0,3.8321,1.6566,2.5813,1.198
733,0,3.8404,1.5186,2.5977,0.8071
734,0,4.2993,1.9076,2.5751,1.2917
735,0,4.337,2.2017,2.5814,1.2057
736,0,4.2115,2.1571,2.6456,0.9983
737,0,4.1801,1.7703,2.6451,1.0064
738,0,4.4624,1.9662,2.6001,0.8433
739,0,4.3197,2.3562,2.6243,0.8009
740,0,3.6847,2.4136,2.6267,0.5089
741,0,3.8154,2.3267,2.6479,0.9968
742,0,3.7846,2.1655,2.67,1.168
743,0,4.1285,2.338,2.645,0.8404
744,0,3.6694,2.2934,2.6447,1.0202
745,0,3.8762,2.2488,2.6448,0.8923
746,0,4.1406,2.4877,2.592,0.3647
747,0,3.907,1.7222,2.6469,1.2832
748,0,4.1574,1.6683,2.575,1.2832
749,0,4.1222,1.6436,2.575,1.2832
750,0,3.8997,2.4133,2.5994,0.8404
751,0,3.704,1.8207,2.6451,1.0064
752,0,4.0158,1.6244,2.5739,1.3008
753,0,3.5627,2.0892,2.5991,0.8394
754,0,4.2314,1.5975,2.6243,0.788
755,0,3.8712,2.4044,2.5994,0.8404
756,0,4.2914,1.6323,2.6171,0.5688
757,0,3.7205,2.1155,2.6456,0.8913
758,0,4.3498,1.721,2.6234,0.8008
759,0,4.206,2.3906,2.6267,0.5089
760,0,3.7682,2.415,2.5983,0.8164
761,0,4.1743,2.3326,2.6448,1.0202
762,0,4.0833,1.7386,2.6469,1.2832
763,0,4.3839,2.1887,2.5814,1.2057
764,0,3.5723,2.0947,2.5991,0.8394
765,0,3.649,2.2288,2.6503,0.8133
766,0,4.2697,1.6833,2.6243,0.788
767,0,3.7037,1.9976,2.6442,0.8344
768,0,3.832,2.2302,2.67,0.9968
769,0,4.3364,2.1675,2.5814,1.2057
770,0,4.0982,1.612,2.575,1.2832
771,0,4.1668,2.4778,2.5994,0.8404
772,0,3.7569,2.181,2.67,0.9983
773,0,4.457,2.1962,2.5982,0.8133
774,0,4.231,1.738,2.6451,1.0064
775,0,3.7031,1.9784,2.6442,0.8344
776,0,3.555,1.8781,2.5996,0.8402
777,0,3.9101,1.5549,2.5985,0.834
778,0,4.3256,1.6565,2.6567,0.5688
779,0,4.0058,2.2609,2.6435,0.8413
780,0,4.0579,2.4596,2.6002,0.8437
781,0,3.9917,1.5934,2.5739,0.8377
782,0,4.2773,1.6825,2.6243,0.788
783,0,3.6095,2.2362,2.5982,0.8133
784,0,4.0336,1.7248,2.6448,1.3008
785,0,4.1717,1.6249,2.575,1.2832
786,0,4.1281,2.4048,2.5994,0.8404
787,0,4.1937,1.8152,2.6451,1.0064
788,0,4.2059,2.1659,2.6486,0.9983
789,0,3.5297,2.1873,2.5982,0.8133
790,0,3.9083,2.4374,2.5994,0.8404
791,0,3.7702,1.675,2.5813,1.198
792,0,3.9349,2.4829,2.5994,0.8404
793,0,3.8575,2.2968,2.6479,0.9968
794,0,3.5052,2.0141,2.5925,0.3764
795,0,3.6406,1.6653,2.6243,0.788
796,0,3.9699,2.2662,2.6448,0.8923
797,0,3.7995,1.8127,2.67,0.9829
798,0,3.9857,2.4747,2.6002,0.8437
799,0,4.3862,2.0365,2.5753,1.2889
800,0,4.2684,1.5486,2.6267,0.4833
801,0,4.3904,1.9973,2.5743,0.8433
802,0,3.7385,2.3173,2.6447,1.0202
803,0,3.9551,1.6796,2.575,1.2832
804,0,3.7407,1.8005,2.6499,1.0064
805,0,4.0503,2.3091,2.6435,0.8413
806,0,3.7901,2.1485,2.67,1.168
807,0,3.5997,1.9842,2.6001,0.8433
808,0,4.2016,1.671,2.575,0.788
809,0,4.052,1.5295,2.5994,0.8377
810,0,4.3261,1.9626,2.5743,1.3072
811,0,3.5685,1.7148,2.6266,0.5142
812,0,3.9313,2.4956,2.592,0.3647
813,0,4.1235,2.2516,2.6448,0.8923
814,0,4.1695,1.8023,2.6471,0.8752
815,0,3.6591,2.2703,2.6447,1.0202
816,0,4.228,2.2679,2.6447,1.0202
817,0,3.503,1.9181,2.5921,0.3653
818,0,3.6878,1.8121,2.6454,1.0064
819,0,3.6712,2.0898,2.6456,0.8913
820,0,3.9727,1.6786,2.5739,1.3008
821,0,4.1776,1.7493,2.6451,1.0064
822,0,3.8076,2.2108,2.67,1.168
823,0,3.7476,2.1675,2.67,0.9983
824,0,3.7522,1.7169,2.6514,0.788
825,0,4.2982,2.2636,2.5814,0.8009
826,0,3.6958,1.8421,2.6454,0.8774
827,0,4.089,1.4974,2.5985,0.834
828,0,3.679,1.8432,2.6454,0.8774
829,0,3.8642,2.3497,2.645,0.8404
830,0,4.1483,1.6151,2.575,1.2832
831,0,3.5645,2.141,2.5991,0.8394
832,0,3.7153,1.715,2.6497,0.788
833,0,4.4277,2.2111,2.5982,0.8133
834,0,4.3741,1.9432,2.5743,1.3072
835,0,3.8729,2.3067,2.6448,0.8923
836,0,4.4565,1.9785,2.6001,0.8433
837,0,3.653,2.1267,2.6459,0.8394
838,0,4.1871,2.3291,2.6447,1.0202
839,0,4.44,1.9211,2.6001,0.8433
840,0,4.0739,1.5429,2.5994,0.8377
841,0,3.9684,1.6684,2.5739,1.3008
842,0,4.3087,2.2101,2.5814,1.2057
843,0,4.257,2.0598,2.6459,1.2889
844,0,4.1074,2.2455,2.67,0.8923
845,0,4.3673,1.6782,2.6567,0.5688
846,0,4.4275,1.7347,2.6266,0.5142
847,0,3.5453,1.7482,2.6266,0.5142
848,0,4.1836,1.5948,2.575,0.834
849,0,4.2192,1.5964,2.6243,0.788
850,0,3.7509,2.4604,2.5983,0.8164
851,0,4.2974,2.016,2.5743,1.3072
852,0,4.4294,2.2192,2.5982,0.8133
853,0,3.6947,2.2702,2.6447,1.0202
854,0,4.346,2.3146,2.6243,0.8009
855,0,3.685,2.0888,2.6456,0.8913
856,0,3.5016,1.9907,2.5925,0.3764
857,0,4.4535,1.8582,2.5996,0.8402
858,0,3.8341,2.3508,2.6494,0.8164
859,0,3.6851,1.9019,2.6454,0.8774
860,0,3.9312,2.3093,2.6448,0.8923
861,0,4.3461,2.2212,2.5814,1.2057
862,0,3.6803,1.8468,2.6454,0.8774
863,0,4.4322,2.019,2.6001,0.8433
864,0,3.7455,1.5692,2.5977,0.8071
865,0,4.2844,1.8014,2.6497,0.8008
866,0,3.8145,2.4146,2.5983,0.8164
867,0,4.3771,2.2426,2.5814,1.2057
868,0,3.49,2.0867,2.6503,0.3626
869,0,3.6819,1.8819,2.6454,0.8774
870,0,3.7804,1.8343,2.67,1.254
871,0,4.3499,1.8723,2.5751,1.2917
872,0,3.7473,2.1794,2.67,0.9983
873,0,4.004,1.4829,2.5994,0.8377
874,0,4.2164,2.24,2.6486,1.0202
875,0,3.7864,1.562,2.5977,0.8071
876,0,3.6525,1.8635,2.6452,0.8402
877,0,3.7243,1.6352,2.6243,0.788
878,0,3.7203,2.3942,2.6267,0.5089
879,0,3.6927,2.0222,2.6442,0.8344
880,0,3.5342,1.9391,2.6001,0.8433
881,0,3.9527,1.6206,2.575,1.2832
882,0,3.8546,1.7621,2.6499,0.9829
883,0,4.158,2.3969,2.5994,0.8404
884,0,4.2984,1.6843,2.6171,0.5688
885,0,4.3878,2.3192,2.6243,0.8009
886,0,3.8062,1.7587,2.6499,0.9829
887,0,4.4419,2.0805,2.5991,0.8395
888,0,4.4397,1.8558,2.5996,0.8402
889,0,3.7179,2.0314,2.6456,0.8913
890,0,4.105,1.6804,2.575,1.2832
891,0,4.4509,1.7458,2.6266,0.5142
892,0,3.7643,2.3938,2.5983,0.8164
893,0,4.3079,2.2171,2.5814,1.2057
894,0,4.3542,1.9571,2.5743,1.3072
895,0,3.8188,2.4775,2.5983,0.8164
896,0,4.3833,1.9367,2.5743,1.3072
897,0,4.072,2.32,2.6448,0.8923
898,0,4.3006,2.0405,2.5753,1.2889
899,0,4.3247,1.8025,2.6234,0.8008
0,1,3.7805,1.8036,2.6451,0.9829
1,1,4.2768,1.9243,2.568,1.1366
2,1,3.9687,2.2482,2.67,0.8413
3,1,4.1727,2.2272,2.67,0.9983
4,1,3.6939,1.686,2.5987,0.6395
5,1,3.8448,1.8308,2.67,1.254
6,1,4.3109,2.3099,2.5986,0.6536
7,1,4.0559,1.6652,2.4978,1.1311
8,1,3.8841,1.6081,2.5235,1.1177
9,1,4.1557,2.1627,2.67,1.2512
10,1,4.1836,1.8653,2.6407,0.8774
11,1,4.0005,2.454,2.5427,0.7484
12,1,3.7995,1.7973,2.6513,0.9829
13,1,3.786,2.1466,2.67,1.168
14,1,4.0339,2.2478,2.67,0.8413
15,1,3.732,1.7964,2.6403,1.0064
16,1,3.5319,1.8941,2.5417,0.7474
17,1,3.7623,1.8304,2.67,0.8774
18,1,4.2412,1.6056,2.6011,0.6395
19,1,3.5592,1.7993,2.6032,0.4561
20,1,4.3213,1.728,2.5899,0.6603
21,1,4.1507,1.8221,2.67,0.8752
22,1,3.923,1.8217,2.6441,0.8752
23,1,4.071,2.4605,2.5427,0.7484
24,1,3.9066,2.4254,2.5488,0.7492
25,1,4.0703,2.2158,2.67,1.2512
26,1,4.3173,1.9794,2.4986,1.1366
27,1,3.8212,2.4295,2.5466,0.7337
28,1,4.2622,2.3997,2.6034,0.4478
29,1,4.1758,1.9136,2.6395,0.8774
30,1,4.221,2.4357,2.6034,0.4478
31,1,4.1979,1.8195,2.67,1.0064
32,1,4.2759,1.9357,2.568,1.1366
33,1,3.8005,1.8986,2.67,1.254
34,1,4.0841,1.6201,2.5235,1.1177
35,1,3.8423,1.6648,2.5062,1.0375
36,1,4.1998,1.5456,2.6034,0.4218
37,1,4.4523,2.0085,2.5502,0.7473
38,1,4.3344,2.0337,2.4986,1.1366
39,1,4.0487,2.4104,2.5504,0.7484
40,1,3.5758,1.9624,2.5502,0.7473
41,1,3.789,2.2059,2.67,1.168
42,1,4.2346,2.0283,2.568,0.7969
43,1,3.7756,1.9585,2.67,1.2592
44,1,3.7873,1.8542,2.67,1.254
45,1,3.9736,2.275,2.6385,0.8413
46,1,3.5903,1.9774,2.5502,0.7473
47,1,4.4534,2.1303,2.5481,0.7486
48,1,3.7863,1.5651,2.5454,0.7265
49,1,3.7693,2.2521,2.67,0.9968
50,1,4.0037,2.4822,2.6006,0.8437
51,1,3.7947,2.3334,2.5977,0.8512
52,1,4.1396,1.7247,2.5718,1.1177
53,1,3.79,2.1159,2.67,1.2574
54,1,4.0587,2.4447,2.5504,0.7484
55,1,3.736,1.8117,2.6405,1.0064
56,1,3.7892,2.1492,2.67,1.168
57,1,3.5828,1.8242,2.5491,0.7474
58,1,3.7173,2.0698,2.6415,0.8913
59,1,3.8843,2.4239,2.5488,0.7492
60,1,3.968,2.4125,2.5504,0.7484
61,1,3.9125,1.6626,2.4999,1.1177
62,1,4.395,1.8933,2.5247,0.7474
63,1,4.0032,1.5974,2.5232,0.745
64,1,4.4567,2.0398,2.5481,0.7486
65,1,3.7535,2.2442,2.6432,1.0202
66,1,4.3643,1.7461,2.5968,0.6603
67,1,4.3414,1.751,2.5968,0.6603
68,1,3.8032,1.8281,2.67,1.254
69,1,3.7382,1.9905,2.6384,0.8344
70,1,3.8127,1.8393,2.67,1.254
71,1,4.1448,2.2088,2.67,1.2512
72,1,4.2965,1.8557,2.5003,1.1258
73,1,4.3956,1.7854,2.6,0.6603
74,1,4.1952,1.6862,2.5987,0.6395
75,1,4.1411,1.6098,2.5235,1.1177
76,1,3.9659,1.6049,2.5235,0.7457
77,1,3.663,2.2409,2.6271,0.8495
78,1,4.0774,2.1998,2.67,1.2521
79,1,3.7454,2.1008,2.67,0.8913
80,1,4.1068,1.5578,2.547,0.7457
81,1,3.8112,2.2878,2.6473,0.9968
82,1,4.1374,1.5315,2.547,0.7457
83,1,3.9275,2.3405,2.5944,0.7492
84,1,4.4493,2.1997,2.5463,0.7302
85,1,4.1648,2.3345,2.5944,0.8233
86,1,4.3342,2.1271,2.5006,1.123
87,1,3.9489,1.5674,2.547,0.7457
88,1,4.2517,2.0624,2.5712,0.8173
89,1,4.4376,1.9201,2.5496,0.7474
90,1,3.9901,1.7447,2.5686,0.7768
91,1,3.8562,1.7801,2.6513,0.9829
92,1,4.2101,1.877,2.6405,0.8774
93,1,4.1057,2.4759,2.5997,0.8404
94,1,3.9533,2.1997,2.67,1.2512
95,1,3.7852,2.2573,2.6426,0.9968
96,1,3.789,2.1425,2.67,1.168
97,1,3.784,2.205,2.67,1.168
98,1,3.598,1.7953,2.6032,0.4561
99,1,3.8007,2.1051,2.67,1.2574
100,1,4.3904,2.0176,2.5244,0.7473
101,1,4.2763,2.2046,2.5817,1.0453
102,1,4.2895,2.3253,2.6238,0.6536
103,1,4.1965,2.0664,2.6415,0.8913
104,1,3.5599,2.1558,2.5472,0.7302
105,1,4.2702,2.0057,2.568,1.1366
106,1,4.1424,2.2611,2.67,0.8923
107,1,3.6757,1.7185,2.6168,0.6395
108,1,3.774,1.9576,2.67,1.2592
109,1,3.7883,2.2028,2.67,1.168
110,1,4.1945,1.9219,2.6394,0.8344
111,1,3.786,1.8787,2.67,1.254
112,1,4.1725,1.8158,2.6403,1.0064
113,1,3.9394,1.7472,2.5718,0.7967
114,1,4.4626,2.0155,2.5502,0.7473
115,1,4.2746,1.8596,2.5703,1.1258
116,1,3.755,1.9115,2.67,0.8774
117,1,4.0796,1.7529,2.5697,0.7967
118,1,3.8114,1.865,2.67,1.254
119,1,4.2665,2.2515,2.6246,0.6536
120,1,4.2598,2.0649,2.5712,1.123
121,1,3.9123,2.4335,2.5488,0.7492
122,1,4.1831,2.2605,2.6432,1.0202
123,1,4.2022,2.019,2.6379,0.8344
124,1,3.8787,1.8162,2.6441,0.8752
125,1,3.9593,1.6724,2.4978,1.1311
126,1,4.1959,1.6672,2.5493,0.6395
127,1,3.598,1.764,2.6032,0.4561
128,1,4.4483,1.8454,2.5491,0.7474
129,1,4.1819,2.2532,2.6432,1.0202
130,1,4.4421,1.9015,2.5491,0.7474
131,1,3.759,1.834,2.67,0.8774
132,1,4.2724,1.9707,2.568,1.1366
133,1,4.2036,2.4066,2.6034,0.4478
134,1,3.7546,1.8418,2.67,0.8774
135,1,3.7582,1.8225,2.67,1.0064
136,1,3.921,1.6398,2.4999,1.1177
137,1,4.1707,1.8235,2.6422,0.8752
138,1,4.0646,2.4201,2.5504,0.7484
139,1,4.2149,2.118,2.646,0.8913
140,1,3.9321,1.5735,2.547,0.7457
141,1,3.9577,2.3486,2.5944,0.7492
142,1,4.0591,1.7537,2.5686,0.7768
143,1,3.569,1.8263,2.5491,0.7474
144,1,4.1926,1.9039,2.6405,0.8774
145,1,3.8899,1.6435,2.4999,1.1177
146,1,3.8019,2.253,2.67,0.9968
147,1,4.2956,2.0611,2.5006,1.123
148,1,3.8451,2.2647,2.6427,0.9968
149,1,3.9727,2.2017,2.67,1.2512
150,1,4.1439,2.3372,2.5944,0.8233
151,1,4.3318,2.0362,2.5006,1.123
152,1,4.3218,1.9953,2.4986,1.1366
153,1,3.6014,1.9898,2.5502,0.7473
154,1,3.5932,1.843,2.5491,0.7474
155,1,4.3248,2.0907,2.5006,1.123
156,1,3.9553,1.734,2.5718,1.1177
157,1,3.8708,1.6396,2.4999,1.1177
158,1,3.7614,1.6013,2.529,0.7265
159,1,3.8749,2.4227,2.5488,0.7492
160,1,3.8399,1.6855,2.5062,1.0375
161,1,3.7466,1.6563,2.5125,1.0375
162,1,3.5636,2.151,2.5481,0.7486
163,1,3.8059,1.5459,2.5454,0.7265
164,1,3.7961,1.8278,2.6498,0.9829
165,1,3.7974,1.8302,2.67,1.254
166,1,4.2463,1.6591,2.5987,0.6395
167,1,4.3252,1.7634,2.5968,0.6603
168,1,3.6536,2.0333,2.595,0.7486
169,1,3.859,1.8271,2.647,0.9829
170,1,3.9931,1.6655,2.4978,1.1311
171,1,3.954,2.2525,2.6397,0.8923
172,1,4.062,1.5944,2.5232,0.745
173,1,4.3442,2.2017,2.5127,1.0453
174,1,3.8681,2.1913,2.67,1.2512
175,1,3.9478,1.5348,2.547,0.7457
176,1,3.8427,1.6169,2.5227,1.0375
177,1,4.1641,2.2026,2.67,1.2512
178,1,3.6027,2.1613,2.5463,0.7302
179,1,4.1491,2.1457,2.67,1.2512
180,1,4.3265,2.0425,2.4996,1.123
181,1,4.233,2.432,2.6034,0.4478
182,1,4.0879,1.7825,2.6439,0.8752
183,1,4.2784,1.9274,2.568,1.1366
184,1,3.888,2.201,2.67,1.2512
185,1,4.3374,1.8258,2.5003,1.1258
186,1,4.1519,2.3298,2.5944,0.8233
187,1,3.5605,1.9467,2.5502,0.7473
188,1,4.2581,2.2248,2.5817,0.8495
189,1,4.0712,2.197,2.67,1.2521
190,1,4.0775,1.7185,2.5718,1.1177
191,1,3.8718,2.4226,2.5488,0.7492
192,1,4.3332,2.2779,2.5986,0.6536
193,1,4.1453,2.1795,2.67,1.2512
194,1,3.8772,1.6864,2.4999,1.1177
195,1,3.9684,2.2717,2.6385,0.8413
196,1,4.4075,1.7634,2.6,0.4561
197,1,4.2199,2.1441,2.6489,0.9983
198,1,3.6109,2.1186,2.5481,0.7486
199,1,3.8392,1.6792,2.5125,1.0375
200,1,4.4227,1.8722,2.5491,0.7474
201,1,4.1871,1.6433,2.5493,1.1177
202,1,3.9294,1.5554,2.547,0.7457
203,1,4.0716,2.2254,2.67,1.2512
204,1,4.2132,1.5659,2.6034,0.4218
205,1,3.9679,1.7513,2.5686,0.7768
206,1,4.2371,1.8918,2.5703,0.8095
207,1,4.073,2.2411,2.67,0.8413
208,1,4.1994,1.5696,2.6034,0.4218
209,1,3.788,2.1408,2.67,1.168
210,1,4.1741,1.7231,2.6241,0.6395
211,1,3.8514,1.6757,2.5062,1.1177
212,1,4.0302,1.5397,2.5487,0.745
213,1,4.2469,2.1373,2.5773,0.8173
214,1,4.2033,1.6807,2.5987,0.6395
215,1,3.8059,1.7192,2.5826,1.0375
216,1,4.068,2.2542,2.6384,0.8413
217,1,3.8374,2.2171,2.67,1.168
218,1,4.1872,2.2087,2.6471,0.9983
219,1,3.8472,1.8169,2.6498,0.9829
220,1,4.1776,1.7089,2.6241,0.6395
221,1,4.2532,2.4072,2.6034,0.4478
222,1,3.8845,2.2486,2.6397,0.8923
223,1,3.8714,1.5305,2.547,0.7457
224,1,4.2036,2.0516,2.6415,0.8913
225,1,4.0808,2.206,2.67,1.2512
226,1,4.1469,2.2054,2.67,1.2512
227,1,3.8765,2.3324,2.5944,0.8233
228,1,4.2461,2.0387,2.5712,0.8173
229,1,4.0529,2.4578,2.5427,0.7484
230,1,4.1674,2.2071,2.6432,0.9983
231,1,4.0472,1.6765,2.4978,1.1311
232,1,4.1053,1.805,2.6439,0.8752
233,1,4.0731,1.8033,2.6425,0.8206
234,1,4.0748,1.7938,2.6425,0.8206
235,1,3.7364,1.797,2.6403,1.0064
236,1,4.342,2.1807,2.5127,1.0453
237,1,3.7603,1.9872,2.67,0.8344
238,1,4.3461,2.1121,2.5006,1.123
239,1,3.9623,2.4085,2.5504,0.7484
240,1,4.3058,2.2282,2.5127,1.0453
241,1,4.2047,1.6978,2.5987,0.6395
242,1,3.7589,2.2223,2.67,0.9983
243,1,4.3099,2.0423,2.4996,1.123
244,1,4.3203,2.035,2.4986,1.1366
245,1,3.7703,1.813,2.67,0.9829
246,1,3.7775,2.0253,2.67,1.2574
247,1,3.8363,2.4471,2.5466,0.7337
248,1,3.5618,2.0049,2.5502,0.7473
249,1,4.2537,1.9301,2.568,0.7969
250,1,3.8172,2.1157,2.67,1.2574
251,1,3.9373,1.5692,2.547,0.7457
252,1,3.9565,1.618,2.5232,1.1177
253,1,3.6002,2.2551,2.5463,0.7302
254,1,3.9245,2.4211,2.5488,0.7492
255,1,4.0591,1.5699,2.5487,0.745
256,1,3.9281,2.2026,2.67,1.2512
257,1,4.1628,2.4555,2.5414,0.7492
258,1,3.9371,2.4593,2.5414,0.7492
259,1,3.937,1.5959,2.5235,0.7457
260,1,3.7482,2.0362,2.67,0.8913
261,1,4.1384,1.6788,2.4999,1.1177
262,1,3.7573,1.9231,2.67,0.8344
263,1,3.7578,2.0569,2.67,0.8913
264,1,4.1897,1.5602,2.5752,0.7457
265,1,4.1991,2.0276,2.6379,0.8344
266,1,4.0975,1.6597,2.4999,1.1177
267,1,3.7486,1.5671,2.5454,0.7265
268,1,4.326,2.0128,2.4986,1.1366
269,1,4.2604,2.2516,2.6246,0.819
270,1,3.8501,1.7243,2.5826,1.0375
271,1,3.724,2.0651,2.6415,0.8913
272,1,4.224,1.8227,2.6451,0.8774
273,1,4.0551,1.7006,2.4978,1.1311
274,1,3.7356,1.8292,2.6405,0.8774
275,1,4.03,1.5327,2.5487,0.745
276,1,3.7889,1.8796,2.67,1.254
277,1,4.1586,2.1507,2.67,1.2512
278,1,4.2202,1.6864,2.5987,0.6395
279,1,3.8735,1.7881,2.6484,0.8752
280,1,3.7845,1.8798,2.67,1.254
281,1,4.2695,2.3528,2.622,0.819
282,1,3.8611,1.8015,2.67,0.9829
283,1,4.2601,2.3021,2.6238,0.819
284,1,3.8166,1.6043,2.529,1.0375
285,1,4.4283,2.1551,2.5472,0.7302
286,1,3.7645,1.7149,2.6257,1.0375
287,1,4.0707,2.2026,2.67,1.2521
