pid,step,x,y,z,speed
593,0,3.8106,1.8262,2.6505,0.9763
594,0,3.7135,1.7811,2.6451,0.9985
595,0,3.9896,2.4128,2.6008,0.8392
596,0,3.513,1.8337,2.6002,0.8361
597,0,3.646,2.1503,2.651,0.8091
598,0,3.6922,1.9421,2.6444,0.8318
599,0,4.0655,2.4541,2.6008,0.8392
600,0,4.1654,2.2347,2.6489,1.0158
601,0,4.1828,1.5202,2.5984,0.8302
602,0,4.4355,1.7308,2.6263,0.5248
603,0,3.8456,1.7463,2.6505,0.9763
604,0,3.9492,1.7255,2.6476,1.2791
605,0,3.9994,2.3261,2.6433,0.8416
606,0,4.095,2.2535,2.6447,0.8914
607,0,3.5891,1.8942,2.6002,0.8361
608,0,3.8408,2.4765,2.6,0.814
609,0,4.3972,2.2166,2.5817,0.8091
610,0,4.0468,1.5981,2.574,0.8332
611,0,3.7453,2.2361,2.6489,1.0158
612,0,4.3149,2.0558,2.5756,1.2859
613,0,4.3219,2.169,2.5817,1.2019
614,0,3.8859,2.3951,2.6,0.8363
615,0,4.2795,2.0347,2.6465,1.2859
616,0,4.4285,1.7886,2.6263,0.5248
617,0,3.9538,1.6814,2.575,1.2791
618,0,3.6765,2.1433,2.646,0.9972
619,0,3.9245,1.6306,2.575,1.2791
620,0,3.7526,2.1359,2.67,0.9972
621,0,3.8482,1.5306,2.5984,0.8302
622,0,3.8753,1.5363,2.5984,0.8302
623,0,4.1983,2.4794,2.6,0.5063
624,0,3.7574,2.1493,2.67,0.9972
625,0,4.4484,1.8365,2.6002,0.8361
626,0,4.0509,1.7297,2.6454,1.2969
627,0,4.2779,2.0372,2.6465,1.2859
628,0,3.8487,1.7477,2.6505,0.9763
629,0,3.9536,2.4852,2.6,0.8363
630,0,4.3771,1.9282,2.5746,1.305
631,0,4.061,1.557,2.5994,0.8332
632,0,4.2545,2.3085,2.645,1.0158
633,0,4.4263,1.9017,2.6002,0.8361
634,0,3.5395,2.1138,2.5995,0.8352
635,0,4.2689,1.9336,2.6441,1.305
636,0,4.24,2.1487,2.6489,0.9972
637,0,4.2365,2.3366,2.645,1.0158
638,0,3.7334,2.0547,2.646,0.8908
639,0,4.0523,1.525,2.5994,0.8332
640,0,3.7312,2.1046,2.646,0.8908
641,0,4.0865,2.2919,2.6447,0.8914
642,0,4.3352,1.6245,2.6564,0.5625
643,0,3.7054,1.678,2.6242,0.7817
644,0,4.2185,1.8301,2.6454,0.8699
645,0,4.2547,1.5908,2.6242,0.477
646,0,4.3738,2.2179,2.5817,1.2019
647,0,3.9256,1.5251,2.5984,0.8302
648,0,3.6434,1.8268,2.6453,0.8361
649,0,4.3945,1.8331,2.5753,0.8361
650,0,4.1702,2.2149,2.67,0.9972
651,0,4.467,2.0399,2.5995,0.8352
652,0,3.8913,2.254,2.67,0.8914
653,0,3.7922,2.2609,2.67,0.9943
654,0,4.4889,2.0549,2.5995,0.8352
655,0,4.1953,2.2135,2.67,0.9972
656,0,3.759,1.842,2.67,0.8699
657,0,3.9448,1.5237,2.5984,0.8302
658,0,3.9778,2.4395,2.6008,0.8392
659,0,3.5248,2.0317,2.6006,0.8385
660,0,3.8756,1.6121,2.575,1.2791
661,0,3.9628,2.2636,2.6447,0.8914
662,0,3.8439,1.6314,2.5814,1.1936
663,0,4.2129,1.6757,2.6242,0.7817
664,0,3.6765,1.6897,2.6242,0.7817
665,0,4.3378,1.6863,2.6564,0.5625
666,0,3.5527,1.9484,2.6006,0.8385
667,0,3.5727,1.8607,2.6002,0.8361
668,0,4.2589,2.447,2.627,0.5063
669,0,3.855,1.7791,2.6478,0.9763
670,0,4.2078,1.6822,2.6242,0.7817
671,0,4.3718,1.778,2.6229,0.8007
672,0,3.6736,2.1819,2.6489,0.9972
673,0,3.9555,2.3083,2.6433,0.8914
674,0,4.234,1.8068,2.6451,0.9985
675,0,3.8418,2.2052,2.67,1.1682
676,0,4.1925,1.6049,2.6242,0.7817
677,0,4.315,2.1503,2.5756,1.2019
678,0,4.1963,1.5235,2.6264,0.477
679,0,3.6311,2.2967,2.6501,0.4926
680,0,3.6649,2.1495,2.646,0.9972
681,0,4.2772,2.1443,2.6465,1.2019
682,0,3.5104,2.0735,2.592,0.3593
683,0,3.6981,1.9734,2.6444,0.8318
684,0,4.3467,2.3488,2.6248,0.7937
685,0,4.022,2.2984,2.6433,0.8416
686,0,3.9195,1.5532,2.5984,0.8302
687,0,3.7291,1.9795,2.6444,0.8318
688,0,3.9436,2.3167,2.6447,0.8914
689,0,4.017,1.6989,2.574,1.2969
690,0,4.5116,2.0621,2.5995,0.8352
691,0,4.2235,1.694,2.6242,0.7817
692,0,3.7626,1.8327,2.67,0.8699
693,0,3.748,2.2215,2.6489,0.9972
694,0,4.147,1.55,2.5984,0.8302
695,0,3.8841,2.306,2.6447,0.8914
696,0,3.7099,1.6848,2.6242,0.7817
697,0,3.8358,2.2377,2.67,0.9943
698,0,4.1629,2.4029,2.6,0.8363
699,0,3.5473,1.9114,2.6002,0.8361
700,0,3.8711,1.7458,2.6478,0.8698
701,0,3.9621,2.4009,2.6008,0.8392
702,0,4.243,2.1092,2.646,0.8908
703,0,4.343,1.715,2.6229,0.8007
704,0,3.8593,1.6137,2.575,1.2791
705,0,4.2175,2.4186,2.627,0.5063
706,0,3.7103,1.5894,2.6242,0.477
707,0,4.1856,2.328,2.6447,1.0158
708,0,4.3254,2.3606,2.6248,0.7937
709,0,4.3109,1.7035,2.6229,0.8007
710,0,3.9947,1.717,2.6454,1.2969
711,0,3.6069,1.7589,2.6263,0.5248
712,0,4.0188,1.7315,2.6454,1.2969
713,0,4.3709,2.2714,2.5817,0.7937
714,0,4.4703,2.0552,2.5995,0.8352
715,0,4.1976,2.4526,2.627,0.5063
716,0,4.2346,2.148,2.6489,0.9972
717,0,4.0165,2.3048,2.6433,0.8416
718,0,3.5786,1.7736,2.6263,0.5248
719,0,4.0891,2.4211,2.6,0.8363
720,0,4.1112,1.573,2.5984,0.8302
721,0,4.2358,2.1563,2.6489,0.9972
722,0,4.0774,1.489,2.5984,0.8302
723,0,3.7097,1.8016,2.6451,0.9985
724,0,4.2659,2.1697,2.651,1.2019
725,0,3.8875,2.4259,2.6,0.8363
726,0,3.7466,1.8185,2.6454,0.9985
727,0,3.7615,1.8036,2.6505,0.9985
728,0,3.6935,1.9457,2.6444,0.8318
729,0,4.2522,1.8227,2.6451,0.9985
730,0,4.1911,2.2854,2.645,1.0158
731,0,4.0092,2.3964,2.6008,0.8392
732,0,3.7911,1.546,2.5975,0.8046
733,0,3.6765,1.7966,2.6454,0.9985
734,0,3.9784,2.2944,2.6433,0.8416
735,0,4.4075,1.7098,2.6229,0.5248
736,0,4.2125,1.5271,2.6264,0.477
737,0,4.1854,2.3043,2.645,1.0158
738,0,4.0781,2.4229,2.6,0.8363
739,0,4.2221,1.7038,2.6496,0.7817
740,0,3.5788,1.8984,2.6002,0.8361
741,0,4.0619,2.4423,2.6008,0.8392
742,0,3.7955,2.2517,2.67,0.9943
743,0,4.0913,1.6984,2.575,1.2791
744,0,4.3451,2.0223,2.5746,1.305
745,0,4.4007,1.8374,2.5753,0.8361
746,0,3.7527,2.3007,2.6479,1.0158
747,0,4.075,2.3074,2.6447,0.8914
748,0,4.1423,2.2581,2.67,0.8914
749,0,4.111,2.4405,2.6,0.8363
750,0,3.6054,1.9899,2.6006,0.8385
751,0,4.3379,1.8232,2.5753,1.2902
752,0,3.7374,1.8184,2.6505,0.9985
753,0,3.739,1.7999,2.6451,0.9985
754,0,3.5209,1.9515,2.6006,0.8385
755,0,3.7184,1.9171,2.6454,0.8699
756,0,3.9483,1.55,2.5984,0.8302
757,0,4.3063,2.3179,2.6248,0.7937
758,0,3.7789,1.7212,2.652,1.1936
759,0,3.6673,1.7178,2.6496,0.7817
760,0,4.4042,2.2634,2.6248,0.4926
761,0,3.6272,1.6601,2.6242,0.7817
762,0,3.6728,2.2758,2.645,1.0158
763,0,4.1725,1.696,2.575,1.2791
764,0,4.3115,1.7781,2.6229,0.8007
765,0,3.9137,1.5062,2.5984,0.8302
766,0,3.9299,2.4615,2.6,0.8363
767,0,3.7962,1.7693,2.6505,0.9763
768,0,3.744,2.0895,2.67,0.8908
769,0,3.745,1.8135,2.6505,0.9985
770,0,3.7211,2.2918,2.645,1.0158
771,0,4.0726,1.5613,2.5994,0.8332
772,0,4.2286,1.7999,2.6451,0.9985
773,0,4.2346,2.101,2.646,0.8908
774,0,3.7538,2.2224,2.67,0.9972
775,0,4.2395,1.8365,2.6454,0.8699
776,0,3.9288,2.2949,2.6447,0.8914
777,0,4.398,2.2976,2.6248,0.7937
778,0,4.4386,2.0711,2.5995,0.8352
779,0,4.114,1.6184,2.575,1.2791
780,0,3.9852,2.4679,2.6008,0.8392
781,0,4.3364,1.9109,2.5753,1.2902
782,0,3.669,1.9004,2.6454,0.8699
783,0,3.854,2.2133,2.67,1.1682
784,0,3.6487,1.9978,2.6441,0.8385
785,0,4.1757,1.7184,2.6476,1.2791
786,0,3.8744,2.4424,2.6,0.8363
787,0,4.0617,2.4715,2.6008,0.8392
788,0,4.2489,2.1144,2.646,0.8908
789,0,3.8501,1.606,2.575,0.8302
790,0,4.1896,2.3641,2.6501,0.5063
791,0,4.3698,2.0075,2.5746,1.305
792,0,4.1862,2.3254,2.645,1.0158
793,0,3.8378,1.5347,2.5975,0.8046
794,0,3.6951,2.1076,2.646,0.8908
795,0,4.2361,1.6813,2.6242,0.7817
796,0,4.0393,2.398,2.6008,0.8392
797,0,4.4712,1.8817,2.6002,0.8361
798,0,3.662,1.7743,2.6451,0.9985
799,0,3.5238,2.137,2.5995,0.8352
800,0,4.3085,2.0926,2.5756,1.2859
801,0,4.1992,1.7576,2.6478,0.9985
802,0,3.7358,1.7636,2.6451,0.9985
803,0,4.0281,1.5519,2.5994,0.8332
804,0,4.394,1.8847,2.5753,0.8361
805,0,3.5264,2.1682,2.5985,0.8091
806,0,4.3568,2.3,2.6248,0.7937
807,0,4.249,2.4285,2.627,0.5063
808,0,4.3607,2.2634,2.5817,0.7937
809,0,3.8019,1.7577,2.6505,0.9763
810,0,3.73,1.681,2.5814,0.7817
811,0,3.9191,2.4977,2.5923,0.3581
812,0,4.3456,2.1611,2.5817,1.2019
813,0,3.9738,1.6732,2.574,1.2969
814,0,3.9521,2.3937,2.6,0.8363
815,0,4.1564,1.5922,2.575,0.8302
816,0,3.9762,2.4805,2.6008,0.8392
817,0,3.7153,1.9803,2.6444,0.8318
818,0,3.5324,2.0289,2.6006,0.8385
819,0,4.3229,2.1619,2.5817,1.2019
820,0,4.1735,2.2498,2.6447,0.8914
821,0,4.3962,2.0589,2.5756,0.8352
822,0,3.5799,1.7074,2.6263,0.5248
823,0,4.2068,2.1498,2.6489,0.9972
824,0,4.2202,1.7976,2.6451,0.9985
825,0,3.5909,1.8639,2.6002,0.8361
826,0,4.3398,2.2855,2.6248,0.7937
827,0,4.4306,2.2983,2.6271,0.4926
828,0,3.6503,1.8352,2.6453,0.8361
829,0,4.0522,2.4808,2.6008,0.8392
830,0,3.7363,2.1581,2.6489,0.9972
831,0,3.9493,2.3967,2.6,0.8363
832,0,4.1804,2.2434,2.6489,1.0158
833,0,3.6761,2.068,2.646,0.8908
834,0,4.2351,2.4532,2.627,0.5063
835,0,4.2926,1.6624,2.617,0.5625
836,0,4.4288,2.021,2.6006,0.8385
837,0,3.7286,2.2095,2.6489,0.9972
838,0,4.1726,2.298,2.645,1.0158
839,0,3.9576,1.7027,2.574,1.2791
840,0,4.4754,1.943,2.6006,0.8385
841,0,3.7015,2.1587,2.6489,0.9972
842,0,3.6831,1.7133,2.6496,0.7817
843,0,3.9462,1.6176,2.575,1.2791
844,0,4.1609,2.3592,2.6501,0.5063
845,0,3.9094,1.5927,2.575,0.8302
846,0,3.9574,1.5058,2.5994,0.8302
847,0,4.1456,1.7289,2.6476,1.2791
848,0,3.7626,2.4016,2.5987,0.814
849,0,3.7022,2.3981,2.627,0.5063
850,0,3.549,2.2263,2.5985,0.8091
851,0,4.3554,2.0632,2.5756,1.2859
852,0,4.0744,1.6399,2.575,1.2791
853,0,3.7313,2.2561,2.645,1.0158
854,0,3.5731,2.2636,2.5985,0.8091
855,0,4.1983,2.45,2.627,0.5063
856,0,4.0834,1.7018,2.575,1.2791
857,0,3.692,1.6699,2.6242,0.7817
858,0,4.2223,1.7443,2.6451,0.9985
859,0,3.7925,1.6261,2.5814,1.1936
860,0,4.4754,1.9506,2.6006,0.8385
861,0,4.048,2.4193,2.6008,0.8392
862,0,4.014,2.2709,2.6433,0.8416
863,0,3.7068,2.1579,2.6489,0.9972
864,0,4.0768,1.6934,2.574,1.2969
865,0,4.1952,2.3931,2.627,0.5063
866,0,3.724,2.3944,2.5987,0.814
867,0,4.2281,1.5672,2.6264,0.477
868,0,3.6969,2.3212,2.645,1.0158
869,0,3.6913,2.3335,2.645,1.0158
870,0,3.8786,1.6806,2.575,1.2791
871,0,3.8406,1.5643,2.5975,0.8046
872,0,3.8599,2.3515,2.645,0.8363
873,0,4.2371,2.3097,2.645,1.0158
874,0,4.3021,1.9471,2.5746,1.305
875,0,3.7181,1.796,2.6454,0.9985
876,0,4.4298,2.2567,2.5985,0.8091
877,0,3.9442,1.5582,2.5984,0.8302
878,0,3.6586,2.302,2.645,1.0158
879,0,4.4739,2.2157,2.5985,0.8091
880,0,3.6782,1.9078,2.6454,0.8699
881,0,4.1838,2.2711,2.6447,1.0158
882,0,3.505,1.8991,2.5925,0.3656
883,0,3.6853,2.2335,2.6489,1.0158
884,0,4.4472,1.9303,2.6006,0.8385
885,0,3.9453,2.3103,2.6447,0.8914
886,0,3.5393,1.8881,2.6002,0.8361
887,0,3.7405,2.3248,2.645,1.0158
888,0,3.9599,2.4308,2.6,0.8363
889,0,3.8417,2.2799,2.6479,0.9943
890,0,3.6958,1.5966,2.6242,0.7817
891,0,3.5243,1.7977,2.6263,0.5248
892,0,4.2145,2.4428,2.627,0.5063
893,0,3.6842,1.692,2.6242,0.7817
894,0,4.1898,1.8038,2.6451,0.9985
895,0,4.2589,1.8246,2.6453,1.2902
896,0,4.235,2.4533,2.627,0.5063
897,0,4.1912,2.2174,2.67,0.9972
898,0,4.3089,2.1017,2.5756,1.2859
899,0,3.5188,1.9744,2.6006,0.8385
0,1,3.5936,1.7871,2.6026,0.4678
1,1,3.8355,1.8505,2.67,1.2538
2,1,3.8975,1.7873,2.6453,0.8698
3,1,4.2143,2.1649,2.6499,0.9972
4,1,4.2582,1.7596,2.6225,0.7961
5,1,4.4329,2.0811,2.5489,0.7418
6,1,3.7928,2.0462,2.67,1.2597
7,1,3.9638,2.2552,2.638,0.8416
8,1,4.169,2.2343,2.67,0.8914
9,1,4.4308,2.2422,2.547,0.7239
10,1,4.1817,2.2957,2.645,1.0158
11,1,4.4039,1.9444,2.5252,0.7394
12,1,4.4701,1.8937,2.5504,0.7396
13,1,4.112,2.3926,2.55,0.7409
14,1,4.2024,2.035,2.6408,0.8318
15,1,4.1439,1.7702,2.6474,0.8698
16,1,3.9474,2.2478,2.67,0.8914
17,1,3.9619,2.2366,2.67,0.8914
18,1,3.9299,1.7592,2.5726,0.7884
19,1,3.7888,2.1421,2.67,1.1682
20,1,3.9661,1.6557,2.498,1.1259
21,1,3.9878,1.7966,2.6418,0.8153
22,1,3.5658,1.8238,2.5504,0.7396
23,1,3.9219,1.5618,2.5469,0.742
24,1,4.1403,2.1807,2.67,1.2493
25,1,3.5155,2.0525,2.6001,0.8352
26,1,4.0841,2.253,2.6393,0.8914
27,1,3.8018,1.5411,2.545,0.7247
28,1,4.3551,2.0828,2.5012,1.1184
29,1,4.263,1.9671,2.5686,1.1324
30,1,3.7487,1.9848,2.67,0.8318
31,1,3.8651,1.8107,2.67,0.9763
32,1,4.0158,2.4256,2.5517,0.7395
33,1,4.3805,1.8089,2.5255,1.1225
34,1,3.9018,1.5962,2.5235,0.742
35,1,4.3253,2.1556,2.5135,1.0397
36,1,4.2109,2.3037,2.645,1.0158
37,1,4.0545,2.2539,2.67,0.8416
38,1,3.7234,2.0707,2.6424,0.8908
39,1,4.301,1.686,2.6627,0.5625
40,1,4.1039,1.5568,2.5469,0.742
41,1,4.2322,2.4122,2.604,0.4449
42,1,3.8497,1.7856,2.6525,0.9763
43,1,4.2141,2.0451,2.6408,0.8908
44,1,3.9025,2.4673,2.5423,0.7409
45,1,3.8999,2.3854,2.55,0.7409
46,1,4.25,2.0245,2.5686,0.7937
47,1,3.9251,1.5676,2.5469,0.742
48,1,3.7457,1.8482,2.6408,0.8699
49,1,3.7309,1.6905,2.5985,0.6328
50,1,4.2575,1.7927,2.6225,0.7961
51,1,4.3445,1.7464,2.5957,0.6634
52,1,3.7976,2.1123,2.67,1.2597
53,1,4.1896,2.1359,2.67,0.9972
54,1,4.3524,1.7992,2.5957,0.6634
55,1,3.9644,2.2578,2.638,0.8416
56,1,3.5716,1.8584,2.5504,0.7396
57,1,4.2718,1.9978,2.5686,1.1324
58,1,4.0858,1.7814,2.6453,0.8698
59,1,3.7856,1.9451,2.67,1.2612
60,1,3.7686,1.8234,2.6456,0.9763
61,1,3.5365,2.1355,2.5415,0.7418
62,1,4.0921,2.3485,2.595,0.7409
63,1,3.5837,1.9082,2.5504,0.7396
64,1,3.948,2.2657,2.638,0.8914
65,1,4.0157,1.7223,2.5694,1.1259
66,1,4.3837,1.9672,2.5252,1.1324
67,1,3.7728,1.8177,2.67,0.9763
68,1,4.0119,2.3256,2.594,0.8073
69,1,4.1342,1.6905,2.5001,1.1124
70,1,4.0849,2.2557,2.638,0.8914
71,1,3.8078,2.1978,2.67,1.1682
72,1,3.6129,1.8398,2.5504,0.7396
73,1,4.2419,1.9758,2.5686,0.7937
74,1,3.8845,2.2118,2.67,1.2493
75,1,4.0813,1.6065,2.5235,0.742
76,1,4.0502,1.663,2.498,1.1259
77,1,4.3446,2.2547,2.5135,1.0397
78,1,4.3846,1.7299,2.5992,0.6634
79,1,3.9515,1.6735,2.5001,1.1124
80,1,3.8416,2.2652,2.6425,0.9943
81,1,3.8752,2.3957,2.55,0.7409
82,1,4.2576,1.6915,2.5985,0.6328
83,1,4.1706,2.1439,2.67,0.9972
84,1,3.9187,2.398,2.55,0.7409
85,1,3.9938,2.2873,2.6364,0.8416
86,1,4.2688,2.132,2.5721,1.1184
87,1,4.0826,2.3271,2.5932,0.8236
88,1,3.6011,2.2771,2.6041,0.4298
89,1,3.7167,2.1424,2.6469,0.9972
90,1,4.2341,1.8103,2.6447,0.9985
91,1,3.791,1.753,2.5834,0.8211
92,1,4.2981,1.8178,2.5006,1.1225
93,1,3.9976,2.3442,2.594,0.7395
94,1,4.0401,1.7314,2.5694,1.1259
95,1,4.1981,1.8571,2.67,0.8699
96,1,3.5747,2.2447,2.547,0.7239
97,1,3.8309,1.8573,2.67,1.2538
98,1,4.3506,1.9441,2.4991,1.1324
99,1,3.6722,1.7984,2.6216,0.7961
100,1,4.0566,1.6694,2.498,1.1259
101,1,3.9465,2.3893,2.55,0.7409
102,1,4.301,1.7979,2.5482,0.6634
103,1,4.2215,2.4325,2.604,0.4449
104,1,4.1106,1.5571,2.5469,0.742
105,1,4.2605,1.6708,2.5985,0.6328
106,1,4.3261,2.014,2.4991,1.1324
107,1,4.3404,1.7204,2.5957,0.6634
108,1,4.3106,2.2979,2.5996,0.6453
109,1,4.3888,1.7263,2.5992,0.6634
110,1,4.1736,2.0748,2.6419,0.8908
111,1,3.5536,1.8243,2.5504,0.7396
112,1,4.2719,2.2492,2.6258,0.6453
113,1,4.4261,1.9807,2.5512,0.7394
114,1,4.0747,2.2741,2.6384,0.8416
115,1,3.7257,1.6335,2.5985,0.6328
116,1,4.3126,2.0442,2.5012,1.1184
117,1,3.7806,1.7499,2.5834,0.8211
118,1,4.3403,1.9207,2.4999,1.1324
119,1,4.3362,1.9673,2.4991,1.1324
120,1,4.3899,1.7298,2.5992,0.6634
121,1,3.849,1.8252,2.67,0.9763
122,1,4.182,2.2617,2.6439,1.0158
123,1,4.3197,2.1549,2.5073,1.0397
124,1,4.1643,2.2314,2.67,0.8914
125,1,3.8302,1.6417,2.5128,1.0317
126,1,4.4553,1.8766,2.5504,0.7396
127,1,4.0094,1.724,2.5694,1.1259
128,1,4.3003,1.9295,2.4991,1.1324
129,1,4.2789,1.8719,2.5706,1.1225
130,1,4.321,1.8482,2.5006,1.1225
131,1,4.0833,2.3337,2.5932,0.8236
132,1,3.7537,1.7383,2.6262,0.7961
133,1,4.3281,2.293,2.5996,0.6453
134,1,4.1742,2.1344,2.6449,0.9972
135,1,4.0283,2.4633,2.5437,0.7395
136,1,3.66,1.866,2.5955,0.7396
137,1,4.1797,2.2264,2.67,0.9972
138,1,4.4041,1.8114,2.5255,0.7396
139,1,3.7177,2.0495,2.6408,0.8908
140,1,3.8002,2.1959,2.67,1.1682
141,1,4.0829,2.4555,2.55,0.7409
142,1,3.7405,2.1087,2.67,0.8908
143,1,4.2321,1.6236,2.5985,0.6328
144,1,4.428,1.8807,2.5504,0.7396
145,1,4.1971,2.4496,2.604,0.4449
146,1,4.2928,2.3496,2.6533,0.7937
147,1,3.9728,1.5375,2.5488,0.74
148,1,4.2043,2.1161,2.6424,0.8908
149,1,3.7756,2.2119,2.67,1.1682
150,1,4.0715,2.2866,2.6384,0.8416
151,1,3.9372,2.2377,2.67,0.8914
152,1,3.8034,1.8215,2.67,0.9763
153,1,3.9804,2.229,2.67,0.8416
154,1,4.3542,2.0744,2.5012,1.1184
155,1,4.1113,2.4339,2.55,0.7409
156,1,4.437,2.235,2.547,0.7239
157,1,3.5537,1.801,2.5504,0.7396
158,1,3.7858,2.1585,2.67,1.1682
159,1,4.2107,1.5969,2.6007,0.6328
160,1,3.7376,2.0572,2.6419,0.8908
161,1,4.2087,1.919,2.6407,0.8699
162,1,3.5794,1.9955,2.5512,0.7394
163,1,4.1704,1.8208,2.67,0.9985
164,1,3.7593,1.8165,2.67,0.9985
165,1,3.8452,1.8298,2.67,1.2538
166,1,3.6955,1.7267,2.6239,0.7961
167,1,4.1918,1.8457,2.67,0.8699
168,1,4.3981,2.0188,2.5252,0.7394
169,1,4.3364,2.1869,2.5135,1.0397
170,1,3.8398,1.5585,2.546,0.7247
171,1,3.8201,1.5449,2.545,0.7247
172,1,3.7424,1.9059,2.67,0.8699
173,1,3.7681,2.0242,2.67,0.8318
174,1,3.7879,2.1015,2.67,1.2597
175,1,4.0724,2.2099,2.67,1.2493
176,1,3.8384,2.263,2.6458,0.9943
177,1,3.7892,1.8139,2.6456,0.9763
178,1,4.3122,1.9173,2.4991,1.1225
179,1,3.7997,2.0986,2.67,1.2597
180,1,3.5487,2.0367,2.5501,0.7418
181,1,4.4259,1.7554,2.6026,0.4678
182,1,3.9016,2.2325,2.67,0.8914
183,1,3.5537,2.1538,2.5479,0.7239
184,1,3.7768,1.9113,2.67,1.2538
185,1,3.6365,1.7956,2.6259,0.4678
186,1,4.3832,1.946,2.5252,1.1324
187,1,3.7371,1.888,2.67,0.8699
188,1,4.224,2.4251,2.604,0.4449
189,1,3.9569,1.5643,2.5479,0.742
190,1,4.2691,2.0009,2.5686,1.1324
191,1,4.1784,2.2056,2.67,0.9972
192,1,3.764,2.1495,2.67,0.9972
193,1,3.8679,1.8354,2.67,1.6171
194,1,4.2102,2.064,2.6424,0.8908
195,1,4.306,2.2331,2.5135,1.0397
196,1,4.1921,1.8415,2.6405,0.8699
197,1,3.8834,2.1989,2.67,1.2493
198,1,4.3089,1.6986,2.6224,0.5625
199,1,4.1799,2.1792,2.6479,0.9972
200,1,4.3476,1.8656,2.5006,1.1225
201,1,4.4488,2.1237,2.5489,0.7418
202,1,3.8879,2.2504,2.67,0.8914
203,1,3.8328,1.5915,2.5289,0.7247
204,1,4.182,2.2295,2.6439,0.9972
205,1,4.277,1.672,2.6306,0.7817
206,1,3.808,2.2215,2.67,1.1682
207,1,3.7693,2.0723,2.67,1.2597
208,1,3.7435,1.765,2.6447,0.9985
209,1,4.2587,1.6933,2.5985,0.6328
210,1,4.3133,1.7761,2.5957,0.6634
211,1,3.8226,1.5666,2.545,0.7247
212,1,4.1653,2.2327,2.67,0.8914
213,1,3.7757,2.1061,2.67,1.2597
214,1,4.4324,2.1688,2.547,0.7239
215,1,3.9222,2.2486,2.67,0.8914
216,1,4.1452,1.571,2.5469,0.742
217,1,4.2854,1.7363,2.656,0.8007
218,1,3.8475,1.7021,2.5064,1.0317
219,1,4.1474,2.2908,2.6447,0.8914
220,1,3.8916,1.6793,2.5001,1.1124
221,1,3.7512,1.9208,2.6387,0.8318
222,1,4.1492,2.2515,2.67,0.8914
223,1,3.8369,2.2211,2.67,1.1682
224,1,3.828,2.2536,2.67,0.9943
225,1,3.8455,1.8079,2.6482,0.9763
226,1,3.9693,1.759,2.5694,0.7685
227,1,3.7056,1.6676,2.5985,0.6328
228,1,4.428,1.9371,2.5512,0.7394
229,1,3.8526,2.2093,2.67,1.1682
230,1,3.8815,1.8018,2.67,0.8698
231,1,4.2724,1.8299,2.5706,1.1225
232,1,4.2604,2.2641,2.6249,0.8154
233,1,4.3325,1.8417,2.5006,1.1225
234,1,3.6594,1.8863,2.5955,0.7396
235,1,3.7942,1.8678,2.67,1.2538
236,1,3.9573,1.5183,2.5469,0.742
237,1,3.8475,1.6031,2.5289,1.0317
238,1,3.8475,1.6864,2.5128,1.0317
239,1,3.976,2.3436,2.594,0.7395
240,1,3.7638,2.2496,2.6428,0.9943
241,1,3.8525,2.1533,2.67,1.1682
242,1,4.3246,2.1429,2.5073,1.1184
243,1,4.2799,1.6509,2.6306,0.7817
244,1,4.0036,2.2856,2.6364,0.8416
245,1,3.5309,2.1596,2.547,0.7239
246,1,3.7193,2.389,2.5758,0.4449
247,1,3.7214,1.9156,2.6384,0.8699
248,1,3.7927,1.9116,2.67,1.2538
249,1,3.9607,2.2499,2.6393,0.8914
250,1,4.1758,1.8594,2.6408,0.8699
251,1,4.0857,2.238,2.67,0.8914
252,1,4.0285,1.7199,2.5694,1.1259
253,1,4.243,1.9507,2.5686,0.7937
254,1,3.9325,1.6173,2.5235,1.1124
255,1,4.1498,1.8066,2.67,0.8698
256,1,4.0349,1.7894,2.6418,0.8153
257,1,4.0911,1.6608,2.5001,1.1124
258,1,3.7951,2.1509,2.67,1.1682
259,1,4.1971,2.2091,2.6439,0.9972
260,1,3.8559,2.1861,2.67,1.1682
261,1,4.3852,2.0021,2.5252,1.1324
262,1,4.2706,2.2442,2.6258,0.6453
263,1,4.0831,1.8011,2.6453,0.8698
264,1,3.8431,1.8462,2.67,1.2538
265,1,3.7792,2.0962,2.67,1.2597
266,1,4.0857,1.5648,2.5469,0.742
267,1,3.8672,2.4114,2.55,0.7409
268,1,3.5473,2.0236,2.5512,0.7394
269,1,4.278,1.8321,2.6225,0.6634
270,1,3.8558,1.8269,2.6482,0.9763
271,1,4.3742,1.9421,2.5252,1.1324
272,1,4.3535,1.9248,2.4991,1.1324
273,1,4.0033,1.7178,2.5694,1.1259
274,1,4.2981,1.8986,2.5006,1.1225
275,1,4.3563,2.1628,2.5135,1.0397
276,1,3.8564,2.1977,2.67,1.1682
277,1,4.3931,2.0317,2.5252,0.7394
278,1,4.0207,2.452,2.5437,0.7395
279,1,4.3292,2.0139,2.4991,1.1324
280,1,4.4548,1.9154,2.5504,0.7396
281,1,4.0423,1.7622,2.5694,0.7685
282,1,4.1008,2.2152,2.67,1.2493
283,1,3.961,2.2504,2.6393,0.8914
284,1,4.1472,2.2129,2.67,1.2493
285,1,3.5926,2.0245,2.5512,0.7394
286,1,4.1409,2.3377,2.595,0.7409
287,1,3.9171,1.7236,2.5726,1.1124
288,1,4.0121,1.6727,2.498,1.1259
