dir,k,step,x,y,z,T
Xp,2,57,6.6542,1.8862,1.5927,21.355
Xp,3,57,6.6542,1.9613,1.5928,21.355
Xp,4,57,6.6454,1.9797,1.5848,21.286
Xp,5,57,6.6576,2.0221,1.6165,21.427
Xp,6,57,6.4402,2.0049,1.5510,21.215
Xp,7,57,6.2093,1.9980,1.5738,21.142
Xp,8,57,5.7533,1.9654,1.6317,20.809
Xp,0,58,5.2111,1.8484,1.7749,21.657
Xp,1,58,5.9153,1.8372,1.5764,21.188
Xp,2,58,6.6726,1.8889,1.5753,21.355
Xp,3,58,6.6727,1.9641,1.5754,21.355
Xp,4,58,6.6644,1.9830,1.5677,21.391
Xp,5,58,6.6768,2.0255,1.5994,21.391
Xp,6,58,6.4594,2.0070,1.5338,21.215
Xp,7,58,6.2279,1.9984,1.5569,21.142
Xp,8,58,5.7707,1.9632,1.6135,20.809
Xp,0,59,5.2132,1.8485,1.7634,21.657
Xp,1,59,5.9285,1.8359,1.5608,21.188
Xp,2,59,6.6909,1.8915,1.5579,21.355
Xp,3,59,6.6911,1.9669,1.5580,21.355
Xp,4,59,6.6831,1.9863,1.5506,21.391
Xp,5,59,6.6957,2.0289,1.5823,21.391
Xp,6,59,6.4785,2.0092,1.5167,21.215
Xp,7,59,6.2464,1.9990,1.5401,21.142
Xp,8,59,5.7883,1.9612,1.5951,20.944
Xp,0,60,5.2154,1.8485,1.7519,21.657
Xp,1,60,5.9411,1.8347,1.5454,21.311
Xp,2,60,6.7088,1.8942,1.5407,21.355
Xp,3,60,6.7094,1.9699,1.5407,21.355
Xp,4,60,6.7017,1.9896,1.5335,21.391
Xp,5,60,6.7144,2.0323,1.5653,21.391
Xp,6,60,6.4973,2.0116,1.4996,21.215
Xp,7,60,6.2647,1.9998,1.5234,21.142
Xp,8,60,5.8059,1.9592,1.5767,20.944
Xp,0,61,5.2178,1.8484,1.7402,21.657
Xp,1,61,5.9532,1.8337,1.5303,21.311
Xp,2,61,6.7264,1.8968,1.5236,21.355
Xp,3,61,6.7276,1.9730,1.5235,21.391
Xp,4,61,6.7201,1.9929,1.5165,21.391
Xp,5,61,6.7329,2.0357,1.5482,21.391
Xp,6,61,6.5160,2.0141,1.4825,21.230
Xp,7,61,6.2827,2.0008,1.5069,21.142
Xp,8,61,5.8234,1.9574,1.5583,21.052
Xp,0,62,5.2197,1.8485,1.7288,21.628
Xp,1,62,5.9650,1.8327,1.5154,21.311
Xp,2,62,6.7436,1.8994,1.5068,21.355
Xp,3,62,6.7456,1.9761,1.5064,21.391
Xp,4,62,6.7383,1.9963,1.4994,21.391
Xp,5,62,6.7511,2.0391,1.5312,21.391
Xp,6,62,6.5345,2.0168,1.4656,21.286
Xp,7,62,6.3005,2.0020,1.4906,21.222
Xp,8,62,5.8407,1.9557,1.5401,21.052
Xp,0,63,5.2213,1.8486,1.7174,21.628
Xp,1,63,5.9763,1.8318,1.5006,21.311
Xp,2,63,6.7603,1.9019,1.4902,21.355
Xp,3,63,6.7635,1.9794,1.4894,21.368
Xp,4,63,6.7562,1.9996,1.4824,21.368
Xp,5,63,6.7692,2.0425,1.5142,21.391
Xp,6,63,6.5527,2.0196,1.4488,21.286
Xp,7,63,6.3181,2.0033,1.4744,21.247
Xp,8,63,5.8577,1.9542,1.5222,21.052
Xp,0,64,5.2229,1.8487,1.7061,21.628
Xp,1,64,5.9874,1.8310,1.4861,21.324
Xp,2,64,6.7765,1.9043,1.4738,21.602
Xp,3,64,6.7813,1.9827,1.4725,21.403
Xp,4,64,6.7740,2.0029,1.4655,21.403
Xp,5,64,6.7871,2.0460,1.4973,21.435
Xp,6,64,6.5708,2.0226,1.4322,21.286
Xp,7,64,6.3355,2.0048,1.4583,21.247
Xp,8,64,5.8744,1.9528,1.5045,21.052
Xp,0,65,5.2244,1.8488,1.6948,21.628
Xp,1,65,5.9983,1.8302,1.4715,21.324
Xp,2,65,6.7922,1.9065,1.4577,21.602
Xp,3,65,6.7989,1.9860,1.4557,21.403
Xp,4,65,6.7916,2.0062,1.4487,21.403
Xp,5,65,6.8048,2.0494,1.4805,21.403
Xp,6,65,6.5886,2.0256,1.4156,21.286
Xp,7,65,6.3527,2.0065,1.4423,21.247
Xp,8,65,5.8907,1.9515,1.4870,21.122
Xp,0,66,5.2258,1.8488,1.6836,21.628
Xp,1,66,6.0092,1.8294,1.4570,21.324
Xp,2,66,6.8076,1.9087,1.4418,21.602
Xp,3,66,6.8163,1.9894,1.4390,21.403
Xp,4,66,6.8091,2.0096,1.4319,21.403
Xp,5,66,6.8224,2.0528,1.4638,21.403
Xp,6,66,6.6062,2.0287,1.3991,21.286
Xp,7,66,6.3698,2.0083,1.4263,21.247
Xp,8,66,5.9068,1.9504,1.4697,21.122
Xp,0,67,5.2272,1.8488,1.6723,21.628
Xp,1,67,6.0202,1.8288,1.4424,21.324
Xp,2,67,6.8226,1.9108,1.4261,21.602
Xp,3,67,6.8336,1.9927,1.4224,21.403
Xp,4,67,6.8264,2.0129,1.4153,21.403
Xp,5,67,6.8398,2.0562,1.4472,21.403
Xp,6,67,6.6235,2.0318,1.3826,21.286
Xp,7,67,6.3868,2.0102,1.4103,21.247
Xp,8,67,5.9227,1.9493,1.4526,21.122
Xp,0,68,5.2286,1.8488,1.6611,21.628
Xp,1,68,6.0314,1.8282,1.4278,21.324
Xp,2,68,6.8373,1.9129,1.4105,21.602
Xp,3,68,6.8506,1.9960,1.4059,21.403
Xp,4,68,6.8434,2.0162,1.3987,21.403
Xp,5,68,6.8571,2.0596,1.4306,21.403
Xp,6,68,6.6407,2.0350,1.3661,21.291
Xp,7,68,6.4038,2.0121,1.3943,21.247
Xp,8,68,5.9382,1.9484,1.4357,21.149
Xp,0,69,5.2302,1.8487,1.6498,21.628
Xp,1,69,6.0429,1.8277,1.4129,21.324
Xp,2,69,6.8518,1.9148,1.3950,21.602
Xp,3,69,6.8675,1.9993,1.3894,21.403
Xp,4,69,6.8603,2.0195,1.3822,21.403
Xp,5,69,6.8742,2.0630,1.4141,21.403
Xp,6,69,6.6576,2.0380,1.3496,21.356
Xp,7,69,6.4207,2.0142,1.3780,21.230
Xp,8,69,5.9535,1.9475,1.4191,21.149
Xp,0,70,5.2319,1.8485,1.6384,21.628
Xp,1,70,6.0547,1.8273,1.3980,21.231
Xp,2,70,6.8663,1.9167,1.3796,21.602
Xp,3,70,6.8841,2.0026,1.3731,21.403
Xp,4,70,6.8770,2.0227,1.3658,21.383
Xp,5,70,6.8911,2.0663,1.3978,21.446
Xp,6,70,6.6743,2.0410,1.3330,21.356
Xp,7,70,6.4375,2.0164,1.3618,21.247
Xp,8,70,5.9685,1.9468,1.4026,21.149
Xp,0,71,5.2335,1.8484,1.6271,21.628
Xp,1,71,6.0669,1.8271,1.3828,21.231
Xp,2,71,6.8806,1.9186,1.3643,21.554
Xp,3,71,6.9006,2.0058,1.3569,21.418
Xp,4,71,6.8935,2.0259,1.3495,21.418
Xp,5,71,6.9078,2.0697,1.3815,21.446
Xp,6,71,6.6908,2.0439,1.3165,21.356
Xp,7,71,6.4543,2.0186,1.3454,21.247
Xp,8,71,5.9833,1.9462,1.3862,21.149
Xp,0,72,5.2350,1.8482,1.6158,21.628
Xp,1,72,6.0795,1.8270,1.3674,21.258
Xp,2,72,6.8949,1.9204,1.3490,21.587
Xp,3,72,6.9169,2.0090,1.3408,21.418
Xp,4,72,6.9098,2.0291,1.3334,21.418
Xp,5,72,6.9244,2.0730,1.3654,21.418
Xp,6,72,6.7070,2.0468,1.3001,21.356
Xp,7,72,6.4709,2.0209,1.3291,21.247
Xp,8,72,5.9978,1.9457,1.3701,21.149
Xp,0,73,5.2364,1.8480,1.6046,21.596
Xp,1,73,6.0922,1.8270,1.3520,21.258
Xp,2,73,6.9091,1.9221,1.3337,21.587
Xp,3,73,6.9329,2.0120,1.3248,21.418
Xp,4,73,6.9258,2.0321,1.3174,21.418
Xp,5,73,6.9407,2.0762,1.3494,21.418
Xp,6,73,6.7228,2.0495,1.2837,21.356
Xp,7,73,6.4872,2.0233,1.3129,21.247
Xp,8,73,6.0122,1.9453,1.3541,21.207
Xp,0,74,5.2376,1.8479,1.5935,21.596
Xp,1,74,6.1051,1.8271,1.3365,21.258
Xp,2,74,6.9233,1.9237,1.3186,21.587
Xp,3,74,6.9487,2.0149,1.3090,21.418
Xp,4,74,6.9414,2.0349,1.3016,21.418
Xp,5,74,6.9566,2.0793,1.3336,21.418
Xp,6,74,6.7384,2.0522,1.2674,21.356
Xp,7,74,6.5034,2.0258,1.2967,21.247
Xp,8,74,6.0264,1.9450,1.3382,21.207
Xp,0,75,5.2387,1.8477,1.5824,21.596
Xp,1,75,6.1180,1.8273,1.3210,21.258
Xp,2,75,6.9370,1.9254,1.3038,21.587
Xp,3,75,6.9641,2.0176,1.2934,21.418
Xp,4,75,6.9567,2.0375,1.2860,21.418
Xp,5,75,6.9723,2.0823,1.3179,21.418
Xp,6,75,6.7536,2.0549,1.2513,21.356
Xp,7,75,6.5192,2.0283,1.2808,21.247
Xp,8,75,6.0404,1.9448,1.3223,21.207
Xp,0,76,5.2397,1.8476,1.5713,21.596
Xp,1,76,6.1307,1.8276,1.3057,21.258
Xp,2,76,6.9499,1.9270,1.2896,21.587
Xp,3,76,6.9791,2.0200,1.2780,21.418
Xp,4,76,6.9715,2.0398,1.2707,21.418
Xp,5,76,6.9875,2.0852,1.3025,21.418
Xp,6,76,6.7684,2.0574,1.2354,21.350
Xp,7,76,6.5346,2.0310,1.2650,21.291
Xp,8,76,6.0544,1.9449,1.3066,21.208
Xp,0,77,5.2405,1.8475,1.5604,21.596
Xp,1,77,6.1432,1.8279,1.2906,21.258
Xp,2,77,6.9621,1.9287,1.2760,21.587
Xp,3,77,6.9938,2.0220,1.2628,21.418
Xp,4,77,6.9858,2.0417,1.2556,21.418
Xp,5,77,7.0022,2.0878,1.2873,21.418
Xp,6,77,6.7829,2.0599,1.2196,21.366
Xp,7,77,6.5497,2.0337,1.2496,21.307
Xp,8,77,6.0682,1.9451,1.2911,21.208
Xp,0,78,5.2413,1.8474,1.5494,21.596
Xp,1,78,6.1552,1.8283,1.2758,21.258
Xp,2,78,6.9731,1.9304,1.2634,21.587
Xp,3,78,7.0079,2.0235,1.2480,21.389
Xp,4,78,6.9995,2.0431,1.2409,21.389
Xp,5,78,7.0164,2.0903,1.2724,21.507
Xp,6,78,6.7971,2.0623,1.2040,21.366
Xp,7,78,6.5643,2.0365,1.2344,21.307
Xp,8,78,6.0818,1.9455,1.2757,21.208
Xp,0,79,5.2422,1.8473,1.5384,21.596
Xp,1,79,6.1668,1.8287,1.2614,21.258
Xp,2,79,6.9826,1.9322,1.2518,21.587
Xp,3,79,7.0214,2.0246,1.2335,21.562
Xp,4,79,7.0128,2.0441,1.2265,21.562
Xp,5,79,7.0301,2.0926,1.2578,21.507
Xp,6,79,6.8111,2.0646,1.1885,21.366
Xp,7,79,6.5786,2.0394,1.2194,21.307
Xp,8,79,6.0951,1.9461,1.2605,21.208
Xp,0,80,5.2431,1.8471,1.5275,21.596
Xp,1,80,6.1779,1.8292,1.2474,21.386
Xp,2,80,6.9902,1.9341,1.2418,21.510
Xp,3,80,7.0345,2.0252,1.2193,21.562
Xp,4,80,7.0256,2.0446,1.2124,21.562
Xp,5,80,7.0433,2.0947,1.2433,21.453
Xp,6,80,6.8248,2.0669,1.1732,21.366
Xp,7,80,6.5926,2.0423,1.2045,21.307
Xp,8,80,6.1082,1.9469,1.2455,21.277
Xp,0,81,5.2440,1.8469,1.5165,21.596
Xp,1,81,6.1885,1.8297,1.2338,21.386
Xp,2,81,6.9960,1.9362,1.2331,21.510
Xp,3,81,7.0471,2.0255,1.2054,21.562
Xp,4,81,7.0380,2.0448,1.1986,21.562
Xp,5,81,7.0560,2.0966,1.2290,21.453
Xp,6,81,6.8383,2.0691,1.1579,21.366
Xp,7,81,6.6063,2.0451,1.1898,21.307
Xp,8,81,6.1210,1.9479,1.2308,21.277
Xp,0,82,5.2449,1.8466,1.5055,21.596
Xp,1,82,6.1987,1.8302,1.2206,21.386
Xp,2,82,7.0004,1.9384,1.2256,21.510
Xp,3,82,7.0594,2.0254,1.1917,21.562
Xp,4,82,7.0501,2.0447,1.1849,21.562
Xp,5,82,7.0684,2.0984,1.2149,21.453
Xp,6,82,6.8515,2.0712,1.1428,21.366
Xp,7,82,6.6198,2.0479,1.1751,21.307
Xp,8,82,6.1334,1.9490,1.2164,21.277
Xp,0,83,5.2459,1.8464,1.4945,21.596
Xp,1,83,6.2086,1.8308,1.2077,21.386
Xp,2,83,7.0039,1.9407,1.2187,21.510
Xp,3,83,7.0714,2.0252,1.1781,21.562
Xp,4,83,7.0620,2.0443,1.1714,21.562
Xp,5,83,7.0804,2.1000,1.2009,21.453
Xp,6,83,6.8646,2.0733,1.1278,21.366
Xp,7,83,6.6332,2.0506,1.1604,21.307
Xp,8,83,6.1455,1.9503,1.2021,21.277
Xp,0,84,5.2469,1.8460,1.4835,21.569
Xp,1,84,6.2182,1.8315,1.1951,21.386
Xp,2,84,7.0064,1.9430,1.2127,21.510
Xp,3,84,7.0832,2.0246,1.1647,21.562
Xp,4,84,7.0736,2.0438,1.1579,21.562
Xp,5,84,7.0921,2.1014,1.1870,21.453
Xp,6,84,6.8774,2.0753,1.1129,21.366
Xp,7,84,6.6464,2.0532,1.1457,21.307
Xp,8,84,6.1573,1.9516,1.1881,21.277
Xp,0,85,5.2479,1.8456,1.4725,21.569
Xp,1,85,6.2275,1.8321,1.1827,21.386
Xp,2,85,7.0081,1.9454,1.2072,21.510
Xp,3,85,7.0947,2.0240,1.1514,21.562
Xp,4,85,7.0851,2.0431,1.1446,21.562
Xp,5,85,7.1034,2.1028,1.1732,21.453
Xp,6,85,6.8901,2.0773,1.0980,21.383
Xp,7,85,6.6595,2.0556,1.1310,21.350
Xp,8,85,6.1688,1.9530,1.1742,21.277
Xp,0,86,5.2490,1.8451,1.4615,21.569
Xp,1,86,6.2367,1.8328,1.1706,21.386
Xp,2,86,7.0095,1.9479,1.2020,23.823
Xp,3,86,7.1060,2.0232,1.1381,21.562
Xp,4,86,7.0964,2.0423,1.1313,21.562
Xp,5,86,7.1145,2.1040,1.1595,21.453
Xp,6,86,6.9025,2.0792,1.0833,21.383
Xp,7,86,6.6725,2.0580,1.1163,21.353
Xp,8,86,6.1802,1.9544,1.1605,21.294
Xp,0,87,5.2502,1.8447,1.4505,21.569
Xp,1,87,6.2458,1.8335,1.1585,21.386
Xp,2,87,7.0109,1.9503,1.1968,23.823
Xp,3,87,7.1171,2.0222,1.1250,21.528
Xp,4,87,7.1074,2.0414,1.1181,21.528
Xp,5,87,7.1253,2.1050,1.1460,21.453
Xp,6,87,6.9147,2.0810,1.0687,21.383
Xp,7,87,6.6853,2.0602,1.1015,21.353
Xp,8,87,6.1913,1.9559,1.1470,21.294
Xp,0,88,5.2513,1.8442,1.4395,21.569
Xp,1,88,6.2548,1.8342,1.1465,21.386
Xp,2,88,7.0120,1.9528,1.1919,23.823
Xp,3,88,7.1280,2.0210,1.1119,21.528
Xp,4,88,7.1183,2.0403,1.1050,21.528
Xp,5,88,7.1357,2.1059,1.1325,21.498
Xp,6,88,6.9266,2.0827,1.0542,21.383
Xp,7,88,6.6981,2.0623,1.0867,21.353
Xp,8,88,6.2023,1.9574,1.1336,21.294
Xp,0,89,5.2525,1.8436,1.4285,21.569
Xp,1,89,6.2639,1.8349,1.1347,21.386
Xp,2,89,7.0130,1.9553,1.1870,23.823
Xp,3,89,7.1386,2.0197,1.0990,21.558
Xp,4,89,7.1289,2.0390,1.0919,21.528
Xp,5,89,7.1457,2.1066,1.1192,21.484
Xp,6,89,6.9383,2.0844,1.0399,21.383
Xp,7,89,6.7107,2.0643,1.0720,21.353
Xp,8,89,6.2131,1.9589,1.1204,21.321
Xp,0,90,5.2537,1.8431,1.4175,21.569
Xp,1,90,6.2729,1.8357,1.1229,21.403
Xp,2,90,7.0137,1.9578,1.1825,23.823
Xp,3,90,7.1490,2.0182,1.0862,21.558
Xp,4,90,7.1393,2.0375,1.0790,21.558
Xp,5,90,7.1555,2.1072,1.1060,21.484
Xp,6,90,6.9497,2.0862,1.0257,21.383
Xp,7,90,6.7232,2.0662,1.0573,21.353
Xp,8,90,6.2238,1.9605,1.1073,21.321
Xp,0,91,5.2548,1.8425,1.4066,21.569
Xp,1,91,6.2819,1.8366,1.1112,21.403
Xp,2,91,7.0147,1.9602,1.1777,23.823
Xp,3,91,7.1591,2.0165,1.0735,21.558
Xp,4,91,7.1494,2.0359,1.0662,21.558
Xp,5,91,7.1649,2.1077,1.0929,21.484
Xp,6,91,6.9607,2.0879,1.0117,21.383
Xp,7,91,6.7355,2.0681,1.0427,21.353
Xp,8,91,6.2343,1.9622,1.0943,21.321
Xp,0,92,5.2560,1.8419,1.3956,21.569
Xp,1,92,6.2911,1.8375,1.0995,21.381
Xp,2,92,7.0163,1.9623,1.1725,23.823
Xp,3,92,7.1691,2.0147,1.0608,21.558
Xp,4,92,7.1594,2.0341,1.0535,21.558
Xp,5,92,7.1742,2.1081,1.0798,21.484
Xp,6,92,6.9713,2.0896,0.9979,21.382
Xp,7,92,6.7476,2.0699,1.0282,21.353
Xp,8,92,6.2448,1.9639,1.0815,21.321
Xp,0,93,5.2573,1.8412,1.3847,21.569
Xp,1,93,6.3003,1.8385,1.0878,21.381
Xp,2,93,7.0184,1.9643,1.1668,23.823
Xp,3,93,7.1789,2.0128,1.0482,21.558
Xp,4,93,7.1691,2.0322,1.0409,21.558
Xp,5,93,7.1832,2.1084,1.0668,21.484
Xp,6,93,6.9816,2.0912,0.9844,21.374
Xp,7,93,6.7596,2.0716,1.0138,21.353
Xp,8,93,6.2552,1.9657,1.0688,21.321
Xp,0,94,5.2585,1.8406,1.3737,21.569
Xp,1,94,6.3096,1.8395,1.0760,21.381
Xp,2,94,7.0215,1.9660,1.1604,23.823
Xp,3,94,7.1886,2.0108,1.0357,21.558
Xp,4,94,7.1786,2.0302,1.0283,21.558
Xp,5,94,7.1921,2.1086,1.0539,21.484
Xp,6,94,6.9914,2.0928,0.9710,21.374
Xp,7,94,6.7713,2.0733,0.9995,21.368
Xp,8,94,6.2656,1.9676,1.0563,21.321
Xp,0,95,5.2598,1.8398,1.3629,21.552
Xp,1,95,6.3190,1.8406,1.0642,21.381
Xp,2,95,7.0257,1.9674,1.1530,23.823
Xp,3,95,7.1981,2.0088,1.0231,21.558
Xp,4,95,7.1880,2.0281,1.0157,21.558
Xp,5,95,7.2008,2.1087,1.0409,21.484
Xp,6,95,7.0009,2.0943,0.9577,21.374
Xp,7,95,6.7829,2.0750,0.9853,21.368
Xp,8,95,6.2759,1.9697,1.0439,21.321
Xp,0,96,5.2611,1.8390,1.3520,21.552
Xp,1,96,6.3284,1.8417,1.0524,21.381
Xp,2,96,7.0309,1.9684,1.1449,23.823
Xp,3,96,7.2074,2.0066,1.0106,21.558
Xp,4,96,7.1972,2.0259,1.0032,21.534
Xp,5,96,7.2091,2.1088,1.0282,21.484
Xp,6,96,7.0101,2.0956,0.9445,21.435
Xp,7,96,6.7943,2.0765,0.9711,21.368
Xp,8,96,6.2863,1.9719,1.0317,21.306
Xp,0,97,5.2624,1.8382,1.3411,21.552
Xp,1,97,6.3378,1.8428,1.0406,21.381
Xp,2,97,7.0369,1.9693,1.1360,23.823
Xp,3,97,7.2165,2.0044,0.9981,21.534
Xp,4,97,7.2062,2.0236,0.9906,21.534
Xp,5,97,7.2167,2.1086,1.0161,21.484
Xp,6,97,7.0189,2.0966,0.9314,21.435
Xp,7,97,6.8056,2.0780,0.9570,21.368
Xp,8,97,6.2965,1.9744,1.0197,21.319
Xp,0,98,5.2637,1.8374,1.3303,21.552
Xp,1,98,6.3472,1.8440,1.0290,21.381
Xp,2,98,7.0435,1.9699,1.1267,23.823
Xp,3,98,7.2253,2.0020,0.9856,21.534
Xp,4,98,7.2150,2.0212,0.9781,21.534
Xp,5,98,7.2237,2.1082,1.0045,21.480
Xp,6,98,7.0275,2.0975,0.9183,21.435
Xp,7,98,6.8167,2.0795,0.9430,21.368
Xp,8,98,6.3067,1.9770,1.0078,21.335
Xp,0,99,5.2650,1.8365,1.3195,21.552
Xp,1,99,6.3565,1.8452,1.0174,21.381
Xp,2,99,7.0503,1.9704,1.1171,21.528
Xp,3,99,7.2339,1.9994,0.9732,21.534
Xp,4,99,7.2236,2.0187,0.9657,21.534
Xp,5,99,7.2301,2.1076,0.9935,21.480
Xp,6,99,7.0359,2.0981,0.9051,21.435
Xp,7,99,6.8277,2.0809,0.9291,21.368
Xp,8,99,6.3168,1.9798,0.9962,21.335
Xp,0,100,5.2664,1.8357,1.3087,21.552
Xp,1,100,6.3659,1.8465,1.0059,21.406
Xp,2,100,7.0575,1.9707,1.1070,21.528
Xp,3,100,7.2423,1.9967,0.9610,21.534
Xp,4,100,7.2320,2.0161,0.9533,21.534
Xp,5,100,7.2356,2.1067,0.9832,21.480
Xp,6,100,7.0441,2.0985,0.8920,21.435
Xp,7,100,6.8386,2.0823,0.9152,21.368
Xp,8,100,6.3268,1.9828,0.9847,21.335
Xp,0,101,5.2677,1.8348,1.2980,21.552
Xp,1,101,6.3753,1.8479,0.9944,21.406
Xp,2,101,7.0650,1.9708,1.0966,21.528
Xp,3,101,7.2504,1.9938,0.9488,21.581
Xp,4,101,7.2402,2.0133,0.9410,21.534
Xp,5,101,7.2401,2.1055,0.9740,21.480
Xp,6,101,7.0520,2.0987,0.8788,21.436
Xp,7,101,6.8492,2.0836,0.9014,21.368
Xp,8,101,6.3368,1.9858,0.9734,21.335
Xp,0,102,5.2691,1.8339,1.2874,21.552
Xp,1,102,6.3847,1.8493,0.9829,21.406
Xp,2,102,7.0727,1.9708,1.0860,21.528
Xp,3,102,7.2582,1.9908,0.9367,21.581
Xp,4,102,7.2480,2.0103,0.9288,21.534
Xp,5,102,7.2436,2.1040,0.9658,21.480
Xp,6,102,7.0598,2.0988,0.8657,21.436
Xp,7,102,6.8597,2.0848,0.8877,21.374
Xp,8,102,6.3466,1.9889,0.9622,21.335
Xp,0,103,5.2704,1.8329,1.2768,21.552
Xp,1,103,6.3943,1.8509,0.9713,21.328
Xp,2,103,7.0807,1.9707,1.0752,21.528
Xp,3,103,7.2658,1.9875,0.9248,21.581
Xp,4,103,7.2556,2.0072,0.9168,21.581
Xp,5,103,7.2464,2.1022,0.9585,21.480
Xp,6,103,7.0674,2.0988,0.8525,21.436
Xp,7,103,6.8698,2.0860,0.8742,21.374
Xp,8,103,6.3564,1.9920,0.9510,21.335
Xp,0,104,5.2717,1.8319,1.2664,21.552
Xp,1,104,6.4041,1.8525,0.9595,21.328
Xp,2,104,7.0888,1.9705,1.0642,21.528
Xp,3,104,7.2731,1.9840,0.9130,21.581
Xp,4,104,7.2629,2.0039,0.9048,21.581
Xp,5,104,7.2489,2.1003,0.9514,21.480
Xp,6,104,7.0749,2.0987,0.8394,21.436
Xp,7,104,6.8795,2.0873,0.8608,21.374
Xp,8,104,6.3661,1.9951,0.9399,21.335
Xp,0,105,5.2730,1.8309,1.2561,21.552
Xp,1,105,6.4140,1.8541,0.9476,21.370
Xp,2,105,7.0972,1.9701,1.0529,21.528
Xp,3,105,7.2802,1.9802,0.9013,21.581
Xp,4,105,7.2699,2.0004,0.8929,21.581
Xp,5,105,7.2512,2.0982,0.9446,23.541
Xp,6,105,7.0822,2.0985,0.8263,21.436
Xp,7,105,6.8890,2.0885,0.8476,21.374
Xp,8,105,6.3758,1.9982,0.9287,21.335
Xp,0,106,5.2742,1.8299,1.2460,21.541
Xp,1,106,6.4241,1.8558,0.9355,21.370
Xp,2,106,7.1057,1.9694,1.0415,23.823
Xp,3,106,7.2870,1.9760,0.8897,21.581
Xp,4,106,7.2766,1.9967,0.8810,21.581
Xp,5,106,7.2532,2.0958,0.9381,23.541
Xp,6,106,7.0894,2.0984,0.8132,21.436
Xp,7,106,6.8980,2.0897,0.8346,21.385
Xp,8,106,6.3855,2.0012,0.9175,21.335
Xp,0,107,5.2754,1.8288,1.2361,21.541
Xp,1,107,6.4342,1.8574,0.9233,21.370
Xp,2,107,7.1141,1.9686,1.0302,23.823
Xp,3,107,7.2937,1.9716,0.8783,21.581
Xp,4,107,7.2830,1.9929,0.8692,21.581
Xp,5,107,7.2554,2.0932,0.9315,23.541
Xp,6,107,7.0964,2.0981,0.8002,21.436
Xp,7,107,6.9065,2.0911,0.8219,21.381
Xp,8,107,6.3951,2.0042,0.9063,21.335
Xp,0,108,5.2767,1.8277,1.2262,21.541
Xp,1,108,6.4443,1.8590,0.9111,21.370
Xp,2,108,7.1222,1.9674,1.0192,23.823
Xp,3,108,7.3003,1.9668,0.8671,21.629
Xp,4,108,7.2893,1.9890,0.8574,21.581
Xp,5,108,7.2583,2.0905,0.9242,23.541
Xp,6,108,7.1032,2.0978,0.7872,21.436
Xp,7,108,6.9145,2.0925,0.8094,21.381
Xp,8,108,6.4048,2.0070,0.8950,21.335
Xp,0,109,5.2779,1.8266,1.2165,21.541
Xp,1,109,6.4544,1.8606,0.8989,21.370
Xp,2,109,7.1303,1.9658,1.0081,21.625
Xp,3,109,7.3067,1.9616,0.8560,21.629
Xp,4,109,7.2954,1.9850,0.8457,21.581
Xp,5,109,7.2617,2.0876,0.9163,21.581
Xp,6,109,7.1096,2.0974,0.7743,21.436
Xp,7,109,6.9222,2.0940,0.7971,21.381
Xp,8,109,6.4144,2.0098,0.8837,21.347
Xp,0,110,5.2790,1.8254,1.2069,21.541
Xp,1,110,6.4644,1.8621,0.8868,21.394
Xp,2,110,7.1384,1.9637,0.9970,21.625
Xp,3,110,7.3131,1.9562,0.8450,21.629
Xp,4,110,7.3015,1.9807,0.8341,21.581
Xp,5,110,7.2658,2.0844,0.9075,21.581
Xp,6,110,7.1158,2.0969,0.7615,21.446
Xp,7,110,6.9294,2.0956,0.7850,21.381
Xp,8,110,6.4240,2.0125,0.8723,21.347
Xp,0,111,5.2802,1.8243,1.1973,21.541
Xp,1,111,6.4743,1.8636,0.8748,21.394
Xp,2,111,7.1465,1.9610,0.9860,21.625
Xp,3,111,7.3195,1.9505,0.8341,21.629
Xp,4,111,7.3075,1.9763,0.8226,21.581
Xp,5,111,7.2705,2.0811,0.8980,21.581
Xp,6,111,7.1216,2.0962,0.7487,21.446
Xp,7,111,6.9362,2.0972,0.7731,21.381
Xp,8,111,6.4336,2.0151,0.8609,21.347
Xp,0,112,5.2814,1.8231,1.1877,21.541
Xp,1,112,6.4840,1.8650,0.8630,21.394
Xp,2,112,7.1546,1.9578,0.9751,21.625
Xp,3,112,7.3258,1.9445,0.8234,21.629
Xp,4,112,7.3135,1.9716,0.8111,21.581
Xp,5,112,7.2757,2.0775,0.8879,21.581
Xp,6,112,7.1271,2.0954,0.7360,21.446
Xp,7,112,6.9427,2.0988,0.7613,21.393
Xp,8,112,6.4431,2.0176,0.8494,21.347
Xp,0,113,5.2826,1.8220,1.1781,21.541
Xp,1,113,6.4936,1.8664,0.8513,21.394
Xp,2,113,7.1627,1.9543,0.9641,21.625
Xp,3,113,7.3320,1.9384,0.8127,21.629
Xp,4,113,7.3195,1.9666,0.7998,21.629
Xp,5,113,7.2813,2.0738,0.8770,21.581
Xp,6,113,7.1324,2.0944,0.7234,21.509
Xp,7,113,6.9489,2.1004,0.7497,21.393
Xp,8,113,6.4527,2.0201,0.8379,21.347
Xp,0,114,5.2837,1.8208,1.1686,21.541
Xp,1,114,6.5032,1.8678,0.8397,21.394
Xp,2,114,7.1710,1.9503,0.9531,21.625
Xp,3,114,7.3381,1.9323,0.8022,21.629
Xp,4,114,7.3255,1.9613,0.7886,21.629
Xp,5,114,7.2873,2.0700,0.8657,21.581
